scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,554,25.95,SUCCESS,1.0
simple,101,596,25.96,SUCCESS,4.0
simple,102,614,26.55,SUCCESS,1.0
simple,103,748,30.92,SUCCESS,4.0
simple,104,605,23.76,SUCCESS,2.0
simple,105,685,26.42,SUCCESS,4.0
simple,106,619,25.16,SUCCESS,2.0
simple,107,770,27.34,SUCCESS,5.0
simple,108,655,31.87,SUCCESS,5.0
simple,109,573,25.48,SUCCESS,4.0
simple,110,510,26.13,SUCCESS,3.0
simple,111,538,25.09,SUCCESS,2.0
simple,112,593,30.19,SUCCESS,4.0
simple,113,751,28.6,SUCCESS,5.0
simple,114,695,25.54,SUCCESS,2.0
simple,115,537,29.61,SUCCESS,1.0
simple,116,573,26.44,SUCCESS,1.0
simple,117,704,25.18,SUCCESS,3.0
simple,118,599,27.46,SUCCESS,1.0
simple,119,607,27.68,SUCCESS,2.0
simple,120,618,26.9,SUCCESS,1.0
simple,121,614,26.91,SUCCESS,4.0
simple,122,717,28.0,SUCCESS,5.0
simple,123,618,25.93,SUCCESS,2.0
simple,124,522,24.28,SUCCESS,1.0
simple,125,631,26.86,SUCCESS,4.0
simple,126,715,30.49,SUCCESS,5.0
simple,127,510,27.55,SUCCESS,3.0
simple,128,736,28.91,SUCCESS,4.0
simple,129,489,23.52,SUCCESS,1.0
simple,130,635,28.82,SUCCESS,4.0
simple,131,531,25.42,SUCCESS,1.0
simple,132,593,26.14,SUCCESS,2.0
simple,133,711,26.05,SUCCESS,4.0
simple,134,636,28.42,SUCCESS,5.0
simple,135,607,25.54,SUCCESS,2.0
simple,136,590,28.01,SUCCESS,3.0
simple,137,582,24.23,SUCCESS,2.0
simple,138,657,29.98,SUCCESS,5.0
simple,139,565,28.67,SUCCESS,4.0
simple,140,614,28.75,SUCCESS,4.0
simple,141,533,24.77,SUCCESS,2.0
simple,142,684,26.28,SUCCESS,4.0
simple,143,527,26.04,SUCCESS,5.0
simple,144,641,28.04,SUCCESS,4.0
simple,145,683,31.33,SUCCESS,5.0
simple,146,751,30.49,SUCCESS,5.0
simple,147,584,26.71,SUCCESS,4.0
simple,148,621,28.54,SUCCESS,3.0
simple,149,704,28.76,SUCCESS,5.0
simple,150,678,25.63,SUCCESS,2.0
simple,151,605,27.64,SUCCESS,1.0
simple,152,613,28.26,SUCCESS,4.0
simple,153,659,29.32,SUCCESS,3.0
simple,154,637,27.43,SUCCESS,2.0
simple,155,695,27.34,SUCCESS,3.0
simple,156,680,31.65,SUCCESS,4.0
simple,157,695,25.29,SUCCESS,5.0
simple,158,572,31.25,SUCCESS,4.0
simple,159,610,28.89,SUCCESS,1.0
simple,160,640,27.5,SUCCESS,4.0
simple,161,583,26.37,SUCCESS,5.0
simple,162,655,29.12,SUCCESS,2.0
simple,163,639,26.1,SUCCESS,4.0
simple,164,670,28.1,SUCCESS,4.0
simple,165,627,28.99,SUCCESS,2.0
simple,166,689,25.25,SUCCESS,4.0
simple,167,489,24.9,SUCCESS,1.0
simple,168,642,28.08,SUCCESS,5.0
simple,169,684,28.58,SUCCESS,4.0
simple,170,621,25.32,SUCCESS,2.0
simple,171,569,27.15,SUCCESS,2.0
simple,172,666,24.89,SUCCESS,1.0
simple,173,610,25.37,SUCCESS,3.0
simple,174,537,24.72,SUCCESS,1.0
simple,175,717,27.75,SUCCESS,4.0
simple,176,658,30.13,SUCCESS,4.0
simple,177,672,27.86,SUCCESS,2.0
simple,178,594,26.85,SUCCESS,2.0
simple,179,503,29.72,SUCCESS,3.0
simple,180,598,23.66,SUCCESS,2.0
simple,181,626,26.12,SUCCESS,4.0
simple,182,548,24.5,SUCCESS,4.0
simple,183,538,27.7,SUCCESS,5.0
simple,184,607,26.73,SUCCESS,2.0
simple,185,673,26.37,SUCCESS,2.0
simple,186,593,26.98,SUCCESS,1.0
simple,187,796,31.47,SUCCESS,5.0
simple,188,648,31.02,SUCCESS,4.0
simple,189,560,25.22,SUCCESS,2.0
simple,190,627,26.79,SUCCESS,1.0
simple,191,678,26.99,SUCCESS,5.0
simple,192,531,27.5,SUCCESS,1.0
simple,193,681,24.01,SUCCESS,2.0
simple,194,730,28.25,SUCCESS,4.0
simple,195,598,26.38,SUCCESS,4.0
simple,196,512,27.78,SUCCESS,1.0
simple,197,549,27.19,SUCCESS,2.0
simple,198,510,26.91,SUCCESS,1.0
simple,199,619,24.03,SUCCESS,4.0
heft,100,559,25.72,SUCCESS,2.0
heft,101,574,27.05,SUCCESS,1.0
heft,102,630,27.18,SUCCESS,3.0
heft,103,702,27.99,SUCCESS,1.0
heft,104,581,26.81,SUCCESS,1.0
heft,105,688,29.07,SUCCESS,5.0
heft,106,587,29.3,SUCCESS,1.0
heft,107,765,27.35,SUCCESS,4.0
heft,108,594,25.59,SUCCESS,1.0
heft,109,559,28.94,SUCCESS,1.0
heft,110,536,31.44,SUCCESS,4.0
heft,111,550,29.23,SUCCESS,3.0
heft,112,585,29.02,SUCCESS,1.0
heft,113,714,30.25,SUCCESS,3.0
heft,114,689,27.1,SUCCESS,1.0
heft,115,558,30.82,SUCCESS,5.0
heft,116,585,24.96,SUCCESS,2.0
heft,117,661,27.0,SUCCESS,1.0
heft,118,611,30.32,SUCCESS,2.0
heft,119,601,27.0,SUCCESS,1.0
heft,120,644,30.12,SUCCESS,2.0
heft,121,604,27.36,SUCCESS,3.0
