scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,602,33.89,SUCCESS,3.0
simple,101,653,37.83,SUCCESS,3.0
simple,102,692,38.51,SUCCESS,1.0
simple,103,801,36.02,SUCCESS,4.0
simple,104,655,33.4,SUCCESS,1.0
simple,105,759,35.41,SUCCESS,3.0
simple,106,689,37.77,SUCCESS,4.0
simple,107,800,31.94,SUCCESS,1.0
simple,108,660,35.27,SUCCESS,1.0
simple,109,689,41.55,SUCCESS,5.0
simple,110,608,40.3,SUCCESS,4.0
simple,111,596,35.15,SUCCESS,1.0
simple,112,654,38.49,SUCCESS,2.0
simple,113,778,35.38,SUCCESS,1.0
simple,114,774,36.47,SUCCESS,2.0
simple,115,647,41.31,SUCCESS,5.0
simple,116,662,35.95,SUCCESS,2.0
simple,117,747,35.91,SUCCESS,1.0
simple,118,703,39.12,SUCCESS,4.0
simple,119,691,37.05,SUCCESS,2.0
simple,120,698,35.64,SUCCESS,1.0
simple,121,686,37.1,SUCCESS,4.0
simple,122,773,38.78,SUCCESS,4.0
simple,123,663,38.42,SUCCESS,1.0
simple,124,602,37.08,SUCCESS,5.0
simple,125,692,39.63,SUCCESS,3.0
simple,126,784,37.82,SUCCESS,5.0
simple,127,575,37.35,SUCCESS,5.0
simple,128,811,36.62,SUCCESS,4.0
simple,129,575,41.3,SUCCESS,5.0
simple,130,699,36.19,SUCCESS,1.0
simple,131,607,31.55,SUCCESS,1.0
simple,132,670,37.35,SUCCESS,4.0
simple,133,814,37.87,SUCCESS,4.0
simple,134,690,36.52,SUCCESS,5.0
simple,135,688,36.81,SUCCESS,5.0
simple,136,665,38.46,SUCCESS,4.0
simple,137,690,40.8,SUCCESS,5.0
simple,138,736,38.93,SUCCESS,4.0
simple,139,644,37.03,SUCCESS,4.0
simple,140,715,42.8,SUCCESS,5.0
simple,141,655,42.71,SUCCESS,5.0
simple,142,760,34.14,SUCCESS,5.0
simple,143,561,38.5,SUCCESS,1.0
simple,144,667,36.88,SUCCESS,2.0
simple,145,766,36.26,SUCCESS,5.0
simple,146,784,36.86,SUCCESS,3.0
simple,147,672,37.31,SUCCESS,2.0
simple,148,659,36.8,SUCCESS,1.0
simple,149,726,36.16,SUCCESS,1.0
simple,150,757,35.11,SUCCESS,1.0
simple,151,673,39.9,SUCCESS,1.0
simple,152,683,38.32,SUCCESS,1.0
simple,153,736,37.77,SUCCESS,5.0
simple,154,709,37.66,SUCCESS,1.0
simple,155,782,37.05,SUCCESS,5.0
simple,156,724,38.92,SUCCESS,3.0
simple,157,713,34.08,SUCCESS,1.0
simple,158,623,36.76,SUCCESS,3.0
simple,159,710,39.68,SUCCESS,2.0
simple,160,734,39.92,SUCCESS,5.0
simple,161,651,38.4,SUCCESS,3.0
simple,162,720,36.04,SUCCESS,2.0
simple,163,737,35.01,SUCCESS,5.0
simple,164,755,37.91,SUCCESS,4.0
simple,165,741,40.18,SUCCESS,2.0
simple,166,713,32.82,SUCCESS,4.0
simple,167,565,39.87,SUCCESS,3.0
simple,168,737,41.21,SUCCESS,5.0
simple,169,742,36.29,SUCCESS,1.0
simple,170,712,38.45,SUCCESS,4.0
simple,171,659,37.82,SUCCESS,1.0
simple,172,743,34.62,SUCCESS,1.0
simple,173,671,38.79,SUCCESS,1.0
simple,174,639,40.96,SUCCESS,4.0
simple,175,813,37.48,SUCCESS,5.0
simple,176,695,35.61,SUCCESS,4.0
simple,177,775,36.48,SUCCESS,5.0
simple,178,649,35.44,SUCCESS,1.0
simple,179,579,40.98,SUCCESS,4.0
simple,180,668,35.4,SUCCESS,1.0
simple,181,705,38.69,SUCCESS,5.0
simple,182,623,40.97,SUCCESS,1.0
simple,183,601,38.35,SUCCESS,1.0
simple,184,697,35.55,SUCCESS,4.0
simple,185,743,35.77,SUCCESS,2.0
simple,186,707,38.26,SUCCESS,4.0
simple,187,849,37.04,SUCCESS,3.0
simple,188,723,37.97,SUCCESS,4.0
simple,189,610,37.01,SUCCESS,1.0
simple,190,743,38.09,SUCCESS,1.0
simple,191,765,39.77,SUCCESS,5.0
simple,192,620,38.43,SUCCESS,1.0
simple,193,714,34.84,SUCCESS,1.0
simple,194,769,35.44,SUCCESS,1.0
simple,195,680,39.85,SUCCESS,2.0
simple,196,602,42.48,SUCCESS,5.0
simple,197,611,35.11,SUCCESS,4.0
simple,198,608,41.41,SUCCESS,3.0
simple,199,675,39.33,SUCCESS,2.0
heft,100,620,36.61,SUCCESS,5.0
heft,101,657,37.6,SUCCESS,4.0
heft,102,708,37.99,SUCCESS,4.0
heft,103,814,38.85,SUCCESS,5.0
heft,104,666,36.6,SUCCESS,4.0
heft,105,765,37.52,SUCCESS,4.0
heft,106,695,38.31,SUCCESS,5.0
heft,107,822,34.4,SUCCESS,3.0
heft,108,680,34.74,SUCCESS,5.0
heft,109,671,41.28,SUCCESS,4.0
heft,110,573,38.87,SUCCESS,1.0
heft,111,620,37.42,SUCCESS,4.0
heft,112,650,37.0,SUCCESS,1.0
heft,113,794,35.01,SUCCESS,5.0
heft,114,769,36.05,SUCCESS,1.0
heft,115,627,43.5,SUCCESS,4.0
heft,116,676,39.13,SUCCESS,5.0
heft,117,777,36.1,SUCCESS,5.0
heft,118,705,38.51,SUCCESS,5.0
heft,119,685,35.99,SUCCESS,1.0
heft,120,721,36.48,SUCCESS,2.0
heft,121,676,37.02,SUCCESS,3.0
heft,122,749,36.35,SUCCESS,1.0
heft,123,685,38.76,SUCCESS,3.0
heft,124,588,37.63,SUCCESS,2.0
heft,125,703,39.05,SUCCESS,5.0
heft,126,761,38.63,SUCCESS,3.0
heft,127,565,38.19,SUCCESS,3.0
heft,128,783,33.81,SUCCESS,3.0
heft,129,563,38.06,SUCCESS,1.0
heft,130,708,36.51,SUCCESS,2.0
heft,131,612,34.19,SUCCESS,3.0
heft,132,665,36.65,SUCCESS,3.0
heft,133,832,37.62,SUCCESS,5.0
heft,134,683,36.93,SUCCESS,2.0
heft,135,685,34.6,SUCCESS,3.0
heft,136,632,36.51,SUCCESS,1.0
heft,137,645,37.95,SUCCESS,1.0
heft,138,744,40.62,SUCCESS,5.0
heft,139,633,38.23,SUCCESS,3.0
heft,140,684,38.74,SUCCESS,2.0
heft,141,639,40.49,SUCCESS,3.0
