scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,926,62.93,SUCCESS,4.0
simple,101,936,59.19,SUCCESS,5.0
simple,102,1014,62.87,SUCCESS,3.0
simple,103,1104,61.35,SUCCESS,4.0
simple,104,979,62.05,SUCCESS,3.0
simple,105,1053,59.14,SUCCESS,5.0
simple,106,1008,62.67,SUCCESS,5.0
simple,107,1171,59.03,SUCCESS,4.0
simple,108,1000,62.78,SUCCESS,5.0
simple,109,972,63.89,SUCCESS,4.0
simple,110,941,67.77,SUCCESS,4.0
simple,111,947,65.63,SUCCESS,4.0
simple,112,964,62.81,SUCCESS,5.0
simple,113,1103,58.32,SUCCESS,5.0
simple,114,1119,62.06,SUCCESS,3.0
simple,115,922,67.43,SUCCESS,4.0
simple,116,957,61.94,SUCCESS,4.0
simple,117,1093,60.68,SUCCESS,4.0
simple,118,1113,67.16,SUCCESS,5.0
simple,119,984,63.06,SUCCESS,4.0
simple,120,1078,65.05,SUCCESS,5.0
simple,121,998,60.12,SUCCESS,5.0
simple,122,1120,61.38,SUCCESS,5.0
simple,123,1005,63.26,SUCCESS,4.0
simple,124,886,64.08,SUCCESS,4.0
simple,125,1034,64.39,SUCCESS,5.0
simple,126,1083,61.33,SUCCESS,5.0
simple,127,858,66.2,SUCCESS,5.0
simple,128,1081,58.65,SUCCESS,3.0
simple,129,880,66.56,SUCCESS,5.0
simple,130,1033,62.15,SUCCESS,4.0
simple,131,953,61.83,SUCCESS,5.0
simple,132,973,62.41,SUCCESS,3.0
simple,133,1150,63.24,SUCCESS,5.0
simple,134,994,63.25,SUCCESS,4.0
simple,135,1003,62.24,SUCCESS,5.0
simple,136,1057,65.56,SUCCESS,5.0
simple,137,990,65.68,SUCCESS,1.0
simple,138,1017,62.68,SUCCESS,4.0
simple,139,994,64.74,SUCCESS,5.0
simple,140,1033,65.54,SUCCESS,2.0
simple,141,938,64.95,SUCCESS,4.0
simple,142,1118,61.07,SUCCESS,5.0
simple,143,909,67.33,SUCCESS,5.0
simple,144,977,62.05,SUCCESS,5.0
simple,145,1087,63.34,SUCCESS,5.0
