scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,708,36.58,SUCCESS,3.0
simple,101,726,37.16,SUCCESS,2.0
simple,102,818,38.72,SUCCESS,4.0
simple,103,868,38.13,SUCCESS,4.0
simple,104,785,34.68,SUCCESS,5.0
simple,105,842,35.57,SUCCESS,4.0
simple,106,783,37.9,SUCCESS,5.0
simple,107,883,33.1,SUCCESS,2.0
simple,108,816,40.29,SUCCESS,5.0
simple,109,717,39.99,SUCCESS,2.0
simple,110,674,40.95,SUCCESS,5.0
simple,111,684,37.02,SUCCESS,2.0
simple,112,743,37.45,SUCCESS,2.0
simple,113,872,37.3,SUCCESS,3.0
simple,114,873,38.17,SUCCESS,5.0
simple,115,685,42.23,SUCCESS,4.0
simple,116,708,35.88,SUCCESS,1.0
simple,117,830,35.48,SUCCESS,2.0
simple,118,770,41.33,SUCCESS,5.0
simple,119,766,38.12,SUCCESS,4.0
simple,120,793,35.66,SUCCESS,3.0
simple,121,785,36.94,SUCCESS,4.0
simple,122,863,38.41,SUCCESS,4.0
simple,123,740,37.53,SUCCESS,5.0
simple,124,632,36.83,SUCCESS,2.0
simple,125,803,37.58,SUCCESS,4.0
simple,126,837,38.38,SUCCESS,3.0
simple,127,605,40.08,SUCCESS,1.0
simple,128,890,37.22,SUCCESS,3.0
simple,129,633,39.57,SUCCESS,5.0
simple,130,817,36.32,SUCCESS,4.0
simple,131,699,32.65,SUCCESS,2.0
simple,132,748,38.57,SUCCESS,5.0
simple,133,883,38.84,SUCCESS,5.0
simple,134,764,35.9,SUCCESS,5.0
simple,135,757,37.09,SUCCESS,4.0
simple,136,742,36.49,SUCCESS,4.0
simple,137,738,38.96,SUCCESS,5.0
simple,138,753,36.59,SUCCESS,2.0
simple,139,746,40.48,SUCCESS,5.0
simple,140,775,40.74,SUCCESS,3.0
simple,141,673,41.08,SUCCESS,2.0
simple,142,871,34.39,SUCCESS,4.0
simple,143,614,36.73,SUCCESS,2.0
simple,144,742,34.84,SUCCESS,5.0
simple,145,792,35.8,SUCCESS,2.0
simple,146,881,38.08,SUCCESS,5.0
simple,147,709,40.37,SUCCESS,2.0
simple,148,785,37.96,SUCCESS,5.0
simple,149,776,35.7,SUCCESS,1.0
simple,150,857,39.15,SUCCESS,4.0
simple,151,814,39.4,SUCCESS,5.0
simple,152,764,39.73,SUCCESS,1.0
simple,153,803,35.52,SUCCESS,1.0
simple,154,795,38.11,SUCCESS,1.0
simple,155,828,34.54,SUCCESS,2.0
simple,156,822,37.96,SUCCESS,5.0
simple,157,843,36.36,SUCCESS,5.0
simple,158,691,38.21,SUCCESS,4.0
simple,159,769,37.06,SUCCESS,2.0
simple,160,811,37.39,SUCCESS,4.0
simple,161,744,36.59,SUCCESS,4.0
simple,162,796,39.42,SUCCESS,2.0
simple,163,753,32.9,SUCCESS,3.0
simple,164,843,38.17,SUCCESS,4.0
simple,165,834,41.22,SUCCESS,2.0
simple,166,838,35.08,SUCCESS,3.0
simple,167,629,39.35,SUCCESS,5.0
simple,168,841,41.83,SUCCESS,5.0
simple,169,806,36.48,SUCCESS,4.0
simple,170,804,36.47,SUCCESS,2.0
simple,171,746,35.69,SUCCESS,3.0
simple,172,817,34.21,SUCCESS,4.0
simple,173,786,39.63,SUCCESS,4.0
simple,174,672,37.2,SUCCESS,1.0
simple,175,852,37.91,SUCCESS,1.0
simple,176,781,36.81,SUCCESS,5.0
simple,177,816,34.71,SUCCESS,4.0
simple,178,725,34.21,SUCCESS,3.0
simple,179,649,37.4,SUCCESS,2.0
simple,180,790,39.94,SUCCESS,5.0
simple,181,778,38.98,SUCCESS,4.0
simple,182,694,38.29,SUCCESS,3.0
simple,183,669,39.31,SUCCESS,5.0
simple,184,762,38.16,SUCCESS,5.0
simple,185,844,37.41,SUCCESS,2.0
simple,186,777,37.48,SUCCESS,2.0
simple,187,900,36.58,SUCCESS,2.0
simple,188,797,38.36,SUCCESS,5.0
simple,189,660,37.08,SUCCESS,1.0
simple,190,841,36.06,SUCCESS,3.0
simple,191,831,38.75,SUCCESS,5.0
simple,192,705,39.47,SUCCESS,2.0
simple,193,837,35.48,SUCCESS,4.0
simple,194,862,34.8,SUCCESS,2.0
simple,195,731,38.89,SUCCESS,5.0
simple,196,659,40.55,SUCCESS,5.0
simple,197,668,39.3,SUCCESS,4.0
simple,198,679,42.16,SUCCESS,3.0
simple,199,747,39.16,SUCCESS,3.0
heft,100,683,37.08,SUCCESS,1.0
heft,101,726,38.46,SUCCESS,2.0
heft,102,807,37.73,SUCCESS,3.0
heft,103,866,35.65,SUCCESS,3.0
heft,104,768,34.64,SUCCESS,4.0
heft,105,858,36.22,SUCCESS,5.0
heft,106,751,38.42,SUCCESS,2.0
heft,107,932,34.76,SUCCESS,5.0
heft,108,794,38.16,SUCCESS,4.0
heft,109,721,39.77,SUCCESS,3.0
heft,110,646,39.67,SUCCESS,1.0
heft,111,695,36.87,SUCCESS,3.0
heft,112,753,37.85,SUCCESS,3.0
heft,113,867,35.7,SUCCESS,2.0
heft,114,846,36.67,SUCCESS,2.0
heft,115,659,40.14,SUCCESS,1.0
heft,116,719,36.89,SUCCESS,4.0
heft,117,799,35.89,SUCCESS,1.0
heft,118,735,39.05,SUCCESS,1.0
heft,119,754,36.07,SUCCESS,1.0
heft,120,819,36.48,SUCCESS,5.0
heft,121,798,36.62,SUCCESS,5.0
heft,122,858,36.51,SUCCESS,3.0
heft,123,739,37.31,SUCCESS,4.0
heft,124,636,36.48,SUCCESS,3.0
heft,125,769,37.26,SUCCESS,1.0
heft,126,840,37.95,SUCCESS,4.0
heft,127,623,39.97,SUCCESS,5.0
heft,128,866,32.85,SUCCESS,1.0
heft,129,628,40.17,SUCCESS,4.0
heft,130,808,36.73,SUCCESS,3.0
heft,131,692,34.25,SUCCESS,1.0
heft,132,745,39.97,SUCCESS,4.0
heft,133,854,35.89,SUCCESS,4.0
heft,134,729,36.87,SUCCESS,1.0
heft,135,738,34.49,SUCCESS,3.0
heft,136,752,38.46,SUCCESS,5.0
heft,137,726,37.36,SUCCESS,4.0
heft,138,735,35.95,SUCCESS,1.0
heft,139,739,37.08,SUCCESS,4.0
heft,140,764,38.51,SUCCESS,2.0
