scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1172.0,32.0,SUCCESS,2.0
simple,101,1237.0,36.26,SUCCESS,3.0
simple,102,1450.0,28.28,SUCCESS,5.0
simple,103,1293.0,34.98,SUCCESS,3.0
simple,104,1491.0,28.05,SUCCESS,5.0
simple,105,1274.0,33.3,SUCCESS,5.0
simple,106,1462.0,30.4,SUCCESS,4.0
simple,107,1596.0,28.78,SUCCESS,4.0
simple,108,1375.0,30.78,SUCCESS,4.0
simple,109,1092.0,34.98,SUCCESS,2.0
simple,110,1353.0,26.27,SUCCESS,5.0
simple,111,1481.0,27.25,SUCCESS,4.0
simple,112,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,113,2467.0,23.15,SUCCESS,5.0
simple,114,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,115,,,SIM_ERRORSimulation still running after step limit,
simple,116,1315.0,28.9,SUCCESS,5.0
simple,117,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,118,1239.0,36.84,SUCCESS,3.0
simple,119,1208.0,34.75,SUCCESS,4.0
simple,120,1242.0,36.76,SUCCESS,4.0
simple,121,1159.0,33.8,SUCCESS,4.0
simple,122,1683.0,29.03,SUCCESS,4.0
simple,123,1247.0,35.79,SUCCESS,3.0
simple,124,1229.0,32.4,SUCCESS,4.0
simple,125,1246.0,36.6,SUCCESS,5.0
simple,126,1348.0,32.38,SUCCESS,2.0
simple,127,1043.0,35.0,SUCCESS,4.0
simple,128,1345.0,32.84,SUCCESS,1.0
simple,129,1068.0,32.54,SUCCESS,1.0
simple,130,1116.0,35.24,SUCCESS,3.0
simple,131,1206.0,30.7,SUCCESS,3.0
simple,132,1142.0,34.46,SUCCESS,3.0
simple,133,1589.0,29.39,SUCCESS,4.0
simple,134,1122.0,33.11,SUCCESS,1.0
simple,135,1163.0,32.57,SUCCESS,4.0
simple,136,1272.0,33.06,SUCCESS,5.0
simple,137,1528.0,29.07,SUCCESS,4.0
simple,138,1210.0,35.5,SUCCESS,3.0
simple,139,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,140,1097.0,32.98,SUCCESS,1.0
simple,141,1129.0,35.43,SUCCESS,1.0
simple,142,1717.0,27.23,SUCCESS,5.0
simple,143,1087.0,33.92,SUCCESS,2.0
simple,144,1219.0,35.62,SUCCESS,4.0
simple,145,1217.0,35.23,SUCCESS,4.0
simple,146,1290.0,34.17,SUCCESS,2.0
simple,147,,,SIM_ERRORSimulation still running after step limit,
simple,148,1328.0,31.85,SUCCESS,5.0
simple,149,1229.0,34.48,SUCCESS,1.0
simple,150,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,151,1208.0,33.22,SUCCESS,2.0
simple,152,1305.0,31.48,SUCCESS,4.0
simple,153,1360.0,30.83,SUCCESS,3.0
