scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,916.0,27.18,SUCCESS,5.0
simple,101,787.0,34.97,SUCCESS,2.0
simple,102,,,SIM_ERRORSimulation still running after step limit,
simple,103,939.0,32.35,SUCCESS,4.0
simple,104,784.0,28.92,SUCCESS,3.0
simple,105,900.0,34.25,SUCCESS,4.0
simple,106,927.0,30.88,SUCCESS,5.0
simple,107,968.0,32.64,SUCCESS,2.0
simple,108,838.0,33.56,SUCCESS,3.0
simple,109,747.0,34.07,SUCCESS,2.0
simple,110,710.0,37.43,SUCCESS,5.0
simple,111,710.0,32.15,SUCCESS,2.0
simple,112,737.0,32.84,SUCCESS,2.0
simple,113,891.0,32.8,SUCCESS,1.0
simple,114,881.0,34.48,SUCCESS,2.0
simple,115,728.0,38.7,SUCCESS,4.0
simple,116,762.0,34.25,SUCCESS,2.0
simple,117,899.0,35.85,SUCCESS,1.0
simple,118,900.0,32.75,SUCCESS,5.0
simple,119,771.0,32.36,SUCCESS,1.0
simple,120,880.0,31.51,SUCCESS,4.0
simple,121,798.0,32.52,SUCCESS,1.0
simple,122,1120.0,30.0,SUCCESS,4.0
simple,123,922.0,32.86,SUCCESS,5.0
simple,124,673.0,35.62,SUCCESS,1.0
simple,125,819.0,36.29,SUCCESS,2.0
simple,126,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,127,645.0,35.78,SUCCESS,1.0
simple,128,1101.0,30.04,SUCCESS,4.0
simple,129,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,130,870.0,36.18,SUCCESS,3.0
simple,131,714.0,32.18,SUCCESS,1.0
simple,132,764.0,33.38,SUCCESS,4.0
simple,133,926.0,34.23,SUCCESS,5.0
simple,134,953.0,26.65,SUCCESS,5.0
simple,135,796.0,33.98,SUCCESS,1.0
simple,136,903.0,26.72,SUCCESS,5.0
simple,137,791.0,35.97,SUCCESS,4.0
simple,138,849.0,31.42,SUCCESS,3.0
simple,139,757.0,32.53,SUCCESS,3.0
simple,140,940.0,33.83,SUCCESS,4.0
simple,141,747.0,36.04,SUCCESS,4.0
simple,142,1150.0,28.0,SUCCESS,4.0
simple,143,648.0,35.84,SUCCESS,1.0
simple,144,823.0,32.81,SUCCESS,4.0
simple,145,858.0,34.5,SUCCESS,1.0
simple,146,1020.0,30.34,SUCCESS,5.0
simple,147,768.0,36.36,SUCCESS,1.0
simple,148,1025.0,27.54,SUCCESS,4.0
simple,149,839.0,35.58,SUCCESS,1.0
simple,150,906.0,32.45,SUCCESS,4.0
simple,151,1026.0,27.39,SUCCESS,5.0
simple,152,865.0,32.49,SUCCESS,4.0
simple,153,867.0,35.24,SUCCESS,4.0
simple,154,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,155,876.0,31.36,SUCCESS,1.0
simple,156,916.0,34.36,SUCCESS,3.0
simple,157,956.0,33.94,SUCCESS,4.0
simple,158,896.0,28.91,SUCCESS,5.0
simple,159,818.0,36.25,SUCCESS,3.0
simple,160,911.0,31.64,SUCCESS,5.0
simple,161,762.0,35.79,SUCCESS,4.0
simple,162,840.0,33.36,SUCCESS,3.0
simple,163,864.0,32.52,SUCCESS,5.0
simple,164,919.0,32.05,SUCCESS,5.0
simple,165,856.0,36.33,SUCCESS,3.0
simple,166,1071.0,27.64,SUCCESS,3.0
simple,167,722.0,33.55,SUCCESS,3.0
simple,168,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,169,969.0,28.95,SUCCESS,4.0
simple,170,792.0,33.9,SUCCESS,1.0
simple,171,747.0,32.2,SUCCESS,4.0
simple,172,836.0,32.95,SUCCESS,2.0
simple,173,811.0,36.59,SUCCESS,2.0
simple,174,737.0,33.45,SUCCESS,1.0
simple,175,861.0,32.84,SUCCESS,1.0
simple,176,830.0,31.2,SUCCESS,3.0
