scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1720.0,29.72,SUCCESS,4.0
simple,101,1932.0,29.88,SUCCESS,2.0
simple,102,1532.0,32.49,SUCCESS,1.0
simple,103,1901.0,30.19,SUCCESS,1.0
simple,104,1937.0,28.03,SUCCESS,5.0
simple,105,1756.0,34.58,SUCCESS,2.0
simple,106,1659.0,33.8,SUCCESS,3.0
simple,107,,,SIM_ERRORSimulation still running after step limit,
simple,108,1652.0,33.26,SUCCESS,2.0
simple,109,1520.0,33.44,SUCCESS,2.0
simple,110,1514.0,35.22,SUCCESS,4.0
simple,111,1556.0,35.75,SUCCESS,1.0
simple,112,1906.0,28.55,SUCCESS,1.0
simple,113,1748.0,33.82,SUCCESS,1.0
simple,114,1565.0,32.89,SUCCESS,1.0
simple,115,1315.0,35.8,SUCCESS,2.0
simple,116,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,117,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,118,1628.0,34.21,SUCCESS,1.0
simple,119,1566.0,36.14,SUCCESS,3.0
simple,120,1817.0,30.39,SUCCESS,3.0
simple,121,2050.0,27.62,SUCCESS,4.0
simple,122,1676.0,33.2,SUCCESS,2.0
simple,123,2261.0,25.42,SUCCESS,3.0
simple,124,1644.0,29.9,SUCCESS,5.0
simple,125,1817.0,32.09,SUCCESS,3.0
simple,126,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,127,1343.0,33.38,SUCCESS,1.0
simple,128,1659.0,33.51,SUCCESS,3.0
simple,129,,,SIM_ERRORSimulation still running after step limit,
simple,130,1591.0,34.16,SUCCESS,2.0
simple,131,1546.0,33.23,SUCCESS,2.0
simple,132,,,SIM_ERRORSimulation still running after step limit,
simple,133,1659.0,32.64,SUCCESS,1.0
simple,134,1734.0,31.75,SUCCESS,5.0
simple,135,1889.0,29.57,SUCCESS,3.0
simple,136,1731.0,28.65,SUCCESS,3.0
simple,137,1633.0,34.74,SUCCESS,1.0
simple,138,1778.0,31.43,SUCCESS,3.0
simple,139,1875.0,29.59,SUCCESS,4.0
simple,140,,,SIM_ERRORSimulation still running after step limit,
simple,141,1902.0,29.07,SUCCESS,3.0
simple,142,1822.0,32.67,SUCCESS,1.0
simple,143,1492.0,34.43,SUCCESS,1.0
simple,144,2001.0,28.77,SUCCESS,5.0
simple,145,1755.0,32.56,SUCCESS,5.0
