scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1466.0,34.06,SUCCESS,2.0
simple,101,1693.0,33.83,SUCCESS,1.0
simple,102,1603.0,33.64,SUCCESS,1.0
simple,103,1672.0,32.1,SUCCESS,2.0
simple,104,2456.0,25.57,SUCCESS,3.0
simple,105,1697.0,31.76,SUCCESS,1.0
simple,106,1726.0,33.17,SUCCESS,3.0
simple,107,2103.0,27.12,SUCCESS,4.0
simple,108,1676.0,32.71,SUCCESS,3.0
simple,109,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,110,2234.0,25.29,SUCCESS,4.0
simple,111,1562.0,31.79,SUCCESS,1.0
simple,112,1790.0,28.49,SUCCESS,2.0
simple,113,2097.0,28.56,SUCCESS,4.0
simple,114,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,115,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,116,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,117,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,118,1680.0,32.93,SUCCESS,4.0
simple,119,1731.0,28.21,SUCCESS,2.0
simple,120,1868.0,27.62,SUCCESS,5.0
simple,121,1607.0,32.5,SUCCESS,1.0
simple,122,1914.0,28.91,SUCCESS,5.0
simple,123,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,124,1736.0,28.95,SUCCESS,4.0
simple,125,1604.0,33.67,SUCCESS,2.0
simple,126,2495.0,25.19,SUCCESS,5.0
simple,127,1852.0,26.46,SUCCESS,5.0
simple,128,1746.0,32.5,SUCCESS,2.0
simple,129,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,130,1595.0,33.67,SUCCESS,1.0
simple,131,1805.0,29.46,SUCCESS,5.0
simple,132,2003.0,27.62,SUCCESS,5.0
simple,133,2468.0,25.59,SUCCESS,4.0
simple,134,1533.0,32.65,SUCCESS,1.0
simple,135,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,136,1493.0,33.67,SUCCESS,2.0
simple,137,1715.0,31.28,SUCCESS,2.0
simple,138,1667.0,33.4,SUCCESS,2.0
simple,139,1637.0,32.68,SUCCESS,2.0
simple,140,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,141,1785.0,32.94,SUCCESS,2.0
simple,142,2010.0,32.31,SUCCESS,1.0
simple,143,1486.0,31.39,SUCCESS,1.0
simple,144,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,145,2614.0,24.08,SUCCESS,4.0
simple,146,2621.0,23.82,SUCCESS,4.0
simple,147,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,148,1897.0,27.97,SUCCESS,2.0
simple,149,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,150,1706.0,34.1,SUCCESS,2.0
simple,151,,,SIM_ERRORSimulation still running after step limit,
simple,152,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,153,2798.0,23.95,SUCCESS,4.0
simple,154,2127.0,26.8,SUCCESS,5.0
simple,155,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,156,1941.0,28.21,SUCCESS,3.0
simple,157,1854.0,29.09,SUCCESS,1.0
simple,158,1528.0,33.0,SUCCESS,2.0
simple,159,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,160,1638.0,34.34,SUCCESS,2.0
simple,161,1904.0,28.43,SUCCESS,5.0
simple,162,1672.0,32.92,SUCCESS,2.0
simple,163,1714.0,33.28,SUCCESS,3.0
simple,164,1634.0,31.9,SUCCESS,1.0
simple,165,1706.0,33.41,SUCCESS,2.0
simple,166,3664.0,24.07,SUCCESS,4.0
simple,167,1475.0,34.37,SUCCESS,1.0
simple,168,1716.0,32.14,SUCCESS,2.0
simple,169,1804.0,35.5,SUCCESS,3.0
simple,170,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,171,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,172,1694.0,32.23,SUCCESS,2.0
simple,173,1642.0,33.75,SUCCESS,2.0
simple,174,2022.0,27.73,SUCCESS,2.0
simple,175,1731.0,33.93,SUCCESS,2.0
simple,176,1779.0,30.64,SUCCESS,5.0
simple,177,1569.0,32.78,SUCCESS,1.0
simple,178,1540.0,32.39,SUCCESS,2.0
simple,179,1500.0,32.82,SUCCESS,1.0
simple,180,1748.0,27.16,SUCCESS,4.0
simple,181,1702.0,33.21,SUCCESS,2.0
simple,182,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,183,1454.0,33.25,SUCCESS,4.0
simple,184,1863.0,26.95,SUCCESS,4.0
simple,185,2042.0,30.3,SUCCESS,2.0
simple,186,2448.0,23.96,SUCCESS,5.0
simple,187,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,188,1696.0,30.97,SUCCESS,3.0
simple,189,1629.0,31.32,SUCCESS,5.0
simple,190,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,191,1680.0,33.3,SUCCESS,2.0
simple,192,1535.0,34.66,SUCCESS,4.0
simple,193,1841.0,32.89,SUCCESS,4.0
simple,194,3105.0,21.93,SUCCESS,3.0
simple,195,1782.0,32.79,SUCCESS,2.0
simple,196,1662.0,27.26,SUCCESS,4.0
simple,197,1516.0,33.01,SUCCESS,5.0
simple,198,1504.0,32.3,SUCCESS,1.0
simple,199,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,100,2019.0,25.9,SUCCESS,5.0
heft,101,2662.0,26.86,SUCCESS,3.0
heft,102,1664.0,34.25,SUCCESS,4.0
heft,103,1666.0,31.35,SUCCESS,1.0
heft,104,1550.0,32.63,SUCCESS,1.0
heft,105,1752.0,33.32,SUCCESS,4.0
heft,106,1929.0,26.45,SUCCESS,4.0
