scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,678,39.34,SUCCESS,5.0
simple,101,677,38.63,SUCCESS,5.0
simple,102,742,39.56,SUCCESS,5.0
simple,103,792,33.4,SUCCESS,3.0
simple,104,694,35.84,SUCCESS,3.0
simple,105,757,36.13,SUCCESS,3.0
simple,106,707,38.9,SUCCESS,3.0
simple,107,880,37.5,SUCCESS,3.0
simple,108,716,37.95,SUCCESS,5.0
simple,109,666,42.72,SUCCESS,1.0
simple,110,604,41.64,SUCCESS,4.0
simple,111,657,41.13,SUCCESS,4.0
simple,112,677,38.96,SUCCESS,5.0
simple,113,833,39.02,SUCCESS,5.0
simple,114,785,39.08,SUCCESS,2.0
simple,115,634,42.71,SUCCESS,2.0
simple,116,681,39.83,SUCCESS,1.0
simple,117,798,35.75,SUCCESS,3.0
simple,118,701,40.55,SUCCESS,5.0
simple,119,697,39.67,SUCCESS,2.0
simple,120,749,37.52,SUCCESS,5.0
simple,121,744,38.78,SUCCESS,5.0
simple,122,789,41.0,SUCCESS,4.0
simple,123,728,39.25,SUCCESS,5.0
simple,124,605,38.84,SUCCESS,1.0
simple,125,737,36.47,SUCCESS,2.0
simple,126,829,41.41,SUCCESS,5.0
simple,127,562,37.9,SUCCESS,3.0
simple,128,776,33.63,SUCCESS,1.0
simple,129,622,33.4,SUCCESS,2.0
simple,130,742,38.95,SUCCESS,3.0
simple,131,645,39.34,SUCCESS,2.0
simple,132,724,42.2,SUCCESS,5.0
simple,133,816,39.98,SUCCESS,5.0
simple,134,718,40.18,SUCCESS,2.0
simple,135,677,37.63,SUCCESS,1.0
simple,136,713,40.6,SUCCESS,3.0
simple,137,699,43.49,SUCCESS,4.0
simple,138,724,39.26,SUCCESS,4.0
simple,139,684,39.73,SUCCESS,5.0
simple,140,769,43.01,SUCCESS,5.0
simple,141,666,42.0,SUCCESS,5.0
simple,142,770,38.05,SUCCESS,3.0
simple,143,587,40.84,SUCCESS,1.0
simple,144,687,37.12,SUCCESS,3.0
simple,145,759,38.18,SUCCESS,5.0
simple,146,791,36.06,SUCCESS,2.0
simple,147,678,38.2,SUCCESS,5.0
simple,148,668,37.54,SUCCESS,3.0
simple,149,755,38.68,SUCCESS,4.0
simple,150,815,40.86,SUCCESS,4.0
simple,151,710,35.14,SUCCESS,4.0
simple,152,776,45.14,SUCCESS,5.0
simple,153,742,37.53,SUCCESS,5.0
simple,154,749,37.92,SUCCESS,4.0
simple,155,803,39.73,SUCCESS,3.0
simple,156,798,31.52,SUCCESS,5.0
simple,157,768,37.37,SUCCESS,5.0
simple,158,602,37.79,SUCCESS,2.0
simple,159,730,40.48,SUCCESS,4.0
simple,160,731,39.3,SUCCESS,5.0
simple,161,666,40.54,SUCCESS,2.0
simple,162,755,39.44,SUCCESS,4.0
simple,163,767,35.04,SUCCESS,5.0
simple,164,823,33.26,SUCCESS,5.0
simple,165,758,41.72,SUCCESS,5.0
simple,166,778,35.64,SUCCESS,5.0
simple,167,631,43.5,SUCCESS,5.0
simple,168,716,38.44,SUCCESS,1.0
simple,169,840,40.54,SUCCESS,5.0
simple,170,778,40.49,SUCCESS,5.0
simple,171,633,36.77,SUCCESS,1.0
simple,172,786,36.26,SUCCESS,4.0
simple,173,804,36.66,SUCCESS,5.0
simple,174,609,38.34,SUCCESS,2.0
simple,175,795,39.78,SUCCESS,5.0
simple,176,722,36.29,SUCCESS,2.0
simple,177,813,41.11,SUCCESS,5.0
simple,178,649,35.86,SUCCESS,1.0
simple,179,626,43.53,SUCCESS,3.0
simple,180,690,38.04,SUCCESS,3.0
simple,181,708,40.57,SUCCESS,2.0
simple,182,665,43.91,SUCCESS,5.0
simple,183,627,39.55,SUCCESS,4.0
simple,184,747,38.86,SUCCESS,5.0
simple,185,764,37.66,SUCCESS,1.0
simple,186,743,46.67,SUCCESS,5.0
simple,187,810,37.1,SUCCESS,5.0
simple,188,698,38.68,SUCCESS,1.0
simple,189,652,40.64,SUCCESS,5.0
simple,190,777,37.36,SUCCESS,5.0
simple,191,847,35.18,SUCCESS,5.0
simple,192,630,38.37,SUCCESS,1.0
simple,193,770,39.38,SUCCESS,1.0
simple,194,785,37.1,SUCCESS,1.0
simple,195,701,40.62,SUCCESS,4.0
simple,196,607,41.8,SUCCESS,5.0
simple,197,625,42.2,SUCCESS,4.0
simple,198,578,39.32,SUCCESS,2.0
simple,199,780,34.55,SUCCESS,4.0
heft,100,625,35.6,SUCCESS,1.0
heft,101,649,36.56,SUCCESS,3.0
heft,102,740,37.16,SUCCESS,4.0
heft,103,769,32.93,SUCCESS,1.0
heft,104,705,33.62,SUCCESS,4.0
heft,105,750,35.33,SUCCESS,1.0
heft,106,714,34.56,SUCCESS,5.0
heft,107,829,35.68,SUCCESS,2.0
heft,108,689,34.18,SUCCESS,3.0
heft,109,675,41.3,SUCCESS,3.0
heft,110,621,44.61,SUCCESS,5.0
heft,111,619,39.86,SUCCESS,1.0
heft,112,650,36.92,SUCCESS,1.0
heft,113,822,38.78,SUCCESS,1.0
heft,114,807,36.31,SUCCESS,3.0
heft,115,636,41.98,SUCCESS,3.0
heft,116,691,38.89,SUCCESS,2.0
heft,117,794,34.6,SUCCESS,2.0
heft,118,699,39.7,SUCCESS,4.0
heft,119,733,38.92,SUCCESS,3.0
heft,120,719,36.09,SUCCESS,4.0
heft,121,715,39.62,SUCCESS,3.0
heft,122,789,40.91,SUCCESS,4.0
heft,123,719,35.19,SUCCESS,4.0
heft,124,611,35.56,SUCCESS,2.0
heft,125,697,37.66,SUCCESS,1.0
heft,126,780,37.47,SUCCESS,3.0
heft,127,578,39.97,SUCCESS,4.0
heft,128,873,32.53,SUCCESS,5.0
heft,129,579,37.52,SUCCESS,1.0
heft,130,783,40.64,SUCCESS,5.0
heft,131,671,37.33,SUCCESS,5.0
heft,132,701,37.66,SUCCESS,1.0
heft,133,801,37.67,SUCCESS,2.0
heft,134,708,40.29,SUCCESS,1.0
heft,135,688,36.92,SUCCESS,2.0
heft,136,709,41.68,SUCCESS,2.0
heft,137,680,42.98,SUCCESS,1.0
heft,138,737,36.6,SUCCESS,5.0
heft,139,661,36.69,SUCCESS,1.0
heft,140,740,41.25,SUCCESS,4.0
heft,141,647,40.84,SUCCESS,4.0
heft,142,789,36.22,SUCCESS,5.0
heft,143,612,41.95,SUCCESS,2.0
heft,144,674,34.12,SUCCESS,1.0
heft,145,730,37.29,SUCCESS,3.0
heft,146,760,34.08,SUCCESS,1.0
heft,147,655,36.64,SUCCESS,1.0
heft,148,689,37.84,SUCCESS,5.0
heft,149,760,38.45,SUCCESS,5.0
heft,150,799,39.08,SUCCESS,3.0
heft,151,724,37.88,SUCCESS,5.0
heft,152,745,42.99,SUCCESS,4.0
