scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,954,39.49,SUCCESS,5.0
simple,101,1046,39.2,SUCCESS,1.0
simple,102,1006,39.14,SUCCESS,1.0
simple,103,1091,37.28,SUCCESS,2.0
simple,104,1027,39.58,SUCCESS,4.0
simple,105,1054,38.8,SUCCESS,5.0
simple,106,1092,38.87,SUCCESS,4.0
simple,107,1132,37.1,SUCCESS,5.0
simple,108,1113,37.11,SUCCESS,5.0
simple,109,981,40.88,SUCCESS,4.0
simple,110,889,40.72,SUCCESS,2.0
simple,111,1044,39.08,SUCCESS,1.0
simple,112,996,38.4,SUCCESS,3.0
simple,113,1156,37.61,SUCCESS,4.0
simple,114,1146,41.21,SUCCESS,5.0
simple,115,863,43.83,SUCCESS,5.0
simple,116,938,40.17,SUCCESS,4.0
simple,117,1041,40.99,SUCCESS,4.0
simple,118,1059,41.29,SUCCESS,5.0
simple,119,1026,38.33,SUCCESS,5.0
simple,120,1056,39.35,SUCCESS,4.0
simple,121,961,38.24,SUCCESS,4.0
simple,122,1109,38.95,SUCCESS,2.0
simple,123,1039,38.43,SUCCESS,4.0
simple,124,950,42.24,SUCCESS,4.0
simple,125,1045,40.81,SUCCESS,5.0
simple,126,1091,38.36,SUCCESS,4.0
simple,127,902,39.52,SUCCESS,4.0
simple,128,1208,40.34,SUCCESS,1.0
simple,129,924,37.85,SUCCESS,3.0
simple,130,963,38.11,SUCCESS,1.0
simple,131,987,35.54,SUCCESS,2.0
simple,132,1012,39.58,SUCCESS,4.0
simple,133,1071,39.89,SUCCESS,1.0
simple,134,997,38.39,SUCCESS,5.0
simple,135,972,38.32,SUCCESS,1.0
simple,136,988,39.65,SUCCESS,1.0
simple,137,981,37.44,SUCCESS,1.0
simple,138,1024,39.5,SUCCESS,4.0
simple,139,989,39.74,SUCCESS,1.0
simple,140,971,40.09,SUCCESS,1.0
simple,141,972,42.03,SUCCESS,2.0
simple,142,1199,36.93,SUCCESS,5.0
simple,143,945,38.84,SUCCESS,4.0
simple,144,1007,36.97,SUCCESS,4.0
simple,145,1023,38.86,SUCCESS,5.0
simple,146,1141,40.47,SUCCESS,5.0
simple,147,970,40.8,SUCCESS,1.0
simple,148,988,39.02,SUCCESS,2.0
simple,149,1031,38.19,SUCCESS,1.0
simple,150,1096,38.3,SUCCESS,4.0
simple,151,1074,39.53,SUCCESS,5.0
simple,152,1064,42.15,SUCCESS,5.0
simple,153,1070,39.74,SUCCESS,5.0
simple,154,1042,36.8,SUCCESS,5.0
simple,155,1127,37.29,SUCCESS,2.0
simple,156,1069,40.15,SUCCESS,2.0
simple,157,1004,37.15,SUCCESS,1.0
simple,158,970,41.21,SUCCESS,5.0
simple,159,1037,39.22,SUCCESS,2.0
simple,160,1039,39.56,SUCCESS,2.0
simple,161,1070,42.29,SUCCESS,5.0
simple,162,1039,35.95,SUCCESS,3.0
simple,163,1064,36.58,SUCCESS,1.0
simple,164,999,39.21,SUCCESS,2.0
simple,165,1080,38.84,SUCCESS,4.0
simple,166,1137,38.81,SUCCESS,4.0
simple,167,934,41.17,SUCCESS,5.0
simple,168,1021,39.89,SUCCESS,5.0
simple,169,1123,38.54,SUCCESS,5.0
simple,170,1087,37.74,SUCCESS,2.0
simple,171,983,42.57,SUCCESS,1.0
simple,172,1066,37.45,SUCCESS,5.0
simple,173,1066,39.89,SUCCESS,4.0
simple,174,998,38.63,SUCCESS,4.0
simple,175,1169,37.83,SUCCESS,2.0
simple,176,1036,35.74,SUCCESS,2.0
simple,177,1088,39.04,SUCCESS,4.0
simple,178,981,38.35,SUCCESS,1.0
simple,179,918,41.48,SUCCESS,4.0
simple,180,966,41.23,SUCCESS,4.0
simple,181,1079,38.21,SUCCESS,5.0
simple,182,1049,41.75,SUCCESS,4.0
simple,183,935,41.07,SUCCESS,4.0
simple,184,1039,41.72,SUCCESS,2.0
simple,185,1063,37.72,SUCCESS,1.0
simple,186,1060,41.86,SUCCESS,5.0
simple,187,1207,38.98,SUCCESS,5.0
simple,188,955,37.17,SUCCESS,2.0
simple,189,906,42.77,SUCCESS,1.0
simple,190,1098,39.03,SUCCESS,5.0
simple,191,1008,37.92,SUCCESS,1.0
simple,192,924,39.99,SUCCESS,1.0
simple,193,1155,38.16,SUCCESS,3.0
simple,194,1146,36.95,SUCCESS,4.0
simple,195,1074,42.04,SUCCESS,5.0
simple,196,948,42.22,SUCCESS,3.0
simple,197,940,38.16,SUCCESS,5.0
simple,198,934,41.22,SUCCESS,4.0
simple,199,1053,39.58,SUCCESS,5.0
heft,100,914,39.28,SUCCESS,1.0
heft,101,1064,40.27,SUCCESS,5.0
heft,102,1065,40.33,SUCCESS,5.0
heft,103,1083,37.3,SUCCESS,1.0
heft,104,1015,36.77,SUCCESS,3.0
heft,105,1006,36.85,SUCCESS,1.0
heft,106,1046,36.66,SUCCESS,3.0
heft,107,1119,35.46,SUCCESS,1.0
heft,108,1064,35.29,SUCCESS,2.0
heft,109,971,38.23,SUCCESS,1.0
heft,110,931,42.05,SUCCESS,3.0
heft,111,1076,40.17,SUCCESS,5.0
heft,112,955,37.54,SUCCESS,1.0
heft,113,1152,36.26,SUCCESS,3.0
heft,114,1111,41.0,SUCCESS,2.0
heft,115,861,41.72,SUCCESS,4.0
heft,116,955,40.45,SUCCESS,5.0
heft,117,1039,39.58,SUCCESS,3.0
heft,118,1040,38.32,SUCCESS,3.0
heft,119,992,36.39,SUCCESS,1.0
heft,120,1073,40.45,SUCCESS,5.0
heft,121,944,36.97,SUCCESS,1.0
heft,122,1102,40.04,SUCCESS,1.0
heft,123,1037,37.03,SUCCESS,3.0
heft,124,929,41.31,SUCCESS,1.0
heft,125,1017,36.8,SUCCESS,2.0
heft,126,1052,36.17,SUCCESS,1.0
heft,127,930,39.03,SUCCESS,5.0
heft,128,1211,38.73,SUCCESS,2.0
heft,129,926,38.23,SUCCESS,4.0
heft,130,997,39.84,SUCCESS,5.0
heft,131,963,34.84,SUCCESS,1.0
heft,132,1019,37.83,SUCCESS,5.0
heft,133,1107,41.15,SUCCESS,5.0
heft,134,985,39.31,SUCCESS,4.0
heft,135,1011,38.03,SUCCESS,3.0
