scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1304,38.73,SUCCESS,5.0
simple,101,1447,38.25,SUCCESS,5.0
simple,102,1402,36.93,SUCCESS,5.0
simple,103,1482,36.74,SUCCESS,4.0
simple,104,1378,38.41,SUCCESS,5.0
simple,105,1476,35.94,SUCCESS,4.0
simple,106,1486,36.52,SUCCESS,5.0
simple,107,1481,35.33,SUCCESS,5.0
simple,108,1400,35.96,SUCCESS,4.0
simple,109,1355,38.01,SUCCESS,5.0
simple,110,1361,40.89,SUCCESS,5.0
simple,111,1479,39.3,SUCCESS,5.0
simple,112,1391,38.39,SUCCESS,1.0
simple,113,1548,36.18,SUCCESS,4.0
simple,114,1420,38.15,SUCCESS,5.0
simple,115,1157,41.66,SUCCESS,2.0
simple,116,1281,39.54,SUCCESS,5.0
simple,117,1482,37.92,SUCCESS,4.0
simple,118,1458,38.31,SUCCESS,5.0
simple,119,1392,38.22,SUCCESS,5.0
simple,120,1349,39.33,SUCCESS,1.0
simple,121,1416,37.99,SUCCESS,2.0
simple,122,1397,36.7,SUCCESS,3.0
simple,123,1372,38.03,SUCCESS,3.0
simple,124,1263,40.16,SUCCESS,5.0
simple,125,1398,37.02,SUCCESS,5.0
simple,126,1418,36.76,SUCCESS,3.0
simple,127,1199,37.57,SUCCESS,3.0
simple,128,1443,36.12,SUCCESS,3.0
simple,129,1230,37.28,SUCCESS,1.0
simple,130,1386,37.25,SUCCESS,5.0
simple,131,1348,37.41,SUCCESS,3.0
simple,132,1419,37.72,SUCCESS,3.0
simple,133,1467,37.95,SUCCESS,3.0
simple,134,1360,39.69,SUCCESS,2.0
simple,135,1385,37.13,SUCCESS,2.0
simple,136,1357,38.69,SUCCESS,4.0
simple,137,1401,37.44,SUCCESS,4.0
simple,138,1430,37.45,SUCCESS,4.0
simple,139,1407,36.11,SUCCESS,3.0
simple,140,1439,39.25,SUCCESS,5.0
simple,141,1406,39.79,SUCCESS,3.0
simple,142,1562,35.69,SUCCESS,1.0
simple,143,1295,37.12,SUCCESS,3.0
simple,144,1597,32.09,SUCCESS,4.0
simple,145,1671,29.67,SUCCESS,4.0
simple,146,1466,37.12,SUCCESS,1.0
simple,147,1282,37.56,SUCCESS,3.0
simple,148,1529,29.09,SUCCESS,4.0
simple,149,1427,38.33,SUCCESS,5.0
simple,150,1460,36.54,SUCCESS,3.0
simple,151,1451,37.84,SUCCESS,3.0
simple,152,1606,32.22,SUCCESS,4.0
simple,153,1433,38.96,SUCCESS,3.0
simple,154,1610,32.8,SUCCESS,5.0
simple,155,1542,36.96,SUCCESS,3.0
simple,156,1378,34.63,SUCCESS,2.0
simple,157,1410,38.01,SUCCESS,4.0
simple,158,1355,38.12,SUCCESS,2.0
simple,159,1372,38.06,SUCCESS,5.0
