scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1791.0,29.16,SUCCESS,3.0
simple,101,,,SIM_ERRORSimulation still running after step limit,
simple,102,1657.0,34.08,SUCCESS,4.0
simple,103,1692.0,30.73,SUCCESS,1.0
simple,104,1556.0,32.28,SUCCESS,3.0
simple,105,1705.0,31.35,SUCCESS,2.0
simple,106,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,107,2266.0,26.72,SUCCESS,5.0
simple,108,2053.0,26.6,SUCCESS,4.0
simple,109,1597.0,34.41,SUCCESS,2.0
simple,110,2925.0,25.06,SUCCESS,5.0
simple,111,1899.0,26.2,SUCCESS,2.0
simple,112,1584.0,33.7,SUCCESS,3.0
simple,113,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,114,1592.0,33.86,SUCCESS,1.0
simple,115,1262.0,30.96,SUCCESS,1.0
simple,116,1849.0,26.62,SUCCESS,4.0
simple,117,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,118,1629.0,33.15,SUCCESS,1.0
simple,119,1629.0,31.08,SUCCESS,4.0
simple,120,1536.0,33.06,SUCCESS,1.0
simple,121,2712.0,23.88,SUCCESS,4.0
simple,122,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,123,1616.0,33.99,SUCCESS,2.0
simple,124,1468.0,34.45,SUCCESS,2.0
simple,125,1567.0,32.1,SUCCESS,1.0
simple,126,1724.0,31.55,SUCCESS,3.0
simple,127,1414.0,33.45,SUCCESS,3.0
simple,128,1874.0,29.08,SUCCESS,3.0
simple,129,1418.0,33.73,SUCCESS,4.0
simple,130,1664.0,33.8,SUCCESS,3.0
simple,131,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,132,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,133,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,134,1528.0,32.4,SUCCESS,2.0
simple,135,1617.0,33.5,SUCCESS,2.0
simple,136,1482.0,33.55,SUCCESS,1.0
simple,137,1666.0,34.66,SUCCESS,3.0
simple,138,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,139,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,140,1723.0,31.91,SUCCESS,4.0
simple,141,1972.0,27.83,SUCCESS,5.0
simple,142,1874.0,32.51,SUCCESS,1.0
simple,143,1712.0,30.27,SUCCESS,3.0
simple,144,2599.0,23.21,SUCCESS,5.0
simple,145,2134.0,27.34,SUCCESS,4.0
simple,146,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,147,1500.0,34.9,SUCCESS,4.0
simple,148,2630.0,22.94,SUCCESS,4.0
simple,149,1596.0,34.21,SUCCESS,1.0
simple,150,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,151,2130.0,26.03,SUCCESS,3.0
simple,152,1913.0,28.28,SUCCESS,3.0
simple,153,2605.0,24.52,SUCCESS,4.0
simple,154,2173.0,27.45,SUCCESS,3.0
simple,155,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,156,1932.0,27.85,SUCCESS,3.0
simple,157,1980.0,25.38,SUCCESS,4.0
simple,158,1586.0,33.7,SUCCESS,2.0
simple,159,1598.0,34.4,SUCCESS,4.0
simple,160,1813.0,29.3,SUCCESS,3.0
simple,161,1563.0,34.33,SUCCESS,3.0
simple,162,2008.0,26.28,SUCCESS,2.0
simple,163,1716.0,34.21,SUCCESS,2.0
simple,164,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,165,1728.0,34.07,SUCCESS,4.0
simple,166,2690.0,21.24,SUCCESS,4.0
simple,167,1500.0,33.17,SUCCESS,1.0
simple,168,1683.0,32.56,SUCCESS,2.0
simple,169,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,170,1767.0,30.55,SUCCESS,3.0
simple,171,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,172,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,173,1911.0,27.83,SUCCESS,5.0
simple,174,1818.0,28.15,SUCCESS,4.0
simple,175,1803.0,34.32,SUCCESS,5.0
simple,176,1657.0,33.03,SUCCESS,1.0
simple,177,1869.0,27.27,SUCCESS,3.0
simple,178,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,179,2766.0,22.96,SUCCESS,5.0
simple,180,1474.0,35.09,SUCCESS,1.0
simple,181,2273.0,30.06,SUCCESS,5.0
simple,182,1658.0,34.42,SUCCESS,4.0
simple,183,1423.0,33.22,SUCCESS,1.0
simple,184,1666.0,30.63,SUCCESS,4.0
simple,185,1771.0,32.52,SUCCESS,2.0
simple,186,1581.0,33.35,SUCCESS,2.0
simple,187,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,188,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,189,1993.0,26.12,SUCCESS,3.0
simple,190,1751.0,33.48,SUCCESS,4.0
simple,191,1998.0,27.89,SUCCESS,3.0
simple,192,1497.0,33.83,SUCCESS,2.0
simple,193,1814.0,34.43,SUCCESS,2.0
simple,194,1921.0,29.36,SUCCESS,3.0
simple,195,1747.0,33.41,SUCCESS,1.0
simple,196,1751.0,27.27,SUCCESS,3.0
simple,197,1521.0,32.79,SUCCESS,3.0
