scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,953,39.38,SUCCESS,3.0
simple,101,1040,37.12,SUCCESS,1.0
simple,102,1027,38.41,SUCCESS,2.0
simple,103,1149,35.6,SUCCESS,5.0
simple,104,1137,33.09,SUCCESS,3.0
simple,105,1043,37.25,SUCCESS,3.0
simple,106,1065,36.88,SUCCESS,2.0
simple,107,1120,37.37,SUCCESS,3.0
simple,108,1177,38.62,SUCCESS,5.0
simple,109,1011,39.96,SUCCESS,5.0
simple,110,968,41.84,SUCCESS,5.0
simple,111,1074,37.13,SUCCESS,4.0
simple,112,1004,38.47,SUCCESS,2.0
simple,113,1158,37.15,SUCCESS,2.0
simple,114,1097,40.15,SUCCESS,1.0
simple,115,875,39.83,SUCCESS,3.0
simple,116,945,39.13,SUCCESS,4.0
simple,117,1038,41.4,SUCCESS,3.0
simple,118,1062,40.11,SUCCESS,2.0
simple,119,1044,38.55,SUCCESS,1.0
simple,120,1079,38.58,SUCCESS,5.0
simple,121,1098,33.27,SUCCESS,5.0
simple,122,1144,40.17,SUCCESS,4.0
simple,123,1096,37.68,SUCCESS,5.0
simple,124,957,41.9,SUCCESS,4.0
simple,125,1021,37.78,SUCCESS,3.0
simple,126,1146,36.85,SUCCESS,5.0
simple,127,896,38.03,SUCCESS,5.0
simple,128,1197,35.46,SUCCESS,1.0
simple,129,933,37.62,SUCCESS,4.0
simple,130,955,35.24,SUCCESS,1.0
simple,131,983,35.63,SUCCESS,4.0
simple,132,1188,29.73,SUCCESS,4.0
simple,133,1118,39.24,SUCCESS,5.0
simple,134,1006,38.0,SUCCESS,4.0
simple,135,1012,36.71,SUCCESS,2.0
simple,136,1048,40.03,SUCCESS,4.0
simple,137,993,40.76,SUCCESS,3.0
simple,138,1081,36.05,SUCCESS,5.0
simple,139,992,36.57,SUCCESS,1.0
simple,140,1025,38.88,SUCCESS,4.0
simple,141,982,42.36,SUCCESS,5.0
simple,142,1193,34.39,SUCCESS,2.0
simple,143,954,36.53,SUCCESS,2.0
simple,144,1235,29.05,SUCCESS,2.0
simple,145,1064,37.15,SUCCESS,5.0
simple,146,1284,29.44,SUCCESS,4.0
simple,147,1001,38.36,SUCCESS,5.0
simple,148,1002,36.8,SUCCESS,1.0
