scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1269,40.74,SUCCESS,2.0
simple,101,1385,37.58,SUCCESS,1.0
simple,102,1356,37.96,SUCCESS,2.0
simple,103,1439,37.77,SUCCESS,5.0
simple,104,1354,39.51,SUCCESS,4.0
simple,105,1450,38.48,SUCCESS,1.0
simple,106,1406,38.02,SUCCESS,4.0
simple,107,1468,38.32,SUCCESS,5.0
simple,108,1438,37.71,SUCCESS,5.0
simple,109,1358,40.56,SUCCESS,4.0
simple,110,1311,40.64,SUCCESS,4.0
simple,111,1329,38.43,SUCCESS,2.0
simple,112,1340,38.81,SUCCESS,3.0
simple,113,1536,37.58,SUCCESS,5.0
simple,114,1428,40.11,SUCCESS,5.0
simple,115,1139,41.64,SUCCESS,4.0
simple,116,1264,41.22,SUCCESS,3.0
simple,117,1452,39.02,SUCCESS,4.0
simple,118,1448,41.23,SUCCESS,5.0
simple,119,1373,41.02,SUCCESS,2.0
simple,120,1329,39.58,SUCCESS,4.0
simple,121,1392,38.61,SUCCESS,4.0
simple,122,1438,39.06,SUCCESS,4.0
simple,123,1386,39.81,SUCCESS,5.0
simple,124,1227,41.28,SUCCESS,3.0
simple,125,1367,40.22,SUCCESS,1.0
simple,126,1455,38.78,SUCCESS,2.0
simple,127,1187,39.07,SUCCESS,4.0
simple,128,1445,38.39,SUCCESS,5.0
simple,129,1182,38.49,SUCCESS,1.0
simple,130,1302,39.13,SUCCESS,2.0
simple,131,1309,38.31,SUCCESS,1.0
simple,132,1445,39.88,SUCCESS,5.0
simple,133,1462,38.35,SUCCESS,2.0
simple,134,1286,37.17,SUCCESS,1.0
simple,135,1394,39.44,SUCCESS,3.0
simple,136,1285,40.51,SUCCESS,4.0
simple,137,1404,39.53,SUCCESS,2.0
simple,138,1405,41.03,SUCCESS,4.0
simple,139,1425,38.95,SUCCESS,5.0
simple,140,1414,40.15,SUCCESS,5.0
simple,141,1409,40.97,SUCCESS,5.0
simple,142,1606,38.51,SUCCESS,1.0
simple,143,1246,37.2,SUCCESS,2.0
simple,144,1417,37.79,SUCCESS,5.0
simple,145,1448,37.95,SUCCESS,4.0
simple,146,1486,39.67,SUCCESS,4.0
simple,147,1244,40.53,SUCCESS,2.0
simple,148,1282,38.98,SUCCESS,2.0
simple,149,1337,39.01,SUCCESS,1.0
simple,150,1409,39.21,SUCCESS,2.0
simple,151,1424,38.97,SUCCESS,5.0
simple,152,1392,39.15,SUCCESS,5.0
simple,153,1413,38.46,SUCCESS,4.0
simple,154,1484,39.5,SUCCESS,4.0
simple,155,1473,37.15,SUCCESS,4.0
simple,156,1381,37.65,SUCCESS,3.0
simple,157,1397,37.49,SUCCESS,5.0
simple,158,1276,39.03,SUCCESS,1.0
