scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,704.0,32.99,SUCCESS,2.0
simple,101,760.0,34.11,SUCCESS,3.0
simple,102,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,103,934.0,35.92,SUCCESS,4.0
simple,104,815.0,34.6,SUCCESS,5.0
simple,105,870.0,32.9,SUCCESS,3.0
simple,106,776.0,34.18,SUCCESS,1.0
simple,107,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,108,791.0,33.09,SUCCESS,4.0
simple,109,716.0,36.87,SUCCESS,1.0
simple,110,696.0,37.43,SUCCESS,4.0
simple,111,726.0,34.19,SUCCESS,2.0
simple,112,781.0,32.07,SUCCESS,4.0
simple,113,924.0,35.5,SUCCESS,3.0
simple,114,989.0,32.33,SUCCESS,4.0
simple,115,699.0,38.59,SUCCESS,2.0
simple,116,768.0,36.56,SUCCESS,1.0
simple,117,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,118,816.0,35.6,SUCCESS,2.0
simple,119,795.0,37.04,SUCCESS,3.0
simple,120,804.0,35.48,SUCCESS,2.0
simple,121,958.0,29.8,SUCCESS,4.0
simple,122,1081.0,29.58,SUCCESS,3.0
simple,123,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,124,751.0,32.96,SUCCESS,5.0
simple,125,791.0,36.95,SUCCESS,2.0
simple,126,1167.0,30.83,SUCCESS,5.0
simple,127,684.0,33.88,SUCCESS,2.0
simple,128,1065.0,29.48,SUCCESS,4.0
simple,129,656.0,36.01,SUCCESS,2.0
simple,130,799.0,35.73,SUCCESS,2.0
simple,131,741.0,35.66,SUCCESS,2.0
simple,132,747.0,34.47,SUCCESS,1.0
simple,133,1127.0,28.19,SUCCESS,4.0
simple,134,767.0,34.06,SUCCESS,1.0
simple,135,756.0,33.83,SUCCESS,1.0
simple,136,753.0,37.95,SUCCESS,1.0
simple,137,777.0,39.48,SUCCESS,4.0
simple,138,818.0,35.76,SUCCESS,4.0
simple,139,765.0,39.18,SUCCESS,4.0
simple,140,779.0,35.37,SUCCESS,1.0
simple,141,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,142,904.0,34.1,SUCCESS,4.0
simple,143,673.0,37.96,SUCCESS,1.0
simple,144,755.0,34.74,SUCCESS,3.0
simple,145,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,146,850.0,31.85,SUCCESS,3.0
simple,147,756.0,35.22,SUCCESS,2.0
simple,148,795.0,36.98,SUCCESS,5.0
simple,149,844.0,34.36,SUCCESS,3.0
simple,150,896.0,37.61,SUCCESS,5.0
simple,151,779.0,31.61,SUCCESS,1.0
simple,152,975.0,29.85,SUCCESS,4.0
simple,153,897.0,32.72,SUCCESS,5.0
simple,154,842.0,34.83,SUCCESS,4.0
simple,155,879.0,35.3,SUCCESS,3.0
simple,156,807.0,35.81,SUCCESS,3.0
simple,157,1253.0,26.88,SUCCESS,4.0
simple,158,677.0,36.41,SUCCESS,2.0
simple,159,825.0,35.12,SUCCESS,4.0
