scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,637,37.44,SUCCESS,4.0
simple,101,701,41.19,SUCCESS,5.0
simple,102,699,37.88,SUCCESS,1.0
simple,103,788,37.5,SUCCESS,3.0
simple,104,680,38.12,SUCCESS,4.0
simple,105,781,37.13,SUCCESS,5.0
simple,106,723,39.49,SUCCESS,2.0
simple,107,862,33.12,SUCCESS,4.0
simple,108,701,37.73,SUCCESS,3.0
simple,109,680,43.79,SUCCESS,2.0
simple,110,620,41.37,SUCCESS,5.0
simple,111,617,37.84,SUCCESS,1.0
simple,112,677,40.62,SUCCESS,5.0
simple,113,790,37.82,SUCCESS,1.0
simple,114,766,37.6,SUCCESS,2.0
simple,115,650,43.04,SUCCESS,4.0
simple,116,677,37.74,SUCCESS,5.0
simple,117,791,37.64,SUCCESS,2.0
simple,118,724,42.3,SUCCESS,2.0
simple,119,714,42.12,SUCCESS,5.0
simple,120,730,38.77,SUCCESS,3.0
simple,121,683,37.63,SUCCESS,2.0
simple,122,785,39.17,SUCCESS,5.0
simple,123,724,40.75,SUCCESS,5.0
simple,124,617,39.38,SUCCESS,5.0
simple,125,708,41.24,SUCCESS,4.0
simple,126,953,29.56,SUCCESS,5.0
simple,127,563,38.85,SUCCESS,3.0
simple,128,859,32.25,SUCCESS,4.0
simple,129,597,39.61,SUCCESS,5.0
simple,130,744,38.78,SUCCESS,5.0
simple,131,623,34.79,SUCCESS,1.0
simple,132,695,39.5,SUCCESS,5.0
simple,133,814,40.85,SUCCESS,4.0
simple,134,689,35.74,SUCCESS,2.0
simple,135,672,35.75,SUCCESS,1.0
simple,136,692,38.29,SUCCESS,5.0
simple,137,674,41.58,SUCCESS,4.0
simple,138,744,36.69,SUCCESS,3.0
simple,139,657,37.18,SUCCESS,4.0
simple,140,717,42.33,SUCCESS,4.0
simple,141,628,42.44,SUCCESS,1.0
simple,142,797,36.32,SUCCESS,5.0
simple,143,588,39.84,SUCCESS,4.0
simple,144,697,37.16,SUCCESS,3.0
simple,145,814,33.23,SUCCESS,5.0
simple,146,811,37.82,SUCCESS,5.0
simple,147,657,38.62,SUCCESS,1.0
simple,148,881,30.59,SUCCESS,4.0
simple,149,753,38.01,SUCCESS,2.0
simple,150,769,37.16,SUCCESS,1.0
simple,151,796,31.03,SUCCESS,2.0
simple,152,742,39.52,SUCCESS,5.0
simple,153,757,40.13,SUCCESS,4.0
simple,154,724,37.26,SUCCESS,1.0
simple,155,756,37.24,SUCCESS,3.0
simple,156,749,39.95,SUCCESS,4.0
simple,157,786,37.91,SUCCESS,5.0
simple,158,644,39.25,SUCCESS,3.0
simple,159,739,40.6,SUCCESS,5.0
simple,160,738,38.89,SUCCESS,5.0
simple,161,683,39.71,SUCCESS,5.0
simple,162,761,37.81,SUCCESS,5.0
simple,163,694,34.8,SUCCESS,1.0
simple,164,814,37.96,SUCCESS,5.0
simple,165,757,41.97,SUCCESS,2.0
simple,166,887,29.62,SUCCESS,4.0
simple,167,577,41.33,SUCCESS,3.0
simple,168,730,37.77,SUCCESS,5.0
simple,169,748,36.46,SUCCESS,1.0
simple,170,715,37.62,SUCCESS,1.0
simple,171,645,34.53,SUCCESS,1.0
simple,172,747,35.88,SUCCESS,5.0
simple,173,700,38.46,SUCCESS,2.0
simple,174,627,39.11,SUCCESS,1.0
simple,175,798,38.57,SUCCESS,5.0
simple,176,706,34.95,SUCCESS,3.0
simple,177,744,37.23,SUCCESS,1.0
simple,178,692,38.11,SUCCESS,4.0
simple,179,623,40.49,SUCCESS,5.0
simple,180,649,33.59,SUCCESS,1.0
simple,181,759,40.71,SUCCESS,5.0
simple,182,652,42.83,SUCCESS,5.0
simple,183,634,39.0,SUCCESS,5.0
simple,184,699,39.2,SUCCESS,3.0
simple,185,773,36.48,SUCCESS,2.0
simple,186,735,40.82,SUCCESS,4.0
simple,187,858,36.22,SUCCESS,5.0
simple,188,721,37.9,SUCCESS,1.0
simple,189,640,39.18,SUCCESS,4.0
simple,190,768,37.63,SUCCESS,3.0
simple,191,745,39.26,SUCCESS,1.0
simple,192,615,39.76,SUCCESS,4.0
simple,193,772,36.66,SUCCESS,2.0
simple,194,909,30.34,SUCCESS,4.0
simple,195,689,37.45,SUCCESS,2.0
simple,196,591,40.57,SUCCESS,4.0
simple,197,638,39.07,SUCCESS,5.0
simple,198,622,40.31,SUCCESS,4.0
simple,199,736,40.52,SUCCESS,5.0
heft,100,666,34.31,SUCCESS,5.0
heft,101,659,38.54,SUCCESS,1.0
heft,102,751,37.68,SUCCESS,5.0
heft,103,797,36.51,SUCCESS,4.0
heft,104,689,34.14,SUCCESS,5.0
heft,105,768,35.81,SUCCESS,4.0
heft,106,785,30.7,SUCCESS,5.0
heft,107,869,35.5,SUCCESS,5.0
heft,108,724,39.02,SUCCESS,5.0
heft,109,689,41.65,SUCCESS,5.0
heft,110,611,42.92,SUCCESS,4.0
heft,111,621,37.4,SUCCESS,2.0
heft,112,670,38.96,SUCCESS,4.0
heft,113,792,35.67,SUCCESS,2.0
heft,114,753,34.06,SUCCESS,1.0
heft,115,663,42.31,SUCCESS,5.0
heft,116,672,37.87,SUCCESS,4.0
heft,117,781,33.23,SUCCESS,1.0
heft,118,757,40.22,SUCCESS,5.0
heft,119,684,35.34,SUCCESS,3.0
heft,120,722,37.67,SUCCESS,2.0
heft,121,702,36.0,SUCCESS,3.0
heft,122,779,38.7,SUCCESS,4.0
heft,123,670,36.6,SUCCESS,2.0
heft,124,576,36.15,SUCCESS,1.0
heft,125,696,36.1,SUCCESS,1.0
heft,126,791,39.03,SUCCESS,3.0
heft,127,582,40.08,SUCCESS,5.0
heft,128,828,38.89,SUCCESS,3.0
heft,129,578,40.92,SUCCESS,4.0
heft,130,741,33.94,SUCCESS,4.0
heft,131,632,36.75,SUCCESS,2.0
heft,132,684,39.84,SUCCESS,4.0
heft,133,814,37.59,SUCCESS,4.0
heft,134,688,35.97,SUCCESS,1.0
heft,135,713,38.96,SUCCESS,5.0
heft,136,660,35.72,SUCCESS,2.0
heft,137,654,38.53,SUCCESS,3.0
heft,138,722,39.72,SUCCESS,1.0
heft,139,673,36.63,SUCCESS,5.0
heft,140,682,35.63,SUCCESS,1.0
heft,141,653,40.24,SUCCESS,5.0
heft,142,735,32.93,SUCCESS,1.0
heft,143,590,37.46,SUCCESS,5.0
heft,144,694,37.43,SUCCESS,2.0
heft,145,790,31.96,SUCCESS,4.0
heft,146,782,36.03,SUCCESS,3.0
heft,147,682,38.6,SUCCESS,3.0
heft,148,690,37.79,SUCCESS,1.0
heft,149,786,39.25,SUCCESS,5.0
heft,150,791,40.46,SUCCESS,5.0
heft,151,816,29.41,SUCCESS,3.0
heft,152,702,36.47,SUCCESS,1.0
heft,153,750,35.23,SUCCESS,3.0
heft,154,743,39.2,SUCCESS,3.0
heft,155,798,38.66,SUCCESS,5.0
heft,156,725,37.76,SUCCESS,1.0
heft,157,755,36.23,SUCCESS,3.0
heft,158,645,38.68,SUCCESS,4.0
heft,159,721,40.12,SUCCESS,2.0
heft,160,731,39.19,SUCCESS,4.0
heft,161,636,39.07,SUCCESS,1.0
heft,162,755,38.58,SUCCESS,4.0
heft,163,707,36.49,SUCCESS,2.0
heft,164,775,37.26,SUCCESS,1.0
heft,165,749,42.42,SUCCESS,1.0
heft,166,753,33.23,SUCCESS,1.0
heft,167,546,38.83,SUCCESS,1.0
heft,168,717,37.45,SUCCESS,1.0
heft,169,753,35.09,SUCCESS,2.0
heft,170,730,35.89,SUCCESS,2.0
heft,171,647,39.26,SUCCESS,2.0
heft,172,725,38.66,SUCCESS,1.0
heft,173,721,38.21,SUCCESS,3.0
heft,174,659,41.24,SUCCESS,4.0
heft,175,787,38.63,SUCCESS,3.0
heft,176,718,35.2,SUCCESS,4.0
heft,177,788,36.1,SUCCESS,5.0
heft,178,694,37.5,SUCCESS,5.0
heft,179,592,39.02,SUCCESS,2.0
heft,180,705,36.81,SUCCESS,3.0
heft,181,742,39.99,SUCCESS,3.0
heft,182,631,40.77,SUCCESS,1.0
heft,183,594,36.91,SUCCESS,3.0
heft,184,700,39.54,SUCCESS,4.0
heft,185,752,35.7,SUCCESS,1.0
heft,186,744,40.79,SUCCESS,5.0
heft,187,852,38.85,SUCCESS,4.0
heft,188,746,37.5,SUCCESS,5.0
heft,189,667,41.87,SUCCESS,5.0
heft,190,759,38.11,SUCCESS,2.0
heft,191,782,34.08,SUCCESS,2.0
heft,192,673,41.53,SUCCESS,5.0
heft,193,759,37.02,SUCCESS,1.0
heft,194,922,31.34,SUCCESS,5.0
heft,195,693,35.75,SUCCESS,3.0
heft,196,628,42.75,SUCCESS,5.0
heft,197,629,37.72,SUCCESS,3.0
heft,198,589,41.38,SUCCESS,1.0
heft,199,673,37.96,SUCCESS,1.0
dls,100,616,35.35,SUCCESS,3.0
dls,101,669,38.79,SUCCESS,2.0
dls,102,721,38.8,SUCCESS,2.0
dls,103,806,39.52,SUCCESS,5.0
dls,104,677,34.53,SUCCESS,3.0
dls,105,767,36.18,SUCCESS,3.0
dls,106,717,39.71,SUCCESS,1.0
dls,107,852,33.66,SUCCESS,3.0
dls,108,722,36.91,SUCCESS,4.0
dls,109,662,43.77,SUCCESS,1.0
dls,110,600,41.67,SUCCESS,1.0
dls,111,630,38.25,SUCCESS,5.0
dls,112,653,39.32,SUCCESS,1.0
dls,113,815,38.1,SUCCESS,5.0
dls,114,783,39.14,SUCCESS,5.0
dls,115,648,44.68,SUCCESS,3.0
dls,116,668,38.4,SUCCESS,3.0
dls,117,809,39.12,SUCCESS,5.0
dls,118,678,38.35,SUCCESS,1.0
dls,119,707,39.04,SUCCESS,4.0
dls,120,696,37.79,SUCCESS,1.0
dls,121,666,37.5,SUCCESS,1.0
dls,122,755,38.58,SUCCESS,3.0
dls,123,660,38.75,SUCCESS,1.0
dls,124,603,35.61,SUCCESS,4.0
dls,125,714,41.81,SUCCESS,5.0
dls,126,792,39.27,SUCCESS,4.0
dls,127,574,39.29,SUCCESS,4.0
dls,128,883,33.86,SUCCESS,5.0
dls,129,570,40.75,SUCCESS,1.0
dls,130,725,37.9,SUCCESS,3.0
dls,131,639,37.91,SUCCESS,3.0
dls,132,665,39.85,SUCCESS,1.0
