scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,622.0,38.18,SUCCESS,2.0
simple,101,647.0,38.02,SUCCESS,4.0
simple,102,694.0,39.19,SUCCESS,1.0
simple,103,755.0,37.38,SUCCESS,1.0
simple,104,685.0,37.77,SUCCESS,4.0
simple,105,752.0,36.27,SUCCESS,4.0
simple,106,691.0,38.13,SUCCESS,4.0
simple,107,835.0,35.03,SUCCESS,3.0
simple,108,716.0,39.53,SUCCESS,2.0
simple,109,659.0,42.19,SUCCESS,3.0
simple,110,605.0,42.98,SUCCESS,2.0
simple,111,602.0,37.79,SUCCESS,1.0
simple,112,638.0,41.11,SUCCESS,1.0
simple,113,830.0,38.61,SUCCESS,5.0
simple,114,781.0,39.21,SUCCESS,2.0
simple,115,631.0,44.89,SUCCESS,4.0
simple,116,669.0,40.25,SUCCESS,5.0
simple,117,762.0,38.45,SUCCESS,1.0
simple,118,684.0,40.86,SUCCESS,1.0
simple,119,700.0,41.61,SUCCESS,5.0
simple,120,750.0,40.6,SUCCESS,5.0
simple,121,710.0,39.47,SUCCESS,5.0
simple,122,778.0,40.87,SUCCESS,1.0
simple,123,681.0,39.87,SUCCESS,4.0
simple,124,610.0,39.96,SUCCESS,4.0
simple,125,711.0,41.7,SUCCESS,3.0
simple,126,781.0,40.27,SUCCESS,5.0
simple,127,580.0,42.97,SUCCESS,4.0
simple,128,765.0,34.84,SUCCESS,1.0
simple,129,551.0,39.43,SUCCESS,1.0
simple,130,729.0,41.7,SUCCESS,4.0
simple,131,651.0,39.71,SUCCESS,5.0
simple,132,694.0,42.07,SUCCESS,2.0
simple,133,752.0,38.1,SUCCESS,1.0
simple,134,677.0,38.18,SUCCESS,2.0
simple,135,689.0,37.52,SUCCESS,2.0
simple,136,714.0,43.49,SUCCESS,5.0
simple,137,692.0,41.51,SUCCESS,5.0
simple,138,693.0,41.96,SUCCESS,3.0
simple,139,671.0,40.2,SUCCESS,4.0
simple,140,665.0,41.5,SUCCESS,1.0
simple,141,634.0,42.86,SUCCESS,4.0
simple,142,748.0,36.1,SUCCESS,1.0
simple,143,556.0,38.4,SUCCESS,1.0
simple,144,701.0,38.62,SUCCESS,5.0
simple,145,748.0,39.54,SUCCESS,4.0
simple,146,757.0,37.22,SUCCESS,1.0
simple,147,653.0,38.82,SUCCESS,2.0
simple,148,665.0,38.38,SUCCESS,5.0
simple,149,737.0,38.13,SUCCESS,4.0
simple,150,778.0,41.42,SUCCESS,4.0
simple,151,673.0,36.44,SUCCESS,2.0
simple,152,759.0,46.54,SUCCESS,5.0
simple,153,734.0,39.51,SUCCESS,5.0
simple,154,710.0,40.35,SUCCESS,3.0
simple,155,765.0,38.79,SUCCESS,2.0
simple,156,732.0,40.54,SUCCESS,5.0
simple,157,786.0,40.27,SUCCESS,5.0
simple,158,600.0,40.79,SUCCESS,1.0
simple,159,726.0,40.56,SUCCESS,5.0
simple,160,731.0,40.46,SUCCESS,4.0
simple,161,666.0,40.54,SUCCESS,4.0
simple,162,704.0,38.1,SUCCESS,2.0
simple,163,682.0,36.55,SUCCESS,1.0
simple,164,742.0,36.12,SUCCESS,2.0
simple,165,721.0,40.85,SUCCESS,4.0
simple,166,748.0,35.39,SUCCESS,5.0
simple,167,570.0,42.5,SUCCESS,2.0
simple,168,731.0,41.14,SUCCESS,5.0
simple,169,786.0,43.0,SUCCESS,4.0
simple,170,742.0,41.04,SUCCESS,5.0
simple,171,645.0,39.26,SUCCESS,2.0
simple,172,754.0,37.3,SUCCESS,2.0
simple,173,687.0,39.48,SUCCESS,1.0
simple,174,623.0,39.97,SUCCESS,2.0
simple,175,784.0,40.82,SUCCESS,2.0
simple,176,711.0,39.28,SUCCESS,2.0
simple,177,761.0,40.24,SUCCESS,3.0
simple,178,681.0,37.15,SUCCESS,5.0
simple,179,621.0,45.05,SUCCESS,3.0
simple,180,655.0,38.63,SUCCESS,2.0
simple,181,703.0,40.11,SUCCESS,2.0
simple,182,667.0,44.08,SUCCESS,5.0
simple,183,634.0,42.11,SUCCESS,5.0
simple,184,685.0,39.05,SUCCESS,2.0
simple,185,759.0,37.65,SUCCESS,5.0
simple,186,733.0,44.3,SUCCESS,4.0
simple,187,793.0,37.55,SUCCESS,4.0
simple,188,725.0,40.38,SUCCESS,3.0
simple,189,637.0,42.7,SUCCESS,3.0
simple,190,742.0,39.02,SUCCESS,1.0
simple,191,789.0,41.76,SUCCESS,5.0
simple,192,614.0,41.16,SUCCESS,5.0
simple,193,757.0,39.46,SUCCESS,1.0
simple,194,798.0,38.88,SUCCESS,5.0
simple,195,691.0,41.75,SUCCESS,4.0
simple,196,612.0,43.18,SUCCESS,5.0
simple,197,631.0,41.72,SUCCESS,4.0
simple,198,605.0,41.82,SUCCESS,5.0
simple,199,700.0,42.11,SUCCESS,5.0
heft,100,613.0,36.26,SUCCESS,1.0
heft,101,635.0,37.4,SUCCESS,1.0
heft,102,716.0,39.59,SUCCESS,4.0
heft,103,764.0,36.16,SUCCESS,3.0
heft,104,681.0,38.0,SUCCESS,3.0
heft,105,744.0,36.66,SUCCESS,1.0
heft,106,680.0,37.28,SUCCESS,1.0
heft,107,816.0,35.88,SUCCESS,1.0
heft,108,694.0,36.89,SUCCESS,1.0
heft,109,654.0,42.28,SUCCESS,2.0
heft,110,605.0,42.19,SUCCESS,2.0
