scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,632,36.75,SUCCESS,5.0
simple,101,691,41.14,SUCCESS,5.0
simple,102,706,40.01,SUCCESS,3.0
simple,103,775,37.35,SUCCESS,3.0
simple,104,625,36.36,SUCCESS,1.0
simple,105,765,36.99,SUCCESS,5.0
simple,106,730,41.4,SUCCESS,5.0
simple,107,821,35.26,SUCCESS,2.0
simple,108,725,41.17,SUCCESS,5.0
simple,109,662,43.88,SUCCESS,3.0
simple,110,618,42.76,SUCCESS,2.0
simple,111,591,38.41,SUCCESS,1.0
simple,112,657,37.63,SUCCESS,4.0
simple,113,763,38.76,SUCCESS,1.0
simple,114,764,38.97,SUCCESS,1.0
simple,115,630,42.62,SUCCESS,4.0
simple,116,627,37.32,SUCCESS,1.0
simple,117,806,38.77,SUCCESS,5.0
simple,118,691,41.53,SUCCESS,3.0
simple,119,691,40.96,SUCCESS,5.0
simple,120,701,39.41,SUCCESS,1.0
simple,121,660,37.69,SUCCESS,1.0
simple,122,775,39.23,SUCCESS,5.0
simple,123,692,38.95,SUCCESS,5.0
simple,124,596,38.51,SUCCESS,5.0
simple,125,727,40.92,SUCCESS,5.0
simple,126,781,40.78,SUCCESS,4.0
simple,127,565,39.34,SUCCESS,3.0
simple,128,810,40.03,SUCCESS,5.0
simple,129,596,40.6,SUCCESS,5.0
simple,130,733,40.55,SUCCESS,5.0
simple,131,620,35.69,SUCCESS,2.0
simple,132,684,40.94,SUCCESS,5.0
simple,133,792,39.71,SUCCESS,2.0
simple,134,673,36.07,SUCCESS,2.0
simple,135,687,39.96,SUCCESS,2.0
simple,136,666,41.07,SUCCESS,5.0
simple,137,643,39.89,SUCCESS,2.0
simple,138,706,40.93,SUCCESS,4.0
simple,139,644,38.63,SUCCESS,1.0
simple,140,681,43.54,SUCCESS,3.0
simple,141,649,44.99,SUCCESS,4.0
simple,142,777,37.42,SUCCESS,4.0
simple,143,567,39.77,SUCCESS,1.0
simple,144,683,39.31,SUCCESS,4.0
simple,145,744,39.89,SUCCESS,5.0
simple,146,785,40.19,SUCCESS,4.0
simple,147,638,39.93,SUCCESS,1.0
simple,148,663,39.63,SUCCESS,1.0
simple,149,754,38.83,SUCCESS,3.0
simple,150,769,38.2,SUCCESS,3.0
simple,151,704,40.7,SUCCESS,3.0
simple,152,703,42.43,SUCCESS,5.0
simple,153,764,41.56,SUCCESS,5.0
simple,154,732,37.4,SUCCESS,3.0
simple,155,742,34.94,SUCCESS,2.0
simple,156,719,42.59,SUCCESS,4.0
simple,157,763,37.55,SUCCESS,3.0
simple,158,600,40.38,SUCCESS,1.0
simple,159,742,39.93,SUCCESS,5.0
simple,160,701,39.41,SUCCESS,2.0
simple,161,672,42.19,SUCCESS,5.0
simple,162,750,39.4,SUCCESS,4.0
simple,163,707,36.32,SUCCESS,4.0
simple,164,763,40.4,SUCCESS,5.0
simple,165,722,38.78,SUCCESS,1.0
simple,166,734,35.87,SUCCESS,2.0
simple,167,579,42.66,SUCCESS,5.0
simple,168,695,39.17,SUCCESS,3.0
simple,169,768,38.96,SUCCESS,5.0
simple,170,694,38.26,SUCCESS,1.0
simple,171,626,37.66,SUCCESS,1.0
simple,172,713,37.1,SUCCESS,1.0
simple,173,728,40.42,SUCCESS,5.0
simple,174,635,39.84,SUCCESS,4.0
simple,175,794,39.42,SUCCESS,3.0
simple,176,667,34.97,SUCCESS,1.0
simple,177,748,38.9,SUCCESS,2.0
simple,178,650,38.31,SUCCESS,1.0
simple,179,574,43.03,SUCCESS,3.0
simple,180,658,35.64,SUCCESS,2.0
simple,181,723,41.98,SUCCESS,5.0
simple,182,652,43.4,SUCCESS,5.0
simple,183,619,39.82,SUCCESS,5.0
simple,184,699,39.52,SUCCESS,2.0
simple,185,756,39.48,SUCCESS,2.0
simple,186,698,42.12,SUCCESS,5.0
simple,187,828,37.83,SUCCESS,1.0
simple,188,719,39.88,SUCCESS,3.0
simple,189,633,38.43,SUCCESS,5.0
simple,190,746,37.97,SUCCESS,2.0
simple,191,750,40.23,SUCCESS,3.0
simple,192,615,39.76,SUCCESS,4.0
simple,193,773,39.26,SUCCESS,3.0
simple,194,784,35.94,SUCCESS,2.0
simple,195,648,39.35,SUCCESS,1.0
simple,196,604,43.83,SUCCESS,4.0
simple,197,589,36.88,SUCCESS,1.0
simple,198,567,39.9,SUCCESS,1.0
simple,199,698,39.83,SUCCESS,5.0
