scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1484,29.83,SUCCESS,5.0
simple,101,1418,36.6,SUCCESS,2.0
simple,102,1386,39.09,SUCCESS,4.0
simple,103,1430,36.92,SUCCESS,1.0
simple,104,1501,32.86,SUCCESS,4.0
simple,105,1456,37.05,SUCCESS,1.0
simple,106,1519,37.59,SUCCESS,5.0
simple,107,1413,36.69,SUCCESS,1.0
simple,108,1451,38.46,SUCCESS,4.0
simple,109,1371,41.21,SUCCESS,2.0
simple,110,1317,40.66,SUCCESS,2.0
simple,111,1431,37.82,SUCCESS,5.0
simple,112,1345,39.52,SUCCESS,4.0
simple,113,1516,36.63,SUCCESS,1.0
simple,114,1402,39.39,SUCCESS,3.0
simple,115,1156,38.39,SUCCESS,2.0
simple,116,1295,39.67,SUCCESS,5.0
simple,117,1543,38.71,SUCCESS,5.0
simple,118,1457,39.77,SUCCESS,4.0
simple,119,1409,40.49,SUCCESS,2.0
simple,120,1377,37.87,SUCCESS,5.0
simple,121,1628,30.28,SUCCESS,5.0
simple,122,1418,38.91,SUCCESS,1.0
simple,123,1384,39.07,SUCCESS,3.0
simple,124,1271,41.25,SUCCESS,4.0
simple,125,1407,37.6,SUCCESS,5.0
simple,126,1498,38.28,SUCCESS,5.0
simple,127,1209,38.85,SUCCESS,1.0
simple,128,1475,36.95,SUCCESS,2.0
simple,129,1236,38.98,SUCCESS,4.0
simple,130,1367,36.52,SUCCESS,2.0
simple,131,1423,34.24,SUCCESS,5.0
simple,132,1690,29.82,SUCCESS,5.0
simple,133,1519,36.6,SUCCESS,5.0
simple,134,1302,38.27,SUCCESS,1.0
simple,135,1391,36.72,SUCCESS,4.0
simple,136,1315,39.54,SUCCESS,3.0
simple,137,1415,38.75,SUCCESS,1.0
simple,138,1448,38.0,SUCCESS,1.0
simple,139,1449,37.22,SUCCESS,3.0
simple,140,1406,39.31,SUCCESS,3.0
simple,141,1384,38.71,SUCCESS,5.0
simple,142,1674,37.14,SUCCESS,4.0
simple,143,1254,37.68,SUCCESS,1.0
simple,144,1438,36.94,SUCCESS,3.0
simple,145,1787,29.94,SUCCESS,5.0
simple,146,2400,26.52,SUCCESS,5.0
simple,147,1262,40.51,SUCCESS,4.0
simple,148,1600,29.58,SUCCESS,3.0
simple,149,1396,39.54,SUCCESS,5.0
simple,150,1630,34.54,SUCCESS,5.0
simple,151,1429,39.07,SUCCESS,1.0
simple,152,1390,38.0,SUCCESS,4.0
simple,153,1417,37.1,SUCCESS,1.0
simple,154,1451,37.51,SUCCESS,1.0
simple,155,1491,36.03,SUCCESS,3.0
simple,156,1389,36.14,SUCCESS,1.0
simple,157,1425,35.82,SUCCESS,5.0
simple,158,1327,39.51,SUCCESS,2.0
simple,159,1350,38.13,SUCCESS,4.0
simple,160,1503,33.2,SUCCESS,3.0
simple,161,1315,37.79,SUCCESS,1.0
simple,162,1461,36.76,SUCCESS,3.0
simple,163,1700,29.13,SUCCESS,4.0
simple,164,1434,38.28,SUCCESS,3.0
simple,165,1426,36.85,SUCCESS,2.0
simple,166,1534,31.81,SUCCESS,4.0
simple,167,1276,39.34,SUCCESS,4.0
simple,168,1419,35.24,SUCCESS,1.0
simple,169,1509,37.82,SUCCESS,3.0
simple,170,1418,36.92,SUCCESS,2.0
simple,171,1299,38.18,SUCCESS,4.0
simple,172,1455,37.27,SUCCESS,5.0
simple,173,1413,39.97,SUCCESS,3.0
simple,174,1397,36.18,SUCCESS,4.0
simple,175,1493,37.11,SUCCESS,2.0
simple,176,1606,32.24,SUCCESS,5.0
simple,177,1414,37.38,SUCCESS,5.0
simple,178,1330,39.0,SUCCESS,3.0
simple,179,1340,39.1,SUCCESS,1.0
simple,180,1301,40.53,SUCCESS,4.0
simple,181,1453,36.25,SUCCESS,1.0
simple,182,1426,38.15,SUCCESS,5.0
simple,183,1243,37.75,SUCCESS,5.0
simple,184,1309,38.87,SUCCESS,3.0
simple,185,1477,34.39,SUCCESS,2.0
simple,186,1394,38.59,SUCCESS,4.0
simple,187,1512,34.92,SUCCESS,1.0
simple,188,1312,39.1,SUCCESS,1.0
simple,189,1277,40.25,SUCCESS,5.0
simple,190,1518,38.26,SUCCESS,4.0
simple,191,1675,31.16,SUCCESS,1.0
simple,192,1309,39.63,SUCCESS,5.0
simple,193,1500,36.38,SUCCESS,2.0
simple,194,1854,27.83,SUCCESS,5.0
simple,195,1575,38.83,SUCCESS,4.0
