scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,945.0,45.59,SUCCESS,5.0
simple,101,1010.0,49.22,SUCCESS,5.0
simple,102,966.0,46.95,SUCCESS,5.0
simple,103,936.0,46.42,SUCCESS,4.0
simple,104,921.0,44.64,SUCCESS,4.0
simple,105,995.0,50.13,SUCCESS,5.0
simple,106,937.0,46.12,SUCCESS,5.0
simple,107,929.0,46.93,SUCCESS,5.0
simple,108,913.0,46.5,SUCCESS,4.0
simple,109,935.0,47.01,SUCCESS,5.0
simple,110,915.0,44.92,SUCCESS,4.0
simple,111,928.0,44.65,SUCCESS,5.0
simple,112,958.0,46.75,SUCCESS,5.0
simple,113,933.0,43.73,SUCCESS,5.0
simple,114,898.0,44.8,SUCCESS,4.0
simple,115,915.0,44.52,SUCCESS,5.0
simple,116,905.0,45.05,SUCCESS,3.0
simple,117,874.0,42.64,SUCCESS,2.0
simple,118,901.0,45.26,SUCCESS,4.0
simple,119,903.0,44.96,SUCCESS,5.0
simple,120,939.0,46.2,SUCCESS,4.0
simple,121,923.0,46.32,SUCCESS,5.0
simple,122,875.0,43.16,SUCCESS,3.0
simple,123,925.0,45.69,SUCCESS,4.0
simple,124,931.0,45.63,SUCCESS,5.0
simple,125,906.0,45.88,SUCCESS,4.0
simple,126,902.0,42.17,SUCCESS,4.0
simple,127,963.0,47.3,SUCCESS,5.0
simple,128,887.0,42.84,SUCCESS,2.0
simple,129,944.0,47.19,SUCCESS,5.0
simple,130,922.0,44.29,SUCCESS,5.0
simple,131,909.0,44.54,SUCCESS,5.0
simple,132,981.0,49.24,SUCCESS,5.0
simple,133,904.0,43.2,SUCCESS,2.0
simple,134,909.0,44.65,SUCCESS,4.0
simple,135,958.0,47.6,SUCCESS,5.0
simple,136,939.0,45.76,SUCCESS,5.0
simple,137,898.0,43.76,SUCCESS,4.0
simple,138,907.0,45.77,SUCCESS,3.0
simple,139,967.0,48.4,SUCCESS,5.0
simple,140,951.0,47.34,SUCCESS,5.0
simple,141,924.0,44.35,SUCCESS,5.0
simple,142,950.0,47.51,SUCCESS,5.0
simple,143,948.0,46.82,SUCCESS,5.0
simple,144,930.0,45.99,SUCCESS,4.0
simple,145,953.0,46.43,SUCCESS,5.0
simple,146,881.0,42.74,SUCCESS,2.0
simple,147,938.0,46.34,SUCCESS,4.0
simple,148,906.0,45.27,SUCCESS,4.0
simple,149,899.0,45.37,SUCCESS,2.0
simple,150,935.0,45.4,SUCCESS,5.0
simple,151,932.0,47.16,SUCCESS,4.0
simple,152,952.0,47.39,SUCCESS,5.0
simple,153,924.0,44.26,SUCCESS,5.0
simple,154,935.0,45.53,SUCCESS,5.0
simple,155,886.0,43.06,SUCCESS,4.0
simple,156,965.0,47.56,SUCCESS,5.0
simple,157,892.0,43.85,SUCCESS,2.0
simple,158,968.0,49.31,SUCCESS,5.0
simple,159,932.0,47.25,SUCCESS,5.0
simple,160,916.0,46.76,SUCCESS,4.0
simple,161,875.0,43.05,SUCCESS,2.0
simple,162,975.0,48.38,SUCCESS,5.0
simple,163,984.0,48.49,SUCCESS,5.0
simple,164,927.0,44.82,SUCCESS,5.0
simple,165,909.0,44.57,SUCCESS,2.0
simple,166,960.0,46.84,SUCCESS,2.0
simple,167,921.0,45.89,SUCCESS,4.0
simple,168,950.0,46.61,SUCCESS,4.0
simple,169,906.0,44.06,SUCCESS,4.0
simple,170,902.0,43.99,SUCCESS,1.0
simple,171,887.0,43.22,SUCCESS,4.0
simple,172,922.0,45.25,SUCCESS,5.0
simple,173,897.0,44.8,SUCCESS,3.0
simple,174,957.0,46.55,SUCCESS,5.0
simple,175,914.0,44.99,SUCCESS,5.0
simple,176,910.0,45.81,SUCCESS,4.0
simple,177,901.0,43.84,SUCCESS,4.0
simple,178,910.0,43.64,SUCCESS,4.0
simple,179,930.0,47.26,SUCCESS,4.0
simple,180,940.0,45.32,SUCCESS,5.0
simple,181,919.0,45.61,SUCCESS,5.0
simple,182,989.0,47.69,SUCCESS,5.0
simple,183,920.0,45.85,SUCCESS,5.0
simple,184,925.0,46.92,SUCCESS,4.0
simple,185,898.0,44.23,SUCCESS,4.0
simple,186,919.0,45.45,SUCCESS,4.0
simple,187,942.0,45.93,SUCCESS,5.0
simple,188,978.0,47.68,SUCCESS,5.0
simple,189,934.0,47.22,SUCCESS,5.0
simple,190,923.0,44.22,SUCCESS,4.0
simple,191,963.0,47.4,SUCCESS,4.0
simple,192,915.0,43.1,SUCCESS,4.0
simple,193,882.0,43.42,SUCCESS,4.0
simple,194,971.0,48.66,SUCCESS,5.0
simple,195,907.0,45.76,SUCCESS,4.0
simple,196,946.0,47.34,SUCCESS,4.0
simple,197,939.0,46.24,SUCCESS,5.0
simple,198,915.0,43.9,SUCCESS,5.0
simple,199,906.0,44.68,SUCCESS,4.0
heft,100,913.0,44.78,SUCCESS,4.0
heft,101,997.0,49.41,SUCCESS,4.0
heft,102,915.0,45.06,SUCCESS,2.0
heft,103,967.0,47.79,SUCCESS,5.0
heft,104,932.0,44.35,SUCCESS,5.0
heft,105,965.0,47.06,SUCCESS,4.0
heft,106,930.0,46.7,SUCCESS,4.0
heft,107,899.0,43.73,SUCCESS,2.0
heft,108,937.0,45.68,SUCCESS,5.0
heft,109,919.0,43.49,SUCCESS,4.0
heft,110,935.0,45.08,SUCCESS,5.0
heft,111,927.0,44.95,SUCCESS,4.0
heft,112,894.0,44.59,SUCCESS,1.0
heft,113,890.0,42.64,SUCCESS,4.0
heft,114,934.0,44.41,SUCCESS,5.0
heft,115,914.0,43.36,SUCCESS,4.0
heft,116,939.0,46.59,SUCCESS,5.0
heft,117,930.0,45.91,SUCCESS,5.0
heft,118,939.0,45.4,SUCCESS,5.0
heft,119,900.0,43.46,SUCCESS,4.0
heft,120,954.0,47.9,SUCCESS,5.0
heft,121,895.0,43.67,SUCCESS,3.0
heft,122,940.0,45.21,SUCCESS,5.0
heft,123,928.0,44.49,SUCCESS,5.0
heft,124,928.0,44.11,SUCCESS,4.0
heft,125,923.0,44.33,SUCCESS,5.0
heft,126,934.0,44.65,SUCCESS,5.0
heft,127,893.0,43.95,SUCCESS,3.0
heft,128,,,SIM_ERRORSimulation still running after step limit,
heft,129,939.0,46.4,SUCCESS,4.0
heft,130,914.0,44.53,SUCCESS,4.0
heft,131,903.0,44.17,SUCCESS,4.0
heft,132,910.0,44.52,SUCCESS,3.0
heft,133,925.0,44.83,SUCCESS,5.0
heft,134,909.0,43.27,SUCCESS,4.0
heft,135,928.0,45.76,SUCCESS,2.0
heft,136,935.0,47.38,SUCCESS,4.0
heft,137,937.0,45.2,SUCCESS,5.0
heft,138,889.0,44.84,SUCCESS,1.0
heft,139,960.0,48.12,SUCCESS,4.0
heft,140,950.0,46.75,SUCCESS,4.0
heft,141,918.0,45.21,SUCCESS,4.0
heft,142,940.0,44.77,SUCCESS,4.0
heft,143,922.0,45.5,SUCCESS,4.0
heft,144,956.0,48.26,SUCCESS,5.0
heft,145,913.0,44.91,SUCCESS,3.0
heft,146,920.0,45.27,SUCCESS,5.0
heft,147,943.0,46.61,SUCCESS,5.0
heft,148,935.0,44.92,SUCCESS,5.0
heft,149,922.0,44.76,SUCCESS,5.0
heft,150,915.0,42.91,SUCCESS,4.0
heft,151,956.0,47.12,SUCCESS,5.0
heft,152,911.0,44.93,SUCCESS,3.0
heft,153,894.0,44.31,SUCCESS,4.0
heft,154,925.0,45.5,SUCCESS,4.0
heft,155,912.0,44.52,SUCCESS,5.0
heft,156,936.0,44.12,SUCCESS,4.0
heft,157,915.0,44.19,SUCCESS,3.0
heft,158,957.0,45.14,SUCCESS,4.0
heft,159,921.0,42.74,SUCCESS,4.0
heft,160,909.0,44.83,SUCCESS,3.0
heft,161,908.0,44.02,SUCCESS,5.0
heft,162,944.0,46.54,SUCCESS,4.0
heft,163,922.0,45.5,SUCCESS,2.0
heft,164,904.0,43.07,SUCCESS,4.0
heft,165,917.0,45.04,SUCCESS,3.0
heft,166,977.0,47.94,SUCCESS,5.0
heft,167,925.0,45.5,SUCCESS,5.0
heft,168,956.0,47.19,SUCCESS,5.0
heft,169,922.0,43.87,SUCCESS,5.0
heft,170,915.0,43.57,SUCCESS,4.0
heft,171,967.0,45.12,SUCCESS,5.0
heft,172,917.0,45.73,SUCCESS,4.0
heft,173,956.0,45.89,SUCCESS,5.0
heft,174,908.0,44.36,SUCCESS,3.0
heft,175,901.0,44.75,SUCCESS,4.0
heft,176,946.0,45.65,SUCCESS,5.0
heft,177,944.0,45.36,SUCCESS,5.0
heft,178,940.0,45.41,SUCCESS,5.0
heft,179,935.0,44.94,SUCCESS,5.0
heft,180,909.0,44.83,SUCCESS,4.0
heft,181,904.0,44.82,SUCCESS,3.0
heft,182,953.0,47.45,SUCCESS,4.0
heft,183,908.0,43.32,SUCCESS,4.0
heft,184,940.0,46.24,SUCCESS,5.0
heft,185,899.0,43.16,SUCCESS,5.0
heft,186,944.0,44.93,SUCCESS,5.0
heft,187,921.0,44.19,SUCCESS,4.0
heft,188,944.0,47.02,SUCCESS,4.0
heft,189,916.0,45.63,SUCCESS,3.0
