scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,992.0,38.53,SUCCESS,2.0
simple,101,1059.0,41.4,SUCCESS,5.0
simple,102,1036.0,40.58,SUCCESS,4.0
simple,103,1006.0,40.64,SUCCESS,4.0
simple,104,1024.0,34.75,SUCCESS,1.0
simple,105,1079.0,42.08,SUCCESS,5.0
simple,106,982.0,39.02,SUCCESS,3.0
simple,107,1027.0,39.84,SUCCESS,5.0
simple,108,1043.0,40.27,SUCCESS,4.0
simple,109,998.0,38.06,SUCCESS,2.0
simple,110,1013.0,37.71,SUCCESS,3.0
simple,111,983.0,37.29,SUCCESS,2.0
simple,112,1025.0,39.92,SUCCESS,5.0
simple,113,954.0,36.65,SUCCESS,2.0
simple,114,1015.0,38.07,SUCCESS,5.0
simple,115,1032.0,39.15,SUCCESS,5.0
simple,116,1172.0,30.75,SUCCESS,5.0
simple,117,982.0,36.21,SUCCESS,2.0
simple,118,1014.0,40.36,SUCCESS,3.0
simple,119,981.0,38.98,SUCCESS,2.0
simple,120,1066.0,39.64,SUCCESS,5.0
simple,121,1052.0,39.85,SUCCESS,5.0
simple,122,949.0,36.42,SUCCESS,3.0
simple,123,1036.0,40.04,SUCCESS,5.0
simple,124,1023.0,37.36,SUCCESS,4.0
simple,125,982.0,37.43,SUCCESS,5.0
simple,126,1113.0,27.78,SUCCESS,5.0
simple,127,1036.0,40.66,SUCCESS,5.0
simple,128,988.0,37.29,SUCCESS,4.0
simple,129,1143.0,30.29,SUCCESS,4.0
simple,130,1014.0,37.57,SUCCESS,4.0
simple,131,1002.0,38.54,SUCCESS,5.0
simple,132,1058.0,41.36,SUCCESS,5.0
simple,133,995.0,37.47,SUCCESS,3.0
simple,134,1018.0,38.59,SUCCESS,5.0
simple,135,1045.0,41.19,SUCCESS,5.0
simple,136,1027.0,38.85,SUCCESS,4.0
simple,137,967.0,38.82,SUCCESS,2.0
simple,138,1056.0,38.12,SUCCESS,5.0
simple,139,1043.0,41.3,SUCCESS,5.0
simple,140,1059.0,43.44,SUCCESS,5.0
simple,141,967.0,37.93,SUCCESS,3.0
simple,142,1007.0,38.61,SUCCESS,4.0
simple,143,990.0,38.87,SUCCESS,5.0
simple,144,1031.0,40.23,SUCCESS,4.0
simple,145,1015.0,40.45,SUCCESS,3.0
simple,146,993.0,35.89,SUCCESS,1.0
simple,147,970.0,37.22,SUCCESS,4.0
simple,148,964.0,38.07,SUCCESS,1.0
simple,149,985.0,38.58,SUCCESS,2.0
simple,150,1029.0,39.34,SUCCESS,5.0
simple,151,1033.0,39.77,SUCCESS,3.0
simple,152,1147.0,34.33,SUCCESS,5.0
simple,153,954.0,34.32,SUCCESS,1.0
simple,154,1036.0,40.29,SUCCESS,5.0
simple,155,986.0,36.31,SUCCESS,2.0
simple,156,1039.0,40.71,SUCCESS,5.0
simple,157,1035.0,39.9,SUCCESS,4.0
simple,158,1057.0,43.42,SUCCESS,5.0
simple,159,1033.0,38.9,SUCCESS,5.0
simple,160,1043.0,37.66,SUCCESS,4.0
simple,161,1004.0,38.55,SUCCESS,5.0
simple,162,1009.0,41.01,SUCCESS,3.0
simple,163,1109.0,33.92,SUCCESS,5.0
simple,164,979.0,37.26,SUCCESS,2.0
simple,165,953.0,36.47,SUCCESS,1.0
simple,166,1059.0,40.94,SUCCESS,4.0
simple,167,988.0,38.46,SUCCESS,1.0
simple,168,1016.0,42.4,SUCCESS,1.0
simple,169,1024.0,40.04,SUCCESS,5.0
simple,170,991.0,38.47,SUCCESS,2.0
simple,171,990.0,36.91,SUCCESS,3.0
simple,172,984.0,38.98,SUCCESS,1.0
simple,173,992.0,38.95,SUCCESS,3.0
simple,174,973.0,38.68,SUCCESS,2.0
simple,175,1004.0,39.32,SUCCESS,5.0
simple,176,1064.0,40.11,SUCCESS,5.0
simple,177,997.0,37.57,SUCCESS,5.0
simple,178,950.0,37.28,SUCCESS,1.0
simple,179,963.0,39.04,SUCCESS,1.0
simple,180,982.0,37.33,SUCCESS,2.0
simple,181,1004.0,40.34,SUCCESS,5.0
simple,182,1003.0,39.02,SUCCESS,4.0
simple,183,995.0,38.91,SUCCESS,4.0
simple,184,1021.0,41.16,SUCCESS,3.0
simple,185,1003.0,37.53,SUCCESS,5.0
simple,186,982.0,38.57,SUCCESS,2.0
simple,187,1029.0,33.41,SUCCESS,5.0
simple,188,1045.0,42.37,SUCCESS,5.0
simple,189,1045.0,37.89,SUCCESS,3.0
simple,190,977.0,38.1,SUCCESS,2.0
simple,191,1079.0,41.59,SUCCESS,5.0
simple,192,963.0,37.26,SUCCESS,2.0
simple,193,961.0,36.48,SUCCESS,1.0
simple,194,1186.0,34.1,SUCCESS,4.0
simple,195,1002.0,37.62,SUCCESS,3.0
simple,196,985.0,41.32,SUCCESS,1.0
simple,197,1030.0,40.6,SUCCESS,5.0
simple,198,983.0,35.38,SUCCESS,5.0
simple,199,1077.0,30.86,SUCCESS,2.0
heft,100,1013.0,37.39,SUCCESS,3.0
heft,101,1049.0,41.72,SUCCESS,4.0
heft,102,1044.0,38.68,SUCCESS,5.0
heft,103,1072.0,41.29,SUCCESS,5.0
heft,104,1032.0,31.61,SUCCESS,2.0
heft,105,1014.0,40.57,SUCCESS,3.0
heft,106,1050.0,41.07,SUCCESS,5.0
heft,107,1010.0,39.49,SUCCESS,3.0
heft,108,995.0,37.41,SUCCESS,1.0
heft,109,1008.0,35.44,SUCCESS,3.0
heft,110,984.0,36.95,SUCCESS,1.0
heft,111,955.0,36.5,SUCCESS,1.0
heft,112,956.0,36.49,SUCCESS,1.0
heft,113,977.0,36.58,SUCCESS,5.0
heft,114,966.0,36.71,SUCCESS,4.0
heft,115,1008.0,35.65,SUCCESS,4.0
heft,116,1094.0,28.39,SUCCESS,2.0
heft,117,966.0,37.85,SUCCESS,1.0
heft,118,1018.0,39.33,SUCCESS,4.0
heft,119,1022.0,37.34,SUCCESS,5.0
heft,120,1007.0,39.5,SUCCESS,4.0
heft,121,982.0,37.21,SUCCESS,4.0
heft,122,994.0,37.42,SUCCESS,5.0
heft,123,966.0,38.84,SUCCESS,3.0
heft,124,1034.0,33.33,SUCCESS,5.0
heft,125,956.0,38.08,SUCCESS,2.0
heft,126,1003.0,38.21,SUCCESS,4.0
heft,127,1005.0,38.17,SUCCESS,4.0
heft,128,1067.0,32.15,SUCCESS,5.0
heft,129,979.0,36.57,SUCCESS,1.0
heft,130,991.0,38.0,SUCCESS,3.0
heft,131,972.0,37.88,SUCCESS,1.0
heft,132,1029.0,40.93,SUCCESS,4.0
heft,133,988.0,36.96,SUCCESS,1.0
heft,134,1013.0,37.49,SUCCESS,4.0
heft,135,1010.0,38.1,SUCCESS,4.0
heft,136,999.0,38.06,SUCCESS,3.0
heft,137,966.0,37.52,SUCCESS,1.0
heft,138,1044.0,34.25,SUCCESS,4.0
heft,139,1022.0,38.12,SUCCESS,4.0
heft,140,1036.0,39.52,SUCCESS,4.0
heft,141,968.0,35.1,SUCCESS,4.0
heft,142,1011.0,39.29,SUCCESS,5.0
heft,143,959.0,38.58,SUCCESS,1.0
heft,144,1079.0,41.41,SUCCESS,5.0
heft,145,1101.0,30.54,SUCCESS,4.0
heft,146,1029.0,34.11,SUCCESS,2.0
heft,147,987.0,38.03,SUCCESS,5.0
heft,148,1091.0,28.3,SUCCESS,4.0
heft,149,947.0,35.23,SUCCESS,1.0
heft,150,989.0,38.08,SUCCESS,1.0
heft,151,1012.0,40.47,SUCCESS,2.0
heft,152,1055.0,32.64,SUCCESS,3.0
heft,153,1032.0,35.79,SUCCESS,5.0
heft,154,960.0,36.38,SUCCESS,1.0
heft,155,996.0,37.31,SUCCESS,5.0
heft,156,977.0,35.64,SUCCESS,1.0
heft,157,1042.0,40.1,SUCCESS,5.0
heft,158,1035.0,40.39,SUCCESS,4.0
heft,159,1024.0,38.63,SUCCESS,4.0
heft,160,1022.0,36.87,SUCCESS,3.0
heft,161,969.0,36.55,SUCCESS,2.0
heft,162,977.0,37.05,SUCCESS,1.0
heft,163,1047.0,30.54,SUCCESS,1.0
heft,164,930.0,35.27,SUCCESS,1.0
heft,165,984.0,39.23,SUCCESS,3.0
heft,166,1032.0,39.46,SUCCESS,1.0
heft,167,1029.0,40.08,SUCCESS,5.0
heft,168,1027.0,41.09,SUCCESS,2.0
heft,169,1002.0,37.96,SUCCESS,3.0
heft,170,1009.0,36.69,SUCCESS,3.0
heft,171,985.0,37.87,SUCCESS,2.0
heft,172,1004.0,40.02,SUCCESS,5.0
heft,173,993.0,38.95,SUCCESS,4.0
heft,174,969.0,36.68,SUCCESS,1.0
heft,175,951.0,36.8,SUCCESS,1.0
heft,176,1018.0,38.74,SUCCESS,4.0
