scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,379.0,34.7,SUCCESS,1.0
simple,101,423.0,33.87,SUCCESS,5.0
simple,102,419.0,40.99,SUCCESS,2.0
simple,103,431.0,30.63,SUCCESS,2.0
simple,104,360.0,40.07,SUCCESS,1.0
simple,105,457.0,33.32,SUCCESS,2.0
simple,106,434.0,37.15,SUCCESS,1.0
simple,107,535.0,28.79,SUCCESS,5.0
simple,108,369.0,33.2,SUCCESS,1.0
simple,109,380.0,44.21,SUCCESS,1.0
simple,110,324.0,34.88,SUCCESS,1.0
simple,111,394.0,38.26,SUCCESS,2.0
simple,112,449.0,35.91,SUCCESS,1.0
simple,113,480.0,37.6,SUCCESS,4.0
simple,114,466.0,39.86,SUCCESS,4.0
simple,115,342.0,39.84,SUCCESS,4.0
simple,116,459.0,38.94,SUCCESS,3.0
simple,117,432.0,36.0,SUCCESS,3.0
simple,118,459.0,30.94,SUCCESS,4.0
simple,119,393.0,34.16,SUCCESS,1.0
simple,120,437.0,37.24,SUCCESS,1.0
simple,121,450.0,35.61,SUCCESS,2.0
simple,122,474.0,35.18,SUCCESS,3.0
simple,123,343.0,34.4,SUCCESS,2.0
simple,124,337.0,39.47,SUCCESS,2.0
simple,125,452.0,40.43,SUCCESS,1.0
simple,126,531.0,31.03,SUCCESS,5.0
simple,127,243.0,41.05,SUCCESS,4.0
simple,128,440.0,31.08,SUCCESS,1.0
simple,129,372.0,39.25,SUCCESS,2.0
simple,130,412.0,40.17,SUCCESS,4.0
simple,131,385.0,26.95,SUCCESS,5.0
simple,132,345.0,41.52,SUCCESS,2.0
simple,133,474.0,33.02,SUCCESS,3.0
simple,134,458.0,36.74,SUCCESS,1.0
simple,135,448.0,33.65,SUCCESS,2.0
simple,136,487.0,32.65,SUCCESS,5.0
simple,137,387.0,36.5,SUCCESS,1.0
simple,138,381.0,33.33,SUCCESS,2.0
simple,139,394.0,38.39,SUCCESS,3.0
simple,140,395.0,39.75,SUCCESS,4.0
simple,141,397.0,37.47,SUCCESS,4.0
simple,142,488.0,33.2,SUCCESS,1.0
simple,143,385.0,32.73,SUCCESS,4.0
simple,144,357.0,39.36,SUCCESS,2.0
simple,145,534.0,27.9,SUCCESS,5.0
simple,146,523.0,29.83,SUCCESS,5.0
simple,147,420.0,39.58,SUCCESS,1.0
simple,148,392.0,36.1,SUCCESS,1.0
simple,149,378.0,39.35,SUCCESS,3.0
simple,150,464.0,34.86,SUCCESS,2.0
simple,151,440.0,40.06,SUCCESS,2.0
simple,152,393.0,41.16,SUCCESS,1.0
simple,153,352.0,35.8,SUCCESS,1.0
simple,154,410.0,37.38,SUCCESS,4.0
simple,155,403.0,35.48,SUCCESS,1.0
simple,156,408.0,35.91,SUCCESS,2.0
simple,157,472.0,34.48,SUCCESS,2.0
simple,158,303.0,35.15,SUCCESS,1.0
simple,159,412.0,37.32,SUCCESS,2.0
simple,160,372.0,39.65,SUCCESS,3.0
simple,161,446.0,40.53,SUCCESS,4.0
simple,162,473.0,33.72,SUCCESS,5.0
simple,163,394.0,33.88,SUCCESS,3.0
simple,164,412.0,35.98,SUCCESS,1.0
simple,165,346.0,36.99,SUCCESS,1.0
simple,166,462.0,37.55,SUCCESS,4.0
simple,167,318.0,40.17,SUCCESS,4.0
simple,168,367.0,33.79,SUCCESS,1.0
simple,169,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,170,382.0,27.81,SUCCESS,1.0
simple,171,476.0,30.88,SUCCESS,2.0
simple,172,419.0,25.66,SUCCESS,4.0
simple,173,475.0,36.89,SUCCESS,1.0
simple,174,294.0,37.5,SUCCESS,1.0
simple,175,412.0,35.8,SUCCESS,4.0
simple,176,392.0,36.86,SUCCESS,4.0
simple,177,417.0,30.46,SUCCESS,1.0
simple,178,397.0,39.67,SUCCESS,5.0
simple,179,325.0,34.15,SUCCESS,3.0
simple,180,366.0,38.8,SUCCESS,3.0
simple,181,362.0,39.02,SUCCESS,2.0
simple,182,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,183,377.0,44.36,SUCCESS,4.0
simple,184,434.0,37.44,SUCCESS,5.0
simple,185,451.0,39.36,SUCCESS,2.0
simple,186,420.0,40.77,SUCCESS,5.0
simple,187,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,188,433.0,36.49,SUCCESS,4.0
simple,189,375.0,45.4,SUCCESS,4.0
simple,190,482.0,39.0,SUCCESS,5.0
simple,191,411.0,39.23,SUCCESS,1.0
