scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,118,60.17,SUCCESS,1.0
simple,101,145,55.0,SUCCESS,4.0
simple,102,112,71.43,SUCCESS,4.0
simple,103,115,58.91,SUCCESS,1.0
simple,104,108,71.06,SUCCESS,4.0
simple,105,150,61.5,SUCCESS,3.0
simple,106,126,59.72,SUCCESS,4.0
simple,107,102,51.72,SUCCESS,1.0
simple,108,102,65.69,SUCCESS,1.0
simple,109,119,68.7,SUCCESS,4.0
simple,110,106,57.31,SUCCESS,3.0
simple,111,110,57.73,SUCCESS,5.0
simple,112,130,55.58,SUCCESS,5.0
simple,113,102,79.41,SUCCESS,1.0
simple,114,102,73.04,SUCCESS,1.0
simple,115,102,70.59,SUCCESS,1.0
simple,116,126,62.1,SUCCESS,4.0
simple,117,102,72.79,SUCCESS,1.0
simple,118,122,58.61,SUCCESS,4.0
simple,119,136,62.32,SUCCESS,5.0
simple,120,114,61.84,SUCCESS,4.0
simple,121,102,41.18,SUCCESS,1.0
simple,122,122,54.92,SUCCESS,3.0
simple,123,105,65.24,SUCCESS,4.0
simple,124,102,73.04,SUCCESS,1.0
simple,125,178,62.78,SUCCESS,4.0
simple,126,132,60.42,SUCCESS,5.0
simple,127,102,82.84,SUCCESS,1.0
simple,128,112,43.97,SUCCESS,2.0
simple,129,111,67.34,SUCCESS,4.0
simple,130,141,65.07,SUCCESS,5.0
simple,131,117,52.56,SUCCESS,3.0
simple,132,102,58.33,SUCCESS,1.0
simple,133,159,67.45,SUCCESS,4.0
simple,134,122,63.73,SUCCESS,1.0
simple,135,163,55.98,SUCCESS,5.0
simple,136,137,47.26,SUCCESS,1.0
simple,137,102,65.44,SUCCESS,1.0
simple,138,161,63.98,SUCCESS,4.0
simple,139,164,64.33,SUCCESS,5.0
simple,140,102,75.0,SUCCESS,1.0
simple,141,136,57.35,SUCCESS,2.0
simple,142,119,57.14,SUCCESS,4.0
simple,143,102,84.56,SUCCESS,1.0
simple,144,106,70.52,SUCCESS,4.0
simple,145,110,61.59,SUCCESS,5.0
simple,146,112,62.05,SUCCESS,1.0
simple,147,143,65.73,SUCCESS,4.0
simple,148,121,73.76,SUCCESS,4.0
simple,149,102,72.06,SUCCESS,1.0
simple,150,130,66.54,SUCCESS,4.0
simple,151,145,60.86,SUCCESS,5.0
simple,152,109,61.24,SUCCESS,4.0
simple,153,102,75.25,SUCCESS,1.0
simple,154,139,61.69,SUCCESS,5.0
simple,155,182,67.86,SUCCESS,4.0
simple,156,102,52.21,SUCCESS,1.0
simple,157,132,57.58,SUCCESS,4.0
simple,158,102,62.5,SUCCESS,1.0
simple,159,107,58.64,SUCCESS,4.0
simple,160,107,53.74,SUCCESS,4.0
simple,161,146,59.42,SUCCESS,5.0
simple,162,102,51.23,SUCCESS,1.0
simple,163,159,53.46,SUCCESS,5.0
simple,164,102,60.78,SUCCESS,1.0
simple,165,102,66.18,SUCCESS,1.0
simple,166,140,65.36,SUCCESS,4.0
simple,167,102,72.06,SUCCESS,1.0
simple,168,140,64.46,SUCCESS,5.0
simple,169,124,51.21,SUCCESS,4.0
simple,170,111,64.86,SUCCESS,4.0
simple,171,133,41.73,SUCCESS,4.0
simple,172,102,67.16,SUCCESS,1.0
simple,173,145,59.66,SUCCESS,2.0
simple,174,102,65.93,SUCCESS,1.0
simple,175,102,72.79,SUCCESS,1.0
simple,176,102,80.64,SUCCESS,1.0
simple,177,120,61.04,SUCCESS,4.0
simple,178,102,62.25,SUCCESS,1.0
simple,179,102,78.43,SUCCESS,1.0
simple,180,102,81.37,SUCCESS,1.0
simple,181,109,74.54,SUCCESS,4.0
simple,182,113,70.35,SUCCESS,4.0
simple,183,102,80.15,SUCCESS,1.0
simple,184,102,75.98,SUCCESS,1.0
simple,185,102,73.53,SUCCESS,1.0
simple,186,138,56.34,SUCCESS,1.0
simple,187,177,56.92,SUCCESS,4.0
simple,188,102,56.13,SUCCESS,1.0
simple,189,124,73.99,SUCCESS,4.0
simple,190,102,65.93,SUCCESS,1.0
simple,191,145,65.86,SUCCESS,4.0
simple,192,102,73.77,SUCCESS,1.0
simple,193,135,63.33,SUCCESS,1.0
simple,194,121,53.72,SUCCESS,5.0
simple,195,138,64.49,SUCCESS,4.0
simple,196,111,68.47,SUCCESS,5.0
simple,197,102,66.18,SUCCESS,1.0
simple,198,102,70.59,SUCCESS,1.0
simple,199,111,59.68,SUCCESS,3.0
heft,100,118,60.17,SUCCESS,1.0
heft,101,151,53.64,SUCCESS,5.0
heft,102,112,71.43,SUCCESS,4.0
heft,103,116,59.7,SUCCESS,2.0
heft,104,108,71.06,SUCCESS,4.0
heft,105,180,55.56,SUCCESS,5.0
heft,106,127,59.06,SUCCESS,5.0
heft,107,109,44.72,SUCCESS,2.0
heft,108,102,65.69,SUCCESS,1.0
heft,109,128,67.58,SUCCESS,5.0
heft,110,109,60.32,SUCCESS,4.0
heft,111,109,55.96,SUCCESS,4.0
heft,112,108,45.6,SUCCESS,3.0
heft,113,102,79.41,SUCCESS,1.0
heft,114,102,73.04,SUCCESS,1.0
heft,115,102,70.59,SUCCESS,1.0
heft,116,128,62.3,SUCCESS,5.0
heft,117,102,72.79,SUCCESS,1.0
heft,118,122,58.61,SUCCESS,4.0
heft,119,125,57.4,SUCCESS,3.0
heft,120,114,61.84,SUCCESS,4.0
heft,121,113,36.06,SUCCESS,4.0
heft,122,122,56.15,SUCCESS,3.0
heft,123,105,65.24,SUCCESS,4.0
heft,124,102,75.49,SUCCESS,1.0
heft,125,178,62.78,SUCCESS,4.0
heft,126,121,57.44,SUCCESS,4.0
heft,127,102,82.84,SUCCESS,1.0
heft,128,116,46.34,SUCCESS,5.0
heft,129,111,67.34,SUCCESS,4.0
heft,130,137,60.22,SUCCESS,4.0
heft,131,122,55.33,SUCCESS,5.0
heft,132,102,58.33,SUCCESS,1.0
heft,133,159,67.45,SUCCESS,4.0
heft,134,126,64.09,SUCCESS,2.0
heft,135,148,54.39,SUCCESS,2.0
heft,136,157,49.04,SUCCESS,5.0
heft,137,102,65.44,SUCCESS,1.0
heft,138,161,63.98,SUCCESS,4.0
heft,139,132,60.98,SUCCESS,4.0
heft,140,102,74.26,SUCCESS,1.0
heft,141,154,62.5,SUCCESS,5.0
heft,142,119,57.14,SUCCESS,4.0
heft,143,102,84.56,SUCCESS,1.0
heft,144,106,69.34,SUCCESS,4.0
heft,145,103,52.43,SUCCESS,4.0
heft,146,112,62.05,SUCCESS,1.0
heft,147,143,65.73,SUCCESS,4.0
heft,148,121,73.76,SUCCESS,4.0
heft,149,102,74.75,SUCCESS,1.0
heft,150,146,71.75,SUCCESS,5.0
heft,151,140,60.36,SUCCESS,4.0
heft,152,109,62.16,SUCCESS,4.0
heft,153,102,75.25,SUCCESS,1.0
heft,154,117,55.77,SUCCESS,2.0
heft,155,182,67.86,SUCCESS,4.0
heft,156,113,54.65,SUCCESS,5.0
heft,157,132,55.3,SUCCESS,4.0
heft,158,102,63.73,SUCCESS,1.0
heft,159,120,61.88,SUCCESS,5.0
heft,160,107,53.74,SUCCESS,4.0
heft,161,127,55.51,SUCCESS,3.0
heft,162,106,51.42,SUCCESS,5.0
heft,163,150,51.0,SUCCESS,4.0
heft,164,102,62.99,SUCCESS,1.0
heft,165,102,66.18,SUCCESS,1.0
heft,166,140,65.36,SUCCESS,4.0
heft,167,102,72.06,SUCCESS,1.0
heft,168,126,59.33,SUCCESS,1.0
heft,169,124,51.21,SUCCESS,4.0
heft,170,113,62.83,SUCCESS,5.0
heft,171,131,42.56,SUCCESS,3.0
heft,172,102,68.87,SUCCESS,1.0
heft,173,138,55.07,SUCCESS,1.0
heft,174,102,55.88,SUCCESS,1.0
heft,175,102,72.3,SUCCESS,1.0
heft,176,102,80.64,SUCCESS,1.0
heft,177,120,61.04,SUCCESS,4.0
heft,178,102,61.76,SUCCESS,1.0
heft,179,102,78.43,SUCCESS,1.0
heft,180,102,81.37,SUCCESS,1.0
heft,181,109,74.54,SUCCESS,4.0
heft,182,113,70.35,SUCCESS,4.0
heft,183,102,80.15,SUCCESS,1.0
