scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1269,36.56,SUCCESS,3.0
simple,101,1386,37.7,SUCCESS,1.0
simple,102,1299,37.43,SUCCESS,1.0
simple,103,1394,33.45,SUCCESS,2.0
simple,104,1326,39.48,SUCCESS,4.0
simple,105,1450,35.34,SUCCESS,2.0
simple,106,1459,37.08,SUCCESS,5.0
simple,107,1456,35.03,SUCCESS,4.0
simple,108,1420,35.93,SUCCESS,2.0
simple,109,1317,39.64,SUCCESS,3.0
simple,110,1316,40.41,SUCCESS,5.0
simple,111,1403,39.27,SUCCESS,5.0
simple,112,1342,37.41,SUCCESS,5.0
simple,113,1495,33.96,SUCCESS,4.0
simple,114,1422,38.59,SUCCESS,5.0
simple,115,1167,39.52,SUCCESS,5.0
simple,116,1240,38.06,SUCCESS,2.0
simple,117,1456,37.26,SUCCESS,3.0
simple,118,1452,39.41,SUCCESS,5.0
simple,119,1360,38.05,SUCCESS,5.0
simple,120,1338,38.19,SUCCESS,2.0
simple,121,1370,35.95,SUCCESS,3.0
simple,122,1408,37.45,SUCCESS,3.0
simple,123,1364,37.41,SUCCESS,1.0
simple,124,1204,38.23,SUCCESS,1.0
simple,125,1363,38.1,SUCCESS,5.0
simple,126,1470,35.71,SUCCESS,5.0
simple,127,1154,36.57,SUCCESS,1.0
simple,128,1396,34.49,SUCCESS,1.0
simple,129,1213,36.77,SUCCESS,1.0
simple,130,1349,35.8,SUCCESS,2.0
simple,131,1310,36.51,SUCCESS,1.0
simple,132,1358,38.24,SUCCESS,1.0
simple,133,1479,37.14,SUCCESS,4.0
simple,134,1283,36.52,SUCCESS,3.0
simple,135,1392,36.6,SUCCESS,3.0
simple,136,1253,37.53,SUCCESS,2.0
simple,137,1420,37.48,SUCCESS,1.0
simple,138,1423,36.72,SUCCESS,4.0
simple,139,1380,35.18,SUCCESS,2.0
simple,140,1387,37.06,SUCCESS,2.0
simple,141,1419,38.48,SUCCESS,5.0
simple,142,1629,36.25,SUCCESS,4.0
simple,143,1235,34.09,SUCCESS,1.0
simple,144,1416,36.83,SUCCESS,3.0
simple,145,1454,36.45,SUCCESS,4.0
simple,146,1449,37.25,SUCCESS,2.0
simple,147,1246,38.2,SUCCESS,4.0
simple,148,1275,38.29,SUCCESS,4.0
simple,149,1340,36.87,SUCCESS,2.0
simple,150,1438,37.03,SUCCESS,4.0
simple,151,1420,36.25,SUCCESS,3.0
simple,152,1353,37.79,SUCCESS,1.0
simple,153,1385,36.75,SUCCESS,1.0
simple,154,1453,37.16,SUCCESS,2.0
simple,155,1454,34.94,SUCCESS,1.0
simple,156,1397,37.94,SUCCESS,3.0
simple,157,1387,35.44,SUCCESS,5.0
simple,158,1282,35.71,SUCCESS,3.0
simple,159,1330,38.67,SUCCESS,1.0
simple,160,1357,36.55,SUCCESS,3.0
simple,161,1379,39.47,SUCCESS,5.0
simple,162,1428,36.05,SUCCESS,4.0
simple,163,1412,34.37,SUCCESS,1.0
simple,164,1360,35.04,SUCCESS,1.0
simple,165,1390,35.86,SUCCESS,1.0
simple,166,1420,35.58,SUCCESS,3.0
simple,167,1238,36.69,SUCCESS,1.0
simple,168,1445,36.25,SUCCESS,4.0
simple,169,1468,35.54,SUCCESS,4.0
simple,170,1392,36.22,SUCCESS,4.0
simple,171,1288,36.45,SUCCESS,5.0
simple,172,1428,37.03,SUCCESS,2.0
simple,173,1396,39.65,SUCCESS,4.0
simple,174,1351,35.68,SUCCESS,2.0
simple,175,1511,36.42,SUCCESS,5.0
simple,176,1444,37.02,SUCCESS,2.0
simple,177,1401,36.92,SUCCESS,5.0
simple,178,1323,38.11,SUCCESS,5.0
simple,179,1277,38.45,SUCCESS,1.0
simple,180,1236,39.4,SUCCESS,1.0
simple,181,1442,35.32,SUCCESS,1.0
simple,182,1359,37.16,SUCCESS,2.0
simple,183,1217,37.98,SUCCESS,3.0
simple,184,1316,38.66,SUCCESS,5.0
simple,185,1472,35.36,SUCCESS,3.0
simple,186,1352,38.89,SUCCESS,1.0
simple,187,1531,34.0,SUCCESS,2.0
simple,188,1319,38.08,SUCCESS,4.0
simple,189,1229,37.75,SUCCESS,2.0
simple,190,1453,37.15,SUCCESS,1.0
simple,191,1436,37.97,SUCCESS,5.0
simple,192,1273,38.24,SUCCESS,3.0
simple,193,1502,35.25,SUCCESS,4.0
simple,194,1508,37.02,SUCCESS,2.0
simple,195,1533,39.47,SUCCESS,5.0
simple,196,1218,40.02,SUCCESS,2.0
simple,197,1253,35.69,SUCCESS,3.0
simple,198,1239,36.92,SUCCESS,4.0
simple,199,1414,36.83,SUCCESS,4.0
heft,100,1254,37.0,SUCCESS,1.0
heft,101,1431,36.57,SUCCESS,5.0
heft,102,1339,37.34,SUCCESS,2.0
heft,103,1385,34.91,SUCCESS,1.0
heft,104,1346,36.29,SUCCESS,5.0
heft,105,1457,35.57,SUCCESS,3.0
heft,106,1411,35.42,SUCCESS,3.0
heft,107,1464,35.95,SUCCESS,5.0
heft,108,1425,37.51,SUCCESS,3.0
heft,109,1347,37.95,SUCCESS,4.0
heft,110,1311,38.04,SUCCESS,4.0
