scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2488.0,29.53,SUCCESS,4.0
simple,101,1655.0,29.85,SUCCESS,1.0
simple,102,1898.0,27.52,SUCCESS,4.0
simple,103,1806.0,31.05,SUCCESS,4.0
simple,104,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,105,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,106,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,107,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,108,1637.0,30.91,SUCCESS,1.0
simple,109,1633.0,34.54,SUCCESS,4.0
simple,110,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,111,2054.0,24.77,SUCCESS,3.0
simple,112,1591.0,34.41,SUCCESS,2.0
simple,113,1998.0,28.25,SUCCESS,3.0
simple,114,1769.0,29.32,SUCCESS,3.0
simple,115,2324.0,25.85,SUCCESS,4.0
simple,116,1463.0,33.3,SUCCESS,2.0
simple,117,1744.0,31.77,SUCCESS,2.0
simple,118,1707.0,31.39,SUCCESS,3.0
simple,119,1589.0,30.54,SUCCESS,1.0
simple,120,1719.0,28.59,SUCCESS,3.0
simple,121,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,122,1695.0,32.73,SUCCESS,1.0
simple,123,1925.0,27.55,SUCCESS,3.0
simple,124,1435.0,33.0,SUCCESS,1.0
simple,125,1590.0,32.14,SUCCESS,1.0
simple,126,1695.0,31.19,SUCCESS,1.0
simple,127,1406.0,31.67,SUCCESS,1.0
simple,128,3708.0,24.68,SUCCESS,4.0
simple,129,1459.0,32.3,SUCCESS,3.0
simple,130,1631.0,31.41,SUCCESS,3.0
simple,131,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,132,1573.0,31.68,SUCCESS,1.0
simple,133,1942.0,28.04,SUCCESS,5.0
simple,134,1785.0,27.87,SUCCESS,4.0
simple,135,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,136,3157.0,27.56,SUCCESS,5.0
simple,137,1658.0,31.94,SUCCESS,3.0
simple,138,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,139,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,140,1657.0,33.37,SUCCESS,3.0
simple,141,1556.0,31.46,SUCCESS,1.0
simple,142,1923.0,30.36,SUCCESS,2.0
simple,143,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,144,1666.0,30.51,SUCCESS,1.0
simple,145,2115.0,25.56,SUCCESS,3.0
simple,146,2704.0,22.39,SUCCESS,2.0
simple,147,1465.0,33.48,SUCCESS,1.0
simple,148,1517.0,32.02,SUCCESS,3.0
simple,149,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,150,,,SIM_ERRORSimulation still running after step limit,
simple,151,1612.0,29.99,SUCCESS,1.0
simple,152,1873.0,29.75,SUCCESS,4.0
simple,153,1686.0,32.21,SUCCESS,1.0
simple,154,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,155,1778.0,29.54,SUCCESS,1.0
simple,156,2066.0,26.36,SUCCESS,3.0
simple,157,2174.0,23.9,SUCCESS,4.0
simple,158,1719.0,28.26,SUCCESS,2.0
simple,159,,,SIM_ERRORSimulation still running after step limit,
simple,160,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,161,1567.0,33.14,SUCCESS,1.0
simple,162,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,163,,,SIM_ERRORSimulation still running after step limit,
simple,164,1630.0,33.34,SUCCESS,1.0
simple,165,1677.0,31.16,SUCCESS,2.0
simple,166,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,167,2095.0,25.73,SUCCESS,4.0
simple,168,1835.0,30.38,SUCCESS,4.0
