scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,629,37.84,SUCCESS,4.0
simple,101,652,37.38,SUCCESS,1.0
simple,102,735,41.33,SUCCESS,5.0
simple,103,768,32.58,SUCCESS,1.0
simple,104,642,35.36,SUCCESS,1.0
simple,105,742,33.66,SUCCESS,2.0
simple,106,710,38.7,SUCCESS,4.0
simple,107,833,32.89,SUCCESS,3.0
simple,108,709,36.07,SUCCESS,5.0
simple,109,663,40.57,SUCCESS,5.0
simple,110,619,40.99,SUCCESS,5.0
simple,111,633,37.2,SUCCESS,2.0
simple,112,667,38.57,SUCCESS,2.0
simple,113,809,39.52,SUCCESS,3.0
simple,114,790,38.73,SUCCESS,4.0
simple,115,634,43.38,SUCCESS,5.0
simple,116,660,37.39,SUCCESS,1.0
simple,117,754,34.98,SUCCESS,3.0
simple,118,722,38.99,SUCCESS,4.0
simple,119,711,38.01,SUCCESS,2.0
simple,120,724,38.09,SUCCESS,2.0
simple,121,684,37.1,SUCCESS,3.0
simple,122,772,38.31,SUCCESS,5.0
simple,123,677,37.56,SUCCESS,1.0
simple,124,602,39.74,SUCCESS,1.0
simple,125,722,39.2,SUCCESS,4.0
simple,126,790,39.65,SUCCESS,5.0
simple,127,594,42.13,SUCCESS,5.0
simple,128,790,34.4,SUCCESS,2.0
simple,129,583,40.61,SUCCESS,4.0
simple,130,731,38.24,SUCCESS,3.0
simple,131,619,33.84,SUCCESS,1.0
simple,132,677,38.59,SUCCESS,1.0
simple,133,784,36.8,SUCCESS,1.0
simple,134,687,39.88,SUCCESS,3.0
simple,135,694,36.92,SUCCESS,5.0
simple,136,691,43.42,SUCCESS,3.0
simple,137,694,41.21,SUCCESS,5.0
simple,138,737,39.42,SUCCESS,5.0
simple,139,635,35.79,SUCCESS,2.0
simple,140,685,40.15,SUCCESS,4.0
simple,141,648,41.13,SUCCESS,5.0
simple,142,756,34.16,SUCCESS,1.0
simple,143,572,39.99,SUCCESS,2.0
simple,144,676,35.65,SUCCESS,3.0
simple,145,734,35.87,SUCCESS,4.0
simple,146,790,36.68,SUCCESS,5.0
simple,147,657,37.21,SUCCESS,2.0
simple,148,648,36.81,SUCCESS,1.0
simple,149,738,34.42,SUCCESS,2.0
simple,150,813,40.44,SUCCESS,5.0
simple,151,686,36.41,SUCCESS,1.0
simple,152,724,44.1,SUCCESS,5.0
simple,153,723,37.62,SUCCESS,5.0
simple,154,724,34.98,SUCCESS,1.0
