scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1529.0,26.18,SUCCESS,1.0
simple,101,1453.0,35.27,SUCCESS,3.0
simple,102,1398.0,35.44,SUCCESS,2.0
simple,103,1497.0,35.22,SUCCESS,5.0
simple,104,1409.0,34.08,SUCCESS,5.0
simple,105,1500.0,32.42,SUCCESS,5.0
simple,106,1486.0,35.18,SUCCESS,5.0
simple,107,1514.0,34.16,SUCCESS,5.0
simple,108,1423.0,33.56,SUCCESS,1.0
simple,109,1604.0,26.54,SUCCESS,4.0
simple,110,1363.0,36.98,SUCCESS,3.0
simple,111,1411.0,36.78,SUCCESS,3.0
simple,112,1526.0,29.41,SUCCESS,3.0
simple,113,1558.0,33.09,SUCCESS,2.0
simple,114,1586.0,28.92,SUCCESS,2.0
simple,115,1202.0,38.08,SUCCESS,2.0
simple,116,1265.0,37.39,SUCCESS,2.0
simple,117,1539.0,34.67,SUCCESS,4.0
simple,118,1477.0,37.91,SUCCESS,4.0
simple,119,1426.0,36.12,SUCCESS,5.0
simple,120,1389.0,34.13,SUCCESS,3.0
simple,121,1456.0,35.8,SUCCESS,3.0
simple,122,1464.0,36.36,SUCCESS,5.0
simple,123,1462.0,35.28,SUCCESS,5.0
simple,124,1320.0,38.37,SUCCESS,4.0
simple,125,1457.0,36.08,SUCCESS,5.0
simple,126,1477.0,34.87,SUCCESS,3.0
simple,127,1235.0,34.94,SUCCESS,4.0
simple,128,1484.0,32.82,SUCCESS,4.0
simple,129,1273.0,35.7,SUCCESS,5.0
simple,130,1435.0,34.83,SUCCESS,5.0
simple,131,1361.0,34.86,SUCCESS,1.0
simple,132,1727.0,25.0,SUCCESS,3.0
simple,133,1557.0,31.33,SUCCESS,5.0
simple,134,1392.0,35.81,SUCCESS,5.0
simple,135,1435.0,34.36,SUCCESS,4.0
simple,136,1375.0,38.02,SUCCESS,4.0
simple,137,1801.0,27.9,SUCCESS,5.0
simple,138,1499.0,34.14,SUCCESS,2.0
simple,139,1672.0,27.69,SUCCESS,4.0
simple,140,1670.0,27.43,SUCCESS,5.0
simple,141,1445.0,35.73,SUCCESS,4.0
