scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,329,34.88,SUCCESS,1.0
simple,101,318,37.26,SUCCESS,1.0
simple,102,401,46.51,SUCCESS,3.0
simple,103,396,36.68,SUCCESS,1.0
simple,104,352,38.35,SUCCESS,4.0
simple,105,435,38.56,SUCCESS,5.0
simple,106,388,32.02,SUCCESS,3.0
simple,107,413,34.99,SUCCESS,2.0
simple,108,341,38.71,SUCCESS,2.0
simple,109,372,44.69,SUCCESS,5.0
simple,110,314,41.56,SUCCESS,2.0
simple,111,371,42.92,SUCCESS,4.0
simple,112,399,32.27,SUCCESS,1.0
simple,113,405,37.72,SUCCESS,1.0
simple,114,409,39.91,SUCCESS,1.0
simple,115,328,38.49,SUCCESS,4.0
simple,116,531,30.84,SUCCESS,5.0
simple,117,415,39.46,SUCCESS,3.0
simple,118,394,46.95,SUCCESS,5.0
simple,119,375,36.8,SUCCESS,3.0
simple,120,444,43.19,SUCCESS,5.0
simple,121,542,26.98,SUCCESS,5.0
simple,122,405,45.8,SUCCESS,5.0
simple,123,318,39.7,SUCCESS,2.0
simple,124,319,40.36,SUCCESS,4.0
simple,125,450,40.0,SUCCESS,5.0
simple,126,425,40.29,SUCCESS,5.0
simple,127,257,51.75,SUCCESS,3.0
simple,128,401,32.04,SUCCESS,1.0
simple,129,352,39.28,SUCCESS,2.0
simple,130,354,39.27,SUCCESS,2.0
simple,131,309,36.57,SUCCESS,1.0
simple,132,312,45.59,SUCCESS,1.0
simple,133,428,43.28,SUCCESS,1.0
simple,134,457,41.79,SUCCESS,2.0
simple,135,427,39.17,SUCCESS,5.0
simple,136,366,37.36,SUCCESS,2.0
simple,137,378,43.45,SUCCESS,5.0
simple,138,368,40.01,SUCCESS,5.0
simple,139,387,43.48,SUCCESS,5.0
simple,140,368,41.1,SUCCESS,4.0
simple,141,365,42.33,SUCCESS,5.0
simple,142,455,35.38,SUCCESS,1.0
simple,143,338,42.75,SUCCESS,3.0
simple,144,351,44.87,SUCCESS,5.0
simple,145,410,36.16,SUCCESS,3.0
simple,146,412,33.68,SUCCESS,1.0
simple,147,379,37.86,SUCCESS,2.0
simple,148,383,39.1,SUCCESS,4.0
simple,149,359,39.76,SUCCESS,4.0
simple,150,417,38.55,SUCCESS,1.0
simple,151,377,39.12,SUCCESS,4.0
simple,152,355,48.31,SUCCESS,1.0
simple,153,338,43.05,SUCCESS,2.0
simple,154,366,37.77,SUCCESS,2.0
simple,155,357,33.82,SUCCESS,1.0
simple,156,379,41.75,SUCCESS,4.0
simple,157,444,37.89,SUCCESS,1.0
simple,158,286,36.98,SUCCESS,1.0
simple,159,375,38.93,SUCCESS,2.0
simple,160,341,38.86,SUCCESS,2.0
simple,161,383,38.25,SUCCESS,1.0
simple,162,347,36.82,SUCCESS,1.0
simple,163,342,36.26,SUCCESS,1.0
simple,164,369,36.86,SUCCESS,1.0
simple,165,348,43.53,SUCCESS,4.0
simple,166,422,32.88,SUCCESS,4.0
simple,167,319,40.75,SUCCESS,5.0
simple,168,367,36.31,SUCCESS,2.0
simple,169,410,37.87,SUCCESS,3.0
simple,170,392,41.2,SUCCESS,5.0
simple,171,435,33.28,SUCCESS,5.0
simple,172,335,36.04,SUCCESS,1.0
simple,173,464,43.27,SUCCESS,5.0
simple,174,279,42.65,SUCCESS,1.0
simple,175,355,40.0,SUCCESS,1.0
simple,176,373,37.2,SUCCESS,5.0
simple,177,389,33.42,SUCCESS,1.0
simple,178,353,40.23,SUCCESS,4.0
simple,179,304,43.83,SUCCESS,3.0
simple,180,363,44.28,SUCCESS,5.0
simple,181,332,46.69,SUCCESS,1.0
simple,182,348,45.04,SUCCESS,1.0
simple,183,342,48.61,SUCCESS,1.0
simple,184,358,41.48,SUCCESS,1.0
simple,185,412,44.05,SUCCESS,3.0
simple,186,402,47.08,SUCCESS,5.0
simple,187,429,35.49,SUCCESS,1.0
simple,188,374,36.43,SUCCESS,2.0
simple,189,340,49.56,SUCCESS,5.0
simple,190,440,40.85,SUCCESS,5.0
simple,191,396,39.65,SUCCESS,3.0
simple,192,358,39.8,SUCCESS,4.0
simple,193,418,35.83,SUCCESS,2.0
simple,194,413,32.81,SUCCESS,1.0
simple,195,409,46.09,SUCCESS,3.0
simple,196,304,50.49,SUCCESS,5.0
simple,197,340,40.59,SUCCESS,3.0
simple,198,375,38.87,SUCCESS,4.0
simple,199,382,38.61,SUCCESS,4.0
heft,100,365,38.84,SUCCESS,5.0
heft,101,348,39.01,SUCCESS,2.0
heft,102,400,45.19,SUCCESS,2.0
heft,103,436,39.51,SUCCESS,5.0
heft,104,364,39.7,SUCCESS,5.0
heft,105,394,33.44,SUCCESS,1.0
heft,106,401,37.91,SUCCESS,4.0
heft,107,421,43.71,SUCCESS,5.0
heft,108,358,43.78,SUCCESS,3.0
heft,109,351,43.87,SUCCESS,1.0
heft,110,277,40.61,SUCCESS,1.0
heft,111,362,43.23,SUCCESS,3.0
heft,112,415,37.95,SUCCESS,3.0
heft,113,409,38.81,SUCCESS,2.0
heft,114,417,42.45,SUCCESS,2.0
heft,115,301,40.28,SUCCESS,3.0
heft,116,493,30.07,SUCCESS,4.0
heft,117,440,39.72,SUCCESS,5.0
heft,118,389,44.92,SUCCESS,4.0
heft,119,388,42.01,SUCCESS,5.0
heft,120,419,40.63,SUCCESS,4.0
heft,121,501,24.9,SUCCESS,1.0
heft,122,390,46.79,SUCCESS,4.0
heft,123,310,41.37,SUCCESS,1.0
heft,124,342,44.08,SUCCESS,5.0
heft,125,430,40.81,SUCCESS,2.0
heft,126,415,38.8,SUCCESS,3.0
heft,127,257,51.75,SUCCESS,3.0
heft,128,415,36.81,SUCCESS,4.0
heft,129,330,36.52,SUCCESS,1.0
heft,130,346,36.27,SUCCESS,1.0
heft,131,327,37.92,SUCCESS,2.0
heft,132,320,42.73,SUCCESS,3.0
heft,133,442,43.44,SUCCESS,3.0
heft,134,436,34.98,SUCCESS,1.0
heft,135,424,41.75,SUCCESS,4.0
heft,136,437,29.98,SUCCESS,5.0
heft,137,361,40.51,SUCCESS,4.0
heft,138,355,36.83,SUCCESS,2.0
