scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1831.0,28.81,SUCCESS,2.0
simple,101,2949.0,23.06,SUCCESS,3.0
simple,102,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,103,1922.0,27.48,SUCCESS,2.0
simple,104,,,SIM_ERRORSimulation still running after step limit,
simple,105,1704.0,32.17,SUCCESS,1.0
simple,106,1686.0,32.64,SUCCESS,2.0
simple,107,2176.0,26.9,SUCCESS,3.0
simple,108,1667.0,32.96,SUCCESS,2.0
simple,109,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,110,1630.0,30.9,SUCCESS,3.0
simple,111,1613.0,32.5,SUCCESS,2.0
simple,112,1530.0,31.36,SUCCESS,2.0
simple,113,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,114,1646.0,34.36,SUCCESS,4.0
simple,115,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,116,,,SIM_ERRORSimulation still running after step limit,
simple,117,1658.0,31.39,SUCCESS,2.0
simple,118,2056.0,25.96,SUCCESS,5.0
simple,119,1855.0,28.4,SUCCESS,1.0
simple,120,1520.0,31.87,SUCCESS,1.0
simple,121,1613.0,32.42,SUCCESS,1.0
simple,122,1706.0,31.55,SUCCESS,1.0
simple,123,1940.0,29.02,SUCCESS,5.0
simple,124,1401.0,33.78,SUCCESS,2.0
simple,125,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,126,1700.0,32.63,SUCCESS,1.0
simple,127,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,128,1630.0,31.06,SUCCESS,1.0
simple,129,1685.0,28.19,SUCCESS,3.0
simple,130,1924.0,29.81,SUCCESS,5.0
simple,131,1894.0,27.82,SUCCESS,4.0
simple,132,1588.0,33.33,SUCCESS,5.0
simple,133,1686.0,31.92,SUCCESS,1.0
simple,134,1494.0,31.73,SUCCESS,1.0
simple,135,1619.0,30.84,SUCCESS,2.0
simple,136,1911.0,26.22,SUCCESS,5.0
simple,137,1630.0,34.71,SUCCESS,1.0
simple,138,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,139,1621.0,32.46,SUCCESS,2.0
simple,140,1605.0,34.61,SUCCESS,2.0
simple,141,1574.0,32.1,SUCCESS,4.0
simple,142,1939.0,31.11,SUCCESS,1.0
simple,143,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,144,,,SIM_ERRORSimulation still running after step limit,
simple,145,3184.0,21.69,SUCCESS,4.0
simple,146,2110.0,26.23,SUCCESS,4.0
simple,147,1537.0,30.97,SUCCESS,4.0
simple,148,1540.0,29.53,SUCCESS,4.0
simple,149,1592.0,30.81,SUCCESS,2.0
simple,150,2013.0,28.37,SUCCESS,3.0
simple,151,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
