scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1266,35.31,SUCCESS,1.0
simple,101,1403,34.59,SUCCESS,1.0
simple,102,1395,38.76,SUCCESS,4.0
simple,103,1417,34.17,SUCCESS,1.0
simple,104,1497,32.41,SUCCESS,3.0
simple,105,1446,34.04,SUCCESS,1.0
simple,106,1418,35.0,SUCCESS,2.0
simple,107,1449,34.14,SUCCESS,4.0
simple,108,1487,38.08,SUCCESS,5.0
simple,109,1371,39.37,SUCCESS,5.0
simple,110,1332,39.06,SUCCESS,1.0
simple,111,1412,35.41,SUCCESS,4.0
simple,112,1347,37.34,SUCCESS,3.0
simple,113,1543,33.36,SUCCESS,4.0
simple,114,1437,38.34,SUCCESS,2.0
simple,115,1156,39.86,SUCCESS,5.0
simple,116,1280,37.23,SUCCESS,5.0
simple,117,1525,34.15,SUCCESS,5.0
simple,118,1483,37.34,SUCCESS,5.0
simple,119,1391,37.2,SUCCESS,2.0
simple,120,1364,36.95,SUCCESS,4.0
simple,121,1576,28.46,SUCCESS,5.0
simple,122,1457,37.03,SUCCESS,5.0
simple,123,1401,38.35,SUCCESS,4.0
simple,124,1238,38.47,SUCCESS,4.0
simple,125,1405,38.72,SUCCESS,4.0
simple,126,1482,35.31,SUCCESS,5.0
simple,127,1220,36.45,SUCCESS,2.0
simple,128,1802,25.85,SUCCESS,5.0
simple,129,1247,37.65,SUCCESS,4.0
simple,130,1388,36.56,SUCCESS,4.0
simple,131,1342,35.32,SUCCESS,1.0
simple,132,1411,36.96,SUCCESS,3.0
simple,133,1543,35.73,SUCCESS,5.0
simple,134,1326,35.05,SUCCESS,4.0
simple,135,1448,35.95,SUCCESS,4.0
simple,136,1292,37.15,SUCCESS,2.0
simple,137,1469,35.62,SUCCESS,4.0
simple,138,1642,28.97,SUCCESS,5.0
simple,139,1669,30.12,SUCCESS,5.0
simple,140,1409,36.48,SUCCESS,3.0
simple,141,1377,37.55,SUCCESS,2.0
simple,142,1626,35.26,SUCCESS,1.0
simple,143,1242,34.34,SUCCESS,1.0
