scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,383.0,56.01,SUCCESS,1.0
simple,101,403.0,56.45,SUCCESS,5.0
simple,102,423.0,57.8,SUCCESS,4.0
simple,103,409.0,56.68,SUCCESS,5.0
simple,104,415.0,56.71,SUCCESS,5.0
simple,105,405.0,57.45,SUCCESS,5.0
simple,106,422.0,56.6,SUCCESS,5.0
simple,107,400.0,58.5,SUCCESS,3.0
simple,108,438.0,56.93,SUCCESS,5.0
simple,109,427.0,58.35,SUCCESS,5.0
simple,110,424.0,58.37,SUCCESS,5.0
simple,111,401.0,55.28,SUCCESS,5.0
simple,112,455.0,57.44,SUCCESS,5.0
simple,113,389.0,56.73,SUCCESS,3.0
simple,114,414.0,54.23,SUCCESS,5.0
simple,115,406.0,55.99,SUCCESS,5.0
simple,116,,,SIM_ERRORSimulation still running after step limit,
simple,117,407.0,55.86,SUCCESS,3.0
simple,118,404.0,55.49,SUCCESS,5.0
simple,119,400.0,55.67,SUCCESS,4.0
simple,120,425.0,57.25,SUCCESS,5.0
simple,121,425.0,59.69,SUCCESS,5.0
simple,122,388.0,53.87,SUCCESS,4.0
simple,123,413.0,58.6,SUCCESS,4.0
simple,124,420.0,57.38,SUCCESS,3.0
simple,125,400.0,55.67,SUCCESS,5.0
simple,126,398.0,57.37,SUCCESS,5.0
simple,127,423.0,57.8,SUCCESS,4.0
simple,128,399.0,56.18,SUCCESS,5.0
simple,129,389.0,56.64,SUCCESS,2.0
simple,130,405.0,56.26,SUCCESS,5.0
simple,131,399.0,57.81,SUCCESS,3.0
simple,132,,,SIM_ERRORSimulation still running after step limit,
simple,133,387.0,56.76,SUCCESS,1.0
simple,134,425.0,59.22,SUCCESS,5.0
simple,135,446.0,57.88,SUCCESS,5.0
simple,136,405.0,54.81,SUCCESS,5.0
simple,137,412.0,54.98,SUCCESS,5.0
simple,138,404.0,55.28,SUCCESS,3.0
simple,139,414.0,57.41,SUCCESS,4.0
simple,140,397.0,56.26,SUCCESS,4.0
simple,141,379.0,54.62,SUCCESS,2.0
simple,142,417.0,60.31,SUCCESS,4.0
simple,143,421.0,57.01,SUCCESS,5.0
simple,144,409.0,59.29,SUCCESS,5.0
simple,145,390.0,55.81,SUCCESS,5.0
simple,146,394.0,56.26,SUCCESS,4.0
simple,147,440.0,57.23,SUCCESS,5.0
simple,148,446.0,58.3,SUCCESS,5.0
simple,149,397.0,54.83,SUCCESS,4.0
simple,150,440.0,57.23,SUCCESS,5.0
simple,151,409.0,56.68,SUCCESS,5.0
