scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,412.0,50.92,SUCCESS,4.0
simple,101,411.0,45.99,SUCCESS,2.0
simple,102,416.0,48.85,SUCCESS,3.0
simple,103,411.0,46.81,SUCCESS,2.0
simple,104,419.0,51.26,SUCCESS,4.0
simple,105,399.0,48.42,SUCCESS,1.0
simple,106,412.0,48.83,SUCCESS,3.0
simple,107,440.0,50.23,SUCCESS,4.0
simple,108,435.0,50.39,SUCCESS,5.0
simple,109,405.0,51.31,SUCCESS,2.0
simple,110,427.0,51.48,SUCCESS,4.0
simple,111,391.0,46.45,SUCCESS,2.0
simple,112,446.0,54.44,SUCCESS,5.0
simple,113,396.0,47.47,SUCCESS,4.0
simple,114,392.0,49.08,SUCCESS,2.0
simple,115,411.0,50.56,SUCCESS,3.0
simple,116,408.0,48.48,SUCCESS,2.0
simple,117,421.0,48.55,SUCCESS,4.0
simple,118,421.0,48.22,SUCCESS,2.0
simple,119,404.0,48.51,SUCCESS,5.0
simple,120,411.0,51.05,SUCCESS,2.0
simple,121,400.0,49.6,SUCCESS,2.0
simple,122,413.0,51.38,SUCCESS,4.0
simple,123,413.0,50.61,SUCCESS,5.0
simple,124,411.0,51.29,SUCCESS,4.0
simple,125,407.0,46.78,SUCCESS,3.0
simple,126,406.0,50.79,SUCCESS,2.0
simple,127,425.0,49.08,SUCCESS,4.0
simple,128,394.0,50.2,SUCCESS,4.0
simple,129,425.0,49.27,SUCCESS,5.0
simple,130,399.0,48.22,SUCCESS,4.0
simple,131,427.0,50.68,SUCCESS,5.0
simple,132,405.0,47.11,SUCCESS,3.0
simple,133,409.0,47.29,SUCCESS,3.0
simple,134,409.0,50.12,SUCCESS,4.0
simple,135,398.0,49.95,SUCCESS,2.0
simple,136,388.0,47.01,SUCCESS,1.0
simple,137,400.0,49.35,SUCCESS,2.0
simple,138,423.0,50.54,SUCCESS,5.0
simple,139,422.0,51.94,SUCCESS,2.0
simple,140,430.0,52.42,SUCCESS,4.0
simple,141,399.0,46.87,SUCCESS,2.0
simple,142,409.0,50.9,SUCCESS,1.0
simple,143,392.0,48.16,SUCCESS,3.0
simple,144,403.0,48.39,SUCCESS,1.0
simple,145,372.0,45.81,SUCCESS,1.0
simple,146,395.0,47.95,SUCCESS,2.0
simple,147,427.0,49.84,SUCCESS,4.0
simple,148,445.0,50.7,SUCCESS,5.0
simple,149,423.0,51.06,SUCCESS,5.0
simple,150,431.0,51.28,SUCCESS,1.0
simple,151,402.0,47.01,SUCCESS,1.0
simple,152,398.0,48.89,SUCCESS,2.0
simple,153,410.0,49.51,SUCCESS,4.0
simple,154,408.0,50.39,SUCCESS,4.0
simple,155,397.0,47.81,SUCCESS,3.0
simple,156,395.0,49.16,SUCCESS,4.0
simple,157,401.0,48.43,SUCCESS,3.0
simple,158,399.0,49.72,SUCCESS,1.0
simple,159,400.0,51.05,SUCCESS,3.0
simple,160,419.0,51.89,SUCCESS,4.0
simple,161,424.0,48.92,SUCCESS,5.0
simple,162,435.0,51.13,SUCCESS,4.0
simple,163,412.0,49.22,SUCCESS,3.0
simple,164,414.0,51.11,SUCCESS,4.0
simple,165,396.0,49.39,SUCCESS,1.0
simple,166,444.0,50.68,SUCCESS,5.0
simple,167,400.0,46.25,SUCCESS,3.0
simple,168,417.0,46.47,SUCCESS,5.0
simple,169,391.0,46.45,SUCCESS,1.0
simple,170,408.0,46.76,SUCCESS,2.0
simple,171,410.0,49.85,SUCCESS,2.0
simple,172,421.0,53.02,SUCCESS,3.0
simple,173,396.0,49.9,SUCCESS,1.0
simple,174,418.0,51.15,SUCCESS,3.0
simple,175,396.0,48.13,SUCCESS,2.0
simple,176,416.0,49.81,SUCCESS,3.0
simple,177,395.0,47.95,SUCCESS,2.0
simple,178,413.0,50.9,SUCCESS,4.0
simple,179,420.0,52.9,SUCCESS,3.0
simple,180,404.0,47.92,SUCCESS,5.0
simple,181,415.0,49.98,SUCCESS,2.0
simple,182,391.0,49.1,SUCCESS,1.0
simple,183,384.0,47.08,SUCCESS,1.0
simple,184,402.0,48.31,SUCCESS,3.0
simple,185,390.0,48.05,SUCCESS,1.0
simple,186,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,187,401.0,49.68,SUCCESS,4.0
simple,188,372.0,45.81,SUCCESS,1.0
simple,189,393.0,49.11,SUCCESS,1.0
simple,190,389.0,47.4,SUCCESS,1.0
simple,191,399.0,47.67,SUCCESS,2.0
simple,192,401.0,48.23,SUCCESS,3.0
simple,193,428.0,48.93,SUCCESS,5.0
simple,194,406.0,49.26,SUCCESS,1.0
simple,195,427.0,50.4,SUCCESS,5.0
simple,196,430.0,49.35,SUCCESS,4.0
simple,197,433.0,47.81,SUCCESS,5.0
simple,198,427.0,46.18,SUCCESS,5.0
simple,199,389.0,47.1,SUCCESS,1.0
heft,100,390.0,48.46,SUCCESS,1.0
heft,101,409.0,48.75,SUCCESS,1.0
heft,102,404.0,46.73,SUCCESS,1.0
heft,103,413.0,49.98,SUCCESS,3.0
heft,104,413.0,46.92,SUCCESS,3.0
heft,105,414.0,48.65,SUCCESS,4.0
heft,106,415.0,47.61,SUCCESS,4.0
heft,107,420.0,51.71,SUCCESS,2.0
heft,108,425.0,53.36,SUCCESS,2.0
heft,109,418.0,53.78,SUCCESS,4.0
heft,110,401.0,48.48,SUCCESS,2.0
heft,111,414.0,50.82,SUCCESS,5.0
heft,112,421.0,50.36,SUCCESS,3.0
heft,113,393.0,47.84,SUCCESS,3.0
heft,114,390.0,46.77,SUCCESS,1.0
heft,115,399.0,47.87,SUCCESS,1.0
heft,116,416.0,51.63,SUCCESS,3.0
heft,117,413.0,47.6,SUCCESS,2.0
heft,118,413.0,46.92,SUCCESS,1.0
heft,119,386.0,41.92,SUCCESS,1.0
heft,120,431.0,49.47,SUCCESS,4.0
heft,121,418.0,47.61,SUCCESS,5.0
heft,122,401.0,45.44,SUCCESS,2.0
heft,123,402.0,49.8,SUCCESS,3.0
heft,124,408.0,46.76,SUCCESS,2.0
heft,125,382.0,48.38,SUCCESS,1.0
heft,126,409.0,49.44,SUCCESS,3.0
heft,127,430.0,48.56,SUCCESS,5.0
heft,128,393.0,47.84,SUCCESS,3.0
heft,129,421.0,51.83,SUCCESS,4.0
heft,130,379.0,48.55,SUCCESS,1.0
heft,131,401.0,49.98,SUCCESS,3.0
heft,132,415.0,51.61,SUCCESS,5.0
heft,133,397.0,49.67,SUCCESS,2.0
heft,134,404.0,47.23,SUCCESS,2.0
heft,135,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,136,412.0,47.38,SUCCESS,3.0
heft,137,416.0,48.65,SUCCESS,4.0
heft,138,407.0,45.65,SUCCESS,1.0
heft,139,432.0,50.0,SUCCESS,4.0
heft,140,393.0,48.91,SUCCESS,1.0
heft,141,416.0,50.67,SUCCESS,4.0
