scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,419,64.64,SUCCESS,4.0
simple,101,426,64.63,SUCCESS,4.0
simple,102,413,64.29,SUCCESS,4.0
simple,103,432,65.28,SUCCESS,4.0
simple,104,431,64.08,SUCCESS,5.0
simple,105,405,63.33,SUCCESS,4.0
simple,106,405,62.59,SUCCESS,4.0
simple,107,429,65.27,SUCCESS,4.0
simple,108,464,66.59,SUCCESS,5.0
simple,109,444,64.6,SUCCESS,4.0
simple,110,426,65.65,SUCCESS,4.0
simple,111,434,65.02,SUCCESS,4.0
simple,112,426,65.02,SUCCESS,4.0
simple,113,399,62.2,SUCCESS,4.0
simple,114,422,62.72,SUCCESS,5.0
simple,115,411,62.85,SUCCESS,4.0
simple,116,418,62.36,SUCCESS,4.0
simple,117,433,63.66,SUCCESS,4.0
simple,118,417,63.59,SUCCESS,5.0
simple,119,411,62.61,SUCCESS,4.0
simple,120,436,63.76,SUCCESS,5.0
simple,121,426,63.89,SUCCESS,5.0
simple,122,424,64.58,SUCCESS,5.0
simple,123,400,63.38,SUCCESS,4.0
simple,124,424,64.94,SUCCESS,4.0
simple,125,412,62.66,SUCCESS,4.0
simple,126,433,64.47,SUCCESS,4.0
simple,127,413,64.29,SUCCESS,4.0
simple,128,432,63.5,SUCCESS,5.0
simple,129,423,64.93,SUCCESS,4.0
simple,130,390,62.52,SUCCESS,4.0
simple,131,434,64.9,SUCCESS,5.0
simple,132,416,62.18,SUCCESS,4.0
simple,133,444,65.77,SUCCESS,4.0
simple,134,438,64.92,SUCCESS,5.0
simple,135,446,65.17,SUCCESS,5.0
simple,136,424,64.27,SUCCESS,4.0
simple,137,427,64.52,SUCCESS,5.0
simple,138,415,64.46,SUCCESS,4.0
simple,139,450,65.89,SUCCESS,5.0
simple,140,418,62.48,SUCCESS,4.0
simple,141,423,64.11,SUCCESS,4.0
simple,142,430,65.93,SUCCESS,4.0
simple,143,424,64.07,SUCCESS,4.0
simple,144,430,64.88,SUCCESS,5.0
simple,145,422,63.31,SUCCESS,5.0
simple,146,412,63.43,SUCCESS,5.0
simple,147,437,65.6,SUCCESS,4.0
simple,148,429,63.44,SUCCESS,4.0
simple,149,423,64.3,SUCCESS,5.0
simple,150,443,65.84,SUCCESS,4.0
simple,151,415,64.14,SUCCESS,4.0
simple,152,420,64.44,SUCCESS,4.0
simple,153,416,64.02,SUCCESS,4.0
simple,154,422,63.98,SUCCESS,5.0
simple,155,425,65.29,SUCCESS,2.0
simple,156,447,64.77,SUCCESS,4.0
simple,157,407,63.39,SUCCESS,5.0
simple,158,431,65.27,SUCCESS,5.0
simple,159,435,63.95,SUCCESS,4.0
simple,160,412,64.0,SUCCESS,4.0
simple,161,436,63.8,SUCCESS,4.0
simple,162,440,66.59,SUCCESS,4.0
simple,163,446,65.7,SUCCESS,5.0
simple,164,443,64.56,SUCCESS,5.0
simple,165,430,64.3,SUCCESS,5.0
simple,166,435,66.13,SUCCESS,4.0
simple,167,434,64.63,SUCCESS,4.0
simple,168,424,64.31,SUCCESS,4.0
simple,169,434,65.02,SUCCESS,5.0
simple,170,426,63.77,SUCCESS,5.0
simple,171,447,64.47,SUCCESS,5.0
simple,172,416,63.78,SUCCESS,4.0
simple,173,421,64.33,SUCCESS,5.0
simple,174,396,63.22,SUCCESS,4.0
simple,175,424,64.07,SUCCESS,5.0
simple,176,433,64.74,SUCCESS,5.0
simple,177,412,63.43,SUCCESS,5.0
simple,178,420,62.86,SUCCESS,5.0
simple,179,439,65.45,SUCCESS,5.0
simple,180,417,62.79,SUCCESS,4.0
simple,181,460,66.16,SUCCESS,5.0
simple,182,413,62.71,SUCCESS,4.0
simple,183,390,62.31,SUCCESS,4.0
simple,184,435,64.87,SUCCESS,5.0
simple,185,420,62.46,SUCCESS,5.0
simple,186,404,62.87,SUCCESS,4.0
simple,187,431,64.89,SUCCESS,5.0
simple,188,409,63.0,SUCCESS,4.0
simple,189,461,65.44,SUCCESS,5.0
simple,190,409,62.59,SUCCESS,5.0
simple,191,406,63.26,SUCCESS,4.0
simple,192,422,63.82,SUCCESS,4.0
simple,193,410,63.37,SUCCESS,4.0
simple,194,418,65.03,SUCCESS,4.0
simple,195,441,64.47,SUCCESS,5.0
simple,196,422,64.45,SUCCESS,4.0
simple,197,446,64.99,SUCCESS,5.0
simple,198,416,63.9,SUCCESS,5.0
simple,199,423,64.34,SUCCESS,5.0
heft,100,434,65.63,SUCCESS,5.0
heft,101,432,65.47,SUCCESS,5.0
heft,102,427,66.2,SUCCESS,5.0
heft,103,456,66.15,SUCCESS,5.0
heft,104,402,64.1,SUCCESS,4.0
heft,105,443,65.12,SUCCESS,5.0
heft,106,430,64.92,SUCCESS,5.0
heft,107,432,65.35,SUCCESS,5.0
heft,108,457,66.99,SUCCESS,4.0
heft,109,450,66.19,SUCCESS,5.0
heft,110,437,65.6,SUCCESS,5.0
heft,111,437,65.6,SUCCESS,5.0
heft,112,438,66.32,SUCCESS,5.0
heft,113,408,63.07,SUCCESS,5.0
heft,114,415,64.34,SUCCESS,4.0
heft,115,432,65.01,SUCCESS,5.0
heft,116,445,65.32,SUCCESS,5.0
heft,117,436,64.76,SUCCESS,5.0
heft,118,395,63.59,SUCCESS,4.0
heft,119,413,63.08,SUCCESS,5.0
heft,120,426,64.75,SUCCESS,4.0
heft,121,412,63.63,SUCCESS,4.0
heft,122,422,64.42,SUCCESS,4.0
heft,123,414,64.29,SUCCESS,5.0
heft,124,424,65.02,SUCCESS,4.0
heft,125,412,62.78,SUCCESS,4.0
heft,126,445,65.32,SUCCESS,5.0
heft,127,427,66.2,SUCCESS,5.0
heft,128,408,63.07,SUCCESS,4.0
heft,129,434,64.82,SUCCESS,5.0
heft,130,416,63.5,SUCCESS,5.0
heft,131,414,63.0,SUCCESS,4.0
heft,132,430,65.31,SUCCESS,5.0
heft,133,448,65.51,SUCCESS,5.0
heft,134,426,64.83,SUCCESS,4.0
heft,135,445,65.66,SUCCESS,4.0
heft,136,438,64.88,SUCCESS,5.0
