scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,417,45.38,SUCCESS,3.0
simple,101,416,47.66,SUCCESS,3.0
simple,102,436,48.68,SUCCESS,4.0
simple,103,432,48.09,SUCCESS,1.0
simple,104,419,46.24,SUCCESS,5.0
simple,105,413,44.55,SUCCESS,3.0
simple,106,410,43.48,SUCCESS,4.0
simple,107,430,46.74,SUCCESS,4.0
simple,108,448,49.05,SUCCESS,4.0
simple,109,426,49.35,SUCCESS,4.0
simple,110,457,47.21,SUCCESS,5.0
simple,111,425,45.82,SUCCESS,3.0
simple,112,442,47.74,SUCCESS,5.0
simple,113,402,44.53,SUCCESS,3.0
simple,114,401,43.08,SUCCESS,1.0
simple,115,405,44.88,SUCCESS,4.0
simple,116,410,45.79,SUCCESS,1.0
simple,117,424,45.28,SUCCESS,4.0
simple,118,396,44.76,SUCCESS,1.0
simple,119,433,46.25,SUCCESS,5.0
simple,120,431,47.51,SUCCESS,4.0
simple,121,418,47.97,SUCCESS,2.0
simple,122,386,43.52,SUCCESS,1.0
simple,123,422,48.34,SUCCESS,3.0
simple,124,422,46.68,SUCCESS,3.0
simple,125,405,42.47,SUCCESS,3.0
simple,126,403,45.04,SUCCESS,1.0
simple,127,418,47.31,SUCCESS,4.0
simple,128,405,44.51,SUCCESS,2.0
simple,129,428,46.9,SUCCESS,1.0
simple,130,406,43.78,SUCCESS,1.0
simple,131,424,46.46,SUCCESS,5.0
simple,132,423,45.51,SUCCESS,4.0
simple,133,407,46.25,SUCCESS,3.0
simple,134,421,45.49,SUCCESS,5.0
simple,135,418,45.63,SUCCESS,4.0
simple,136,408,44.73,SUCCESS,2.0
simple,137,420,45.65,SUCCESS,5.0
simple,138,419,45.88,SUCCESS,1.0
simple,139,432,49.31,SUCCESS,4.0
simple,140,415,44.88,SUCCESS,3.0
simple,141,397,44.02,SUCCESS,3.0
simple,142,429,49.59,SUCCESS,2.0
simple,143,416,43.99,SUCCESS,4.0
simple,144,423,47.58,SUCCESS,3.0
simple,145,412,44.84,SUCCESS,4.0
simple,146,425,44.24,SUCCESS,5.0
simple,147,441,47.34,SUCCESS,5.0
simple,148,443,47.4,SUCCESS,5.0
simple,149,414,43.9,SUCCESS,2.0
simple,150,452,49.34,SUCCESS,5.0
simple,151,431,48.09,SUCCESS,3.0
simple,152,427,47.37,SUCCESS,5.0
simple,153,429,45.75,SUCCESS,3.0
simple,154,397,45.65,SUCCESS,1.0
simple,155,423,45.92,SUCCESS,4.0
simple,156,432,44.73,SUCCESS,5.0
simple,157,436,45.58,SUCCESS,5.0
simple,158,425,45.76,SUCCESS,4.0
simple,159,432,46.41,SUCCESS,4.0
simple,160,412,46.54,SUCCESS,2.0
simple,161,424,45.99,SUCCESS,4.0
simple,162,438,51.37,SUCCESS,5.0
simple,163,448,49.78,SUCCESS,5.0
simple,164,450,46.72,SUCCESS,5.0
simple,165,381,43.24,SUCCESS,3.0
simple,166,453,49.67,SUCCESS,5.0
simple,167,452,48.29,SUCCESS,5.0
simple,168,434,48.1,SUCCESS,5.0
simple,169,437,48.4,SUCCESS,5.0
simple,170,412,45.87,SUCCESS,3.0
simple,171,408,45.77,SUCCESS,2.0
simple,172,430,48.9,SUCCESS,2.0
simple,173,390,43.85,SUCCESS,1.0
simple,174,419,45.23,SUCCESS,5.0
simple,175,438,46.12,SUCCESS,5.0
simple,176,411,44.59,SUCCESS,4.0
simple,177,404,45.17,SUCCESS,4.0
simple,178,435,45.69,SUCCESS,4.0
simple,179,440,48.41,SUCCESS,4.0
simple,180,434,43.89,SUCCESS,5.0
simple,181,421,47.45,SUCCESS,1.0
simple,182,416,46.27,SUCCESS,4.0
simple,183,427,45.43,SUCCESS,4.0
simple,184,453,49.12,SUCCESS,5.0
simple,185,395,44.11,SUCCESS,1.0
simple,186,406,46.43,SUCCESS,2.0
simple,187,427,46.78,SUCCESS,4.0
simple,188,423,45.04,SUCCESS,4.0
simple,189,419,47.37,SUCCESS,1.0
simple,190,433,45.79,SUCCESS,5.0
simple,191,428,46.73,SUCCESS,5.0
simple,192,421,44.36,SUCCESS,4.0
simple,193,415,45.72,SUCCESS,5.0
simple,194,410,45.73,SUCCESS,2.0
simple,195,417,45.8,SUCCESS,3.0
simple,196,403,46.46,SUCCESS,2.0
simple,197,431,47.45,SUCCESS,4.0
simple,198,409,45.29,SUCCESS,2.0
simple,199,426,46.48,SUCCESS,4.0
heft,100,412,46.36,SUCCESS,2.0
heft,101,431,45.01,SUCCESS,5.0
heft,102,421,46.73,SUCCESS,1.0
heft,103,438,48.46,SUCCESS,2.0
heft,104,408,43.69,SUCCESS,4.0
heft,105,431,47.45,SUCCESS,5.0
heft,106,425,45.71,SUCCESS,5.0
heft,107,435,48.22,SUCCESS,5.0
heft,108,448,49.05,SUCCESS,4.0
heft,109,442,48.08,SUCCESS,5.0
heft,110,422,47.63,SUCCESS,4.0
heft,111,416,47.84,SUCCESS,2.0
heft,112,421,47.68,SUCCESS,4.0
heft,113,417,44.84,SUCCESS,4.0
heft,114,424,45.46,SUCCESS,5.0
heft,115,413,46.55,SUCCESS,5.0
heft,116,427,44.67,SUCCESS,5.0
heft,117,408,44.49,SUCCESS,1.0
heft,118,433,44.4,SUCCESS,5.0
heft,119,432,48.67,SUCCESS,4.0
heft,120,435,49.14,SUCCESS,5.0
heft,121,421,45.55,SUCCESS,5.0
heft,122,405,45.43,SUCCESS,3.0
heft,123,425,46.35,SUCCESS,4.0
heft,124,428,48.42,SUCCESS,5.0
heft,125,409,45.29,SUCCESS,4.0
heft,126,413,46.19,SUCCESS,2.0
heft,127,428,48.42,SUCCESS,5.0
heft,128,410,43.78,SUCCESS,5.0
heft,129,448,48.83,SUCCESS,5.0
heft,130,406,45.75,SUCCESS,1.0
heft,131,421,46.02,SUCCESS,4.0
heft,132,428,47.25,SUCCESS,5.0
heft,133,399,43.98,SUCCESS,2.0
