scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,426,44.84,SUCCESS,5.0
simple,101,425,47.82,SUCCESS,4.0
simple,102,438,45.95,SUCCESS,3.0
simple,103,437,48.8,SUCCESS,4.0
simple,104,405,43.89,SUCCESS,3.0
simple,105,420,44.4,SUCCESS,3.0
simple,106,430,45.87,SUCCESS,5.0
simple,107,445,45.79,SUCCESS,5.0
simple,108,448,46.26,SUCCESS,2.0
simple,109,465,47.85,SUCCESS,5.0
simple,110,447,46.03,SUCCESS,5.0
simple,111,425,45.12,SUCCESS,5.0
simple,112,438,47.89,SUCCESS,2.0
simple,113,409,43.89,SUCCESS,4.0
simple,114,439,44.13,SUCCESS,5.0
simple,115,431,45.01,SUCCESS,5.0
simple,116,431,44.08,SUCCESS,2.0
simple,117,420,46.85,SUCCESS,5.0
simple,118,413,45.34,SUCCESS,2.0
simple,119,423,41.96,SUCCESS,4.0
simple,120,419,44.51,SUCCESS,1.0
simple,121,462,47.02,SUCCESS,5.0
simple,122,398,44.91,SUCCESS,1.0
simple,123,414,43.36,SUCCESS,1.0
simple,124,450,45.83,SUCCESS,5.0
simple,125,416,43.21,SUCCESS,3.0
simple,126,429,48.02,SUCCESS,3.0
simple,127,444,49.04,SUCCESS,5.0
simple,128,428,45.04,SUCCESS,4.0
simple,129,458,45.8,SUCCESS,5.0
simple,130,414,43.18,SUCCESS,4.0
simple,131,423,45.69,SUCCESS,4.0
simple,132,435,43.1,SUCCESS,1.0
simple,133,453,49.28,SUCCESS,5.0
simple,134,412,42.96,SUCCESS,2.0
simple,135,438,46.75,SUCCESS,4.0
simple,136,435,46.44,SUCCESS,4.0
simple,137,423,45.69,SUCCESS,4.0
simple,138,430,43.2,SUCCESS,2.0
simple,139,458,47.22,SUCCESS,5.0
simple,140,412,43.39,SUCCESS,3.0
simple,141,428,47.31,SUCCESS,4.0
simple,142,450,49.72,SUCCESS,4.0
simple,143,441,45.98,SUCCESS,4.0
simple,144,436,48.8,SUCCESS,3.0
simple,145,412,44.84,SUCCESS,4.0
simple,146,404,42.88,SUCCESS,2.0
simple,147,447,48.32,SUCCESS,2.0
simple,148,415,46.14,SUCCESS,1.0
simple,149,420,43.93,SUCCESS,5.0
simple,150,464,48.81,SUCCESS,4.0
simple,151,432,47.45,SUCCESS,1.0
simple,152,435,46.38,SUCCESS,3.0
simple,153,465,47.53,SUCCESS,5.0
simple,154,424,43.51,SUCCESS,2.0
simple,155,434,46.54,SUCCESS,4.0
simple,156,447,47.82,SUCCESS,5.0
simple,157,446,44.17,SUCCESS,5.0
simple,158,432,45.49,SUCCESS,4.0
simple,159,432,44.91,SUCCESS,2.0
simple,160,479,50.52,SUCCESS,5.0
simple,161,435,46.55,SUCCESS,5.0
simple,162,438,51.37,SUCCESS,4.0
simple,163,445,46.91,SUCCESS,5.0
simple,164,506,32.61,SUCCESS,5.0
simple,165,406,45.81,SUCCESS,3.0
simple,166,466,47.85,SUCCESS,3.0
simple,167,439,45.39,SUCCESS,4.0
simple,168,419,45.29,SUCCESS,2.0
simple,169,434,47.41,SUCCESS,5.0
simple,170,458,47.82,SUCCESS,5.0
simple,171,447,46.03,SUCCESS,5.0
simple,172,442,48.13,SUCCESS,5.0
simple,173,409,43.95,SUCCESS,2.0
simple,174,416,45.79,SUCCESS,4.0
simple,175,419,45.94,SUCCESS,4.0
simple,176,451,47.34,SUCCESS,5.0
simple,177,404,45.17,SUCCESS,4.0
simple,178,448,46.71,SUCCESS,5.0
simple,179,469,48.45,SUCCESS,5.0
simple,180,432,44.44,SUCCESS,4.0
simple,181,446,48.82,SUCCESS,4.0
simple,182,416,43.45,SUCCESS,3.0
simple,183,423,44.62,SUCCESS,5.0
simple,184,445,47.47,SUCCESS,4.0
simple,185,433,43.65,SUCCESS,4.0
simple,186,434,47.87,SUCCESS,5.0
simple,187,466,46.51,SUCCESS,5.0
simple,188,447,46.25,SUCCESS,5.0
simple,189,427,42.39,SUCCESS,2.0
simple,190,425,45.12,SUCCESS,5.0
simple,191,438,45.83,SUCCESS,4.0
simple,192,411,46.59,SUCCESS,2.0
simple,193,426,46.65,SUCCESS,1.0
simple,194,446,44.67,SUCCESS,4.0
simple,195,441,46.37,SUCCESS,5.0
simple,196,431,44.32,SUCCESS,4.0
simple,197,424,46.64,SUCCESS,2.0
simple,198,429,43.76,SUCCESS,3.0
simple,199,450,46.67,SUCCESS,4.0
heft,100,423,46.93,SUCCESS,4.0
heft,101,437,45.71,SUCCESS,5.0
heft,102,453,47.63,SUCCESS,5.0
heft,103,418,46.65,SUCCESS,1.0
heft,104,440,47.1,SUCCESS,5.0
heft,105,426,46.6,SUCCESS,4.0
heft,106,422,45.14,SUCCESS,3.0
heft,107,440,49.03,SUCCESS,4.0
heft,108,463,49.73,SUCCESS,5.0
heft,109,454,47.91,SUCCESS,4.0
heft,110,441,47.05,SUCCESS,4.0
heft,111,416,47.84,SUCCESS,4.0
heft,112,436,49.31,SUCCESS,1.0
heft,113,424,44.1,SUCCESS,5.0
heft,114,436,42.09,SUCCESS,4.0
heft,115,417,42.27,SUCCESS,4.0
heft,116,434,45.16,SUCCESS,3.0
heft,117,408,44.36,SUCCESS,1.0
heft,118,433,44.4,SUCCESS,5.0
heft,119,457,44.42,SUCCESS,5.0
heft,120,433,46.42,SUCCESS,3.0
heft,121,456,46.16,SUCCESS,4.0
heft,122,400,44.56,SUCCESS,2.0
heft,123,438,46.35,SUCCESS,4.0
heft,124,439,47.38,SUCCESS,1.0
heft,125,405,40.49,SUCCESS,2.0
heft,126,426,44.07,SUCCESS,1.0
heft,127,433,46.13,SUCCESS,4.0
heft,128,431,46.0,SUCCESS,5.0
heft,129,448,44.87,SUCCESS,3.0
heft,130,433,45.9,SUCCESS,5.0
heft,131,430,46.05,SUCCESS,5.0
heft,132,451,47.06,SUCCESS,5.0
heft,133,438,46.52,SUCCESS,4.0
heft,134,446,45.74,SUCCESS,5.0
heft,135,441,46.2,SUCCESS,5.0
heft,136,437,46.17,SUCCESS,5.0
heft,137,430,45.87,SUCCESS,5.0
heft,138,421,45.13,SUCCESS,1.0
heft,139,454,46.53,SUCCESS,4.0
heft,140,450,46.11,SUCCESS,5.0
heft,141,423,45.63,SUCCESS,3.0
heft,142,462,49.13,SUCCESS,5.0
heft,143,450,45.72,SUCCESS,5.0
heft,144,445,47.13,SUCCESS,5.0
heft,145,427,45.32,SUCCESS,5.0
heft,146,386,43.46,SUCCESS,1.0
heft,147,470,47.5,SUCCESS,5.0
heft,148,462,30.14,SUCCESS,4.0
heft,149,411,42.88,SUCCESS,4.0
heft,150,465,50.38,SUCCESS,5.0
heft,151,445,48.2,SUCCESS,2.0
heft,152,430,45.87,SUCCESS,1.0
heft,153,463,48.11,SUCCESS,4.0
heft,154,433,42.96,SUCCESS,3.0
heft,155,415,45.78,SUCCESS,1.0
heft,156,422,45.44,SUCCESS,1.0
heft,157,406,46.31,SUCCESS,3.0
heft,158,435,43.68,SUCCESS,5.0
heft,159,430,47.09,SUCCESS,1.0
heft,160,451,47.51,SUCCESS,4.0
heft,161,423,43.38,SUCCESS,2.0
heft,162,451,48.45,SUCCESS,5.0
heft,163,441,47.05,SUCCESS,2.0
heft,164,426,45.36,SUCCESS,3.0
heft,165,432,46.59,SUCCESS,5.0
heft,166,436,47.76,SUCCESS,1.0
heft,167,453,47.08,SUCCESS,5.0
heft,168,443,45.49,SUCCESS,5.0
heft,169,422,44.55,SUCCESS,3.0
heft,170,457,47.16,SUCCESS,4.0
heft,171,438,45.78,SUCCESS,4.0
heft,172,433,46.94,SUCCESS,4.0
heft,173,426,44.01,SUCCESS,3.0
heft,174,426,44.13,SUCCESS,5.0
heft,175,435,47.01,SUCCESS,5.0
heft,176,422,43.96,SUCCESS,4.0
heft,177,387,43.28,SUCCESS,1.0
heft,178,438,46.23,SUCCESS,4.0
heft,179,434,45.05,SUCCESS,4.0
heft,180,437,44.51,SUCCESS,5.0
heft,181,465,46.99,SUCCESS,5.0
heft,182,425,44.29,SUCCESS,5.0
heft,183,419,44.63,SUCCESS,4.0
heft,184,460,46.03,SUCCESS,5.0
heft,185,437,46.05,SUCCESS,5.0
heft,186,424,44.63,SUCCESS,4.0
heft,187,414,43.9,SUCCESS,2.0
heft,188,413,45.64,SUCCESS,3.0
heft,189,451,47.23,SUCCESS,5.0
heft,190,408,41.85,SUCCESS,1.0
heft,191,410,45.24,SUCCESS,1.0
heft,192,419,44.81,SUCCESS,3.0
heft,193,429,45.45,SUCCESS,2.0
heft,194,451,43.85,SUCCESS,5.0
heft,195,430,44.19,SUCCESS,4.0
heft,196,440,44.6,SUCCESS,5.0
heft,197,456,46.44,SUCCESS,5.0
heft,198,427,36.48,SUCCESS,2.0
heft,199,450,46.06,SUCCESS,4.0
dls,100,421,46.56,SUCCESS,1.0
dls,101,424,49.76,SUCCESS,3.0
dls,102,446,47.7,SUCCESS,4.0
dls,103,442,49.6,SUCCESS,5.0
dls,104,412,43.99,SUCCESS,4.0
dls,105,437,45.42,SUCCESS,5.0
dls,106,425,42.76,SUCCESS,4.0
dls,107,402,45.52,SUCCESS,1.0
dls,108,441,48.92,SUCCESS,1.0
dls,109,437,46.4,SUCCESS,3.0
dls,110,421,46.91,SUCCESS,1.0
dls,111,412,46.24,SUCCESS,1.0
dls,112,443,48.65,SUCCESS,3.0
dls,113,399,42.17,SUCCESS,1.0
dls,114,413,45.28,SUCCESS,3.0
dls,115,395,46.08,SUCCESS,1.0
dls,116,424,47.64,SUCCESS,1.0
dls,117,412,47.69,SUCCESS,2.0
dls,118,407,45.39,SUCCESS,1.0
dls,119,416,42.85,SUCCESS,1.0
dls,120,422,43.42,SUCCESS,2.0
dls,121,431,47.68,SUCCESS,1.0
dls,122,402,43.78,SUCCESS,3.0
dls,123,440,45.0,SUCCESS,5.0
dls,124,449,46.27,SUCCESS,4.0
dls,125,400,44.62,SUCCESS,1.0
dls,126,426,44.01,SUCCESS,1.0
dls,127,428,47.25,SUCCESS,3.0
dls,128,406,43.23,SUCCESS,3.0
dls,129,453,47.96,SUCCESS,4.0
dls,130,397,45.4,SUCCESS,1.0
dls,131,408,47.37,SUCCESS,1.0
dls,132,441,46.09,SUCCESS,4.0
dls,133,408,46.81,SUCCESS,3.0
dls,134,403,45.47,SUCCESS,1.0
dls,135,422,45.68,SUCCESS,1.0
dls,136,430,44.24,SUCCESS,3.0
dls,137,414,47.52,SUCCESS,1.0
dls,138,445,46.91,SUCCESS,5.0
dls,139,441,46.83,SUCCESS,3.0
dls,140,422,43.01,SUCCESS,4.0
dls,141,445,30.79,SUCCESS,5.0
dls,142,410,49.09,SUCCESS,1.0
dls,143,421,46.26,SUCCESS,3.0
dls,144,442,48.08,SUCCESS,4.0
dls,145,395,43.1,SUCCESS,3.0
dls,146,415,45.48,SUCCESS,3.0
dls,147,419,49.76,SUCCESS,1.0
dls,148,479,35.96,SUCCESS,5.0
dls,149,399,42.54,SUCCESS,3.0
dls,150,448,50.33,SUCCESS,3.0
dls,151,475,46.05,SUCCESS,5.0
dls,152,434,44.82,SUCCESS,2.0
dls,153,430,45.06,SUCCESS,1.0
dls,154,411,46.9,SUCCESS,1.0
dls,155,443,47.97,SUCCESS,5.0
dls,156,434,51.04,SUCCESS,2.0
dls,157,421,44.06,SUCCESS,4.0
dls,158,416,41.35,SUCCESS,1.0
dls,159,432,48.55,SUCCESS,2.0
dls,160,447,47.99,SUCCESS,3.0
dls,161,396,45.14,SUCCESS,1.0
dls,162,411,46.53,SUCCESS,1.0
dls,163,439,47.27,SUCCESS,1.0
dls,164,483,31.88,SUCCESS,4.0
dls,165,409,42.97,SUCCESS,4.0
dls,166,453,42.55,SUCCESS,2.0
dls,167,428,46.38,SUCCESS,3.0
dls,168,415,48.07,SUCCESS,1.0
dls,169,430,45.47,SUCCESS,4.0
dls,170,428,47.2,SUCCESS,1.0
dls,171,420,47.26,SUCCESS,1.0
dls,172,425,47.53,SUCCESS,1.0
dls,173,404,41.89,SUCCESS,1.0
dls,174,408,43.38,SUCCESS,1.0
dls,175,417,43.59,SUCCESS,3.0
dls,176,410,47.2,SUCCESS,3.0
dls,177,404,45.24,SUCCESS,4.0
dls,178,410,45.91,SUCCESS,1.0
dls,179,430,47.21,SUCCESS,3.0
dls,180,409,44.19,SUCCESS,1.0
dls,181,414,46.38,SUCCESS,1.0
dls,182,422,46.21,SUCCESS,4.0
dls,183,408,44.3,SUCCESS,3.0
dls,184,405,46.91,SUCCESS,1.0
dls,185,423,44.5,SUCCESS,3.0
dls,186,405,44.63,SUCCESS,1.0
dls,187,410,43.96,SUCCESS,1.0
dls,188,414,43.36,SUCCESS,4.0
dls,189,422,46.33,SUCCESS,1.0
dls,190,421,45.55,SUCCESS,4.0
dls,191,461,48.21,SUCCESS,5.0
dls,192,410,46.46,SUCCESS,1.0
dls,193,433,48.21,SUCCESS,3.0
dls,194,431,47.27,SUCCESS,1.0
dls,195,428,46.55,SUCCESS,3.0
dls,196,405,48.52,SUCCESS,1.0
dls,197,407,48.71,SUCCESS,1.0
dls,198,418,44.56,SUCCESS,1.0
dls,199,411,46.65,SUCCESS,3.0
heft-dls,100,421,45.78,SUCCESS,1.0
heft-dls,101,402,44.9,SUCCESS,1.0
heft-dls,102,433,46.48,SUCCESS,1.0
heft-dls,103,434,46.95,SUCCESS,2.0
heft-dls,104,398,46.8,SUCCESS,1.0
heft-dls,105,403,46.9,SUCCESS,1.0
heft-dls,106,395,46.58,SUCCESS,1.0
heft-dls,107,414,45.89,SUCCESS,2.0
heft-dls,108,454,49.06,SUCCESS,3.0
heft-dls,109,427,45.37,SUCCESS,1.0
heft-dls,110,436,46.73,SUCCESS,2.0
heft-dls,111,415,45.72,SUCCESS,2.0
heft-dls,112,444,48.93,SUCCESS,4.0
heft-dls,113,403,44.67,SUCCESS,2.0
heft-dls,114,405,42.65,SUCCESS,1.0
heft-dls,115,404,43.32,SUCCESS,2.0
heft-dls,116,504,33.04,SUCCESS,4.0
heft-dls,117,417,43.53,SUCCESS,3.0
heft-dls,118,417,43.35,SUCCESS,3.0
heft-dls,119,417,44.3,SUCCESS,2.0
heft-dls,120,449,47.44,SUCCESS,4.0
heft-dls,121,436,47.88,SUCCESS,2.0
heft-dls,122,424,44.75,SUCCESS,4.0
heft-dls,123,432,45.72,SUCCESS,2.0
heft-dls,124,445,48.03,SUCCESS,2.0
heft-dls,125,425,45.47,SUCCESS,4.0
heft-dls,126,459,34.97,SUCCESS,4.0
heft-dls,127,421,44.6,SUCCESS,1.0
heft-dls,128,401,44.51,SUCCESS,1.0
heft-dls,129,431,44.72,SUCCESS,1.0
heft-dls,130,407,44.9,SUCCESS,2.0
heft-dls,131,412,47.09,SUCCESS,2.0
heft-dls,132,438,43.66,SUCCESS,2.0
heft-dls,133,404,44.86,SUCCESS,1.0
heft-dls,134,427,44.79,SUCCESS,3.0
heft-dls,135,427,45.08,SUCCESS,2.0
heft-dls,136,419,44.75,SUCCESS,1.0
heft-dls,137,415,44.7,SUCCESS,2.0
heft-dls,138,444,47.69,SUCCESS,3.0
heft-dls,139,435,46.72,SUCCESS,1.0
heft-dls,140,404,45.11,SUCCESS,1.0
heft-dls,141,392,46.56,SUCCESS,1.0
heft-dls,142,444,48.82,SUCCESS,2.0
heft-dls,143,401,46.07,SUCCESS,1.0
heft-dls,144,414,45.71,SUCCESS,1.0
heft-dls,145,394,45.37,SUCCESS,1.0
heft-dls,146,432,45.08,SUCCESS,4.0
heft-dls,147,448,49.39,SUCCESS,3.0
heft-dls,148,436,33.54,SUCCESS,2.0
heft-dls,149,394,44.1,SUCCESS,1.0
