scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1118.0,52.0,SUCCESS,2.0
simple,101,1217.0,48.82,SUCCESS,4.0
simple,102,1240.0,52.45,SUCCESS,4.0
simple,103,1334.0,53.59,SUCCESS,4.0
simple,104,1199.0,53.1,SUCCESS,5.0
simple,105,1227.0,47.15,SUCCESS,4.0
simple,106,1318.0,54.1,SUCCESS,4.0
simple,107,1272.0,48.77,SUCCESS,4.0
simple,108,1242.0,50.31,SUCCESS,4.0
simple,109,1218.0,54.87,SUCCESS,4.0
simple,110,1255.0,55.87,SUCCESS,5.0
simple,111,1290.0,56.6,SUCCESS,5.0
simple,112,1229.0,54.18,SUCCESS,5.0
simple,113,1317.0,47.41,SUCCESS,5.0
simple,114,1272.0,53.11,SUCCESS,5.0
simple,115,1063.0,55.77,SUCCESS,4.0
simple,116,1146.0,55.41,SUCCESS,4.0
simple,117,1234.0,50.43,SUCCESS,4.0
simple,118,1325.0,55.19,SUCCESS,4.0
simple,119,1239.0,53.16,SUCCESS,4.0
simple,120,1190.0,52.09,SUCCESS,4.0
simple,121,1238.0,51.41,SUCCESS,4.0
simple,122,1262.0,53.22,SUCCESS,4.0
simple,123,1211.0,51.05,SUCCESS,5.0
simple,124,1127.0,55.12,SUCCESS,4.0
simple,125,1224.0,52.94,SUCCESS,4.0
simple,126,1304.0,51.81,SUCCESS,4.0
simple,127,1027.0,51.07,SUCCESS,3.0
simple,128,1234.0,48.66,SUCCESS,5.0
simple,129,1059.0,51.21,SUCCESS,4.0
simple,130,1190.0,51.97,SUCCESS,4.0
simple,131,1177.0,51.46,SUCCESS,4.0
simple,132,1258.0,53.39,SUCCESS,5.0
simple,133,1271.0,49.79,SUCCESS,4.0
simple,134,1239.0,55.81,SUCCESS,4.0
simple,135,1232.0,52.18,SUCCESS,5.0
simple,136,1186.0,53.78,SUCCESS,4.0
simple,137,1242.0,52.54,SUCCESS,4.0
simple,138,1263.0,50.08,SUCCESS,5.0
simple,139,1253.0,51.7,SUCCESS,4.0
simple,140,1306.0,54.03,SUCCESS,5.0
simple,141,1256.0,52.35,SUCCESS,5.0
simple,142,1431.0,52.21,SUCCESS,5.0
simple,143,1164.0,52.65,SUCCESS,5.0
simple,144,1265.0,52.33,SUCCESS,3.0
simple,145,1284.0,52.13,SUCCESS,5.0
simple,146,1275.0,51.49,SUCCESS,5.0
simple,147,1154.0,54.65,SUCCESS,4.0
simple,148,1207.0,55.27,SUCCESS,4.0
simple,149,1270.0,55.52,SUCCESS,4.0
simple,150,1254.0,51.91,SUCCESS,5.0
simple,151,1277.0,52.82,SUCCESS,4.0
simple,152,1345.0,56.89,SUCCESS,5.0
simple,153,1262.0,52.52,SUCCESS,4.0
simple,154,1297.0,51.57,SUCCESS,5.0
simple,155,1372.0,54.26,SUCCESS,5.0
simple,156,1220.0,51.22,SUCCESS,4.0
simple,157,1216.0,50.86,SUCCESS,5.0
simple,158,1196.0,52.76,SUCCESS,5.0
simple,159,1216.0,54.44,SUCCESS,4.0
simple,160,1207.0,50.06,SUCCESS,5.0
simple,161,1255.0,55.15,SUCCESS,5.0
simple,162,1280.0,52.19,SUCCESS,5.0
simple,163,1275.0,50.64,SUCCESS,5.0
simple,164,1217.0,49.81,SUCCESS,5.0
simple,165,1243.0,52.71,SUCCESS,2.0
simple,166,1244.0,49.14,SUCCESS,5.0
simple,167,1171.0,55.14,SUCCESS,5.0
simple,168,1197.0,47.31,SUCCESS,4.0
simple,169,1276.0,49.74,SUCCESS,5.0
simple,170,,,SIM_ERRORSimulation still running after step limit,
simple,171,1219.0,54.4,SUCCESS,5.0
simple,172,1307.0,52.95,SUCCESS,5.0
simple,173,1313.0,55.28,SUCCESS,4.0
simple,174,1227.0,49.81,SUCCESS,4.0
simple,175,1374.0,54.32,SUCCESS,5.0
simple,176,1270.0,51.25,SUCCESS,5.0
simple,177,1247.0,52.49,SUCCESS,5.0
simple,178,1184.0,52.2,SUCCESS,5.0
simple,179,1197.0,52.77,SUCCESS,5.0
simple,180,1133.0,53.85,SUCCESS,4.0
simple,181,1310.0,51.58,SUCCESS,5.0
simple,182,1229.0,52.47,SUCCESS,4.0
simple,183,1135.0,53.76,SUCCESS,4.0
simple,184,1182.0,52.92,SUCCESS,4.0
simple,185,1356.0,51.95,SUCCESS,5.0
simple,186,1336.0,56.16,SUCCESS,5.0
simple,187,1346.0,49.43,SUCCESS,4.0
simple,188,1226.0,55.59,SUCCESS,4.0
simple,189,1175.0,55.52,SUCCESS,5.0
simple,190,1366.0,53.49,SUCCESS,5.0
simple,191,1263.0,53.31,SUCCESS,5.0
simple,192,1213.0,53.94,SUCCESS,4.0
simple,193,1331.0,51.78,SUCCESS,4.0
simple,194,1373.0,52.22,SUCCESS,4.0
simple,195,1367.0,53.52,SUCCESS,5.0
simple,196,1105.0,54.75,SUCCESS,4.0
simple,197,1165.0,53.56,SUCCESS,5.0
simple,198,1050.0,51.51,SUCCESS,4.0
simple,199,1255.0,50.53,SUCCESS,5.0
heft,100,1163.0,53.04,SUCCESS,3.0
heft,101,1224.0,51.36,SUCCESS,5.0
heft,102,1250.0,52.71,SUCCESS,5.0
heft,103,1337.0,54.1,SUCCESS,5.0
heft,104,1186.0,52.25,SUCCESS,4.0
heft,105,1235.0,48.37,SUCCESS,5.0
heft,106,,,SIM_ERRORSimulation still running after step limit,
heft,107,1280.0,49.64,SUCCESS,5.0
heft,108,1273.0,52.55,SUCCESS,5.0
heft,109,1291.0,55.68,SUCCESS,5.0
heft,110,1171.0,54.64,SUCCESS,4.0
heft,111,1279.0,56.93,SUCCESS,4.0
heft,112,1210.0,53.36,SUCCESS,4.0
heft,113,1303.0,47.44,SUCCESS,4.0
heft,114,1260.0,52.86,SUCCESS,4.0
heft,115,1090.0,58.79,SUCCESS,5.0
heft,116,1206.0,56.0,SUCCESS,5.0
heft,117,1256.0,51.22,SUCCESS,5.0
heft,118,1338.0,56.19,SUCCESS,5.0
heft,119,1239.0,54.05,SUCCESS,4.0
heft,120,1238.0,53.92,SUCCESS,5.0
heft,121,1238.0,51.72,SUCCESS,4.0
heft,122,1300.0,53.56,SUCCESS,5.0
heft,123,1196.0,51.76,SUCCESS,4.0
heft,124,1142.0,54.74,SUCCESS,5.0
heft,125,1263.0,55.79,SUCCESS,5.0
heft,126,1319.0,52.7,SUCCESS,5.0
heft,127,1052.0,52.27,SUCCESS,5.0
heft,128,1222.0,48.61,SUCCESS,4.0
heft,129,1097.0,51.7,SUCCESS,5.0
heft,130,1232.0,54.56,SUCCESS,5.0
heft,131,1177.0,50.88,SUCCESS,4.0
heft,132,1211.0,51.83,SUCCESS,4.0
heft,133,1311.0,51.53,SUCCESS,5.0
heft,134,1256.0,56.65,SUCCESS,5.0
heft,135,1222.0,51.02,SUCCESS,4.0
heft,136,1207.0,53.94,SUCCESS,5.0
heft,137,1283.0,53.79,SUCCESS,5.0
heft,138,1261.0,52.62,SUCCESS,4.0
heft,139,1276.0,52.21,SUCCESS,5.0
heft,140,1302.0,54.49,SUCCESS,4.0
heft,141,1244.0,53.72,SUCCESS,4.0
heft,142,1406.0,49.66,SUCCESS,4.0
heft,143,1148.0,52.69,SUCCESS,4.0
heft,144,1275.0,52.26,SUCCESS,4.0
heft,145,1213.0,49.92,SUCCESS,4.0
heft,146,1265.0,51.61,SUCCESS,4.0
heft,147,1175.0,55.7,SUCCESS,5.0
heft,148,1248.0,56.88,SUCCESS,5.0
heft,149,1281.0,54.4,SUCCESS,5.0
heft,150,1247.0,51.84,SUCCESS,4.0
heft,151,1319.0,54.04,SUCCESS,5.0
heft,152,1341.0,56.36,SUCCESS,4.0
heft,153,1280.0,52.08,SUCCESS,5.0
heft,154,1285.0,51.17,SUCCESS,4.0
heft,155,1354.0,53.89,SUCCESS,4.0
heft,156,1239.0,51.33,SUCCESS,5.0
heft,157,1200.0,51.51,SUCCESS,4.0
heft,158,1177.0,51.6,SUCCESS,4.0
heft,159,1217.0,54.18,SUCCESS,5.0
heft,160,1194.0,51.24,SUCCESS,2.0
heft,161,1246.0,55.19,SUCCESS,4.0
heft,162,1269.0,52.39,SUCCESS,4.0
heft,163,1260.0,50.04,SUCCESS,4.0
heft,164,1200.0,49.75,SUCCESS,4.0
heft,165,1272.0,53.17,SUCCESS,5.0
heft,166,1202.0,49.86,SUCCESS,4.0
heft,167,1168.0,54.62,SUCCESS,4.0
heft,168,1281.0,50.04,SUCCESS,5.0
heft,169,1273.0,49.83,SUCCESS,4.0
heft,170,1187.0,50.69,SUCCESS,4.0
heft,171,1184.0,54.31,SUCCESS,4.0
heft,172,1252.0,51.28,SUCCESS,4.0
heft,173,1338.0,56.19,SUCCESS,5.0
heft,174,1222.0,50.91,SUCCESS,3.0
heft,175,1358.0,53.78,SUCCESS,4.0
heft,176,1256.0,51.63,SUCCESS,4.0
heft,177,1243.0,53.08,SUCCESS,4.0
heft,178,1180.0,53.39,SUCCESS,4.0
heft,179,1183.0,54.1,SUCCESS,4.0
heft,180,1140.0,54.62,SUCCESS,5.0
heft,181,1273.0,51.62,SUCCESS,4.0
heft,182,1240.0,52.07,SUCCESS,5.0
heft,183,1149.0,53.58,SUCCESS,5.0
heft,184,1189.0,55.06,SUCCESS,5.0
heft,185,1294.0,48.97,SUCCESS,4.0
heft,186,1267.0,55.54,SUCCESS,4.0
heft,187,1375.0,50.79,SUCCESS,5.0
heft,188,1280.0,56.28,SUCCESS,5.0
heft,189,1120.0,54.73,SUCCESS,4.0
heft,190,1353.0,54.3,SUCCESS,4.0
heft,191,1255.0,52.71,SUCCESS,4.0
heft,192,1250.0,56.29,SUCCESS,5.0
heft,193,1356.0,52.4,SUCCESS,5.0
heft,194,1384.0,52.73,SUCCESS,5.0
heft,195,1332.0,52.85,SUCCESS,4.0
heft,196,1127.0,54.66,SUCCESS,5.0
heft,197,1150.0,52.97,SUCCESS,4.0
heft,198,1081.0,53.55,SUCCESS,5.0
heft,199,1219.0,51.05,SUCCESS,3.0
dls,100,1106.0,51.9,SUCCESS,1.0
dls,101,1206.0,49.93,SUCCESS,1.0
dls,102,1146.0,52.21,SUCCESS,1.0
dls,103,1266.0,53.46,SUCCESS,3.0
dls,104,1162.0,53.5,SUCCESS,1.0
dls,105,1199.0,47.72,SUCCESS,3.0
dls,106,1182.0,50.17,SUCCESS,3.0
dls,107,1180.0,47.23,SUCCESS,1.0
dls,108,1154.0,50.06,SUCCESS,1.0
dls,109,1173.0,54.26,SUCCESS,3.0
dls,110,1165.0,55.06,SUCCESS,3.0
dls,111,1198.0,55.63,SUCCESS,1.0
dls,112,1158.0,53.4,SUCCESS,3.0
dls,113,1251.0,46.66,SUCCESS,3.0
dls,114,1198.0,51.04,SUCCESS,3.0
dls,115,993.0,56.01,SUCCESS,1.0
dls,116,1078.0,54.76,SUCCESS,1.0
dls,117,1191.0,47.19,SUCCESS,3.0
dls,118,1221.0,53.79,SUCCESS,1.0
dls,119,1191.0,52.43,SUCCESS,3.0
dls,120,1168.0,52.54,SUCCESS,3.0
dls,121,1189.0,51.28,SUCCESS,3.0
dls,122,1194.0,52.22,SUCCESS,1.0
dls,123,1188.0,52.19,SUCCESS,3.0
dls,124,1107.0,54.8,SUCCESS,3.0
dls,125,1173.0,52.2,SUCCESS,1.0
dls,126,1225.0,50.56,SUCCESS,1.0
dls,127,1031.0,51.68,SUCCESS,4.0
dls,128,1180.0,48.43,SUCCESS,3.0
dls,129,1057.0,50.85,SUCCESS,3.0
dls,130,1142.0,51.5,SUCCESS,1.0
dls,131,1096.0,49.71,SUCCESS,1.0
dls,132,1155.0,51.07,SUCCESS,3.0
dls,133,1227.0,48.67,SUCCESS,1.0
dls,134,1139.0,54.68,SUCCESS,1.0
dls,135,1175.0,52.04,SUCCESS,3.0
dls,136,1126.0,53.55,SUCCESS,1.0
dls,137,1213.0,52.79,SUCCESS,3.0
dls,138,1160.0,49.78,SUCCESS,1.0
dls,139,1143.0,47.46,SUCCESS,1.0
dls,140,1210.0,53.13,SUCCESS,3.0
dls,141,1203.0,52.05,SUCCESS,3.0
dls,142,1336.0,49.21,SUCCESS,1.0
dls,143,1095.0,50.59,SUCCESS,3.0
dls,144,,,SIM_ERRORSimulation still running after step limit,
dls,145,1159.0,48.4,SUCCESS,1.0
dls,146,1237.0,49.89,SUCCESS,3.0
dls,147,1082.0,54.96,SUCCESS,1.0
