scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,101,1161.0,28.73,SUCCESS,5.0
simple,102,1016.0,44.8,SUCCESS,5.0
simple,103,1045.0,40.29,SUCCESS,4.0
simple,104,1104.0,27.79,SUCCESS,2.0
simple,105,1053.0,31.02,SUCCESS,3.0
simple,106,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,107,979.0,37.23,SUCCESS,2.0
simple,108,1044.0,38.92,SUCCESS,3.0
simple,109,991.0,35.07,SUCCESS,3.0
simple,110,909.0,48.57,SUCCESS,2.0
simple,111,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,112,1109.0,26.28,SUCCESS,5.0
simple,113,1038.0,38.76,SUCCESS,3.0
simple,114,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,115,842.0,44.36,SUCCESS,3.0
simple,116,885.0,44.6,SUCCESS,4.0
simple,117,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,118,1040.0,45.35,SUCCESS,4.0
simple,119,972.0,41.24,SUCCESS,3.0
simple,120,1045.0,37.21,SUCCESS,3.0
simple,121,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,122,1104.0,43.81,SUCCESS,3.0
simple,123,983.0,39.64,SUCCESS,3.0
simple,124,913.0,39.5,SUCCESS,4.0
simple,125,1016.0,46.36,SUCCESS,5.0
simple,126,1003.0,39.7,SUCCESS,3.0
simple,127,806.0,42.35,SUCCESS,1.0
simple,128,1075.0,39.44,SUCCESS,1.0
simple,129,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,130,1002.0,36.24,SUCCESS,4.0
simple,131,909.0,41.13,SUCCESS,2.0
simple,132,1017.0,34.79,SUCCESS,5.0
simple,133,1074.0,36.34,SUCCESS,3.0
simple,134,955.0,43.63,SUCCESS,3.0
simple,135,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,136,975.0,43.5,SUCCESS,3.0
simple,137,957.0,43.4,SUCCESS,2.0
simple,138,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,139,935.0,41.03,SUCCESS,1.0
simple,140,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,141,958.0,40.47,SUCCESS,2.0
simple,142,1180.0,33.26,SUCCESS,5.0
simple,143,900.0,43.91,SUCCESS,1.0
simple,144,1076.0,32.59,SUCCESS,3.0
simple,145,963.0,40.07,SUCCESS,4.0
simple,146,1098.0,34.67,SUCCESS,3.0
simple,147,962.0,40.06,SUCCESS,4.0
simple,148,1184.0,27.69,SUCCESS,4.0
simple,149,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,150,1020.0,42.65,SUCCESS,2.0
simple,151,989.0,41.39,SUCCESS,2.0
simple,152,1014.0,33.83,SUCCESS,4.0
simple,153,988.0,42.04,SUCCESS,2.0
simple,154,921.0,39.07,SUCCESS,2.0
simple,155,1167.0,33.89,SUCCESS,5.0
simple,156,1109.0,33.77,SUCCESS,3.0
simple,157,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,158,1050.0,26.27,SUCCESS,5.0
simple,159,961.0,42.27,SUCCESS,2.0
simple,160,1012.0,46.29,SUCCESS,4.0
simple,161,1020.0,45.02,SUCCESS,5.0
simple,162,1213.0,27.7,SUCCESS,5.0
simple,163,1123.0,32.03,SUCCESS,4.0
simple,164,936.0,41.84,SUCCESS,2.0
simple,165,1137.0,31.38,SUCCESS,4.0
simple,166,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,167,943.0,47.6,SUCCESS,3.0
simple,168,994.0,42.77,SUCCESS,4.0
simple,169,1000.0,40.38,SUCCESS,3.0
simple,170,994.0,38.18,SUCCESS,2.0
simple,171,1009.0,39.03,SUCCESS,3.0
simple,172,958.0,37.02,SUCCESS,2.0
simple,173,1027.0,33.12,SUCCESS,3.0
simple,174,946.0,43.15,SUCCESS,2.0
simple,175,1114.0,43.1,SUCCESS,1.0
simple,176,1028.0,31.86,SUCCESS,4.0
simple,177,1122.0,36.48,SUCCESS,4.0
