scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,101,617.0,37.82,SUCCESS,3.0
simple,102,771.0,37.48,SUCCESS,4.0
simple,103,848.0,30.48,SUCCESS,4.0
simple,104,810.0,32.53,SUCCESS,5.0
simple,105,696.0,38.43,SUCCESS,1.0
simple,106,711.0,37.01,SUCCESS,3.0
simple,107,762.0,38.41,SUCCESS,3.0
simple,108,682.0,44.21,SUCCESS,3.0
simple,109,633.0,45.6,SUCCESS,4.0
simple,110,650.0,34.85,SUCCESS,5.0
simple,111,620.0,43.9,SUCCESS,4.0
simple,112,662.0,34.06,SUCCESS,4.0
simple,113,765.0,41.02,SUCCESS,4.0
simple,114,720.0,40.67,SUCCESS,4.0
simple,115,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf0. Simulation cannot proceed.,
simple,116,671.0,43.44,SUCCESS,4.0
simple,117,728.0,41.51,SUCCESS,3.0
simple,118,661.0,46.9,SUCCESS,1.0
simple,119,659.0,41.91,SUCCESS,4.0
simple,120,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,121,719.0,32.78,SUCCESS,4.0
simple,122,711.0,41.87,SUCCESS,2.0
simple,123,740.0,36.78,SUCCESS,5.0
simple,124,633.0,35.28,SUCCESS,4.0
simple,125,693.0,42.28,SUCCESS,4.0
simple,126,722.0,40.12,SUCCESS,4.0
simple,127,537.0,49.44,SUCCESS,2.0
simple,128,714.0,36.65,SUCCESS,2.0
simple,129,647.0,33.77,SUCCESS,4.0
simple,130,660.0,41.01,SUCCESS,1.0
simple,131,565.0,37.96,SUCCESS,3.0
simple,132,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,133,778.0,41.82,SUCCESS,3.0
simple,134,722.0,47.41,SUCCESS,3.0
simple,135,687.0,31.59,SUCCESS,3.0
simple,136,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,137,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,138,712.0,44.48,SUCCESS,2.0
simple,139,661.0,43.04,SUCCESS,4.0
simple,140,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,141,714.0,37.28,SUCCESS,5.0
simple,142,802.0,39.19,SUCCESS,5.0
simple,143,603.0,43.45,SUCCESS,2.0
simple,144,702.0,41.79,SUCCESS,4.0
simple,145,734.0,34.54,SUCCESS,5.0
simple,146,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,147,642.0,42.94,SUCCESS,2.0
simple,148,761.0,30.4,SUCCESS,4.0
simple,149,732.0,38.46,SUCCESS,4.0
simple,150,759.0,41.66,SUCCESS,3.0
simple,151,696.0,46.1,SUCCESS,2.0
simple,152,801.0,52.7,SUCCESS,5.0
simple,153,765.0,37.93,SUCCESS,4.0
simple,154,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,155,776.0,43.45,SUCCESS,4.0
simple,156,714.0,43.56,SUCCESS,3.0
simple,157,868.0,25.48,SUCCESS,4.0
simple,158,629.0,32.27,SUCCESS,5.0
simple,159,652.0,44.17,SUCCESS,1.0
simple,160,728.0,31.5,SUCCESS,2.0
simple,161,646.0,44.25,SUCCESS,5.0
simple,162,836.0,28.99,SUCCESS,5.0
simple,163,687.0,37.7,SUCCESS,3.0
simple,164,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,165,692.0,42.94,SUCCESS,2.0
simple,166,834.0,29.16,SUCCESS,4.0
simple,167,624.0,43.3,SUCCESS,5.0
simple,168,737.0,45.05,SUCCESS,5.0
simple,169,758.0,42.46,SUCCESS,3.0
simple,170,707.0,40.57,SUCCESS,5.0
simple,171,609.0,36.86,SUCCESS,4.0
simple,172,766.0,34.81,SUCCESS,4.0
simple,173,712.0,36.84,SUCCESS,5.0
simple,174,690.0,35.48,SUCCESS,4.0
simple,175,751.0,45.63,SUCCESS,3.0
simple,176,720.0,36.74,SUCCESS,3.0
simple,177,784.0,47.62,SUCCESS,4.0
simple,178,614.0,37.95,SUCCESS,3.0
simple,179,617.0,49.27,SUCCESS,4.0
simple,180,667.0,34.71,SUCCESS,4.0
simple,181,692.0,45.81,SUCCESS,2.0
simple,182,700.0,38.71,SUCCESS,5.0
simple,183,610.0,34.48,SUCCESS,4.0
simple,184,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,185,741.0,41.39,SUCCESS,4.0
simple,186,675.0,39.43,SUCCESS,1.0
simple,187,741.0,38.69,SUCCESS,3.0
simple,188,699.0,45.52,SUCCESS,2.0
simple,189,618.0,43.5,SUCCESS,3.0
simple,190,737.0,46.13,SUCCESS,5.0
simple,191,770.0,39.13,SUCCESS,4.0
simple,192,570.0,42.98,SUCCESS,3.0
simple,193,782.0,42.69,SUCCESS,4.0
simple,194,728.0,37.75,SUCCESS,2.0
simple,195,646.0,44.14,SUCCESS,2.0
simple,196,605.0,39.09,SUCCESS,5.0
simple,197,630.0,34.74,SUCCESS,4.0
simple,198,599.0,37.7,SUCCESS,3.0
simple,199,746.0,37.73,SUCCESS,4.0
heft,100,583.0,42.31,SUCCESS,3.0
heft,101,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,102,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,103,715.0,35.87,SUCCESS,2.0
heft,104,651.0,33.13,SUCCESS,3.0
heft,105,696.0,36.88,SUCCESS,1.0
heft,106,738.0,40.76,SUCCESS,4.0
heft,107,820.0,32.09,SUCCESS,5.0
heft,108,721.0,47.27,SUCCESS,4.0
heft,109,691.0,47.61,SUCCESS,5.0
heft,110,583.0,48.4,SUCCESS,2.0
heft,111,668.0,39.95,SUCCESS,5.0
heft,112,595.0,41.4,SUCCESS,3.0
heft,113,770.0,41.8,SUCCESS,5.0
heft,114,736.0,39.22,SUCCESS,5.0
heft,115,647.0,45.96,SUCCESS,4.0
heft,116,687.0,44.81,SUCCESS,5.0
heft,117,746.0,30.9,SUCCESS,4.0
heft,118,672.0,46.78,SUCCESS,4.0
heft,119,712.0,33.52,SUCCESS,5.0
heft,120,695.0,46.28,SUCCESS,3.0
heft,121,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,122,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,123,665.0,42.38,SUCCESS,3.0
heft,124,589.0,36.7,SUCCESS,1.0
heft,125,744.0,41.87,SUCCESS,5.0
heft,126,728.0,44.18,SUCCESS,5.0
heft,127,566.0,47.11,SUCCESS,5.0
heft,128,708.0,38.7,SUCCESS,1.0
heft,129,668.0,26.7,SUCCESS,5.0
heft,130,688.0,41.74,SUCCESS,2.0
heft,131,592.0,42.15,SUCCESS,5.0
heft,132,837.0,25.89,SUCCESS,4.0
heft,133,771.0,36.21,SUCCESS,2.0
heft,134,727.0,47.34,SUCCESS,4.0
heft,135,677.0,45.86,SUCCESS,2.0
heft,136,669.0,46.94,SUCCESS,2.0
heft,137,673.0,49.16,SUCCESS,4.0
heft,138,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,139,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,140,744.0,36.34,SUCCESS,4.0
heft,141,604.0,42.05,SUCCESS,3.0
heft,142,731.0,39.53,SUCCESS,2.0
heft,143,638.0,49.69,SUCCESS,4.0
heft,144,704.0,43.32,SUCCESS,5.0
heft,145,692.0,32.47,SUCCESS,2.0
heft,146,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,147,657.0,41.5,SUCCESS,5.0
heft,148,746.0,33.58,SUCCESS,3.0
heft,149,1000.0,27.9,SUCCESS,5.0
heft,150,807.0,33.73,SUCCESS,5.0
heft,151,692.0,43.86,SUCCESS,1.0
heft,152,735.0,50.29,SUCCESS,4.0
heft,153,809.0,37.95,SUCCESS,5.0
heft,154,674.0,41.74,SUCCESS,2.0
heft,155,793.0,45.67,SUCCESS,5.0
heft,156,673.0,38.09,SUCCESS,1.0
heft,157,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,158,614.0,41.15,SUCCESS,4.0
heft,159,718.0,36.93,SUCCESS,4.0
heft,160,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,161,633.0,42.39,SUCCESS,4.0
heft,162,700.0,46.24,SUCCESS,2.0
heft,163,678.0,41.52,SUCCESS,2.0
heft,164,679.0,41.68,SUCCESS,1.0
heft,165,719.0,43.12,SUCCESS,5.0
heft,166,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,167,608.0,46.93,SUCCESS,4.0
heft,168,731.0,45.42,SUCCESS,3.0
heft,169,763.0,44.91,SUCCESS,4.0
heft,170,664.0,31.53,SUCCESS,3.0
heft,171,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,172,762.0,32.72,SUCCESS,3.0
heft,173,671.0,41.53,SUCCESS,4.0
heft,174,628.0,45.22,SUCCESS,3.0
heft,175,738.0,41.96,SUCCESS,2.0
heft,176,773.0,32.15,SUCCESS,4.0
heft,177,754.0,38.86,SUCCESS,3.0
heft,178,602.0,36.99,SUCCESS,2.0
heft,179,591.0,47.29,SUCCESS,2.0
heft,180,629.0,40.49,SUCCESS,2.0
heft,181,704.0,48.34,SUCCESS,4.0
heft,182,638.0,48.93,SUCCESS,4.0
heft,183,602.0,35.85,SUCCESS,3.0
heft,184,690.0,40.41,SUCCESS,3.0
heft,185,755.0,41.24,SUCCESS,5.0
heft,186,698.0,39.45,SUCCESS,5.0
heft,187,790.0,33.99,SUCCESS,4.0
heft,188,684.0,43.91,SUCCESS,1.0
heft,189,624.0,46.29,SUCCESS,4.0
heft,190,722.0,44.74,SUCCESS,3.0
heft,191,795.0,38.11,SUCCESS,5.0
heft,192,624.0,36.54,SUCCESS,5.0
