scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,887.0,52.99,SUCCESS,4.0
simple,101,971.0,49.45,SUCCESS,4.0
simple,102,991.0,52.46,SUCCESS,5.0
simple,103,1093.0,52.47,SUCCESS,5.0
simple,104,1031.0,38.91,SUCCESS,5.0
simple,105,976.0,50.27,SUCCESS,5.0
simple,106,1005.0,43.7,SUCCESS,1.0
simple,107,1046.0,48.12,SUCCESS,5.0
simple,108,973.0,47.76,SUCCESS,2.0
simple,109,965.0,51.54,SUCCESS,4.0
simple,110,896.0,56.72,SUCCESS,4.0
simple,111,1014.0,53.27,SUCCESS,5.0
simple,112,973.0,44.16,SUCCESS,3.0
simple,113,1027.0,45.39,SUCCESS,4.0
simple,114,1004.0,52.61,SUCCESS,4.0
simple,115,936.0,58.19,SUCCESS,5.0
simple,116,877.0,52.17,SUCCESS,4.0
simple,117,937.0,49.91,SUCCESS,3.0
simple,118,1013.0,54.1,SUCCESS,4.0
simple,119,992.0,51.7,SUCCESS,3.0
simple,120,1041.0,54.82,SUCCESS,5.0
simple,121,932.0,50.88,SUCCESS,4.0
simple,122,1090.0,53.5,SUCCESS,4.0
simple,123,952.0,49.35,SUCCESS,4.0
simple,124,876.0,53.44,SUCCESS,4.0
simple,125,980.0,54.08,SUCCESS,4.0
simple,126,999.0,49.1,SUCCESS,4.0
simple,127,802.0,52.74,SUCCESS,1.0
simple,128,1155.0,48.64,SUCCESS,5.0
simple,129,870.0,50.67,SUCCESS,5.0
simple,130,951.0,51.7,SUCCESS,4.0
simple,131,,,SIM_ERRORSimulation still running after step limit,
simple,132,953.0,37.83,SUCCESS,5.0
simple,133,1062.0,54.46,SUCCESS,4.0
simple,134,999.0,37.2,SUCCESS,4.0
simple,135,987.0,41.69,SUCCESS,5.0
simple,136,1051.0,40.56,SUCCESS,5.0
simple,137,973.0,51.99,SUCCESS,4.0
simple,138,989.0,45.16,SUCCESS,4.0
simple,139,929.0,49.41,SUCCESS,5.0
simple,140,1011.0,54.24,SUCCESS,5.0
simple,141,926.0,40.33,SUCCESS,4.0
simple,142,1033.0,47.37,SUCCESS,2.0
simple,143,947.0,53.29,SUCCESS,5.0
simple,144,1002.0,33.3,SUCCESS,4.0
simple,145,973.0,41.38,SUCCESS,5.0
simple,146,1058.0,52.17,SUCCESS,3.0
simple,147,926.0,46.33,SUCCESS,4.0
simple,148,959.0,36.01,SUCCESS,2.0
simple,149,983.0,49.92,SUCCESS,5.0
simple,150,1024.0,51.3,SUCCESS,5.0
simple,151,958.0,51.13,SUCCESS,3.0
simple,152,1030.0,55.65,SUCCESS,5.0
simple,153,1041.0,49.65,SUCCESS,5.0
simple,154,953.0,50.38,SUCCESS,4.0
simple,155,1088.0,49.63,SUCCESS,4.0
simple,156,1037.0,50.95,SUCCESS,5.0
simple,157,935.0,48.7,SUCCESS,4.0
simple,158,885.0,51.69,SUCCESS,4.0
simple,159,1015.0,42.63,SUCCESS,5.0
simple,160,1011.0,52.69,SUCCESS,5.0
simple,161,1008.0,54.58,SUCCESS,4.0
simple,162,1054.0,39.99,SUCCESS,5.0
simple,163,1000.0,47.3,SUCCESS,4.0
simple,164,978.0,53.46,SUCCESS,5.0
simple,165,1048.0,51.75,SUCCESS,3.0
simple,166,1062.0,34.01,SUCCESS,5.0
simple,167,910.0,41.98,SUCCESS,4.0
simple,168,929.0,50.91,SUCCESS,4.0
simple,169,963.0,47.14,SUCCESS,3.0
simple,170,1029.0,48.12,SUCCESS,4.0
simple,171,976.0,47.25,SUCCESS,2.0
simple,172,942.0,46.69,SUCCESS,5.0
simple,173,1027.0,53.41,SUCCESS,5.0
simple,174,969.0,44.44,SUCCESS,5.0
simple,175,1168.0,52.08,SUCCESS,5.0
simple,176,965.0,39.95,SUCCESS,4.0
simple,177,1048.0,48.74,SUCCESS,5.0
simple,178,872.0,50.04,SUCCESS,1.0
simple,179,945.0,51.22,SUCCESS,4.0
simple,180,945.0,54.27,SUCCESS,5.0
simple,181,1048.0,51.34,SUCCESS,3.0
simple,182,1011.0,55.8,SUCCESS,5.0
simple,183,911.0,49.74,SUCCESS,3.0
simple,184,1001.0,50.15,SUCCESS,5.0
simple,185,1051.0,48.05,SUCCESS,5.0
simple,186,1004.0,52.86,SUCCESS,5.0
simple,187,1143.0,51.09,SUCCESS,5.0
simple,188,885.0,49.7,SUCCESS,4.0
simple,189,918.0,50.11,SUCCESS,3.0
simple,190,1080.0,52.82,SUCCESS,5.0
simple,191,1047.0,41.71,SUCCESS,5.0
simple,192,924.0,53.46,SUCCESS,5.0
simple,193,1090.0,49.65,SUCCESS,5.0
simple,194,1063.0,47.79,SUCCESS,4.0
simple,195,1035.0,52.83,SUCCESS,5.0
simple,196,950.0,48.88,SUCCESS,5.0
simple,197,865.0,49.96,SUCCESS,4.0
simple,198,890.0,46.22,SUCCESS,4.0
simple,199,980.0,51.79,SUCCESS,5.0
heft,100,940.0,54.4,SUCCESS,5.0
heft,101,1035.0,46.94,SUCCESS,5.0
heft,102,983.0,53.95,SUCCESS,4.0
heft,103,1054.0,48.86,SUCCESS,4.0
heft,104,977.0,52.93,SUCCESS,4.0
heft,105,942.0,47.91,SUCCESS,4.0
heft,106,1040.0,51.6,SUCCESS,3.0
heft,107,1009.0,48.38,SUCCESS,4.0
heft,108,977.0,37.07,SUCCESS,3.0
heft,109,974.0,39.77,SUCCESS,5.0
heft,110,920.0,57.52,SUCCESS,5.0
heft,111,980.0,47.41,SUCCESS,4.0
heft,112,959.0,43.27,SUCCESS,2.0
heft,113,1077.0,41.23,SUCCESS,5.0
heft,114,1034.0,51.08,SUCCESS,5.0
heft,115,858.0,57.4,SUCCESS,3.0
heft,116,883.0,51.06,SUCCESS,5.0
heft,117,985.0,53.94,SUCCESS,5.0
heft,118,1058.0,56.66,SUCCESS,5.0
heft,119,945.0,51.01,SUCCESS,2.0
heft,120,1014.0,53.24,SUCCESS,4.0
heft,121,949.0,41.52,SUCCESS,5.0
heft,122,1112.0,51.36,SUCCESS,5.0
heft,123,1013.0,52.4,SUCCESS,5.0
heft,124,927.0,55.41,SUCCESS,5.0
heft,125,1041.0,55.81,SUCCESS,5.0
heft,126,1025.0,49.27,SUCCESS,5.0
heft,127,836.0,54.13,SUCCESS,2.0
heft,128,1108.0,49.62,SUCCESS,2.0
heft,129,840.0,51.41,SUCCESS,2.0
heft,130,969.0,39.15,SUCCESS,5.0
