scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,143,76.92,SUCCESS,4.0
simple,101,126,68.25,SUCCESS,4.0
simple,102,106,82.39,SUCCESS,4.0
simple,103,122,72.81,SUCCESS,4.0
simple,104,102,82.03,SUCCESS,1.0
simple,105,156,73.5,SUCCESS,4.0
simple,106,108,68.98,SUCCESS,2.0
simple,107,102,66.5,SUCCESS,1.0
simple,108,102,78.1,SUCCESS,1.0
simple,109,130,78.72,SUCCESS,3.0
simple,110,110,71.67,SUCCESS,3.0
simple,111,123,72.9,SUCCESS,5.0
simple,112,119,68.49,SUCCESS,5.0
simple,113,102,85.29,SUCCESS,1.0
simple,114,102,76.8,SUCCESS,1.0
simple,115,102,81.37,SUCCESS,1.0
simple,116,107,69.0,SUCCESS,1.0
simple,117,102,79.25,SUCCESS,1.0
simple,118,115,71.3,SUCCESS,1.0
simple,119,117,69.09,SUCCESS,5.0
simple,120,102,70.1,SUCCESS,1.0
simple,121,102,55.23,SUCCESS,1.0
simple,122,125,66.67,SUCCESS,4.0
simple,123,102,78.76,SUCCESS,1.0
simple,124,104,80.61,SUCCESS,5.0
simple,125,162,77.26,SUCCESS,4.0
simple,126,123,71.82,SUCCESS,4.0
simple,127,102,84.97,SUCCESS,1.0
simple,128,119,64.99,SUCCESS,4.0
simple,129,121,78.65,SUCCESS,4.0
simple,130,160,71.67,SUCCESS,5.0
simple,131,129,67.83,SUCCESS,4.0
simple,132,102,72.22,SUCCESS,1.0
simple,133,135,73.83,SUCCESS,4.0
simple,134,140,75.95,SUCCESS,4.0
simple,135,157,70.06,SUCCESS,5.0
simple,136,133,57.77,SUCCESS,1.0
simple,137,110,74.55,SUCCESS,4.0
simple,138,156,75.11,SUCCESS,4.0
simple,139,152,75.66,SUCCESS,5.0
simple,140,102,81.37,SUCCESS,1.0
simple,141,128,65.62,SUCCESS,1.0
simple,142,125,72.67,SUCCESS,4.0
simple,143,102,87.58,SUCCESS,1.0
simple,144,121,78.65,SUCCESS,5.0
simple,145,102,73.04,SUCCESS,1.0
simple,146,109,74.31,SUCCESS,4.0
simple,147,147,78.68,SUCCESS,4.0
simple,148,117,82.34,SUCCESS,4.0
simple,149,102,82.84,SUCCESS,1.0
simple,150,136,64.22,SUCCESS,4.0
