scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,600.0,43.42,SUCCESS,2.0
simple,101,619.0,42.19,SUCCESS,1.0
simple,102,755.0,35.98,SUCCESS,5.0
simple,103,738.0,41.46,SUCCESS,5.0
simple,104,658.0,39.74,SUCCESS,2.0
simple,105,702.0,39.55,SUCCESS,3.0
simple,106,651.0,40.48,SUCCESS,2.0
simple,107,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,108,692.0,44.29,SUCCESS,3.0
simple,109,633.0,46.42,SUCCESS,3.0
simple,110,594.0,46.69,SUCCESS,4.0
simple,111,687.0,41.0,SUCCESS,5.0
simple,112,640.0,42.5,SUCCESS,5.0
simple,113,786.0,38.83,SUCCESS,5.0
simple,114,762.0,39.09,SUCCESS,4.0
simple,115,621.0,48.01,SUCCESS,4.0
simple,116,607.0,39.07,SUCCESS,1.0
simple,117,784.0,40.35,SUCCESS,4.0
simple,118,673.0,47.77,SUCCESS,1.0
simple,119,617.0,42.27,SUCCESS,2.0
simple,120,643.0,42.38,SUCCESS,1.0
simple,121,721.0,36.99,SUCCESS,5.0
simple,122,737.0,38.15,SUCCESS,5.0
simple,123,642.0,42.11,SUCCESS,4.0
simple,124,538.0,43.25,SUCCESS,3.0
simple,125,705.0,36.45,SUCCESS,4.0
simple,126,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,127,551.0,44.1,SUCCESS,3.0
simple,128,774.0,34.93,SUCCESS,4.0
simple,129,589.0,46.83,SUCCESS,4.0
simple,130,736.0,43.8,SUCCESS,4.0
simple,131,565.0,39.12,SUCCESS,1.0
simple,132,635.0,43.02,SUCCESS,3.0
simple,133,784.0,46.3,SUCCESS,3.0
simple,134,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,135,675.0,38.84,SUCCESS,3.0
simple,136,667.0,43.38,SUCCESS,2.0
simple,137,658.0,46.4,SUCCESS,4.0
simple,138,717.0,41.66,SUCCESS,4.0
simple,139,613.0,41.84,SUCCESS,2.0
simple,140,786.0,40.54,SUCCESS,5.0
simple,141,681.0,47.16,SUCCESS,5.0
simple,142,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,143,610.0,40.52,SUCCESS,2.0
simple,144,670.0,39.15,SUCCESS,5.0
simple,145,690.0,41.69,SUCCESS,1.0
simple,146,743.0,40.02,SUCCESS,3.0
simple,147,652.0,42.59,SUCCESS,1.0
simple,148,711.0,34.15,SUCCESS,1.0
simple,149,728.0,34.2,SUCCESS,4.0
simple,150,748.0,44.14,SUCCESS,4.0
simple,151,708.0,32.49,SUCCESS,2.0
simple,152,677.0,41.88,SUCCESS,2.0
simple,153,739.0,41.81,SUCCESS,4.0
simple,154,689.0,41.85,SUCCESS,3.0
simple,155,790.0,42.87,SUCCESS,5.0
simple,156,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,157,761.0,41.72,SUCCESS,3.0
simple,158,595.0,40.87,SUCCESS,4.0
simple,159,768.0,39.63,SUCCESS,5.0
simple,160,776.0,36.17,SUCCESS,5.0
simple,161,656.0,42.84,SUCCESS,3.0
simple,162,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,163,679.0,35.71,SUCCESS,2.0
simple,164,740.0,42.16,SUCCESS,3.0
simple,165,738.0,48.51,SUCCESS,5.0
simple,166,706.0,38.39,SUCCESS,3.0
simple,167,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,168,702.0,47.93,SUCCESS,3.0
simple,169,754.0,41.47,SUCCESS,4.0
simple,170,747.0,32.28,SUCCESS,4.0
simple,171,,,BLOCKED_BY_FAULTrobot5 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,172,725.0,37.84,SUCCESS,2.0
simple,173,726.0,38.06,SUCCESS,4.0
simple,174,744.0,26.1,SUCCESS,5.0
simple,175,782.0,44.86,SUCCESS,3.0
simple,176,719.0,31.73,SUCCESS,5.0
simple,177,749.0,44.15,SUCCESS,5.0
simple,178,623.0,40.34,SUCCESS,4.0
simple,179,608.0,49.51,SUCCESS,4.0
