scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,323.0,47.47,SUCCESS,5.0
simple,101,320.0,51.2,SUCCESS,5.0
simple,102,383.0,55.31,SUCCESS,5.0
simple,103,,,SIM_ERRORSimulation still running after step limit,
simple,104,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,105,379.0,45.73,SUCCESS,2.0
simple,106,360.0,44.54,SUCCESS,4.0
simple,107,382.0,44.94,SUCCESS,4.0
simple,108,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,109,339.0,54.42,SUCCESS,3.0
simple,110,296.0,50.34,SUCCESS,5.0
simple,111,356.0,50.05,SUCCESS,5.0
simple,112,381.0,49.52,SUCCESS,4.0
simple,113,398.0,47.53,SUCCESS,4.0
simple,114,402.0,43.62,SUCCESS,4.0
simple,115,287.0,50.87,SUCCESS,3.0
simple,116,385.0,41.17,SUCCESS,5.0
simple,117,380.0,54.69,SUCCESS,4.0
simple,118,361.0,55.4,SUCCESS,3.0
simple,119,327.0,46.64,SUCCESS,2.0
simple,120,372.0,52.87,SUCCESS,2.0
simple,121,394.0,47.88,SUCCESS,5.0
simple,122,357.0,53.97,SUCCESS,1.0
simple,123,326.0,54.86,SUCCESS,4.0
simple,124,322.0,55.64,SUCCESS,5.0
simple,125,407.0,52.87,SUCCESS,4.0
simple,126,377.0,47.92,SUCCESS,4.0
simple,127,235.0,63.83,SUCCESS,3.0
simple,128,373.0,39.63,SUCCESS,5.0
simple,129,325.0,48.97,SUCCESS,4.0
simple,130,326.0,45.25,SUCCESS,3.0
simple,131,299.0,44.7,SUCCESS,2.0
simple,132,328.0,56.4,SUCCESS,4.0
simple,133,424.0,47.84,SUCCESS,5.0
simple,134,462.0,52.49,SUCCESS,5.0
simple,135,344.0,45.45,SUCCESS,4.0
simple,136,328.0,43.39,SUCCESS,3.0
simple,137,302.0,52.81,SUCCESS,1.0
simple,138,348.0,48.42,SUCCESS,4.0
simple,139,,,SIM_ERRORSimulation still running after step limit,
simple,140,324.0,52.67,SUCCESS,2.0
simple,141,328.0,50.15,SUCCESS,3.0
simple,142,441.0,41.76,SUCCESS,5.0
simple,143,325.0,53.9,SUCCESS,5.0
simple,144,312.0,53.63,SUCCESS,3.0
simple,145,339.0,43.95,SUCCESS,3.0
simple,146,382.0,46.99,SUCCESS,5.0
simple,147,336.0,49.26,SUCCESS,1.0
simple,148,357.0,53.41,SUCCESS,4.0
simple,149,323.0,53.87,SUCCESS,4.0
simple,150,395.0,49.66,SUCCESS,4.0
simple,151,365.0,48.9,SUCCESS,4.0
simple,152,342.0,55.7,SUCCESS,5.0
simple,153,327.0,55.71,SUCCESS,4.0
simple,154,322.0,48.96,SUCCESS,3.0
simple,155,337.0,48.37,SUCCESS,3.0
simple,156,370.0,50.9,SUCCESS,5.0
simple,157,415.0,36.91,SUCCESS,5.0
simple,158,282.0,52.78,SUCCESS,4.0
simple,159,329.0,50.2,SUCCESS,3.0
simple,160,310.0,47.26,SUCCESS,4.0
simple,161,361.0,51.71,SUCCESS,4.0
simple,162,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,163,334.0,42.42,SUCCESS,5.0
simple,164,339.0,46.02,SUCCESS,3.0
simple,165,320.0,53.18,SUCCESS,5.0
simple,166,371.0,43.62,SUCCESS,4.0
simple,167,266.0,51.07,SUCCESS,4.0
simple,168,316.0,48.63,SUCCESS,1.0
simple,169,328.0,43.6,SUCCESS,4.0
simple,170,297.0,38.95,SUCCESS,1.0
simple,171,359.0,40.06,SUCCESS,2.0
simple,172,317.0,43.85,SUCCESS,4.0
simple,173,405.0,47.65,SUCCESS,4.0
simple,174,285.0,49.47,SUCCESS,4.0
simple,175,333.0,51.6,SUCCESS,3.0
simple,176,339.0,51.18,SUCCESS,4.0
simple,177,357.0,47.43,SUCCESS,3.0
simple,178,267.0,41.45,SUCCESS,3.0
simple,179,319.0,55.28,SUCCESS,4.0
simple,180,311.0,49.52,SUCCESS,5.0
simple,181,337.0,44.46,SUCCESS,5.0
simple,182,342.0,45.13,SUCCESS,3.0
simple,183,307.0,50.71,SUCCESS,3.0
simple,184,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,185,379.0,53.47,SUCCESS,5.0
simple,186,338.0,51.38,SUCCESS,3.0
simple,187,387.0,45.52,SUCCESS,4.0
simple,188,384.0,39.02,SUCCESS,5.0
simple,189,318.0,56.13,SUCCESS,5.0
simple,190,387.0,51.51,SUCCESS,5.0
simple,191,373.0,45.31,SUCCESS,5.0
simple,192,341.0,46.63,SUCCESS,4.0
simple,193,348.0,49.57,SUCCESS,2.0
simple,194,378.0,44.0,SUCCESS,2.0
simple,195,360.0,51.85,SUCCESS,3.0
simple,196,284.0,48.24,SUCCESS,5.0
simple,197,299.0,46.38,SUCCESS,5.0
simple,198,323.0,45.46,SUCCESS,5.0
simple,199,356.0,49.95,SUCCESS,5.0
heft,100,293.0,47.04,SUCCESS,2.0
heft,101,284.0,46.54,SUCCESS,1.0
heft,102,342.0,51.02,SUCCESS,2.0
heft,103,382.0,47.77,SUCCESS,4.0
heft,104,330.0,45.4,SUCCESS,4.0
heft,105,389.0,47.0,SUCCESS,3.0
heft,106,380.0,49.69,SUCCESS,5.0
heft,107,388.0,47.81,SUCCESS,5.0
heft,108,306.0,51.03,SUCCESS,3.0
heft,109,346.0,53.23,SUCCESS,4.0
heft,110,259.0,50.45,SUCCESS,1.0
heft,111,316.0,51.74,SUCCESS,4.0
heft,112,400.0,40.21,SUCCESS,5.0
heft,113,364.0,43.32,SUCCESS,2.0
heft,114,,,SIM_ERRORSimulation still running after step limit,
heft,115,290.0,43.97,SUCCESS,4.0
heft,116,368.0,40.17,SUCCESS,4.0
heft,117,386.0,51.34,SUCCESS,5.0
heft,118,359.0,55.57,SUCCESS,2.0
heft,119,324.0,46.24,SUCCESS,1.0
heft,120,380.0,50.13,SUCCESS,4.0
heft,121,344.0,45.16,SUCCESS,1.0
heft,122,370.0,55.54,SUCCESS,4.0
heft,123,349.0,56.02,SUCCESS,5.0
heft,124,317.0,56.41,SUCCESS,4.0
heft,125,407.0,42.51,SUCCESS,4.0
heft,126,376.0,49.56,SUCCESS,3.0
heft,127,235.0,63.83,SUCCESS,3.0
heft,128,349.0,35.86,SUCCESS,4.0
heft,129,302.0,44.48,SUCCESS,2.0
heft,130,339.0,47.98,SUCCESS,5.0
heft,131,306.0,51.58,SUCCESS,3.0
heft,132,343.0,57.09,SUCCESS,5.0
heft,133,419.0,54.69,SUCCESS,4.0
heft,134,403.0,42.27,SUCCESS,2.0
heft,135,377.0,48.98,SUCCESS,5.0
heft,136,340.0,48.53,SUCCESS,5.0
heft,137,306.0,53.43,SUCCESS,2.0
heft,138,348.0,50.0,SUCCESS,4.0
heft,139,336.0,53.32,SUCCESS,4.0
heft,140,365.0,55.71,SUCCESS,5.0
heft,141,303.0,48.46,SUCCESS,1.0
heft,142,433.0,40.11,SUCCESS,4.0
heft,143,299.0,51.11,SUCCESS,2.0
heft,144,320.0,55.26,SUCCESS,5.0
heft,145,378.0,42.28,SUCCESS,5.0
heft,146,379.0,48.11,SUCCESS,4.0
heft,147,366.0,53.14,SUCCESS,4.0
heft,148,359.0,55.06,SUCCESS,5.0
heft,149,331.0,49.24,SUCCESS,5.0
heft,150,403.0,49.83,SUCCESS,5.0
heft,151,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,152,328.0,52.64,SUCCESS,3.0
heft,153,331.0,55.99,SUCCESS,5.0
heft,154,318.0,47.75,SUCCESS,1.0
heft,155,340.0,49.36,SUCCESS,4.0
heft,156,326.0,48.72,SUCCESS,2.0
heft,157,388.0,42.4,SUCCESS,4.0
heft,158,282.0,53.31,SUCCESS,4.0
heft,159,339.0,41.2,SUCCESS,4.0
heft,160,315.0,47.2,SUCCESS,5.0
heft,161,368.0,50.36,SUCCESS,5.0
heft,162,336.0,46.53,SUCCESS,4.0
heft,163,323.0,45.72,SUCCESS,4.0
heft,164,365.0,40.73,SUCCESS,5.0
heft,165,310.0,51.72,SUCCESS,3.0
heft,166,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,167,261.0,51.09,SUCCESS,3.0
heft,168,331.0,42.04,SUCCESS,5.0
heft,169,318.0,43.03,SUCCESS,3.0
heft,170,323.0,46.59,SUCCESS,2.0
heft,171,386.0,34.11,SUCCESS,5.0
heft,172,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,173,440.0,32.61,SUCCESS,5.0
heft,174,292.0,43.72,SUCCESS,5.0
heft,175,346.0,50.24,SUCCESS,5.0
heft,176,339.0,48.43,SUCCESS,4.0
heft,177,362.0,46.36,SUCCESS,4.0
heft,178,278.0,42.57,SUCCESS,4.0
heft,179,325.0,58.0,SUCCESS,5.0
heft,180,310.0,42.2,SUCCESS,4.0
heft,181,334.0,44.41,SUCCESS,4.0
heft,182,352.0,55.68,SUCCESS,5.0
heft,183,307.0,51.85,SUCCESS,3.0
heft,184,387.0,43.67,SUCCESS,4.0
heft,185,337.0,44.02,SUCCESS,1.0
heft,186,332.0,52.16,SUCCESS,1.0
heft,187,390.0,43.25,SUCCESS,5.0
heft,188,334.0,46.91,SUCCESS,4.0
heft,189,301.0,54.37,SUCCESS,4.0
heft,190,386.0,51.12,SUCCESS,4.0
heft,191,369.0,52.98,SUCCESS,4.0
heft,192,341.0,52.49,SUCCESS,4.0
heft,193,336.0,43.75,SUCCESS,1.0
heft,194,379.0,44.24,SUCCESS,3.0
heft,195,373.0,58.49,SUCCESS,5.0
heft,196,268.0,55.78,SUCCESS,4.0
heft,197,277.0,48.13,SUCCESS,4.0
heft,198,300.0,43.72,SUCCESS,2.0
heft,199,339.0,51.43,SUCCESS,4.0
dls,100,305.0,48.74,SUCCESS,4.0
dls,101,299.0,49.67,SUCCESS,2.0
dls,102,338.0,52.07,SUCCESS,1.0
dls,103,353.0,41.31,SUCCESS,1.0
dls,104,312.0,53.47,SUCCESS,3.0
dls,105,400.0,49.0,SUCCESS,4.0
dls,106,335.0,40.85,SUCCESS,2.0
dls,107,345.0,45.27,SUCCESS,2.0
dls,108,303.0,48.4,SUCCESS,2.0
dls,109,347.0,60.61,SUCCESS,5.0
dls,110,293.0,58.36,SUCCESS,4.0
dls,111,304.0,52.63,SUCCESS,2.0
dls,112,343.0,43.39,SUCCESS,1.0
dls,113,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
