scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1117.0,52.51,SUCCESS,4.0
simple,101,1212.0,50.72,SUCCESS,4.0
simple,102,1260.0,53.9,SUCCESS,5.0
simple,103,1299.0,51.74,SUCCESS,4.0
simple,104,1277.0,56.12,SUCCESS,5.0
simple,105,1263.0,48.05,SUCCESS,5.0
simple,106,1284.0,51.96,SUCCESS,4.0
simple,107,1289.0,51.0,SUCCESS,5.0
simple,108,1245.0,53.31,SUCCESS,4.0
simple,109,1243.0,55.55,SUCCESS,5.0
simple,110,1208.0,56.14,SUCCESS,5.0
simple,111,1227.0,53.75,SUCCESS,4.0
simple,112,1210.0,52.38,SUCCESS,5.0
simple,113,1298.0,48.68,SUCCESS,4.0
simple,114,1272.0,53.13,SUCCESS,4.0
simple,115,1074.0,56.8,SUCCESS,4.0
simple,116,1181.0,55.53,SUCCESS,4.0
simple,117,1309.0,51.46,SUCCESS,5.0
simple,118,1298.0,54.79,SUCCESS,5.0
simple,119,1262.0,54.05,SUCCESS,5.0
simple,120,1187.0,52.85,SUCCESS,3.0
simple,121,1260.0,51.87,SUCCESS,5.0
simple,122,1264.0,52.78,SUCCESS,4.0
simple,123,1225.0,52.64,SUCCESS,4.0
simple,124,1120.0,55.03,SUCCESS,4.0
simple,125,1245.0,54.5,SUCCESS,3.0
simple,126,1261.0,50.7,SUCCESS,5.0
simple,127,1033.0,52.71,SUCCESS,4.0
simple,128,1263.0,49.85,SUCCESS,5.0
simple,129,1092.0,51.83,SUCCESS,4.0
simple,130,1243.0,53.3,SUCCESS,5.0
simple,131,1216.0,52.38,SUCCESS,5.0
simple,132,1220.0,51.13,SUCCESS,4.0
simple,133,1306.0,52.55,SUCCESS,4.0
simple,134,1160.0,53.61,SUCCESS,4.0
simple,135,1211.0,52.24,SUCCESS,4.0
simple,136,1220.0,54.36,SUCCESS,5.0
simple,137,1294.0,54.55,SUCCESS,4.0
simple,138,1254.0,50.24,SUCCESS,5.0
simple,139,1225.0,50.05,SUCCESS,4.0
simple,140,1249.0,52.7,SUCCESS,4.0
simple,141,1247.0,52.46,SUCCESS,4.0
simple,142,1420.0,51.09,SUCCESS,4.0
simple,143,1129.0,51.33,SUCCESS,4.0
simple,144,1288.0,51.35,SUCCESS,5.0
simple,145,1284.0,51.21,SUCCESS,5.0
simple,146,1321.0,51.92,SUCCESS,4.0
simple,147,1160.0,55.34,SUCCESS,4.0
simple,148,1180.0,54.55,SUCCESS,4.0
simple,149,1236.0,54.0,SUCCESS,4.0
simple,150,1280.0,50.72,SUCCESS,5.0
simple,151,1243.0,50.25,SUCCESS,4.0
simple,152,1288.0,55.82,SUCCESS,5.0
simple,153,1256.0,50.96,SUCCESS,4.0
simple,154,1289.0,51.75,SUCCESS,4.0
simple,155,1350.0,53.84,SUCCESS,4.0
simple,156,1245.0,51.04,SUCCESS,5.0
simple,157,1212.0,49.9,SUCCESS,5.0
simple,158,1182.0,51.31,SUCCESS,4.0
simple,159,1225.0,54.2,SUCCESS,5.0
simple,160,1230.0,51.52,SUCCESS,4.0
simple,161,1213.0,53.54,SUCCESS,4.0
simple,162,1280.0,53.1,SUCCESS,4.0
simple,163,1253.0,48.16,SUCCESS,4.0
simple,164,1222.0,52.06,SUCCESS,4.0
simple,165,1280.0,52.07,SUCCESS,5.0
simple,166,1251.0,50.32,SUCCESS,4.0
simple,167,1197.0,56.07,SUCCESS,5.0
simple,168,1232.0,47.9,SUCCESS,4.0
simple,169,1285.0,50.22,SUCCESS,4.0
simple,170,1187.0,49.27,SUCCESS,4.0
simple,171,1141.0,52.21,SUCCESS,4.0
simple,172,1279.0,50.77,SUCCESS,5.0
simple,173,1292.0,55.6,SUCCESS,5.0
simple,174,1233.0,50.53,SUCCESS,5.0
simple,175,1322.0,53.9,SUCCESS,4.0
simple,176,1244.0,51.73,SUCCESS,3.0
simple,177,1231.0,52.97,SUCCESS,4.0
simple,178,1180.0,51.94,SUCCESS,4.0
simple,179,1190.0,52.66,SUCCESS,4.0
simple,180,1136.0,55.53,SUCCESS,4.0
simple,181,1307.0,51.39,SUCCESS,4.0
simple,182,1229.0,52.77,SUCCESS,4.0
simple,183,1114.0,52.17,SUCCESS,5.0
simple,184,1172.0,52.99,SUCCESS,4.0
simple,185,1342.0,51.35,SUCCESS,4.0
simple,186,1247.0,54.42,SUCCESS,5.0
simple,187,1327.0,49.37,SUCCESS,4.0
simple,188,1183.0,53.44,SUCCESS,4.0
simple,189,1138.0,53.87,SUCCESS,4.0
simple,190,1291.0,51.92,SUCCESS,3.0
simple,191,1271.0,52.33,SUCCESS,5.0
simple,192,1176.0,54.65,SUCCESS,4.0
simple,193,1300.0,49.37,SUCCESS,1.0
simple,194,1330.0,50.91,SUCCESS,4.0
simple,195,1400.0,53.29,SUCCESS,5.0
simple,196,1094.0,54.52,SUCCESS,4.0
simple,197,1171.0,53.07,SUCCESS,5.0
simple,198,1078.0,52.74,SUCCESS,5.0
simple,199,1241.0,51.61,SUCCESS,4.0
heft,100,1131.0,52.76,SUCCESS,5.0
heft,101,1234.0,51.54,SUCCESS,5.0
heft,102,1221.0,53.11,SUCCESS,4.0
heft,103,1305.0,51.56,SUCCESS,5.0
heft,104,1221.0,54.86,SUCCESS,4.0
heft,105,1240.0,48.72,SUCCESS,4.0
heft,106,1290.0,52.39,SUCCESS,5.0
heft,107,1287.0,49.26,SUCCESS,4.0
heft,108,1297.0,52.4,SUCCESS,5.0
heft,109,1229.0,54.92,SUCCESS,4.0
heft,110,1179.0,55.57,SUCCESS,4.0
heft,111,1231.0,54.96,SUCCESS,5.0
heft,112,1196.0,52.68,SUCCESS,4.0
heft,113,1319.0,47.94,SUCCESS,5.0
heft,114,1273.0,53.88,SUCCESS,5.0
heft,115,1085.0,57.08,SUCCESS,5.0
heft,116,1191.0,55.65,SUCCESS,5.0
heft,117,1256.0,51.0,SUCCESS,4.0
heft,118,1281.0,54.74,SUCCESS,4.0
heft,119,1252.0,53.08,SUCCESS,4.0
heft,120,1245.0,52.66,SUCCESS,5.0
heft,121,1199.0,51.57,SUCCESS,4.0
heft,122,1330.0,54.11,SUCCESS,5.0
heft,123,1252.0,54.26,SUCCESS,5.0
heft,124,1193.0,56.58,SUCCESS,5.0
heft,125,1312.0,56.43,SUCCESS,5.0
heft,126,1239.0,49.69,SUCCESS,4.0
heft,127,1037.0,52.25,SUCCESS,5.0
heft,128,1235.0,48.69,SUCCESS,4.0
heft,129,1092.0,52.7,SUCCESS,4.0
heft,130,1219.0,54.89,SUCCESS,4.0
heft,131,1212.0,51.49,SUCCESS,4.0
heft,132,1261.0,52.84,SUCCESS,5.0
heft,133,1336.0,52.48,SUCCESS,5.0
heft,134,1182.0,54.53,SUCCESS,5.0
heft,135,1263.0,52.76,SUCCESS,5.0
heft,136,1181.0,53.82,SUCCESS,4.0
heft,137,1311.0,54.63,SUCCESS,5.0
heft,138,1247.0,51.08,SUCCESS,4.0
heft,139,1243.0,50.2,SUCCESS,5.0
heft,140,1313.0,54.3,SUCCESS,5.0
heft,141,1280.0,53.57,SUCCESS,5.0
heft,142,1471.0,52.59,SUCCESS,5.0
heft,143,1152.0,51.85,SUCCESS,5.0
heft,144,1258.0,50.86,SUCCESS,4.0
heft,145,1276.0,52.13,SUCCESS,4.0
heft,146,1349.0,53.74,SUCCESS,5.0
heft,147,1169.0,55.06,SUCCESS,5.0
heft,148,1206.0,56.05,SUCCESS,5.0
heft,149,,,SIM_ERRORSimulation still running after step limit,
heft,150,1246.0,51.85,SUCCESS,4.0
heft,151,1256.0,52.1,SUCCESS,5.0
heft,152,1279.0,56.23,SUCCESS,4.0
heft,153,1291.0,53.07,SUCCESS,5.0
heft,154,1292.0,52.05,SUCCESS,5.0
heft,155,1356.0,54.41,SUCCESS,5.0
heft,156,1235.0,52.17,SUCCESS,4.0
heft,157,1198.0,50.01,SUCCESS,4.0
heft,158,1192.0,52.49,SUCCESS,5.0
heft,159,1216.0,54.24,SUCCESS,4.0
heft,160,1274.0,53.57,SUCCESS,5.0
heft,161,1229.0,54.41,SUCCESS,5.0
heft,162,1306.0,52.96,SUCCESS,5.0
heft,163,1300.0,51.12,SUCCESS,5.0
heft,164,1246.0,52.57,SUCCESS,5.0
heft,165,1279.0,52.45,SUCCESS,4.0
heft,166,1262.0,51.68,SUCCESS,5.0
heft,167,1168.0,55.38,SUCCESS,4.0
heft,168,1268.0,49.3,SUCCESS,5.0
heft,169,1326.0,51.14,SUCCESS,5.0
heft,170,1188.0,50.0,SUCCESS,5.0
heft,171,1156.0,52.77,SUCCESS,5.0
heft,172,1240.0,50.51,SUCCESS,3.0
heft,173,1290.0,55.78,SUCCESS,4.0
heft,174,1205.0,50.95,SUCCESS,4.0
heft,175,1375.0,54.61,SUCCESS,5.0
heft,176,1314.0,52.52,SUCCESS,5.0
heft,177,1247.0,53.11,SUCCESS,5.0
heft,178,1213.0,52.9,SUCCESS,5.0
heft,179,1203.0,53.33,SUCCESS,5.0
heft,180,1158.0,55.4,SUCCESS,5.0
heft,181,1366.0,52.24,SUCCESS,5.0
heft,182,1261.0,53.74,SUCCESS,5.0
heft,183,1106.0,52.32,SUCCESS,4.0
heft,184,1187.0,54.02,SUCCESS,5.0
heft,185,1367.0,51.57,SUCCESS,5.0
heft,186,1240.0,54.99,SUCCESS,4.0
heft,187,1345.0,50.12,SUCCESS,5.0
heft,188,1205.0,53.86,SUCCESS,5.0
heft,189,1196.0,56.42,SUCCESS,5.0
heft,190,1327.0,52.7,SUCCESS,5.0
heft,191,1257.0,51.86,SUCCESS,4.0
heft,192,1195.0,54.98,SUCCESS,5.0
heft,193,1335.0,52.22,SUCCESS,2.0
heft,194,1331.0,50.7,SUCCESS,5.0
heft,195,1370.0,54.03,SUCCESS,4.0
heft,196,1115.0,56.07,SUCCESS,5.0
heft,197,1150.0,53.03,SUCCESS,4.0
heft,198,1075.0,52.64,SUCCESS,4.0
heft,199,1267.0,51.92,SUCCESS,5.0
dls,100,1066.0,51.81,SUCCESS,1.0
dls,101,1205.0,51.23,SUCCESS,3.0
dls,102,1189.0,52.68,SUCCESS,1.0
dls,103,1257.0,52.44,SUCCESS,3.0
