scheduler,seed,total_steps,avg_wait_pct,status,rank
heft,107,2832.0,28.54,SUCCESS,2.0
heft,108,2764.0,25.91,SUCCESS,2.0
heft,109,3685.0,24.84,SUCCESS,3.0
heft,110,2570.0,30.36,SUCCESS,1.0
heft,111,3261.0,26.95,SUCCESS,2.0
heft,112,2706.0,28.27,SUCCESS,1.0
heft,113,3931.0,23.12,SUCCESS,3.0
heft,114,,,SIM_ERRORSimulation still running after step limit,
heft,115,5040.0,22.51,SUCCESS,5.0
heft,116,2539.0,31.09,SUCCESS,1.0
heft,117,4179.0,23.6,SUCCESS,4.0
heft,118,4616.0,22.23,SUCCESS,5.0
heft,119,4002.0,24.26,SUCCESS,5.0
heft,120,2481.0,30.3,SUCCESS,1.0
heft,121,2422.0,31.07,SUCCESS,2.0
heft,122,3701.0,23.53,SUCCESS,3.0
heft,123,3257.0,24.98,SUCCESS,2.0
heft,124,2502.0,32.91,SUCCESS,4.0
heft,125,2516.0,30.41,SUCCESS,3.0
heft,126,3414.0,24.55,SUCCESS,3.0
heft,127,,,SIM_ERRORSimulation still running after step limit,
heft,128,2647.0,32.91,SUCCESS,1.0
heft,129,,,SIM_ERRORSimulation still running after step limit,
heft,130,2600.0,32.35,SUCCESS,1.0
heft,131,2809.0,30.57,SUCCESS,2.0
heft,132,3917.0,23.99,SUCCESS,5.0
heft,133,2524.0,32.16,SUCCESS,3.0
heft,134,4625.0,22.55,SUCCESS,3.0
heft,135,3612.0,24.49,SUCCESS,1.0
heft,136,2760.0,30.22,SUCCESS,1.0
heft,137,3912.0,22.81,SUCCESS,4.0
heft,138,3068.0,28.01,SUCCESS,4.0
heft,139,3868.0,25.2,SUCCESS,1.0
heft,140,3145.0,24.71,SUCCESS,2.0
heft,141,3218.0,26.74,SUCCESS,3.0
heft,142,3247.0,26.67,SUCCESS,2.0
heft,143,2473.0,30.65,SUCCESS,1.0
heft,144,,,SIM_ERRORSimulation still running after step limit,
heft,145,,,SIM_ERRORSimulation still running after step limit,
heft,146,3304.0,24.61,SUCCESS,1.0
heft,147,2540.0,30.8,SUCCESS,1.0
heft,148,2546.0,30.86,SUCCESS,3.0
heft,149,2458.0,31.63,SUCCESS,1.0
heft,150,,,SIM_ERRORSimulation still running after step limit,
heft,151,2796.0,27.5,SUCCESS,1.0
heft,152,,,SIM_ERRORSimulation still running after step limit,
heft,153,3823.0,23.5,SUCCESS,1.0
heft,154,2599.0,32.12,SUCCESS,1.0
heft,155,,,SIM_ERRORSimulation still running after step limit,
heft,156,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft,157,,,SIM_ERRORSimulation still running after step limit,
heft,158,,,SIM_ERRORSimulation still running after step limit,
heft,159,3300.0,25.65,SUCCESS,4.0
heft,160,,,SIM_ERRORSimulation still running after step limit,
heft,161,2418.0,31.79,SUCCESS,1.0
heft,162,4155.0,23.28,SUCCESS,3.0
heft,163,3110.0,26.7,SUCCESS,1.0
heft,164,3463.0,23.87,SUCCESS,2.0
heft,165,3640.0,23.87,SUCCESS,2.0
heft,166,,,SIM_ERRORSimulation still running after step limit,
heft,167,,,SIM_ERRORSimulation still running after step limit,
heft,168,4637.0,22.54,SUCCESS,4.0
heft,169,2544.0,32.27,SUCCESS,2.0
heft,170,2455.0,28.66,SUCCESS,1.0
heft,171,2528.0,31.88,SUCCESS,1.0
heft,172,3044.0,27.2,SUCCESS,2.0
heft,173,5436.0,24.99,SUCCESS,4.0
heft,174,3633.0,25.15,SUCCESS,3.0
heft,175,2525.0,32.41,SUCCESS,3.0
heft,176,3276.0,25.58,SUCCESS,2.0
heft,177,,,SIM_ERRORSimulation still running after step limit,
heft,178,2649.0,30.2,SUCCESS,2.0
heft,179,2915.0,27.69,SUCCESS,2.0
heft,180,3017.0,27.69,SUCCESS,4.0
heft,181,3374.0,24.71,SUCCESS,1.0
heft,182,,,SIM_ERRORSimulation still running after step limit,
heft,183,2725.0,29.88,SUCCESS,3.0
heft,184,2996.0,25.26,SUCCESS,2.0
heft,185,,,SIM_ERRORSimulation still running after step limit,
heft,186,2510.0,30.53,SUCCESS,1.0
heft,187,3190.0,24.73,SUCCESS,2.0
heft,188,3603.0,24.83,SUCCESS,5.0
heft,189,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft,190,2601.0,31.58,SUCCESS,3.0
heft,191,3259.0,25.41,SUCCESS,3.0
heft,192,4840.0,31.03,SUCCESS,5.0
heft,193,2566.0,29.35,SUCCESS,4.0
heft,194,2498.0,30.74,SUCCESS,1.0
heft,195,5114.0,34.37,SUCCESS,3.0
heft,196,2448.0,32.13,SUCCESS,2.0
heft,197,2480.0,31.22,SUCCESS,2.0
heft,198,2540.0,31.13,SUCCESS,3.0
heft,199,2724.0,28.58,SUCCESS,1.0
dls,100,5331.0,26.52,SUCCESS,4.0
dls,101,2645.0,30.36,SUCCESS,2.0
dls,102,3447.0,24.51,SUCCESS,4.0
dls,103,3273.0,26.35,SUCCESS,2.0
dls,104,4510.0,23.33,SUCCESS,2.0
dls,105,3032.0,27.8,SUCCESS,4.0
dls,106,3105.0,27.05,SUCCESS,1.0
dls,107,3701.0,25.59,SUCCESS,4.0
dls,108,,,SIM_ERRORSimulation still running after step limit,
dls,109,,,SIM_ERRORSimulation still running after step limit,
dls,110,4151.0,22.97,SUCCESS,3.0
dls,111,2823.0,28.64,SUCCESS,1.0
dls,112,2871.0,27.09,SUCCESS,2.0
dls,113,4254.0,23.22,SUCCESS,4.0
dls,114,2550.0,31.02,SUCCESS,1.0
dls,115,3541.0,25.44,SUCCESS,3.0
dls,116,,,SIM_ERRORSimulation still running after step limit,
dls,117,3345.0,25.06,SUCCESS,3.0
dls,118,3111.0,26.08,SUCCESS,2.0
dls,119,3125.0,25.31,SUCCESS,3.0
dls,120,3237.0,24.91,SUCCESS,3.0
dls,121,2441.0,30.11,SUCCESS,3.0
dls,122,3669.0,25.47,SUCCESS,2.0
dls,123,3923.0,24.43,SUCCESS,4.0
dls,124,2491.0,31.66,SUCCESS,3.0
dls,125,2486.0,28.96,SUCCESS,2.0
dls,126,2486.0,30.02,SUCCESS,1.0
dls,127,3215.0,25.74,SUCCESS,2.0
dls,128,3321.0,26.6,SUCCESS,2.0
dls,129,3194.0,25.45,SUCCESS,1.0
dls,130,3368.0,25.39,SUCCESS,5.0
dls,131,4803.0,24.47,SUCCESS,4.0
dls,132,3619.0,25.35,SUCCESS,4.0
dls,133,2579.0,31.0,SUCCESS,4.0
dls,134,3255.0,25.31,SUCCESS,1.0
dls,135,4622.0,26.49,SUCCESS,3.0
dls,136,,,SIM_ERRORSimulation still running after step limit,
dls,137,2450.0,31.56,SUCCESS,2.0
dls,138,2499.0,28.82,SUCCESS,2.0
dls,139,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
dls,140,3386.0,24.59,SUCCESS,3.0
dls,141,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
dls,142,4256.0,23.07,SUCCESS,4.0
dls,143,3395.0,24.4,SUCCESS,4.0
dls,144,4838.0,23.1,SUCCESS,2.0
dls,145,2485.0,30.36,SUCCESS,1.0
dls,146,,,SIM_ERRORSimulation still running after step limit,
dls,147,4055.0,24.19,SUCCESS,4.0
dls,148,4370.0,23.35,SUCCESS,4.0
dls,149,2483.0,30.64,SUCCESS,2.0
dls,150,3546.0,23.96,SUCCESS,1.0
dls,151,3978.0,25.14,SUCCESS,5.0
dls,152,2657.0,30.3,SUCCESS,1.0
dls,153,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
dls,154,3157.0,27.04,SUCCESS,4.0
dls,155,3354.0,24.72,SUCCESS,1.0
dls,156,4637.0,22.08,SUCCESS,2.0
dls,157,4324.0,22.4,SUCCESS,1.0
dls,158,2828.0,28.66,SUCCESS,1.0
dls,159,2479.0,30.88,SUCCESS,1.0
dls,160,3701.0,24.64,SUCCESS,2.0
dls,161,3258.0,26.01,SUCCESS,5.0
dls,162,2611.0,28.33,SUCCESS,2.0
dls,163,,,SIM_ERRORSimulation still running after step limit,
dls,164,4457.0,21.8,SUCCESS,4.0
dls,165,2692.0,28.64,SUCCESS,1.0
dls,166,4833.0,21.41,SUCCESS,3.0
dls,167,2978.0,27.85,SUCCESS,2.0
dls,168,2742.0,30.17,SUCCESS,3.0
dls,169,4199.0,23.48,SUCCESS,4.0
dls,170,3298.0,25.42,SUCCESS,4.0
dls,171,,,SIM_ERRORSimulation still running after step limit,
dls,172,2928.0,26.46,SUCCESS,1.0
dls,173,4916.0,20.19,SUCCESS,3.0
dls,174,3026.0,26.59,SUCCESS,1.0
dls,175,2505.0,33.19,SUCCESS,2.0
dls,176,3471.0,24.8,SUCCESS,4.0
dls,177,2765.0,27.5,SUCCESS,2.0
dls,178,2647.0,30.02,SUCCESS,1.0
dls,179,2512.0,31.15,SUCCESS,1.0
dls,180,2757.0,27.32,SUCCESS,3.0
dls,181,4915.0,20.73,SUCCESS,4.0
dls,182,2487.0,30.48,SUCCESS,1.0
dls,183,3233.0,25.82,SUCCESS,4.0
dls,184,2817.0,27.65,SUCCESS,1.0
dls,185,4981.0,22.01,SUCCESS,3.0
dls,186,3227.0,25.37,SUCCESS,3.0
dls,187,,,SIM_ERRORSimulation still running after step limit,
dls,188,2422.0,29.17,SUCCESS,1.0
dls,189,,,SIM_ERRORSimulation still running after step limit,
dls,190,2585.0,31.52,SUCCESS,2.0
dls,191,2948.0,27.68,SUCCESS,2.0
dls,192,3393.0,25.28,SUCCESS,2.0
dls,193,2506.0,31.76,SUCCESS,2.0
dls,194,2882.0,28.56,SUCCESS,3.0
dls,195,3115.0,26.14,SUCCESS,2.0
dls,196,4104.0,24.04,SUCCESS,4.0
dls,197,2689.0,26.56,SUCCESS,3.0
dls,198,2503.0,30.7,SUCCESS,2.0
dls,199,3072.0,25.78,SUCCESS,4.0
heft-dls,100,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls,101,2560.0,33.23,SUCCESS,1.0
heft-dls,102,2494.0,29.91,SUCCESS,1.0
heft-dls,103,,,SIM_ERRORSimulation still running after step limit,
heft-dls,104,,,SIM_ERRORSimulation still running after step limit,
heft-dls,105,2449.0,31.09,SUCCESS,2.0
heft-dls,106,,,SIM_ERRORSimulation still running after step limit,
heft-dls,107,3102.0,25.82,SUCCESS,3.0
heft-dls,108,2703.0,28.61,SUCCESS,1.0
heft-dls,109,,,SIM_ERRORSimulation still running after step limit,
heft-dls,110,,,SIM_ERRORSimulation still running after step limit,
heft-dls,111,4034.0,22.99,SUCCESS,3.0
heft-dls,112,4360.0,22.66,SUCCESS,4.0
heft-dls,113,2535.0,31.8,SUCCESS,1.0
heft-dls,114,4431.0,22.68,SUCCESS,4.0
heft-dls,115,2510.0,31.59,SUCCESS,1.0
heft-dls,116,,,SIM_ERRORSimulation still running after step limit,
heft-dls,117,3024.0,27.22,SUCCESS,1.0
heft-dls,118,2486.0,30.45,SUCCESS,1.0
heft-dls,119,3783.0,24.54,SUCCESS,4.0
heft-dls,120,2508.0,31.55,SUCCESS,2.0
heft-dls,121,2419.0,30.51,SUCCESS,1.0
heft-dls,122,4625.0,23.0,SUCCESS,4.0
heft-dls,123,,,SIM_ERRORSimulation still running after step limit,
heft-dls,124,2436.0,30.78,SUCCESS,2.0
heft-dls,125,2456.0,29.78,SUCCESS,1.0
heft-dls,126,3496.0,25.15,SUCCESS,4.0
heft-dls,127,3015.0,26.99,SUCCESS,1.0
heft-dls,128,,,SIM_ERRORSimulation still running after step limit,
heft-dls,129,4442.0,22.7,SUCCESS,3.0
heft-dls,130,2609.0,30.25,SUCCESS,2.0
heft-dls,131,2771.0,29.07,SUCCESS,1.0
heft-dls,132,2446.0,32.13,SUCCESS,3.0
heft-dls,133,2517.0,31.64,SUCCESS,2.0
heft-dls,134,3558.0,24.19,SUCCESS,2.0
heft-dls,135,,,SIM_ERRORSimulation still running after step limit,
heft-dls,136,,,SIM_ERRORSimulation still running after step limit,
heft-dls,137,3154.0,25.87,SUCCESS,3.0
heft-dls,138,2466.0,29.25,SUCCESS,1.0
heft-dls,139,,,SIM_ERRORSimulation still running after step limit,
heft-dls,140,3020.0,24.74,SUCCESS,1.0
heft-dls,141,,,SIM_ERRORSimulation still running after step limit,
heft-dls,142,3270.0,24.75,SUCCESS,3.0
heft-dls,143,3043.0,25.62,SUCCESS,2.0
heft-dls,144,,,SIM_ERRORSimulation still running after step limit,
heft-dls,145,2534.0,30.72,SUCCESS,2.0
heft-dls,146,3404.0,24.2,SUCCESS,2.0
heft-dls,147,,,SIM_ERRORSimulation still running after step limit,
heft-dls,148,2526.0,32.22,SUCCESS,1.0
heft-dls,149,2548.0,31.22,SUCCESS,3.0
heft-dls,150,,,SIM_ERRORSimulation still running after step limit,
heft-dls,151,2853.0,27.8,SUCCESS,2.0
heft-dls,152,3733.0,24.85,SUCCESS,3.0
heft-dls,153,,,SIM_ERRORSimulation still running after step limit,
heft-dls,154,2670.0,31.42,SUCCESS,3.0
heft-dls,155,,,SIM_ERRORSimulation still running after step limit,
heft-dls,156,3051.0,26.4,SUCCESS,1.0
heft-dls,157,4563.0,22.61,SUCCESS,2.0
heft-dls,158,4318.0,22.86,SUCCESS,2.0
heft-dls,159,3440.0,24.64,SUCCESS,5.0
heft-dls,160,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls,161,2864.0,25.93,SUCCESS,4.0
heft-dls,162,2428.0,31.19,SUCCESS,1.0
heft-dls,163,,,SIM_ERRORSimulation still running after step limit,
heft-dls,164,3119.0,27.74,SUCCESS,1.0
heft-dls,165,,,SIM_ERRORSimulation still running after step limit,
heft-dls,166,4808.0,21.71,SUCCESS,2.0
heft-dls,167,2500.0,30.38,SUCCESS,1.0
heft-dls,168,,,SIM_ERRORSimulation still running after step limit,
heft-dls,169,2541.0,31.49,SUCCESS,1.0
heft-dls,170,2469.0,31.53,SUCCESS,2.0
heft-dls,171,4959.0,21.59,SUCCESS,3.0
heft-dls,172,,,SIM_ERRORSimulation still running after step limit,
heft-dls,173,2459.0,29.12,SUCCESS,1.0
heft-dls,174,3135.0,25.06,SUCCESS,2.0
heft-dls,175,2883.0,26.49,SUCCESS,5.0
heft-dls,176,2555.0,31.05,SUCCESS,1.0
heft-dls,177,,,SIM_ERRORSimulation still running after step limit,
heft-dls,178,3305.0,25.18,SUCCESS,4.0
heft-dls,179,,,SIM_ERRORSimulation still running after step limit,
heft-dls,180,2678.0,28.62,SUCCESS,2.0
heft-dls,181,3921.0,27.72,SUCCESS,3.0
heft-dls,182,3113.0,25.4,SUCCESS,2.0
heft-dls,183,2606.0,30.86,SUCCESS,1.0
heft-dls,184,4489.0,25.39,SUCCESS,4.0
heft-dls,185,3239.0,24.88,SUCCESS,2.0
heft-dls,186,3580.0,24.61,SUCCESS,4.0
heft-dls,187,,,SIM_ERRORSimulation still running after step limit,
heft-dls,188,2470.0,31.11,SUCCESS,2.0
heft-dls,189,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls,190,2543.0,31.4,SUCCESS,1.0
heft-dls,191,4500.0,23.13,SUCCESS,5.0
heft-dls,192,2516.0,32.3,SUCCESS,1.0
heft-dls,193,2498.0,31.5,SUCCESS,1.0
heft-dls,194,2882.0,28.34,SUCCESS,3.0
heft-dls,195,2456.0,31.82,SUCCESS,1.0
heft-dls,196,2415.0,30.7,SUCCESS,1.0
heft-dls,197,2467.0,30.48,SUCCESS,1.0
heft-dls,198,2766.0,28.09,SUCCESS,4.0
heft-dls,199,3048.0,26.21,SUCCESS,3.0
heft-dls-dyn,100,4557.0,30.24,SUCCESS,3.0
heft-dls-dyn,101,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,102,2531.0,32.04,SUCCESS,2.0
heft-dls-dyn,103,2517.0,32.67,SUCCESS,1.0
heft-dls-dyn,104,3415.0,26.63,SUCCESS,1.0
heft-dls-dyn,105,3059.0,28.72,SUCCESS,5.0
heft-dls-dyn,106,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,107,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,108,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,109,2451.0,31.32,SUCCESS,1.0
heft-dls-dyn,110,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,111,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,112,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,113,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,114,3403.0,26.2,SUCCESS,3.0
heft-dls-dyn,115,2747.0,27.94,SUCCESS,2.0
heft-dls-dyn,116,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,117,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,118,3182.0,26.42,SUCCESS,3.0
heft-dls-dyn,119,2771.0,27.94,SUCCESS,2.0
heft-dls-dyn,120,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,121,3734.0,24.17,SUCCESS,5.0
heft-dls-dyn,122,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,123,3104.0,27.4,SUCCESS,1.0
heft-dls-dyn,124,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,125,,,SIM_ERRORSimulation still running after step limit,
