scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2445.0,44.32,SUCCESS,5.0
simple,101,2494.0,44.15,SUCCESS,4.0
simple,102,2695.0,45.14,SUCCESS,5.0
simple,103,2542.0,45.6,SUCCESS,4.0
simple,104,2449.0,44.79,SUCCESS,2.0
simple,105,2553.0,43.88,SUCCESS,5.0
simple,106,2459.0,44.97,SUCCESS,4.0
simple,107,2550.0,44.22,SUCCESS,5.0
simple,108,2620.0,45.17,SUCCESS,3.0
simple,109,2508.0,45.62,SUCCESS,4.0
simple,110,2397.0,46.58,SUCCESS,3.0
simple,111,2580.0,46.03,SUCCESS,5.0
simple,112,2339.0,44.8,SUCCESS,4.0
simple,113,2575.0,41.2,SUCCESS,1.0
simple,114,2658.0,44.62,SUCCESS,4.0
simple,115,2439.0,46.06,SUCCESS,5.0
simple,116,2364.0,45.01,SUCCESS,4.0
simple,117,2490.0,43.02,SUCCESS,2.0
simple,118,2632.0,44.09,SUCCESS,4.0
simple,119,2620.0,45.46,SUCCESS,4.0
simple,120,2420.0,47.31,SUCCESS,4.0
simple,121,2455.0,43.69,SUCCESS,4.0
simple,122,2468.0,44.52,SUCCESS,5.0
simple,123,2587.0,44.59,SUCCESS,5.0
simple,124,2538.0,47.16,SUCCESS,4.0
simple,125,2494.0,46.03,SUCCESS,2.0
simple,126,2460.0,42.37,SUCCESS,3.0
simple,127,2433.0,44.93,SUCCESS,5.0
simple,128,2516.0,45.41,SUCCESS,5.0
simple,129,2414.0,44.28,SUCCESS,5.0
simple,130,2510.0,43.75,SUCCESS,5.0
simple,131,2559.0,43.81,SUCCESS,5.0
simple,132,2506.0,44.4,SUCCESS,4.0
simple,133,2577.0,43.72,SUCCESS,1.0
simple,134,2476.0,45.27,SUCCESS,5.0
simple,135,2367.0,44.33,SUCCESS,4.0
simple,136,2483.0,45.57,SUCCESS,4.0
simple,137,2695.0,46.33,SUCCESS,5.0
simple,138,2470.0,43.45,SUCCESS,4.0
simple,139,2407.0,45.3,SUCCESS,4.0
simple,140,2569.0,45.33,SUCCESS,4.0
simple,141,2661.0,46.34,SUCCESS,5.0
simple,142,2829.0,43.55,SUCCESS,5.0
simple,143,2479.0,44.45,SUCCESS,4.0
simple,144,2690.0,42.6,SUCCESS,5.0
simple,145,2499.0,44.74,SUCCESS,4.0
simple,146,2512.0,45.84,SUCCESS,2.0
simple,147,2514.0,47.55,SUCCESS,4.0
simple,148,2442.0,46.95,SUCCESS,5.0
simple,149,2677.0,46.87,SUCCESS,5.0
simple,150,2560.0,45.02,SUCCESS,5.0
simple,151,2627.0,44.79,SUCCESS,4.0
simple,152,2442.0,44.8,SUCCESS,3.0
simple,153,2431.0,44.57,SUCCESS,4.0
simple,154,2625.0,45.34,SUCCESS,5.0
simple,155,2557.0,46.93,SUCCESS,4.0
simple,156,2624.0,44.86,SUCCESS,3.0
simple,157,2639.0,42.28,SUCCESS,5.0
simple,158,2431.0,44.51,SUCCESS,2.0
simple,159,2485.0,46.88,SUCCESS,5.0
simple,160,2638.0,45.67,SUCCESS,5.0
simple,161,2508.0,44.73,SUCCESS,4.0
simple,162,2583.0,44.1,SUCCESS,5.0
simple,163,2557.0,42.73,SUCCESS,5.0
simple,164,2549.0,46.32,SUCCESS,5.0
simple,165,2480.0,46.33,SUCCESS,4.0
simple,166,2560.0,47.17,SUCCESS,5.0
simple,167,2433.0,45.87,SUCCESS,4.0
simple,168,2505.0,43.84,SUCCESS,4.0
simple,169,2523.0,42.67,SUCCESS,4.0
simple,170,2446.0,43.14,SUCCESS,4.0
simple,171,2515.0,44.13,SUCCESS,5.0
simple,172,2663.0,45.39,SUCCESS,5.0
simple,173,2468.0,46.86,SUCCESS,5.0
simple,174,2479.0,42.13,SUCCESS,2.0
simple,175,2611.0,43.35,SUCCESS,2.0
simple,176,2504.0,46.75,SUCCESS,2.0
simple,177,2532.0,45.36,SUCCESS,4.0
simple,178,2551.0,45.49,SUCCESS,5.0
simple,179,2391.0,45.64,SUCCESS,5.0
simple,180,2463.0,46.74,SUCCESS,5.0
simple,181,2570.0,44.05,SUCCESS,5.0
simple,182,2667.0,46.01,SUCCESS,5.0
simple,183,2394.0,45.91,SUCCESS,5.0
simple,184,2479.0,43.51,SUCCESS,5.0
simple,185,2675.0,44.19,SUCCESS,5.0
simple,186,2417.0,46.23,SUCCESS,4.0
simple,187,2765.0,44.85,SUCCESS,5.0
simple,188,2491.0,46.07,SUCCESS,4.0
simple,189,2402.0,48.47,SUCCESS,4.0
simple,190,2626.0,46.46,SUCCESS,4.0
simple,191,2545.0,46.66,SUCCESS,5.0
simple,192,2499.0,48.3,SUCCESS,4.0
simple,193,2668.0,44.51,SUCCESS,5.0
simple,194,2754.0,43.22,SUCCESS,5.0
simple,195,2701.0,46.1,SUCCESS,5.0
simple,196,2245.0,47.14,SUCCESS,4.0
simple,197,2413.0,42.84,SUCCESS,5.0
simple,198,2359.0,45.44,SUCCESS,5.0
simple,199,2534.0,44.38,SUCCESS,4.0
heft,100,2363.0,42.94,SUCCESS,4.0
heft,101,2495.0,44.14,SUCCESS,5.0
heft,102,2687.0,44.85,SUCCESS,4.0
heft,103,2569.0,45.75,SUCCESS,5.0
heft,104,2508.0,44.41,SUCCESS,5.0
heft,105,2521.0,43.32,SUCCESS,4.0
heft,106,2532.0,44.87,SUCCESS,5.0
heft,107,2511.0,43.6,SUCCESS,4.0
heft,108,2676.0,45.71,SUCCESS,5.0
heft,109,2551.0,46.1,SUCCESS,5.0
heft,110,2494.0,46.62,SUCCESS,5.0
heft,111,2549.0,44.64,SUCCESS,4.0
heft,112,2404.0,45.97,SUCCESS,5.0
heft,113,2606.0,41.48,SUCCESS,3.0
heft,114,2677.0,44.45,SUCCESS,5.0
heft,115,2395.0,46.22,SUCCESS,4.0
heft,116,2448.0,45.19,SUCCESS,5.0
heft,117,2525.0,42.78,SUCCESS,5.0
heft,118,2640.0,43.9,SUCCESS,5.0
heft,119,2723.0,47.18,SUCCESS,5.0
heft,120,2448.0,45.62,SUCCESS,5.0
heft,121,2468.0,44.1,SUCCESS,5.0
heft,122,2458.0,44.22,SUCCESS,4.0
heft,123,2575.0,44.94,SUCCESS,4.0
heft,124,2572.0,48.3,SUCCESS,5.0
heft,125,2608.0,45.9,SUCCESS,5.0
heft,126,2528.0,43.96,SUCCESS,5.0
heft,127,2385.0,43.92,SUCCESS,2.0
heft,128,2509.0,43.34,SUCCESS,4.0
heft,129,2385.0,44.4,SUCCESS,4.0
