scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,4058.0,36.26,SUCCESS,3.0
simple,101,4152.0,37.37,SUCCESS,3.0
simple,102,4299.0,36.82,SUCCESS,5.0
simple,103,4244.0,37.23,SUCCESS,1.0
simple,104,,,SIM_ERRORSimulation still running after step limit,
simple,105,4283.0,38.65,SUCCESS,4.0
simple,106,4874.0,27.65,SUCCESS,5.0
simple,107,4112.0,37.14,SUCCESS,1.0
simple,108,4199.0,37.88,SUCCESS,4.0
simple,109,4072.0,36.5,SUCCESS,5.0
simple,110,4061.0,37.77,SUCCESS,5.0
simple,111,4165.0,35.65,SUCCESS,3.0
simple,112,4311.0,30.51,SUCCESS,3.0
simple,113,4708.0,31.14,SUCCESS,5.0
simple,114,4193.0,36.78,SUCCESS,2.0
simple,115,5160.0,26.95,SUCCESS,5.0
simple,116,4050.0,34.75,SUCCESS,4.0
simple,117,4377.0,36.63,SUCCESS,4.0
simple,118,4917.0,31.07,SUCCESS,5.0
simple,119,4206.0,37.66,SUCCESS,5.0
simple,120,3992.0,38.08,SUCCESS,2.0
simple,121,4149.0,37.23,SUCCESS,5.0
simple,122,4237.0,37.52,SUCCESS,2.0
simple,123,4274.0,37.41,SUCCESS,1.0
simple,124,4593.0,34.31,SUCCESS,4.0
simple,125,4097.0,37.18,SUCCESS,4.0
simple,126,4356.0,34.95,SUCCESS,2.0
simple,127,4475.0,31.35,SUCCESS,5.0
simple,128,4728.0,33.48,SUCCESS,5.0
simple,129,4209.0,37.37,SUCCESS,2.0
simple,130,4427.0,31.07,SUCCESS,5.0
simple,131,4320.0,36.63,SUCCESS,5.0
simple,132,4037.0,36.95,SUCCESS,4.0
simple,133,4352.0,36.45,SUCCESS,5.0
simple,134,6624.0,29.31,SUCCESS,5.0
simple,135,4051.0,37.4,SUCCESS,5.0
simple,136,4098.0,38.38,SUCCESS,4.0
simple,137,5150.0,30.17,SUCCESS,5.0
simple,138,4887.0,27.54,SUCCESS,4.0
simple,139,4047.0,37.35,SUCCESS,3.0
simple,140,4240.0,36.36,SUCCESS,4.0
simple,141,4255.0,37.95,SUCCESS,5.0
simple,142,4395.0,36.89,SUCCESS,3.0
simple,143,4116.0,36.52,SUCCESS,5.0
simple,144,4298.0,36.93,SUCCESS,4.0
simple,145,4198.0,36.73,SUCCESS,1.0
simple,146,4130.0,36.41,SUCCESS,1.0
simple,147,4238.0,37.33,SUCCESS,5.0
simple,148,3897.0,37.5,SUCCESS,1.0
simple,149,4424.0,37.49,SUCCESS,3.0
simple,150,4011.0,37.35,SUCCESS,4.0
simple,151,4159.0,37.18,SUCCESS,2.0
simple,152,6312.0,25.74,SUCCESS,5.0
simple,153,4074.0,37.01,SUCCESS,3.0
simple,154,4258.0,35.84,SUCCESS,1.0
simple,155,4275.0,36.84,SUCCESS,5.0
simple,156,5241.0,27.58,SUCCESS,5.0
simple,157,5365.0,29.26,SUCCESS,4.0
simple,158,4241.0,36.42,SUCCESS,5.0
simple,159,4033.0,37.35,SUCCESS,4.0
simple,160,4183.0,36.95,SUCCESS,3.0
simple,161,4200.0,35.8,SUCCESS,3.0
simple,162,4777.0,30.48,SUCCESS,3.0
simple,163,4207.0,37.34,SUCCESS,3.0
simple,164,3991.0,38.27,SUCCESS,3.0
simple,165,4076.0,37.63,SUCCESS,2.0
simple,166,4605.0,31.42,SUCCESS,2.0
simple,167,4154.0,37.9,SUCCESS,4.0
simple,168,4185.0,37.17,SUCCESS,4.0
simple,169,4805.0,29.91,SUCCESS,5.0
simple,170,4095.0,37.14,SUCCESS,3.0
simple,171,4258.0,36.78,SUCCESS,3.0
simple,172,4689.0,34.46,SUCCESS,4.0
simple,173,4807.0,27.93,SUCCESS,5.0
simple,174,,,SIM_ERRORSimulation still running after step limit,
simple,175,4313.0,35.53,SUCCESS,5.0
simple,176,4221.0,36.41,SUCCESS,3.0
simple,177,4183.0,37.86,SUCCESS,4.0
simple,178,4190.0,36.2,SUCCESS,2.0
simple,179,4296.0,33.32,SUCCESS,5.0
simple,180,4574.0,31.96,SUCCESS,5.0
simple,181,4554.0,32.88,SUCCESS,3.0
