scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2478.0,35.26,SUCCESS,2.0
simple,101,,,SIM_ERRORSimulation still running after step limit,
simple,102,2670.0,40.52,SUCCESS,3.0
simple,103,2959.0,27.72,SUCCESS,4.0
simple,104,3679.0,23.55,SUCCESS,3.0
simple,105,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,106,2754.0,32.52,SUCCESS,4.0
simple,107,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,108,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,109,2798.0,31.57,SUCCESS,3.0
simple,110,3082.0,27.28,SUCCESS,3.0
simple,111,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,112,2470.0,38.2,SUCCESS,4.0
simple,113,2556.0,37.57,SUCCESS,1.0
simple,114,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf0. Simulation cannot proceed.,
simple,115,2363.0,41.76,SUCCESS,1.0
simple,116,2626.0,36.04,SUCCESS,2.0
simple,117,4039.0,21.27,SUCCESS,3.0
simple,118,2603.0,40.08,SUCCESS,2.0
simple,119,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,120,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,121,2782.0,28.39,SUCCESS,2.0
simple,122,2666.0,33.49,SUCCESS,3.0
simple,123,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf0. Simulation cannot proceed.,
simple,124,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,125,3571.0,23.17,SUCCESS,2.0
simple,126,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,127,2959.0,26.42,SUCCESS,2.0
simple,128,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,129,2498.0,36.95,SUCCESS,3.0
simple,130,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,131,2535.0,40.74,SUCCESS,2.0
simple,132,2572.0,35.59,SUCCESS,1.0
simple,133,2735.0,32.55,SUCCESS,3.0
simple,134,2825.0,29.62,SUCCESS,2.0
simple,135,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,136,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,137,3144.0,30.91,SUCCESS,3.0
simple,138,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,139,2743.0,31.83,SUCCESS,4.0
simple,140,,,SIM_ERRORSimulation still running after step limit,
simple,141,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,142,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,143,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,144,3289.0,27.45,SUCCESS,2.0
simple,145,2585.0,42.45,SUCCESS,1.0
simple,146,3425.0,24.85,SUCCESS,4.0
simple,147,,,SIM_ERRORSimulation still running after step limit,
simple,148,2515.0,36.8,SUCCESS,3.0
simple,149,2779.0,33.45,SUCCESS,1.0
simple,150,3198.0,25.59,SUCCESS,2.0
simple,151,3272.0,24.57,SUCCESS,3.0
simple,152,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,153,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
simple,154,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,155,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,156,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,157,2734.0,41.08,SUCCESS,3.0
simple,158,,,BLOCKED_BY_FAULTrobot5 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,159,2506.0,43.0,SUCCESS,2.0
simple,160,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,161,2754.0,32.17,SUCCESS,1.0
simple,162,,,SIM_ERRORSimulation still running after step limit,
simple,163,2546.0,38.67,SUCCESS,2.0
simple,164,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,165,2657.0,31.55,SUCCESS,4.0
simple,166,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,167,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
