scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2291.0,50.28,SUCCESS,4.0
simple,101,2455.0,51.49,SUCCESS,4.0
simple,102,2572.0,50.47,SUCCESS,4.0
simple,103,2562.0,53.8,SUCCESS,5.0
simple,104,2551.0,40.51,SUCCESS,2.0
simple,105,2499.0,51.18,SUCCESS,4.0
simple,106,2480.0,50.71,SUCCESS,5.0
simple,107,2546.0,44.18,SUCCESS,5.0
simple,108,2669.0,54.2,SUCCESS,4.0
simple,109,2527.0,52.92,SUCCESS,5.0
simple,110,2442.0,54.53,SUCCESS,4.0
simple,111,2572.0,53.3,SUCCESS,3.0
simple,112,2354.0,52.17,SUCCESS,4.0
simple,113,2530.0,43.35,SUCCESS,3.0
simple,114,2633.0,52.1,SUCCESS,5.0
simple,115,2509.0,38.83,SUCCESS,5.0
simple,116,2321.0,50.7,SUCCESS,4.0
simple,117,2470.0,49.39,SUCCESS,4.0
simple,118,2521.0,50.46,SUCCESS,4.0
simple,119,2685.0,52.77,SUCCESS,5.0
simple,120,2453.0,54.5,SUCCESS,5.0
simple,121,2414.0,50.25,SUCCESS,5.0
simple,122,2422.0,51.91,SUCCESS,5.0
simple,123,2574.0,49.29,SUCCESS,4.0
simple,124,2480.0,53.92,SUCCESS,4.0
simple,125,2519.0,52.56,SUCCESS,4.0
simple,126,2472.0,51.11,SUCCESS,4.0
simple,127,2381.0,51.2,SUCCESS,3.0
simple,128,2492.0,51.06,SUCCESS,4.0
simple,129,2391.0,52.63,SUCCESS,4.0
simple,130,2503.0,50.89,SUCCESS,5.0
simple,131,2460.0,50.72,SUCCESS,4.0
simple,132,2457.0,51.44,SUCCESS,4.0
simple,133,2576.0,50.63,SUCCESS,4.0
simple,134,2401.0,52.59,SUCCESS,4.0
simple,135,2377.0,51.41,SUCCESS,4.0
simple,136,2491.0,53.52,SUCCESS,4.0
simple,137,2607.0,50.95,SUCCESS,4.0
simple,138,2421.0,50.51,SUCCESS,4.0
simple,139,2356.0,51.51,SUCCESS,3.0
simple,140,2520.0,51.37,SUCCESS,4.0
simple,141,2633.0,52.75,SUCCESS,4.0
simple,142,2775.0,51.16,SUCCESS,5.0
