scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,3921,37.54,SUCCESS,3.0
simple,101,3984,37.8,SUCCESS,1.0
simple,102,4236,38.37,SUCCESS,5.0
simple,103,4219,37.96,SUCCESS,4.0
simple,104,4186,38.41,SUCCESS,5.0
simple,105,4135,38.59,SUCCESS,4.0
simple,106,3890,39.16,SUCCESS,5.0
simple,107,4081,38.62,SUCCESS,3.0
simple,108,4088,38.82,SUCCESS,4.0
simple,109,3936,37.54,SUCCESS,3.0
simple,110,3960,38.18,SUCCESS,1.0
simple,111,4051,36.35,SUCCESS,1.0
simple,112,3902,38.16,SUCCESS,5.0
simple,113,4226,36.96,SUCCESS,5.0
simple,114,4164,38.0,SUCCESS,3.0
simple,115,3964,38.26,SUCCESS,2.0
simple,116,3805,37.2,SUCCESS,2.0
simple,117,4239,37.68,SUCCESS,5.0
simple,118,4307,38.01,SUCCESS,5.0
simple,119,4037,37.75,SUCCESS,1.0
simple,120,3873,38.24,SUCCESS,2.0
simple,121,3997,37.88,SUCCESS,4.0
simple,122,4078,38.03,SUCCESS,4.0
simple,123,4198,38.41,SUCCESS,5.0
simple,124,4065,39.82,SUCCESS,1.0
simple,125,4012,38.09,SUCCESS,5.0
simple,126,4153,37.68,SUCCESS,5.0
simple,127,3952,37.95,SUCCESS,4.0
simple,128,4256,38.57,SUCCESS,5.0
simple,129,4077,37.79,SUCCESS,5.0
simple,130,4022,38.41,SUCCESS,5.0
simple,131,4219,37.29,SUCCESS,5.0
simple,132,4006,38.11,SUCCESS,5.0
simple,133,4258,36.92,SUCCESS,1.0
simple,134,4004,38.52,SUCCESS,5.0
simple,135,4002,37.71,SUCCESS,5.0
simple,136,4022,38.23,SUCCESS,1.0
simple,137,4256,38.85,SUCCESS,4.0
simple,138,3927,39.51,SUCCESS,3.0
simple,139,4007,37.68,SUCCESS,5.0
simple,140,4173,38.05,SUCCESS,2.0
simple,141,4141,38.25,SUCCESS,3.0
simple,142,4345,37.47,SUCCESS,5.0
simple,143,4039,38.95,SUCCESS,5.0
simple,144,4189,38.61,SUCCESS,5.0
simple,145,4189,37.38,SUCCESS,4.0
simple,146,4199,38.53,SUCCESS,5.0
simple,147,4030,38.33,SUCCESS,2.0
simple,148,3790,36.75,SUCCESS,1.0
simple,149,4328,38.17,SUCCESS,5.0
simple,150,3986,38.48,SUCCESS,4.0
simple,151,4140,37.69,SUCCESS,5.0
simple,152,4035,38.8,SUCCESS,5.0
simple,153,3987,38.41,SUCCESS,3.0
simple,154,4202,38.07,SUCCESS,5.0
simple,155,4241,37.57,SUCCESS,4.0
simple,156,4208,37.84,SUCCESS,3.0
simple,157,4373,37.35,SUCCESS,4.0
simple,158,4124,38.18,SUCCESS,5.0
simple,159,3945,38.37,SUCCESS,4.0
simple,160,4081,37.34,SUCCESS,3.0
simple,161,3978,38.59,SUCCESS,4.0
simple,162,4083,37.42,SUCCESS,2.0
simple,163,4053,36.99,SUCCESS,2.0
simple,164,3871,38.55,SUCCESS,2.0
simple,165,3972,39.43,SUCCESS,5.0
simple,166,3942,38.22,SUCCESS,4.0
simple,167,4132,38.79,SUCCESS,5.0
simple,168,4124,38.25,SUCCESS,4.0
simple,169,3854,37.1,SUCCESS,1.0
simple,170,3954,37.57,SUCCESS,3.0
simple,171,4146,37.9,SUCCESS,2.0
simple,172,4336,37.07,SUCCESS,1.0
simple,173,3932,39.17,SUCCESS,5.0
simple,174,4134,36.87,SUCCESS,1.0
simple,175,4127,36.85,SUCCESS,3.0
simple,176,4102,38.07,SUCCESS,5.0
simple,177,4072,38.78,SUCCESS,4.0
simple,178,4071,37.82,SUCCESS,1.0
simple,179,3944,39.02,SUCCESS,2.0
simple,180,3931,39.57,SUCCESS,3.0
simple,181,4112,37.79,SUCCESS,5.0
simple,182,4232,39.22,SUCCESS,4.0
simple,183,3924,38.41,SUCCESS,5.0
simple,184,3975,39.19,SUCCESS,5.0
simple,185,4272,37.94,SUCCESS,5.0
simple,186,4011,38.51,SUCCESS,5.0
simple,187,4215,37.67,SUCCESS,4.0
simple,188,3969,38.03,SUCCESS,3.0
simple,189,3835,38.65,SUCCESS,2.0
simple,190,4223,38.43,SUCCESS,5.0
simple,191,3905,38.96,SUCCESS,1.0
simple,192,3926,38.1,SUCCESS,1.0
simple,193,4310,38.24,SUCCESS,3.0
simple,194,4246,37.44,SUCCESS,2.0
simple,195,4213,38.35,SUCCESS,4.0
simple,196,3661,39.11,SUCCESS,1.0
simple,197,3851,37.77,SUCCESS,5.0
simple,198,3870,38.28,SUCCESS,2.0
simple,199,4033,38.04,SUCCESS,5.0
heft,100,3970,37.13,SUCCESS,5.0
heft,101,4037,37.76,SUCCESS,5.0
heft,102,4235,37.96,SUCCESS,4.0
heft,103,4185,37.04,SUCCESS,3.0
heft,104,4136,38.0,SUCCESS,4.0
heft,105,4118,37.48,SUCCESS,1.0
heft,106,3808,37.27,SUCCESS,3.0
heft,107,4025,36.51,SUCCESS,2.0
