scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2570,37.41,SUCCESS,2.0
simple,101,2710,38.6,SUCCESS,5.0
simple,102,2884,37.99,SUCCESS,4.0
simple,103,2745,38.32,SUCCESS,2.0
simple,104,2771,39.56,SUCCESS,5.0
simple,105,2774,38.0,SUCCESS,3.0
simple,106,2714,39.12,SUCCESS,5.0
simple,107,2757,37.92,SUCCESS,3.0
simple,108,2915,38.68,SUCCESS,5.0
simple,109,2718,39.02,SUCCESS,4.0
simple,110,2606,39.22,SUCCESS,1.0
simple,111,2758,38.71,SUCCESS,5.0
simple,112,2566,38.03,SUCCESS,5.0
simple,113,2860,36.68,SUCCESS,2.0
simple,114,2892,38.93,SUCCESS,5.0
simple,115,2604,39.1,SUCCESS,5.0
simple,116,2560,37.59,SUCCESS,5.0
simple,117,2859,38.49,SUCCESS,5.0
simple,118,2873,37.33,SUCCESS,5.0
simple,119,2931,40.13,SUCCESS,5.0
simple,120,2616,40.63,SUCCESS,5.0
simple,121,2669,37.76,SUCCESS,3.0
simple,122,2621,36.67,SUCCESS,3.0
simple,123,2779,38.19,SUCCESS,3.0
simple,124,2684,39.77,SUCCESS,2.0
simple,125,2740,37.36,SUCCESS,4.0
simple,126,2724,36.92,SUCCESS,1.0
simple,127,2624,37.9,SUCCESS,2.0
simple,128,2809,39.12,SUCCESS,5.0
simple,129,2549,38.26,SUCCESS,3.0
simple,130,2687,37.81,SUCCESS,5.0
simple,131,2771,37.01,SUCCESS,4.0
simple,132,2742,38.82,SUCCESS,4.0
simple,133,2852,37.29,SUCCESS,3.0
simple,134,2605,38.96,SUCCESS,1.0
simple,135,2608,37.95,SUCCESS,5.0
simple,136,2693,39.51,SUCCESS,5.0
simple,137,2864,39.99,SUCCESS,5.0
simple,138,2749,38.6,SUCCESS,4.0
simple,139,2556,37.63,SUCCESS,1.0
simple,140,2743,38.26,SUCCESS,1.0
simple,141,2825,39.58,SUCCESS,1.0
simple,142,3074,37.09,SUCCESS,4.0
simple,143,2745,38.01,SUCCESS,5.0
simple,144,2906,36.44,SUCCESS,2.0
simple,145,2722,37.18,SUCCESS,5.0
simple,146,2718,37.84,SUCCESS,2.0
simple,147,2665,39.85,SUCCESS,5.0
simple,148,2571,38.54,SUCCESS,4.0
simple,149,2782,39.46,SUCCESS,2.0
simple,150,2762,38.22,SUCCESS,5.0
simple,151,2887,38.75,SUCCESS,5.0
simple,152,2661,39.4,SUCCESS,4.0
simple,153,2656,38.66,SUCCESS,4.0
simple,154,2781,37.96,SUCCESS,3.0
simple,155,2685,36.87,SUCCESS,3.0
simple,156,2735,37.9,SUCCESS,1.0
simple,157,2948,37.92,SUCCESS,5.0
simple,158,2685,37.99,SUCCESS,5.0
simple,159,2582,38.1,SUCCESS,1.0
simple,160,2791,37.58,SUCCESS,5.0
simple,161,2703,38.17,SUCCESS,5.0
simple,162,2805,38.66,SUCCESS,5.0
simple,163,2805,37.82,SUCCESS,5.0
simple,164,2695,39.66,SUCCESS,4.0
simple,165,2627,38.51,SUCCESS,2.0
simple,166,2653,39.53,SUCCESS,3.0
simple,167,2678,38.37,SUCCESS,5.0
simple,168,2730,37.4,SUCCESS,1.0
simple,169,2751,38.02,SUCCESS,4.0
simple,170,2730,37.93,SUCCESS,5.0
simple,171,2711,37.45,SUCCESS,5.0
simple,172,2882,38.3,SUCCESS,5.0
simple,173,2605,38.88,SUCCESS,5.0
simple,174,2796,36.73,SUCCESS,5.0
simple,175,2846,37.8,SUCCESS,2.0
simple,176,2695,38.81,SUCCESS,4.0
simple,177,2756,39.11,SUCCESS,5.0
simple,178,2714,38.41,SUCCESS,5.0
simple,179,2557,39.51,SUCCESS,4.0
simple,180,2620,38.27,SUCCESS,4.0
simple,181,2764,36.94,SUCCESS,1.0
simple,182,2746,39.03,SUCCESS,1.0
simple,183,2550,38.85,SUCCESS,2.0
simple,184,2688,37.97,SUCCESS,2.0
simple,185,2936,37.79,SUCCESS,5.0
simple,186,2672,39.95,SUCCESS,5.0
simple,187,2961,38.28,SUCCESS,5.0
simple,188,2684,38.91,SUCCESS,5.0
simple,189,2515,38.58,SUCCESS,4.0
simple,190,2847,39.23,SUCCESS,5.0
simple,191,2678,38.95,SUCCESS,4.0
simple,192,2702,40.81,SUCCESS,5.0
simple,193,2920,38.6,SUCCESS,5.0
simple,194,3049,37.38,SUCCESS,5.0
simple,195,2912,39.04,SUCCESS,4.0
simple,196,2379,38.41,SUCCESS,4.0
simple,197,2563,38.23,SUCCESS,2.0
simple,198,2557,39.0,SUCCESS,4.0
simple,199,2777,37.98,SUCCESS,5.0
heft,100,2566,37.35,SUCCESS,1.0
heft,101,2672,38.4,SUCCESS,3.0
heft,102,2889,36.56,SUCCESS,5.0
heft,103,2719,38.21,SUCCESS,1.0
heft,104,2709,37.98,SUCCESS,3.0
heft,105,2734,36.92,SUCCESS,2.0
heft,106,2700,37.25,SUCCESS,4.0
heft,107,2733,37.17,SUCCESS,1.0
heft,108,2856,39.5,SUCCESS,4.0
heft,109,2651,37.4,SUCCESS,1.0
heft,110,2620,37.98,SUCCESS,2.0
heft,111,2714,37.37,SUCCESS,2.0
heft,112,2545,37.0,SUCCESS,4.0
heft,113,2890,36.93,SUCCESS,5.0
heft,114,2884,37.63,SUCCESS,2.0
heft,115,2601,38.2,SUCCESS,4.0
heft,116,2542,37.44,SUCCESS,1.0
heft,117,2834,37.09,SUCCESS,4.0
heft,118,2857,37.61,SUCCESS,3.0
heft,119,2831,38.06,SUCCESS,3.0
heft,120,2581,38.88,SUCCESS,4.0
heft,121,2661,36.79,SUCCESS,2.0
heft,122,2698,37.81,SUCCESS,5.0
heft,123,2818,38.17,SUCCESS,5.0
heft,124,2720,39.81,SUCCESS,5.0
heft,125,2741,37.2,SUCCESS,5.0
heft,126,2744,36.24,SUCCESS,5.0
heft,127,2714,38.94,SUCCESS,5.0
heft,128,2758,37.35,SUCCESS,4.0
heft,129,2613,38.33,SUCCESS,5.0
heft,130,2654,37.09,SUCCESS,2.0
