scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,3679,43.67,SUCCESS,4.0
simple,101,3828,44.45,SUCCESS,5.0
simple,102,4086,44.62,SUCCESS,5.0
simple,103,3986,45.48,SUCCESS,4.0
simple,104,5358,23.25,SUCCESS,5.0
simple,105,3931,44.4,SUCCESS,5.0
simple,106,3631,45.01,SUCCESS,4.0
simple,107,3934,38.97,SUCCESS,4.0
simple,108,3917,45.01,SUCCESS,4.0
simple,109,3746,44.2,SUCCESS,5.0
simple,110,3820,45.04,SUCCESS,5.0
simple,111,3971,41.15,SUCCESS,4.0
simple,112,3861,35.28,SUCCESS,4.0
simple,113,4169,30.77,SUCCESS,5.0
simple,114,4091,37.16,SUCCESS,5.0
simple,115,3779,44.26,SUCCESS,3.0
simple,116,3678,43.41,SUCCESS,4.0
simple,117,3910,42.37,SUCCESS,4.0
simple,118,4154,33.55,SUCCESS,4.0
simple,119,3926,43.23,SUCCESS,5.0
simple,120,3669,44.56,SUCCESS,2.0
simple,121,3777,43.74,SUCCESS,5.0
simple,122,4021,38.61,SUCCESS,4.0
simple,123,4058,39.09,SUCCESS,2.0
simple,124,3931,46.72,SUCCESS,4.0
simple,125,3881,41.3,SUCCESS,5.0
simple,126,3864,44.05,SUCCESS,3.0
simple,127,3722,45.09,SUCCESS,3.0
simple,128,3982,44.32,SUCCESS,3.0
simple,129,3899,43.81,SUCCESS,5.0
simple,130,3849,37.79,SUCCESS,4.0
simple,131,4146,35.21,SUCCESS,5.0
simple,132,3744,43.3,SUCCESS,4.0
simple,133,4053,42.94,SUCCESS,2.0
simple,134,3965,36.37,SUCCESS,3.0
simple,135,3753,43.54,SUCCESS,4.0
simple,136,3873,44.98,SUCCESS,4.0
simple,137,4676,29.75,SUCCESS,5.0
simple,138,3821,45.66,SUCCESS,3.0
simple,139,4321,31.15,SUCCESS,4.0
simple,140,3993,43.63,SUCCESS,5.0
simple,141,3928,44.61,SUCCESS,5.0
simple,142,4019,43.17,SUCCESS,3.0
simple,143,3829,43.71,SUCCESS,5.0
simple,144,3982,43.37,SUCCESS,5.0
simple,145,3828,43.3,SUCCESS,2.0
simple,146,4278,31.26,SUCCESS,5.0
simple,147,3821,43.45,SUCCESS,4.0
simple,148,3640,44.71,SUCCESS,4.0
simple,149,4023,43.71,SUCCESS,4.0
simple,150,3827,45.47,SUCCESS,5.0
simple,151,4094,36.92,SUCCESS,5.0
simple,152,4311,30.68,SUCCESS,3.0
simple,153,3866,39.65,SUCCESS,2.0
simple,154,4186,36.09,SUCCESS,5.0
simple,155,4063,45.0,SUCCESS,5.0
simple,156,4320,30.43,SUCCESS,4.0
simple,157,4145,42.76,SUCCESS,2.0
simple,158,3867,43.77,SUCCESS,3.0
