scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2665.0,37.41,SUCCESS,5.0
simple,101,2722.0,39.11,SUCCESS,5.0
simple,102,2920.0,36.78,SUCCESS,4.0
simple,103,2788.0,37.98,SUCCESS,5.0
simple,104,,,SIM_ERRORSimulation still running after step limit,
simple,105,2835.0,36.81,SUCCESS,5.0
simple,106,2750.0,37.35,SUCCESS,4.0
simple,107,2794.0,36.92,SUCCESS,5.0
simple,108,2945.0,38.84,SUCCESS,3.0
simple,109,2739.0,37.43,SUCCESS,3.0
simple,110,2598.0,38.69,SUCCESS,1.0
simple,111,2767.0,36.41,SUCCESS,2.0
simple,112,3048.0,28.76,SUCCESS,2.0
simple,113,2950.0,33.81,SUCCESS,3.0
simple,114,2975.0,37.27,SUCCESS,5.0
simple,115,3306.0,27.96,SUCCESS,4.0
simple,116,2588.0,36.79,SUCCESS,1.0
simple,117,2844.0,36.09,SUCCESS,2.0
simple,118,2938.0,37.52,SUCCESS,5.0
simple,119,2967.0,39.21,SUCCESS,4.0
simple,120,2600.0,38.19,SUCCESS,3.0
simple,121,2715.0,36.74,SUCCESS,5.0
simple,122,2690.0,37.07,SUCCESS,3.0
simple,123,2846.0,37.63,SUCCESS,5.0
simple,124,3187.0,29.02,SUCCESS,4.0
simple,125,2808.0,37.64,SUCCESS,5.0
simple,126,2829.0,36.3,SUCCESS,3.0
simple,127,2922.0,32.78,SUCCESS,5.0
simple,128,2917.0,37.01,SUCCESS,2.0
simple,129,3334.0,28.1,SUCCESS,5.0
simple,130,2736.0,36.17,SUCCESS,4.0
simple,131,2803.0,36.29,SUCCESS,4.0
simple,132,2803.0,37.09,SUCCESS,4.0
simple,133,2962.0,36.93,SUCCESS,4.0
simple,134,2723.0,38.4,SUCCESS,5.0
simple,135,2717.0,37.01,SUCCESS,5.0
simple,136,2697.0,39.29,SUCCESS,5.0
simple,137,2935.0,39.86,SUCCESS,2.0
simple,138,3425.0,29.74,SUCCESS,5.0
simple,139,2720.0,38.05,SUCCESS,3.0
simple,140,2865.0,38.8,SUCCESS,4.0
simple,141,2827.0,37.52,SUCCESS,1.0
simple,142,3104.0,36.94,SUCCESS,3.0
simple,143,2777.0,37.84,SUCCESS,5.0
simple,144,3794.0,27.21,SUCCESS,4.0
simple,145,2823.0,35.9,SUCCESS,5.0
simple,146,3356.0,26.83,SUCCESS,3.0
simple,147,2680.0,37.83,SUCCESS,3.0
simple,148,2593.0,36.63,SUCCESS,3.0
simple,149,2899.0,37.77,SUCCESS,5.0
simple,150,2772.0,37.2,SUCCESS,3.0
simple,151,2854.0,36.36,SUCCESS,1.0
simple,152,2762.0,37.55,SUCCESS,1.0
simple,153,3405.0,27.8,SUCCESS,4.0
simple,154,2802.0,35.8,SUCCESS,4.0
