scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,3662.0,44.11,SUCCESS,5.0
simple,101,3687.0,44.53,SUCCESS,2.0
simple,102,3866.0,44.98,SUCCESS,4.0
simple,103,3903.0,45.37,SUCCESS,4.0
simple,104,3842.0,43.85,SUCCESS,5.0
simple,105,3841.0,44.86,SUCCESS,4.0
simple,106,3640.0,45.37,SUCCESS,5.0
simple,107,3754.0,44.7,SUCCESS,4.0
simple,108,3767.0,45.33,SUCCESS,4.0
simple,109,3657.0,44.72,SUCCESS,5.0
simple,110,3790.0,45.98,SUCCESS,5.0
simple,111,3804.0,43.99,SUCCESS,4.0
simple,112,3565.0,45.36,SUCCESS,4.0
simple,113,3686.0,41.59,SUCCESS,1.0
simple,114,3876.0,44.64,SUCCESS,5.0
simple,115,3719.0,43.69,SUCCESS,4.0
simple,116,3521.0,44.89,SUCCESS,4.0
simple,117,3866.0,43.32,SUCCESS,5.0
simple,118,3898.0,43.11,SUCCESS,5.0
simple,119,3874.0,46.12,SUCCESS,5.0
simple,120,3653.0,45.04,SUCCESS,5.0
simple,121,3648.0,43.95,SUCCESS,4.0
simple,122,3781.0,44.96,SUCCESS,4.0
simple,123,3813.0,44.93,SUCCESS,4.0
simple,124,3846.0,46.76,SUCCESS,4.0
simple,125,3677.0,44.73,SUCCESS,3.0
simple,126,3848.0,44.17,SUCCESS,4.0
simple,127,3647.0,45.27,SUCCESS,4.0
simple,128,3884.0,44.41,SUCCESS,4.0
simple,129,3688.0,44.08,SUCCESS,2.0
simple,130,3714.0,43.97,SUCCESS,5.0
simple,131,3935.0,44.09,SUCCESS,5.0
simple,132,3635.0,43.7,SUCCESS,4.0
simple,133,3947.0,44.51,SUCCESS,4.0
simple,134,3651.0,44.97,SUCCESS,4.0
simple,135,3652.0,44.1,SUCCESS,4.0
simple,136,3788.0,45.51,SUCCESS,5.0
simple,137,3958.0,46.09,SUCCESS,5.0
simple,138,3793.0,46.28,SUCCESS,5.0
