scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,2245.0,50.53,SUCCESS,4.0
simple,101,2370.0,52.24,SUCCESS,3.0
simple,102,2540.0,50.93,SUCCESS,4.0
simple,103,2513.0,53.88,SUCCESS,5.0
simple,104,2439.0,52.69,SUCCESS,4.0
simple,105,2429.0,50.99,SUCCESS,4.0
simple,106,2448.0,53.06,SUCCESS,5.0
simple,107,2448.0,52.02,SUCCESS,4.0
simple,108,2591.0,54.55,SUCCESS,5.0
simple,109,2482.0,52.73,SUCCESS,4.0
simple,110,2457.0,55.62,SUCCESS,5.0
simple,111,2457.0,53.13,SUCCESS,3.0
simple,112,2297.0,52.99,SUCCESS,4.0
simple,113,2430.0,48.81,SUCCESS,4.0
simple,114,2540.0,52.57,SUCCESS,4.0
simple,115,,,SIM_ERRORSimulation still running after step limit,
simple,116,2344.0,53.05,SUCCESS,5.0
simple,117,2401.0,50.08,SUCCESS,4.0
simple,118,2474.0,51.0,SUCCESS,4.0
simple,119,2598.0,53.61,SUCCESS,4.0
simple,120,2335.0,54.15,SUCCESS,4.0
simple,121,2355.0,50.64,SUCCESS,4.0
simple,122,2342.0,52.09,SUCCESS,4.0
simple,123,2491.0,52.45,SUCCESS,4.0
simple,124,2502.0,55.86,SUCCESS,5.0
simple,125,2428.0,53.08,SUCCESS,4.0
simple,126,2362.0,50.74,SUCCESS,4.0
simple,127,2397.0,52.81,SUCCESS,5.0
simple,128,2439.0,52.1,SUCCESS,5.0
simple,129,2256.0,52.05,SUCCESS,4.0
simple,130,2290.0,49.88,SUCCESS,4.0
simple,131,2429.0,51.53,SUCCESS,5.0
simple,132,2401.0,52.0,SUCCESS,4.0
simple,133,2502.0,52.06,SUCCESS,4.0
simple,134,2385.0,53.48,SUCCESS,4.0
simple,135,2333.0,51.86,SUCCESS,5.0
simple,136,2446.0,53.38,SUCCESS,5.0
simple,137,2464.0,52.23,SUCCESS,4.0
simple,138,2428.0,51.0,SUCCESS,4.0
simple,139,2340.0,52.34,SUCCESS,4.0
simple,140,2476.0,52.03,SUCCESS,4.0
simple,141,2555.0,53.46,SUCCESS,4.0
simple,142,2690.0,50.82,SUCCESS,5.0
simple,143,2397.0,52.04,SUCCESS,5.0
simple,144,2540.0,49.7,SUCCESS,5.0
simple,145,2432.0,52.45,SUCCESS,4.0
simple,146,2437.0,53.47,SUCCESS,4.0
simple,147,2360.0,53.93,SUCCESS,3.0
simple,148,2350.0,54.64,SUCCESS,5.0
simple,149,2462.0,52.73,SUCCESS,4.0
simple,150,2453.0,52.32,SUCCESS,4.0
simple,151,2542.0,52.71,SUCCESS,4.0
simple,152,2464.0,53.6,SUCCESS,5.0
simple,153,2427.0,53.8,SUCCESS,4.0
simple,154,2422.0,52.11,SUCCESS,4.0
simple,155,2424.0,53.43,SUCCESS,4.0
simple,156,2474.0,51.7,SUCCESS,5.0
simple,157,2570.0,50.85,SUCCESS,4.0
simple,158,2443.0,52.55,SUCCESS,5.0
simple,159,2457.0,55.25,SUCCESS,5.0
simple,160,2563.0,52.65,SUCCESS,5.0
simple,161,2451.0,53.37,SUCCESS,5.0
simple,162,2453.0,51.79,SUCCESS,4.0
simple,163,2369.0,50.41,SUCCESS,4.0
simple,164,2438.0,53.96,SUCCESS,4.0
simple,165,2385.0,53.6,SUCCESS,5.0
simple,166,2455.0,54.75,SUCCESS,4.0
simple,167,2397.0,53.52,SUCCESS,5.0
simple,168,,,SIM_ERRORSimulation still running after step limit,
simple,169,2379.0,49.9,SUCCESS,5.0
simple,170,2428.0,51.45,SUCCESS,5.0
simple,171,2418.0,51.11,SUCCESS,5.0
simple,172,2527.0,52.04,SUCCESS,3.0
simple,173,2382.0,55.25,SUCCESS,4.0
simple,174,2396.0,49.69,SUCCESS,4.0
simple,175,2459.0,50.62,SUCCESS,3.0
simple,176,2456.0,53.6,SUCCESS,4.0
simple,177,2438.0,53.97,SUCCESS,4.0
simple,178,2353.0,51.7,SUCCESS,4.0
simple,179,2276.0,51.49,SUCCESS,4.0
simple,180,2391.0,54.59,SUCCESS,5.0
simple,181,2467.0,50.99,SUCCESS,4.0
simple,182,2542.0,53.74,SUCCESS,5.0
simple,183,2297.0,53.79,SUCCESS,4.0
simple,184,2366.0,52.19,SUCCESS,5.0
simple,185,2551.0,51.11,SUCCESS,5.0
simple,186,2449.0,54.97,SUCCESS,4.0
simple,187,2643.0,51.92,SUCCESS,5.0
simple,188,2466.0,53.64,SUCCESS,4.0
simple,189,2362.0,56.14,SUCCESS,4.0
simple,190,2580.0,53.86,SUCCESS,5.0
simple,191,2487.0,54.74,SUCCESS,5.0
simple,192,2354.0,54.71,SUCCESS,4.0
simple,193,2536.0,50.91,SUCCESS,4.0
simple,194,2629.0,51.06,SUCCESS,4.0
simple,195,2645.0,54.3,SUCCESS,5.0
simple,196,2208.0,55.5,SUCCESS,4.0
simple,197,2179.0,50.15,SUCCESS,2.0
simple,198,2275.0,52.86,SUCCESS,4.0
simple,199,2410.0,51.68,SUCCESS,3.0
heft,100,2262.0,50.82,SUCCESS,5.0
heft,101,2390.0,52.49,SUCCESS,4.0
heft,102,2556.0,51.52,SUCCESS,5.0
heft,103,2428.0,53.09,SUCCESS,4.0
heft,104,2508.0,54.76,SUCCESS,5.0
heft,105,2464.0,52.02,SUCCESS,5.0
heft,106,2429.0,53.16,SUCCESS,4.0
heft,107,2505.0,51.95,SUCCESS,5.0
heft,108,2549.0,54.03,SUCCESS,4.0
heft,109,2512.0,53.4,SUCCESS,5.0
heft,110,2456.0,55.75,SUCCESS,4.0
heft,111,2484.0,53.67,SUCCESS,4.0
heft,112,2298.0,53.26,SUCCESS,5.0
heft,113,2443.0,48.4,SUCCESS,5.0
heft,114,2573.0,53.15,SUCCESS,5.0
heft,115,2393.0,53.06,SUCCESS,4.0
heft,116,2284.0,52.34,SUCCESS,4.0
heft,117,2436.0,50.54,SUCCESS,5.0
heft,118,2535.0,51.92,SUCCESS,5.0
heft,119,2598.0,53.59,SUCCESS,4.0
heft,120,2422.0,54.62,SUCCESS,5.0
heft,121,2372.0,50.59,SUCCESS,5.0
heft,122,2350.0,52.99,SUCCESS,5.0
heft,123,2583.0,53.17,SUCCESS,5.0
heft,124,2475.0,56.09,SUCCESS,4.0
heft,125,2510.0,53.58,SUCCESS,5.0
heft,126,2385.0,50.67,SUCCESS,5.0
heft,127,2301.0,51.04,SUCCESS,4.0
