scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,327.0,47.2,SUCCESS,3.0
simple,101,323.0,51.03,SUCCESS,4.0
simple,102,389.0,55.1,SUCCESS,3.0
simple,103,358.0,38.83,SUCCESS,3.0
simple,104,333.0,49.55,SUCCESS,4.0
simple,105,389.0,48.93,SUCCESS,3.0
simple,106,394.0,46.83,SUCCESS,5.0
simple,107,386.0,42.79,SUCCESS,4.0
simple,108,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,109,316.0,52.0,SUCCESS,1.0
simple,110,272.0,52.7,SUCCESS,1.0
simple,111,308.0,47.56,SUCCESS,3.0
simple,112,381.0,47.68,SUCCESS,4.0
simple,113,400.0,49.42,SUCCESS,4.0
simple,114,399.0,49.29,SUCCESS,5.0
simple,115,308.0,52.16,SUCCESS,5.0
simple,116,397.0,34.47,SUCCESS,4.0
simple,117,384.0,54.9,SUCCESS,3.0
simple,118,355.0,56.48,SUCCESS,1.0
simple,119,356.0,42.93,SUCCESS,5.0
simple,120,416.0,50.16,SUCCESS,5.0
simple,121,386.0,42.36,SUCCESS,4.0
simple,122,350.0,51.81,SUCCESS,1.0
simple,123,337.0,54.8,SUCCESS,5.0
simple,124,330.0,50.76,SUCCESS,5.0
simple,125,395.0,50.04,SUCCESS,3.0
simple,126,358.0,41.25,SUCCESS,2.0
simple,127,246.0,62.87,SUCCESS,4.0
simple,128,402.0,30.93,SUCCESS,5.0
simple,129,314.0,41.4,SUCCESS,4.0
simple,130,319.0,45.66,SUCCESS,1.0
simple,131,324.0,48.05,SUCCESS,3.0
simple,132,325.0,53.64,SUCCESS,5.0
simple,133,391.0,51.49,SUCCESS,1.0
simple,134,419.0,47.1,SUCCESS,1.0
simple,135,388.0,51.5,SUCCESS,5.0
simple,136,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,137,368.0,53.35,SUCCESS,5.0
simple,138,332.0,46.54,SUCCESS,2.0
simple,139,371.0,54.45,SUCCESS,5.0
simple,140,344.0,52.47,SUCCESS,2.0
simple,141,334.0,49.5,SUCCESS,5.0
simple,142,460.0,38.88,SUCCESS,5.0
simple,143,335.0,53.38,SUCCESS,5.0
simple,144,327.0,50.25,SUCCESS,4.0
simple,145,356.0,45.79,SUCCESS,3.0
simple,146,400.0,43.92,SUCCESS,4.0
simple,147,358.0,51.12,SUCCESS,2.0
simple,148,365.0,52.47,SUCCESS,4.0
simple,149,317.0,50.05,SUCCESS,4.0
simple,150,392.0,48.98,SUCCESS,3.0
simple,151,413.0,45.6,SUCCESS,5.0
simple,152,342.0,55.17,SUCCESS,5.0
simple,153,344.0,56.4,SUCCESS,5.0
simple,154,319.0,46.81,SUCCESS,1.0
simple,155,325.0,43.69,SUCCESS,2.0
simple,156,354.0,49.29,SUCCESS,5.0
simple,157,367.0,44.41,SUCCESS,2.0
simple,158,273.0,51.71,SUCCESS,3.0
simple,159,337.0,50.4,SUCCESS,5.0
simple,160,338.0,47.09,SUCCESS,5.0
simple,161,340.0,43.33,SUCCESS,2.0
simple,162,364.0,47.94,SUCCESS,5.0
simple,163,332.0,44.03,SUCCESS,4.0
simple,164,373.0,45.93,SUCCESS,4.0
simple,165,309.0,49.51,SUCCESS,4.0
simple,166,339.0,42.87,SUCCESS,1.0
simple,167,274.0,48.24,SUCCESS,3.0
simple,168,329.0,48.99,SUCCESS,3.0
simple,169,355.0,47.0,SUCCESS,3.0
simple,170,328.0,44.31,SUCCESS,3.0
simple,171,365.0,41.19,SUCCESS,3.0
simple,172,299.0,44.2,SUCCESS,1.0
simple,173,368.0,42.75,SUCCESS,1.0
simple,174,292.0,55.08,SUCCESS,5.0
simple,175,330.0,51.11,SUCCESS,1.0
simple,176,306.0,46.19,SUCCESS,2.0
simple,177,345.0,41.06,SUCCESS,1.0
simple,178,268.0,42.29,SUCCESS,1.0
simple,179,298.0,52.01,SUCCESS,4.0
simple,180,296.0,48.09,SUCCESS,4.0
simple,181,301.0,50.11,SUCCESS,1.0
simple,182,396.0,56.61,SUCCESS,5.0
simple,183,314.0,54.41,SUCCESS,4.0
simple,184,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,185,392.0,50.55,SUCCESS,5.0
simple,186,359.0,52.18,SUCCESS,5.0
simple,187,411.0,44.85,SUCCESS,3.0
simple,188,362.0,38.54,SUCCESS,5.0
simple,189,318.0,55.77,SUCCESS,5.0
simple,190,405.0,51.65,SUCCESS,5.0
simple,191,358.0,50.28,SUCCESS,5.0
simple,192,320.0,48.91,SUCCESS,4.0
simple,193,367.0,47.91,SUCCESS,4.0
simple,194,436.0,32.72,SUCCESS,3.0
simple,195,374.0,53.79,SUCCESS,4.0
simple,196,274.0,55.05,SUCCESS,4.0
simple,197,310.0,51.34,SUCCESS,5.0
simple,198,323.0,45.46,SUCCESS,4.0
simple,199,344.0,43.56,SUCCESS,4.0
heft,100,319.0,47.75,SUCCESS,2.0
heft,101,334.0,41.32,SUCCESS,5.0
heft,102,393.0,57.55,SUCCESS,5.0
heft,103,358.0,44.83,SUCCESS,3.0
heft,104,333.0,47.6,SUCCESS,4.0
heft,105,404.0,51.03,SUCCESS,4.0
heft,106,363.0,43.99,SUCCESS,4.0
heft,107,427.0,45.36,SUCCESS,5.0
heft,108,299.0,51.23,SUCCESS,1.0
heft,109,346.0,55.15,SUCCESS,5.0
heft,110,301.0,54.71,SUCCESS,5.0
heft,111,331.0,49.45,SUCCESS,5.0
heft,112,400.0,40.21,SUCCESS,5.0
heft,113,406.0,50.94,SUCCESS,5.0
heft,114,355.0,46.85,SUCCESS,1.0
heft,115,287.0,46.05,SUCCESS,3.0
heft,116,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,117,399.0,52.13,SUCCESS,4.0
heft,118,362.0,54.56,SUCCESS,4.0
heft,119,332.0,45.28,SUCCESS,2.0
heft,120,399.0,51.75,SUCCESS,3.0
