scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,569,53.93,SUCCESS,5.0
simple,101,562,49.32,SUCCESS,5.0
simple,102,637,50.92,SUCCESS,5.0
simple,103,653,49.23,SUCCESS,4.0
simple,104,600,49.83,SUCCESS,3.0
simple,105,637,46.94,SUCCESS,4.0
simple,106,646,54.98,SUCCESS,5.0
simple,107,727,48.69,SUCCESS,5.0
simple,108,605,51.13,SUCCESS,3.0
simple,109,579,52.48,SUCCESS,1.0
simple,110,577,58.58,SUCCESS,5.0
simple,111,588,55.64,SUCCESS,4.0
simple,112,586,52.47,SUCCESS,4.0
simple,113,680,49.58,SUCCESS,2.0
simple,114,720,52.27,SUCCESS,5.0
simple,115,606,58.86,SUCCESS,5.0
simple,116,619,53.55,SUCCESS,5.0
simple,117,662,51.94,SUCCESS,4.0
simple,118,683,58.69,SUCCESS,5.0
simple,119,635,54.99,SUCCESS,5.0
simple,120,653,54.44,SUCCESS,4.0
simple,121,572,48.28,SUCCESS,1.0
simple,122,639,48.85,SUCCESS,1.0
simple,123,607,53.95,SUCCESS,3.0
simple,124,557,54.43,SUCCESS,4.0
simple,125,652,53.99,SUCCESS,4.0
simple,126,698,53.84,SUCCESS,4.0
simple,127,495,56.6,SUCCESS,3.0
simple,128,659,45.52,SUCCESS,4.0
simple,129,533,54.75,SUCCESS,4.0
simple,130,679,54.59,SUCCESS,5.0
simple,131,542,51.88,SUCCESS,3.0
simple,132,658,56.46,SUCCESS,5.0
simple,133,726,55.21,SUCCESS,5.0
simple,134,640,56.28,SUCCESS,5.0
simple,135,591,50.2,SUCCESS,4.0
simple,136,646,57.64,SUCCESS,4.0
simple,137,590,54.44,SUCCESS,2.0
simple,138,622,51.39,SUCCESS,4.0
simple,139,575,52.84,SUCCESS,4.0
simple,140,650,58.26,SUCCESS,5.0
simple,141,600,56.92,SUCCESS,4.0
simple,142,713,53.95,SUCCESS,5.0
simple,143,572,59.15,SUCCESS,5.0
simple,144,571,47.9,SUCCESS,3.0
simple,145,677,51.65,SUCCESS,5.0
simple,146,650,49.67,SUCCESS,4.0
simple,147,600,52.97,SUCCESS,4.0
simple,148,632,54.56,SUCCESS,4.0
simple,149,643,50.57,SUCCESS,4.0
simple,150,731,55.02,SUCCESS,5.0
simple,151,598,50.84,SUCCESS,4.0
simple,152,666,58.96,SUCCESS,4.0
simple,153,647,51.57,SUCCESS,5.0
simple,154,631,51.45,SUCCESS,5.0
simple,155,741,55.58,SUCCESS,5.0
simple,156,636,52.46,SUCCESS,4.0
simple,157,672,48.19,SUCCESS,5.0
simple,158,537,51.3,SUCCESS,5.0
simple,159,665,56.92,SUCCESS,4.0
simple,160,641,52.86,SUCCESS,4.0
simple,161,595,54.01,SUCCESS,4.0
simple,162,660,55.83,SUCCESS,4.0
simple,163,643,50.05,SUCCESS,5.0
simple,164,650,51.08,SUCCESS,2.0
simple,165,682,57.87,SUCCESS,5.0
simple,166,644,48.99,SUCCESS,5.0
simple,167,558,57.26,SUCCESS,5.0
simple,168,691,57.67,SUCCESS,5.0
simple,169,710,54.2,SUCCESS,5.0
simple,170,616,49.62,SUCCESS,3.0
simple,171,586,48.89,SUCCESS,5.0
simple,172,643,48.32,SUCCESS,4.0
simple,173,685,53.94,SUCCESS,5.0
simple,174,590,56.5,SUCCESS,4.0
simple,175,772,56.35,SUCCESS,5.0
simple,176,630,51.9,SUCCESS,3.0
simple,177,712,56.76,SUCCESS,3.0
simple,178,569,49.03,SUCCESS,5.0
simple,179,601,60.7,SUCCESS,5.0
simple,180,568,50.23,SUCCESS,3.0
simple,181,702,56.08,SUCCESS,5.0
simple,182,628,58.89,SUCCESS,5.0
simple,183,555,53.78,SUCCESS,5.0
simple,184,611,50.3,SUCCESS,4.0
simple,185,655,49.31,SUCCESS,4.0
simple,186,686,58.97,SUCCESS,4.0
simple,187,697,48.42,SUCCESS,5.0
simple,188,705,57.92,SUCCESS,5.0
simple,189,617,58.05,SUCCESS,5.0
simple,190,709,54.49,SUCCESS,5.0
simple,191,716,55.66,SUCCESS,5.0
simple,192,600,56.22,SUCCESS,5.0
simple,193,663,53.62,SUCCESS,4.0
simple,194,729,51.58,SUCCESS,5.0
simple,195,631,55.47,SUCCESS,5.0
simple,196,532,56.36,SUCCESS,5.0
simple,197,566,55.06,SUCCESS,5.0
simple,198,543,55.59,SUCCESS,4.0
simple,199,638,55.36,SUCCESS,4.0
heft,100,559,52.47,SUCCESS,4.0
heft,101,540,46.73,SUCCESS,3.0
heft,102,606,50.72,SUCCESS,3.0
heft,103,656,48.04,SUCCESS,5.0
