scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,143,76.92,SUCCESS,4.0
simple,101,126,68.25,SUCCESS,5.0
simple,102,106,82.39,SUCCESS,4.0
simple,103,122,72.81,SUCCESS,4.0
simple,104,102,83.82,SUCCESS,1.0
simple,105,156,73.5,SUCCESS,4.0
simple,106,115,73.77,SUCCESS,5.0
simple,107,102,66.5,SUCCESS,1.0
simple,108,102,79.25,SUCCESS,1.0
simple,109,130,78.72,SUCCESS,3.0
simple,110,110,74.24,SUCCESS,3.0
simple,111,103,70.23,SUCCESS,5.0
simple,112,119,68.49,SUCCESS,5.0
simple,113,102,85.29,SUCCESS,1.0
simple,114,102,83.5,SUCCESS,1.0
simple,115,102,81.37,SUCCESS,1.0
simple,116,102,75.65,SUCCESS,1.0
simple,117,102,80.07,SUCCESS,1.0
simple,118,108,71.6,SUCCESS,1.0
simple,119,117,69.09,SUCCESS,5.0
simple,120,102,75.49,SUCCESS,1.0
simple,121,102,63.56,SUCCESS,1.0
simple,122,125,66.67,SUCCESS,5.0
simple,123,102,84.15,SUCCESS,1.0
simple,124,104,80.61,SUCCESS,5.0
simple,125,149,80.09,SUCCESS,4.0
simple,126,122,73.22,SUCCESS,4.0
simple,127,102,88.07,SUCCESS,1.0
simple,128,119,64.99,SUCCESS,4.0
simple,129,115,79.13,SUCCESS,4.0
simple,130,132,72.6,SUCCESS,4.0
simple,131,125,71.87,SUCCESS,4.0
simple,132,102,72.22,SUCCESS,1.0
simple,133,129,73.64,SUCCESS,4.0
simple,134,129,76.1,SUCCESS,4.0
simple,135,157,71.23,SUCCESS,5.0
simple,136,133,65.66,SUCCESS,1.0
simple,137,102,76.63,SUCCESS,1.0
simple,138,137,75.3,SUCCESS,4.0
simple,139,149,78.3,SUCCESS,5.0
simple,140,102,84.97,SUCCESS,1.0
simple,141,128,65.62,SUCCESS,3.0
simple,142,125,72.67,SUCCESS,4.0
simple,143,102,90.85,SUCCESS,1.0
simple,144,119,80.11,SUCCESS,5.0
simple,145,102,75.49,SUCCESS,1.0
simple,146,118,76.69,SUCCESS,4.0
simple,147,145,78.16,SUCCESS,4.0
simple,148,117,82.34,SUCCESS,4.0
simple,149,102,82.84,SUCCESS,1.0
simple,150,129,77.78,SUCCESS,5.0
simple,151,135,73.09,SUCCESS,5.0
simple,152,104,73.24,SUCCESS,4.0
simple,153,107,82.55,SUCCESS,4.0
simple,154,109,67.13,SUCCESS,4.0
simple,155,168,76.49,SUCCESS,4.0
simple,156,104,70.99,SUCCESS,5.0
simple,157,105,67.62,SUCCESS,4.0
simple,158,102,78.27,SUCCESS,1.0
simple,159,125,76.53,SUCCESS,5.0
simple,160,102,67.97,SUCCESS,1.0
simple,161,147,74.72,SUCCESS,5.0
simple,162,102,70.26,SUCCESS,1.0
simple,163,140,60.6,SUCCESS,5.0
simple,164,102,73.04,SUCCESS,1.0
simple,165,102,79.08,SUCCESS,1.0
simple,166,135,72.72,SUCCESS,4.0
simple,167,102,81.05,SUCCESS,1.0
simple,168,142,76.41,SUCCESS,5.0
simple,169,110,69.39,SUCCESS,4.0
simple,170,116,76.01,SUCCESS,5.0
simple,171,130,67.56,SUCCESS,4.0
simple,172,102,75.49,SUCCESS,1.0
simple,173,144,73.5,SUCCESS,5.0
simple,174,102,76.47,SUCCESS,1.0
simple,175,102,84.64,SUCCESS,1.0
simple,176,102,86.27,SUCCESS,1.0
simple,177,114,73.54,SUCCESS,4.0
simple,178,102,74.35,SUCCESS,1.0
simple,179,102,86.44,SUCCESS,1.0
simple,180,102,89.38,SUCCESS,1.0
simple,181,110,84.09,SUCCESS,4.0
simple,182,116,79.74,SUCCESS,4.0
simple,183,102,89.71,SUCCESS,1.0
simple,184,102,85.13,SUCCESS,1.0
simple,185,102,83.01,SUCCESS,1.0
simple,186,151,69.87,SUCCESS,5.0
simple,187,153,72.0,SUCCESS,4.0
simple,188,102,71.24,SUCCESS,1.0
simple,189,121,82.51,SUCCESS,1.0
simple,190,102,79.74,SUCCESS,1.0
simple,191,141,75.06,SUCCESS,5.0
simple,192,102,78.27,SUCCESS,1.0
simple,193,133,76.44,SUCCESS,4.0
simple,194,102,61.6,SUCCESS,1.0
simple,195,123,76.56,SUCCESS,2.0
simple,196,102,76.96,SUCCESS,1.0
simple,197,102,80.56,SUCCESS,1.0
simple,198,102,75.82,SUCCESS,1.0
simple,199,105,69.37,SUCCESS,1.0
heft,100,143,76.92,SUCCESS,4.0
heft,101,121,67.22,SUCCESS,4.0
heft,102,106,82.39,SUCCESS,4.0
heft,103,123,73.31,SUCCESS,5.0
heft,104,102,83.82,SUCCESS,1.0
heft,105,156,74.25,SUCCESS,4.0
heft,106,110,75.0,SUCCESS,4.0
heft,107,103,67.8,SUCCESS,5.0
heft,108,102,79.25,SUCCESS,1.0
heft,109,122,78.96,SUCCESS,1.0
heft,110,108,74.54,SUCCESS,2.0
heft,111,102,70.42,SUCCESS,1.0
heft,112,102,64.38,SUCCESS,1.0
heft,113,102,85.29,SUCCESS,1.0
heft,114,102,83.5,SUCCESS,1.0
heft,115,102,81.37,SUCCESS,1.0
heft,116,103,75.57,SUCCESS,5.0
heft,117,102,80.07,SUCCESS,1.0
heft,118,108,71.6,SUCCESS,1.0
heft,119,114,64.47,SUCCESS,4.0
heft,120,102,75.49,SUCCESS,1.0
heft,121,102,61.44,SUCCESS,1.0
heft,122,120,69.58,SUCCESS,4.0
heft,123,102,84.15,SUCCESS,1.0
heft,124,102,82.19,SUCCESS,1.0
heft,125,149,80.09,SUCCESS,4.0
heft,126,121,72.18,SUCCESS,3.0
heft,127,102,88.07,SUCCESS,1.0
heft,128,119,64.99,SUCCESS,4.0
heft,129,115,79.13,SUCCESS,4.0
heft,130,135,75.43,SUCCESS,5.0
heft,131,121,72.04,SUCCESS,1.0
heft,132,102,71.9,SUCCESS,1.0
heft,133,129,73.64,SUCCESS,4.0
heft,134,129,76.23,SUCCESS,4.0
heft,135,137,68.49,SUCCESS,4.0
heft,136,134,66.67,SUCCESS,2.0
heft,137,102,76.63,SUCCESS,1.0
heft,138,137,75.3,SUCCESS,4.0
heft,139,129,76.1,SUCCESS,4.0
heft,140,102,81.21,SUCCESS,1.0
heft,141,135,73.09,SUCCESS,4.0
heft,142,125,72.67,SUCCESS,4.0
heft,143,102,90.85,SUCCESS,1.0
heft,144,106,78.14,SUCCESS,4.0
heft,145,102,76.14,SUCCESS,1.0
heft,146,118,76.69,SUCCESS,4.0
heft,147,145,78.16,SUCCESS,4.0
