scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1182.0,52.3,SUCCESS,5.0
simple,101,1241.0,50.01,SUCCESS,4.0
simple,102,1266.0,52.4,SUCCESS,5.0
simple,103,1338.0,52.49,SUCCESS,4.0
simple,104,1251.0,51.28,SUCCESS,4.0
simple,105,1227.0,46.25,SUCCESS,4.0
simple,106,1385.0,53.47,SUCCESS,5.0
simple,107,1290.0,49.11,SUCCESS,4.0
simple,108,1253.0,50.52,SUCCESS,4.0
simple,109,1263.0,54.58,SUCCESS,4.0
simple,110,1239.0,54.22,SUCCESS,4.0
simple,111,1326.0,55.95,SUCCESS,4.0
simple,112,1266.0,53.11,SUCCESS,5.0
simple,113,1352.0,48.06,SUCCESS,5.0
simple,114,1326.0,52.6,SUCCESS,5.0
simple,115,1137.0,56.41,SUCCESS,5.0
simple,116,1207.0,53.82,SUCCESS,4.0
simple,117,1261.0,47.82,SUCCESS,4.0
simple,118,1344.0,54.66,SUCCESS,4.0
simple,119,1278.0,52.82,SUCCESS,4.0
simple,120,1273.0,52.66,SUCCESS,5.0
simple,121,1278.0,50.53,SUCCESS,5.0
simple,122,1282.0,51.2,SUCCESS,4.0
simple,123,1244.0,51.74,SUCCESS,5.0
simple,124,1188.0,54.66,SUCCESS,4.0
simple,125,1250.0,51.95,SUCCESS,3.0
simple,126,1323.0,49.29,SUCCESS,5.0
simple,127,1065.0,51.36,SUCCESS,3.0
simple,128,1209.0,46.48,SUCCESS,1.0
simple,129,1118.0,48.79,SUCCESS,4.0
simple,130,1243.0,52.16,SUCCESS,5.0
simple,131,1178.0,43.05,SUCCESS,2.0
simple,132,1257.0,51.58,SUCCESS,4.0
simple,133,1326.0,50.04,SUCCESS,5.0
simple,134,1236.0,55.22,SUCCESS,5.0
simple,135,1275.0,51.92,SUCCESS,5.0
simple,136,1202.0,53.76,SUCCESS,4.0
simple,137,1329.0,53.81,SUCCESS,5.0
simple,138,1237.0,48.3,SUCCESS,4.0
simple,139,1302.0,50.77,SUCCESS,4.0
simple,140,1287.0,52.73,SUCCESS,4.0
simple,141,1316.0,53.52,SUCCESS,5.0
simple,142,1490.0,50.31,SUCCESS,5.0
simple,143,1219.0,51.91,SUCCESS,5.0
simple,144,1357.0,36.99,SUCCESS,5.0
simple,145,1328.0,39.09,SUCCESS,4.0
simple,146,1322.0,40.34,SUCCESS,3.0
simple,147,1210.0,53.93,SUCCESS,4.0
simple,148,1278.0,40.7,SUCCESS,5.0
simple,149,1325.0,54.15,SUCCESS,5.0
simple,150,1334.0,42.24,SUCCESS,5.0
simple,151,1368.0,38.93,SUCCESS,5.0
simple,152,1352.0,55.78,SUCCESS,5.0
simple,153,1377.0,40.83,SUCCESS,5.0
simple,154,1294.0,49.63,SUCCESS,2.0
simple,155,1406.0,52.36,SUCCESS,4.0
simple,156,1263.0,50.5,SUCCESS,5.0
simple,157,1246.0,42.92,SUCCESS,4.0
simple,158,1211.0,51.95,SUCCESS,4.0
simple,159,1242.0,53.5,SUCCESS,4.0
simple,160,1258.0,40.77,SUCCESS,4.0
simple,161,1253.0,53.31,SUCCESS,5.0
simple,162,1253.0,50.67,SUCCESS,3.0
simple,163,1273.0,49.82,SUCCESS,4.0
simple,164,1282.0,49.31,SUCCESS,5.0
simple,165,1251.0,52.29,SUCCESS,4.0
simple,166,1197.0,46.55,SUCCESS,1.0
simple,167,1530.0,47.33,SUCCESS,5.0
simple,168,1233.0,47.63,SUCCESS,4.0
simple,169,1369.0,50.55,SUCCESS,5.0
simple,170,1265.0,51.44,SUCCESS,5.0
simple,171,1245.0,54.69,SUCCESS,5.0
simple,172,1255.0,48.98,SUCCESS,4.0
simple,173,1368.0,55.4,SUCCESS,5.0
simple,174,1267.0,38.85,SUCCESS,4.0
simple,175,1433.0,53.54,SUCCESS,5.0
simple,176,1304.0,51.19,SUCCESS,5.0
simple,177,1328.0,53.14,SUCCESS,5.0
simple,178,,,SIM_ERRORSimulation still running after step limit,
simple,179,1206.0,52.02,SUCCESS,4.0
simple,180,1157.0,52.45,SUCCESS,4.0
simple,181,1363.0,45.95,SUCCESS,5.0
simple,182,1254.0,51.67,SUCCESS,4.0
simple,183,1160.0,53.55,SUCCESS,4.0
simple,184,1151.0,51.48,SUCCESS,2.0
simple,185,1357.0,50.63,SUCCESS,5.0
simple,186,1321.0,55.03,SUCCESS,5.0
simple,187,1444.0,50.97,SUCCESS,5.0
simple,188,1257.0,53.94,SUCCESS,5.0
simple,189,1187.0,46.28,SUCCESS,2.0
simple,190,1331.0,51.98,SUCCESS,4.0
simple,191,1312.0,52.87,SUCCESS,4.0
simple,192,1199.0,53.96,SUCCESS,5.0
simple,193,1440.0,52.55,SUCCESS,5.0
simple,194,1404.0,51.37,SUCCESS,4.0
simple,195,1391.0,51.86,SUCCESS,4.0
simple,196,1191.0,55.28,SUCCESS,5.0
simple,197,1139.0,52.41,SUCCESS,4.0
simple,198,1103.0,53.66,SUCCESS,2.0
simple,199,1319.0,51.79,SUCCESS,5.0
heft,100,1159.0,52.99,SUCCESS,4.0
heft,101,1241.0,50.68,SUCCESS,4.0
heft,102,1227.0,52.55,SUCCESS,4.0
heft,103,1362.0,52.29,SUCCESS,5.0
heft,104,1257.0,53.14,SUCCESS,5.0
heft,105,1273.0,48.4,SUCCESS,5.0
heft,106,1336.0,53.21,SUCCESS,4.0
heft,107,1347.0,49.59,SUCCESS,5.0
heft,108,1272.0,51.59,SUCCESS,5.0
heft,109,1282.0,55.06,SUCCESS,5.0
heft,110,1250.0,54.56,SUCCESS,5.0
heft,111,1343.0,54.69,SUCCESS,5.0
heft,112,1260.0,41.9,SUCCESS,4.0
heft,113,1323.0,47.13,SUCCESS,4.0
heft,114,1300.0,53.15,SUCCESS,4.0
heft,115,1092.0,55.37,SUCCESS,4.0
heft,116,1214.0,54.65,SUCCESS,5.0
