scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,317.0,45.43,SUCCESS,1.0
simple,101,326.0,48.21,SUCCESS,4.0
simple,102,414.0,55.68,SUCCESS,5.0
simple,103,358.0,38.83,SUCCESS,4.0
simple,104,330.0,53.28,SUCCESS,3.0
simple,105,335.0,40.1,SUCCESS,1.0
simple,106,401.0,36.41,SUCCESS,3.0
simple,107,376.0,41.36,SUCCESS,4.0
simple,108,341.0,54.01,SUCCESS,5.0
simple,109,381.0,52.06,SUCCESS,4.0
simple,110,302.0,51.66,SUCCESS,4.0
simple,111,310.0,46.45,SUCCESS,4.0
simple,112,384.0,42.36,SUCCESS,4.0
simple,113,394.0,42.47,SUCCESS,2.0
simple,114,395.0,48.57,SUCCESS,5.0
simple,115,290.0,49.02,SUCCESS,2.0
simple,116,442.0,28.85,SUCCESS,5.0
simple,117,374.0,49.73,SUCCESS,2.0
simple,118,383.0,54.09,SUCCESS,4.0
simple,119,370.0,47.52,SUCCESS,5.0
simple,120,399.0,45.99,SUCCESS,3.0
simple,121,421.0,41.13,SUCCESS,5.0
simple,122,375.0,52.93,SUCCESS,4.0
simple,123,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,124,318.0,47.96,SUCCESS,2.0
simple,125,378.0,45.81,SUCCESS,2.0
simple,126,366.0,40.35,SUCCESS,2.0
simple,127,276.0,62.26,SUCCESS,4.0
simple,128,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,129,323.0,40.45,SUCCESS,4.0
simple,130,365.0,47.85,SUCCESS,4.0
simple,131,302.0,32.84,SUCCESS,1.0
simple,132,333.0,48.25,SUCCESS,4.0
simple,133,463.0,57.13,SUCCESS,5.0
simple,134,488.0,42.32,SUCCESS,5.0
simple,135,362.0,43.55,SUCCESS,4.0
simple,136,355.0,33.33,SUCCESS,3.0
simple,137,342.0,53.65,SUCCESS,5.0
simple,138,357.0,46.78,SUCCESS,5.0
simple,139,392.0,47.7,SUCCESS,5.0
simple,140,390.0,54.7,SUCCESS,5.0
simple,141,340.0,49.8,SUCCESS,5.0
simple,142,404.0,45.05,SUCCESS,2.0
simple,143,346.0,48.75,SUCCESS,5.0
simple,144,319.0,47.96,SUCCESS,4.0
simple,145,323.0,41.59,SUCCESS,1.0
simple,146,454.0,34.29,SUCCESS,5.0
simple,147,372.0,49.91,SUCCESS,2.0
simple,148,394.0,51.18,SUCCESS,4.0
simple,149,312.0,47.44,SUCCESS,2.0
simple,150,409.0,49.1,SUCCESS,3.0
simple,151,366.0,45.63,SUCCESS,4.0
simple,152,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,153,344.0,55.91,SUCCESS,4.0
simple,154,305.0,46.67,SUCCESS,1.0
simple,155,362.0,45.03,SUCCESS,4.0
simple,156,351.0,49.05,SUCCESS,5.0
simple,157,395.0,47.47,SUCCESS,4.0
simple,158,296.0,50.17,SUCCESS,5.0
simple,159,332.0,48.34,SUCCESS,2.0
simple,160,358.0,34.12,SUCCESS,5.0
simple,161,383.0,44.65,SUCCESS,4.0
simple,162,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,163,326.0,45.25,SUCCESS,3.0
simple,164,364.0,43.64,SUCCESS,3.0
simple,165,340.0,50.29,SUCCESS,5.0
simple,166,361.0,43.86,SUCCESS,3.0
simple,167,276.0,49.03,SUCCESS,5.0
simple,168,380.0,49.56,SUCCESS,5.0
simple,169,338.0,44.18,SUCCESS,1.0
simple,170,315.0,40.16,SUCCESS,1.0
simple,171,363.0,37.28,SUCCESS,1.0
simple,172,319.0,40.18,SUCCESS,2.0
simple,173,400.0,50.46,SUCCESS,4.0
simple,174,267.0,48.81,SUCCESS,3.0
simple,175,378.0,51.94,SUCCESS,5.0
simple,176,364.0,49.4,SUCCESS,5.0
simple,177,389.0,46.14,SUCCESS,4.0
simple,178,306.0,43.03,SUCCESS,3.0
simple,179,297.0,50.28,SUCCESS,4.0
simple,180,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,181,343.0,51.6,SUCCESS,5.0
simple,182,389.0,58.01,SUCCESS,5.0
simple,183,323.0,49.54,SUCCESS,4.0
simple,184,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,185,392.0,50.51,SUCCESS,3.0
simple,186,394.0,55.12,SUCCESS,5.0
simple,187,392.0,35.63,SUCCESS,1.0
simple,188,366.0,39.44,SUCCESS,4.0
simple,189,325.0,55.85,SUCCESS,4.0
simple,190,417.0,52.44,SUCCESS,5.0
simple,191,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,192,347.0,51.59,SUCCESS,5.0
simple,193,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,194,444.0,30.82,SUCCESS,4.0
simple,195,384.0,49.09,SUCCESS,4.0
simple,196,286.0,55.13,SUCCESS,4.0
simple,197,333.0,52.85,SUCCESS,5.0
simple,198,397.0,31.02,SUCCESS,5.0
simple,199,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,100,319.0,47.75,SUCCESS,2.0
heft,101,323.0,49.54,SUCCESS,3.0
heft,102,393.0,57.55,SUCCESS,4.0
heft,103,352.0,43.56,SUCCESS,1.0
heft,104,333.0,52.0,SUCCESS,5.0
heft,105,371.0,43.04,SUCCESS,2.0
heft,106,417.0,51.36,SUCCESS,4.0
heft,107,392.0,48.68,SUCCESS,5.0
heft,108,335.0,49.35,SUCCESS,4.0
heft,109,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,110,305.0,47.49,SUCCESS,5.0
heft,111,344.0,49.32,SUCCESS,5.0
heft,112,359.0,45.13,SUCCESS,1.0
heft,113,,,SIM_ERRORSimulation still running after step limit,
heft,114,376.0,46.94,SUCCESS,4.0
heft,115,295.0,44.63,SUCCESS,3.0
heft,116,421.0,31.59,SUCCESS,4.0
heft,117,398.0,51.47,SUCCESS,4.0
heft,118,384.0,56.55,SUCCESS,5.0
heft,119,355.0,31.69,SUCCESS,1.0
heft,120,407.0,44.76,SUCCESS,5.0
heft,121,384.0,43.23,SUCCESS,2.0
heft,122,386.0,54.92,SUCCESS,5.0
heft,123,329.0,57.14,SUCCESS,4.0
heft,124,323.0,52.58,SUCCESS,3.0
heft,125,397.0,49.37,SUCCESS,4.0
heft,126,381.0,47.99,SUCCESS,5.0
heft,127,276.0,62.26,SUCCESS,4.0
heft,128,342.0,37.04,SUCCESS,1.0
heft,129,347.0,35.59,SUCCESS,5.0
heft,130,365.0,45.75,SUCCESS,4.0
heft,131,316.0,32.07,SUCCESS,5.0
heft,132,320.0,51.82,SUCCESS,3.0
heft,133,406.0,43.19,SUCCESS,3.0
heft,134,474.0,53.52,SUCCESS,2.0
heft,135,348.0,42.43,SUCCESS,3.0
heft,136,379.0,46.17,SUCCESS,5.0
heft,137,338.0,54.54,SUCCESS,4.0
heft,138,356.0,47.1,SUCCESS,4.0
heft,139,362.0,49.08,SUCCESS,4.0
heft,140,359.0,53.3,SUCCESS,4.0
heft,141,336.0,49.55,SUCCESS,4.0
heft,142,431.0,51.28,SUCCESS,5.0
heft,143,320.0,48.96,SUCCESS,4.0
heft,144,358.0,52.51,SUCCESS,5.0
heft,145,353.0,40.89,SUCCESS,4.0
heft,146,448.0,35.38,SUCCESS,4.0
heft,147,378.0,48.46,SUCCESS,4.0
heft,148,406.0,53.65,SUCCESS,5.0
heft,149,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,150,419.0,50.91,SUCCESS,4.0
heft,151,377.0,44.03,SUCCESS,5.0
heft,152,328.0,50.46,SUCCESS,2.0
heft,153,346.0,54.09,SUCCESS,5.0
heft,154,346.0,46.63,SUCCESS,4.0
heft,155,379.0,44.06,SUCCESS,5.0
heft,156,337.0,46.64,SUCCESS,4.0
heft,157,385.0,39.87,SUCCESS,3.0
heft,158,272.0,49.57,SUCCESS,3.0
heft,159,350.0,48.71,SUCCESS,5.0
heft,160,318.0,35.85,SUCCESS,2.0
heft,161,,,SIM_ERRORSimulation still running after step limit,
heft,162,383.0,39.56,SUCCESS,4.0
heft,163,353.0,49.2,SUCCESS,5.0
heft,164,384.0,42.97,SUCCESS,4.0
heft,165,330.0,51.67,SUCCESS,4.0
heft,166,356.0,41.43,SUCCESS,1.0
heft,167,261.0,48.66,SUCCESS,3.0
heft,168,327.0,46.18,SUCCESS,1.0
heft,169,372.0,37.28,SUCCESS,5.0
heft,170,335.0,41.99,SUCCESS,4.0
