scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,576.0,50.64,SUCCESS,4.0
simple,101,627.0,49.23,SUCCESS,5.0
simple,102,655.0,50.05,SUCCESS,4.0
simple,103,732.0,50.73,SUCCESS,5.0
simple,104,669.0,44.62,SUCCESS,4.0
simple,105,676.0,46.47,SUCCESS,4.0
simple,106,640.0,51.95,SUCCESS,4.0
simple,107,762.0,46.72,SUCCESS,5.0
simple,108,698.0,54.89,SUCCESS,5.0
simple,109,611.0,53.76,SUCCESS,4.0
simple,110,617.0,57.7,SUCCESS,4.0
simple,111,613.0,51.14,SUCCESS,4.0
simple,112,656.0,52.06,SUCCESS,5.0
simple,113,726.0,47.41,SUCCESS,5.0
simple,114,729.0,49.52,SUCCESS,5.0
simple,115,625.0,59.84,SUCCESS,5.0
simple,116,644.0,52.51,SUCCESS,4.0
simple,117,673.0,47.72,SUCCESS,4.0
simple,118,672.0,57.47,SUCCESS,4.0
simple,119,693.0,54.33,SUCCESS,5.0
simple,120,666.0,53.48,SUCCESS,5.0
simple,121,653.0,36.57,SUCCESS,3.0
simple,122,709.0,50.82,SUCCESS,4.0
simple,123,700.0,55.57,SUCCESS,5.0
simple,124,575.0,51.16,SUCCESS,2.0
simple,125,695.0,52.64,SUCCESS,5.0
simple,126,697.0,51.48,SUCCESS,2.0
simple,127,557.0,56.73,SUCCESS,5.0
simple,128,685.0,45.79,SUCCESS,3.0
simple,129,632.0,31.88,SUCCESS,5.0
simple,130,708.0,41.2,SUCCESS,4.0
simple,131,578.0,50.49,SUCCESS,4.0
simple,132,653.0,52.96,SUCCESS,4.0
simple,133,721.0,51.48,SUCCESS,4.0
simple,134,695.0,52.71,SUCCESS,5.0
simple,135,625.0,50.8,SUCCESS,4.0
simple,136,658.0,54.89,SUCCESS,4.0
simple,137,635.0,56.35,SUCCESS,5.0
simple,138,713.0,52.08,SUCCESS,5.0
simple,139,609.0,51.26,SUCCESS,5.0
simple,140,677.0,43.16,SUCCESS,4.0
simple,141,653.0,55.28,SUCCESS,5.0
simple,142,677.0,49.48,SUCCESS,4.0
simple,143,591.0,56.66,SUCCESS,5.0
simple,144,657.0,51.27,SUCCESS,4.0
simple,145,683.0,42.9,SUCCESS,5.0
simple,146,699.0,48.4,SUCCESS,4.0
simple,147,663.0,52.51,SUCCESS,5.0
simple,148,660.0,40.68,SUCCESS,5.0
simple,149,688.0,51.14,SUCCESS,4.0
simple,150,803.0,53.94,SUCCESS,5.0
simple,151,631.0,50.42,SUCCESS,1.0
simple,152,729.0,57.36,SUCCESS,5.0
simple,153,656.0,51.22,SUCCESS,4.0
simple,154,612.0,48.88,SUCCESS,1.0
simple,155,783.0,54.45,SUCCESS,5.0
simple,156,682.0,41.42,SUCCESS,4.0
simple,157,686.0,47.96,SUCCESS,5.0
simple,158,582.0,49.6,SUCCESS,5.0
simple,159,683.0,56.17,SUCCESS,2.0
simple,160,682.0,37.76,SUCCESS,4.0
simple,161,632.0,52.27,SUCCESS,4.0
simple,162,703.0,54.03,SUCCESS,4.0
simple,163,673.0,49.85,SUCCESS,5.0
simple,164,658.0,50.51,SUCCESS,2.0
simple,165,709.0,56.11,SUCCESS,4.0
simple,166,690.0,47.25,SUCCESS,5.0
simple,167,572.0,55.45,SUCCESS,4.0
simple,168,703.0,55.1,SUCCESS,4.0
simple,169,741.0,51.37,SUCCESS,5.0
simple,170,674.0,51.11,SUCCESS,4.0
simple,171,610.0,48.39,SUCCESS,5.0
simple,172,702.0,48.86,SUCCESS,5.0
simple,173,682.0,51.08,SUCCESS,4.0
simple,174,647.0,52.09,SUCCESS,5.0
simple,175,760.0,52.26,SUCCESS,5.0
simple,176,682.0,51.59,SUCCESS,5.0
simple,177,760.0,55.22,SUCCESS,4.0
simple,178,,,SIM_ERRORSimulation still running after step limit,
simple,179,630.0,55.93,SUCCESS,4.0
simple,180,625.0,50.59,SUCCESS,4.0
simple,181,695.0,54.46,SUCCESS,5.0
simple,182,657.0,56.27,SUCCESS,5.0
simple,183,613.0,54.84,SUCCESS,4.0
simple,184,640.0,47.99,SUCCESS,5.0
simple,185,714.0,52.61,SUCCESS,4.0
simple,186,767.0,57.3,SUCCESS,5.0
simple,187,718.0,48.91,SUCCESS,4.0
simple,188,675.0,52.59,SUCCESS,3.0
simple,189,625.0,55.39,SUCCESS,5.0
simple,190,728.0,53.32,SUCCESS,4.0
simple,191,734.0,45.84,SUCCESS,5.0
simple,192,613.0,55.49,SUCCESS,5.0
simple,193,763.0,53.12,SUCCESS,5.0
simple,194,732.0,46.86,SUCCESS,4.0
simple,195,655.0,55.75,SUCCESS,4.0
simple,196,583.0,57.26,SUCCESS,5.0
simple,197,589.0,52.35,SUCCESS,5.0
simple,198,615.0,55.37,SUCCESS,5.0
simple,199,678.0,54.13,SUCCESS,5.0
heft,100,603.0,52.87,SUCCESS,5.0
heft,101,606.0,50.11,SUCCESS,4.0
heft,102,659.0,50.99,SUCCESS,5.0
heft,103,693.0,48.94,SUCCESS,4.0
heft,104,672.0,44.67,SUCCESS,5.0
heft,105,684.0,47.05,SUCCESS,5.0
heft,106,703.0,56.02,SUCCESS,5.0
heft,107,739.0,44.93,SUCCESS,4.0
heft,108,675.0,54.69,SUCCESS,4.0
heft,109,633.0,53.61,SUCCESS,5.0
heft,110,644.0,60.04,SUCCESS,5.0
heft,111,627.0,54.6,SUCCESS,5.0
heft,112,631.0,52.03,SUCCESS,4.0
heft,113,711.0,48.76,SUCCESS,4.0
heft,114,722.0,49.98,SUCCESS,4.0
heft,115,606.0,56.85,SUCCESS,4.0
heft,116,694.0,53.67,SUCCESS,5.0
heft,117,711.0,49.58,SUCCESS,5.0
heft,118,690.0,58.99,SUCCESS,5.0
heft,119,664.0,53.82,SUCCESS,4.0
heft,120,665.0,54.81,SUCCESS,4.0
heft,121,672.0,51.84,SUCCESS,5.0
heft,122,725.0,52.55,SUCCESS,5.0
heft,123,609.0,49.92,SUCCESS,3.0
heft,124,590.0,52.49,SUCCESS,3.0
heft,125,667.0,50.3,SUCCESS,4.0
heft,126,750.0,53.2,SUCCESS,5.0
heft,127,541.0,56.22,SUCCESS,3.0
heft,128,689.0,38.24,SUCCESS,4.0
heft,129,567.0,39.42,SUCCESS,4.0
heft,130,710.0,52.3,SUCCESS,5.0
heft,131,603.0,52.82,SUCCESS,5.0
heft,132,695.0,42.66,SUCCESS,5.0
heft,133,790.0,52.78,SUCCESS,5.0
heft,134,690.0,52.15,SUCCESS,4.0
heft,135,641.0,52.11,SUCCESS,5.0
heft,136,673.0,56.59,SUCCESS,5.0
heft,137,626.0,56.26,SUCCESS,4.0
heft,138,671.0,51.64,SUCCESS,4.0
heft,139,598.0,53.48,SUCCESS,4.0
heft,140,681.0,42.56,SUCCESS,5.0
heft,141,607.0,56.21,SUCCESS,4.0
heft,142,714.0,51.31,SUCCESS,5.0
heft,143,574.0,56.71,SUCCESS,4.0
heft,144,662.0,50.58,SUCCESS,5.0
heft,145,656.0,51.07,SUCCESS,4.0
heft,146,733.0,37.29,SUCCESS,5.0
heft,147,646.0,54.46,SUCCESS,4.0
heft,148,658.0,37.03,SUCCESS,4.0
heft,149,755.0,53.93,SUCCESS,5.0
heft,150,764.0,49.61,SUCCESS,4.0
heft,151,676.0,52.66,SUCCESS,5.0
heft,152,712.0,59.6,SUCCESS,4.0
heft,153,690.0,50.19,SUCCESS,5.0
heft,154,687.0,53.64,SUCCESS,5.0
heft,155,749.0,52.65,SUCCESS,4.0
heft,156,685.0,40.68,SUCCESS,5.0
heft,157,651.0,46.24,SUCCESS,4.0
heft,158,565.0,51.83,SUCCESS,4.0
heft,159,692.0,47.25,SUCCESS,5.0
heft,160,696.0,38.89,SUCCESS,5.0
heft,161,655.0,53.99,SUCCESS,5.0
heft,162,703.0,54.81,SUCCESS,4.0
heft,163,667.0,50.85,SUCCESS,4.0
heft,164,713.0,51.45,SUCCESS,5.0
heft,165,735.0,53.88,SUCCESS,5.0
heft,166,649.0,40.93,SUCCESS,3.0
heft,167,574.0,54.41,SUCCESS,5.0
heft,168,728.0,55.65,SUCCESS,5.0
heft,169,714.0,48.88,SUCCESS,4.0
heft,170,643.0,49.56,SUCCESS,3.0
heft,171,578.0,47.03,SUCCESS,4.0
heft,172,658.0,45.62,SUCCESS,3.0
heft,173,693.0,52.28,SUCCESS,5.0
heft,174,617.0,52.19,SUCCESS,1.0
heft,175,745.0,53.69,SUCCESS,4.0
heft,176,644.0,48.73,SUCCESS,4.0
heft,177,772.0,56.41,SUCCESS,5.0
heft,178,610.0,49.23,SUCCESS,4.0
heft,179,642.0,54.93,SUCCESS,5.0
heft,180,636.0,52.44,SUCCESS,5.0
heft,181,668.0,52.72,SUCCESS,4.0
heft,182,647.0,57.01,SUCCESS,4.0
heft,183,615.0,54.63,SUCCESS,5.0
heft,184,631.0,50.08,SUCCESS,4.0
heft,185,732.0,51.87,SUCCESS,5.0
heft,186,725.0,56.41,SUCCESS,4.0
heft,187,737.0,49.5,SUCCESS,5.0
heft,188,724.0,55.48,SUCCESS,5.0
heft,189,591.0,54.2,SUCCESS,4.0
heft,190,734.0,54.54,SUCCESS,5.0
heft,191,699.0,54.36,SUCCESS,3.0
heft,192,608.0,54.41,SUCCESS,4.0
heft,193,735.0,53.22,SUCCESS,4.0
heft,194,710.0,45.94,SUCCESS,3.0
heft,195,680.0,56.3,SUCCESS,5.0
heft,196,536.0,55.57,SUCCESS,1.0
heft,197,583.0,54.26,SUCCESS,4.0
heft,198,575.0,55.36,SUCCESS,4.0
heft,199,675.0,53.85,SUCCESS,4.0
dls,100,559.0,50.66,SUCCESS,3.0
dls,101,550.0,46.73,SUCCESS,1.0
