scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,577.0,53.9,SUCCESS,4.0
simple,101,603.0,52.1,SUCCESS,4.0
simple,102,659.0,51.06,SUCCESS,5.0
simple,103,680.0,51.1,SUCCESS,4.0
simple,104,634.0,45.93,SUCCESS,5.0
simple,105,664.0,47.29,SUCCESS,3.0
simple,106,683.0,55.88,SUCCESS,5.0
simple,107,752.0,45.92,SUCCESS,5.0
simple,108,651.0,52.0,SUCCESS,3.0
simple,109,627.0,55.4,SUCCESS,4.0
simple,110,609.0,57.2,SUCCESS,5.0
simple,111,565.0,53.81,SUCCESS,4.0
simple,112,624.0,52.64,SUCCESS,5.0
simple,113,726.0,48.99,SUCCESS,5.0
simple,114,761.0,53.66,SUCCESS,5.0
simple,115,609.0,58.92,SUCCESS,4.0
simple,116,591.0,48.9,SUCCESS,3.0
simple,117,698.0,51.53,SUCCESS,5.0
simple,118,700.0,59.43,SUCCESS,4.0
simple,119,624.0,51.07,SUCCESS,5.0
simple,120,658.0,54.91,SUCCESS,4.0
simple,121,625.0,49.65,SUCCESS,5.0
simple,122,691.0,51.04,SUCCESS,5.0
simple,123,623.0,53.48,SUCCESS,4.0
simple,124,562.0,54.18,SUCCESS,4.0
simple,125,620.0,53.95,SUCCESS,5.0
simple,126,717.0,52.07,SUCCESS,5.0
simple,127,517.0,55.93,SUCCESS,3.0
simple,128,692.0,47.69,SUCCESS,3.0
simple,129,597.0,57.26,SUCCESS,5.0
simple,130,670.0,51.24,SUCCESS,4.0
simple,131,563.0,51.1,SUCCESS,5.0
simple,132,643.0,53.73,SUCCESS,4.0
simple,133,770.0,56.13,SUCCESS,5.0
simple,134,628.0,51.99,SUCCESS,5.0
simple,135,643.0,53.16,SUCCESS,5.0
simple,136,675.0,56.32,SUCCESS,5.0
simple,137,645.0,55.04,SUCCESS,5.0
simple,138,680.0,52.55,SUCCESS,4.0
simple,139,603.0,53.15,SUCCESS,5.0
simple,140,687.0,56.96,SUCCESS,4.0
simple,141,622.0,58.01,SUCCESS,4.0
simple,142,684.0,50.19,SUCCESS,4.0
simple,143,584.0,57.51,SUCCESS,5.0
simple,144,591.0,46.76,SUCCESS,4.0
simple,145,647.0,52.68,SUCCESS,2.0
simple,146,718.0,47.05,SUCCESS,5.0
simple,147,682.0,56.6,SUCCESS,5.0
simple,148,642.0,52.52,SUCCESS,4.0
simple,149,702.0,53.94,SUCCESS,5.0
simple,150,685.0,51.41,SUCCESS,4.0
simple,151,712.0,41.01,SUCCESS,5.0
simple,152,672.0,57.02,SUCCESS,3.0
simple,153,672.0,51.29,SUCCESS,5.0
simple,154,641.0,51.35,SUCCESS,3.0
simple,155,728.0,53.43,SUCCESS,4.0
simple,156,689.0,47.87,SUCCESS,5.0
simple,157,630.0,43.23,SUCCESS,5.0
simple,158,588.0,52.61,SUCCESS,5.0
simple,159,684.0,56.38,SUCCESS,4.0
simple,160,653.0,51.68,SUCCESS,4.0
simple,161,625.0,53.33,SUCCESS,5.0
simple,162,711.0,56.09,SUCCESS,4.0
simple,163,632.0,48.71,SUCCESS,2.0
simple,164,683.0,50.73,SUCCESS,5.0
simple,165,724.0,58.2,SUCCESS,5.0
simple,166,674.0,46.54,SUCCESS,4.0
simple,167,559.0,55.55,SUCCESS,5.0
simple,168,682.0,55.4,SUCCESS,4.0
simple,169,672.0,48.98,SUCCESS,4.0
simple,170,,,SIM_ERRORSimulation still running after step limit,
simple,171,630.0,52.38,SUCCESS,5.0
simple,172,675.0,49.88,SUCCESS,5.0
simple,173,696.0,54.29,SUCCESS,5.0
simple,174,624.0,56.65,SUCCESS,4.0
simple,175,767.0,55.37,SUCCESS,5.0
simple,176,648.0,50.75,SUCCESS,4.0
simple,177,736.0,55.28,SUCCESS,4.0
simple,178,569.0,47.66,SUCCESS,4.0
simple,179,596.0,57.8,SUCCESS,4.0
simple,180,681.0,53.99,SUCCESS,5.0
simple,181,689.0,55.13,SUCCESS,5.0
simple,182,625.0,57.01,SUCCESS,4.0
simple,183,556.0,52.79,SUCCESS,5.0
simple,184,617.0,50.84,SUCCESS,5.0
simple,185,699.0,50.0,SUCCESS,5.0
simple,186,653.0,52.19,SUCCESS,4.0
simple,187,752.0,50.55,SUCCESS,4.0
