scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,585.0,54.67,SUCCESS,4.0
simple,101,611.0,52.37,SUCCESS,5.0
simple,102,642.0,52.13,SUCCESS,4.0
simple,103,715.0,52.42,SUCCESS,5.0
simple,104,566.0,50.47,SUCCESS,2.0
simple,105,631.0,48.94,SUCCESS,1.0
simple,106,639.0,54.62,SUCCESS,5.0
simple,107,737.0,48.37,SUCCESS,5.0
simple,108,608.0,53.81,SUCCESS,1.0
simple,109,613.0,55.71,SUCCESS,5.0
simple,110,606.0,58.91,SUCCESS,5.0
simple,111,541.0,54.47,SUCCESS,4.0
simple,112,605.0,54.44,SUCCESS,5.0
simple,113,713.0,51.05,SUCCESS,5.0
simple,114,678.0,51.79,SUCCESS,4.0
simple,115,584.0,59.59,SUCCESS,4.0
simple,116,582.0,50.74,SUCCESS,5.0
simple,117,661.0,53.63,SUCCESS,3.0
simple,118,660.0,57.9,SUCCESS,5.0
simple,119,612.0,56.18,SUCCESS,5.0
simple,120,647.0,54.71,SUCCESS,4.0
simple,121,618.0,51.54,SUCCESS,5.0
simple,122,660.0,51.44,SUCCESS,5.0
simple,123,619.0,54.15,SUCCESS,5.0
simple,124,547.0,54.91,SUCCESS,5.0
simple,125,633.0,53.71,SUCCESS,4.0
simple,126,684.0,54.43,SUCCESS,4.0
simple,127,523.0,55.67,SUCCESS,5.0
simple,128,672.0,50.52,SUCCESS,3.0
simple,129,558.0,58.48,SUCCESS,5.0
simple,130,647.0,53.12,SUCCESS,4.0
simple,131,532.0,51.32,SUCCESS,3.0
simple,132,610.0,54.45,SUCCESS,4.0
simple,133,723.0,55.33,SUCCESS,5.0
simple,134,627.0,54.68,SUCCESS,4.0
simple,135,643.0,54.2,SUCCESS,5.0
simple,136,596.0,55.37,SUCCESS,3.0
simple,137,623.0,58.0,SUCCESS,5.0
simple,138,646.0,55.44,SUCCESS,5.0
simple,139,591.0,54.37,SUCCESS,4.0
simple,140,640.0,56.2,SUCCESS,4.0
simple,141,592.0,58.67,SUCCESS,5.0
simple,142,644.0,48.68,SUCCESS,1.0
simple,143,531.0,56.56,SUCCESS,4.0
simple,144,554.0,48.47,SUCCESS,2.0
simple,145,659.0,52.91,SUCCESS,5.0
