scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1130.0,53.14,SUCCESS,5.0
simple,101,1272.0,52.2,SUCCESS,5.0
simple,102,1264.0,55.01,SUCCESS,5.0
simple,103,1284.0,53.82,SUCCESS,5.0
simple,104,1252.0,55.44,SUCCESS,4.0
simple,105,1270.0,50.08,SUCCESS,5.0
simple,106,1285.0,52.18,SUCCESS,5.0
simple,107,1276.0,50.98,SUCCESS,5.0
simple,108,1255.0,53.05,SUCCESS,4.0
simple,109,1222.0,55.22,SUCCESS,4.0
simple,110,1199.0,55.16,SUCCESS,5.0
simple,111,1238.0,54.62,SUCCESS,5.0
simple,112,1187.0,52.92,SUCCESS,4.0
simple,113,1246.0,47.14,SUCCESS,4.0
simple,114,1240.0,53.01,SUCCESS,4.0
simple,115,1075.0,57.91,SUCCESS,4.0
simple,116,1146.0,55.29,SUCCESS,4.0
simple,117,1284.0,52.43,SUCCESS,4.0
simple,118,1274.0,53.95,SUCCESS,4.0
simple,119,1235.0,53.62,SUCCESS,5.0
simple,120,1185.0,51.73,SUCCESS,4.0
simple,121,1222.0,51.06,SUCCESS,4.0
simple,122,1271.0,52.82,SUCCESS,4.0
simple,123,1212.0,52.79,SUCCESS,4.0
simple,124,1156.0,55.85,SUCCESS,5.0
simple,125,1263.0,55.04,SUCCESS,5.0
simple,126,1236.0,50.42,SUCCESS,2.0
simple,127,1049.0,52.59,SUCCESS,4.0
simple,128,1228.0,49.93,SUCCESS,5.0
simple,129,1084.0,52.61,SUCCESS,5.0
simple,130,1240.0,54.25,SUCCESS,5.0
simple,131,1161.0,51.51,SUCCESS,4.0
simple,132,1222.0,51.87,SUCCESS,4.0
simple,133,1325.0,51.82,SUCCESS,5.0
simple,134,1202.0,55.37,SUCCESS,5.0
simple,135,1274.0,54.37,SUCCESS,5.0
simple,136,1137.0,53.24,SUCCESS,3.0
simple,137,1255.0,53.35,SUCCESS,4.0
simple,138,1273.0,52.45,SUCCESS,5.0
simple,139,1225.0,50.38,SUCCESS,4.0
simple,140,1240.0,53.12,SUCCESS,4.0
simple,141,1246.0,54.64,SUCCESS,4.0
simple,142,1422.0,51.07,SUCCESS,4.0
simple,143,1130.0,52.32,SUCCESS,5.0
simple,144,1202.0,51.83,SUCCESS,4.0
simple,145,1260.0,50.57,SUCCESS,4.0
simple,146,1267.0,52.62,SUCCESS,4.0
simple,147,1155.0,55.54,SUCCESS,4.0
simple,148,1199.0,56.77,SUCCESS,4.0
simple,149,1200.0,53.96,SUCCESS,4.0
simple,150,1284.0,52.4,SUCCESS,4.0
simple,151,1265.0,53.06,SUCCESS,5.0
simple,152,1258.0,54.74,SUCCESS,4.0
simple,153,1234.0,51.82,SUCCESS,4.0
simple,154,1304.0,52.3,SUCCESS,4.0
simple,155,1360.0,53.39,SUCCESS,5.0
simple,156,1215.0,51.15,SUCCESS,3.0
simple,157,1227.0,50.33,SUCCESS,5.0
simple,158,1167.0,51.8,SUCCESS,4.0
simple,159,1243.0,55.69,SUCCESS,5.0
simple,160,1233.0,52.22,SUCCESS,4.0
