scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,599.0,54.62,SUCCESS,5.0
simple,101,610.0,51.42,SUCCESS,4.0
simple,102,677.0,53.84,SUCCESS,5.0
simple,103,740.0,53.92,SUCCESS,5.0
simple,104,592.0,49.75,SUCCESS,4.0
simple,105,661.0,49.37,SUCCESS,5.0
simple,106,646.0,53.77,SUCCESS,5.0
simple,107,762.0,46.26,SUCCESS,4.0
simple,108,642.0,54.78,SUCCESS,5.0
simple,109,620.0,54.81,SUCCESS,4.0
simple,110,581.0,57.0,SUCCESS,5.0
simple,111,595.0,56.3,SUCCESS,4.0
simple,112,621.0,53.57,SUCCESS,5.0
simple,113,696.0,48.95,SUCCESS,4.0
simple,114,688.0,49.98,SUCCESS,4.0
simple,115,601.0,58.35,SUCCESS,5.0
simple,116,613.0,50.44,SUCCESS,5.0
simple,117,696.0,51.17,SUCCESS,3.0
simple,118,695.0,58.9,SUCCESS,5.0
simple,119,627.0,52.74,SUCCESS,5.0
simple,120,680.0,54.71,SUCCESS,5.0
simple,121,606.0,49.37,SUCCESS,4.0
simple,122,635.0,49.66,SUCCESS,3.0
simple,123,641.0,53.43,SUCCESS,4.0
simple,124,530.0,52.92,SUCCESS,4.0
simple,125,645.0,53.85,SUCCESS,5.0
simple,126,740.0,54.62,SUCCESS,5.0
simple,127,539.0,55.41,SUCCESS,5.0
simple,128,699.0,49.79,SUCCESS,3.0
simple,129,568.0,57.86,SUCCESS,5.0
simple,130,645.0,52.43,SUCCESS,2.0
simple,131,532.0,49.78,SUCCESS,3.0
simple,132,622.0,52.84,SUCCESS,4.0
simple,133,733.0,54.48,SUCCESS,5.0
simple,134,650.0,53.49,SUCCESS,4.0
simple,135,628.0,51.51,SUCCESS,5.0
simple,136,599.0,54.42,SUCCESS,4.0
simple,137,680.0,58.48,SUCCESS,5.0
simple,138,736.0,49.41,SUCCESS,5.0
simple,139,626.0,55.14,SUCCESS,4.0
simple,140,651.0,55.84,SUCCESS,4.0
simple,141,628.0,58.86,SUCCESS,5.0
simple,142,684.0,51.78,SUCCESS,3.0
simple,143,564.0,56.94,SUCCESS,5.0
simple,144,594.0,49.3,SUCCESS,4.0
simple,145,679.0,52.95,SUCCESS,5.0
simple,146,730.0,46.3,SUCCESS,5.0
simple,147,641.0,55.56,SUCCESS,5.0
simple,148,660.0,54.65,SUCCESS,5.0
simple,149,655.0,51.48,SUCCESS,3.0
simple,150,732.0,52.69,SUCCESS,5.0
simple,151,650.0,41.03,SUCCESS,5.0
simple,152,702.0,56.46,SUCCESS,5.0
simple,153,666.0,51.6,SUCCESS,4.0
simple,154,650.0,52.79,SUCCESS,2.0
simple,155,716.0,53.42,SUCCESS,4.0
simple,156,,,SIM_ERRORSimulation still running after step limit,
simple,157,651.0,46.49,SUCCESS,5.0
simple,158,568.0,51.88,SUCCESS,4.0
simple,159,639.0,54.75,SUCCESS,4.0
simple,160,669.0,53.81,SUCCESS,5.0
simple,161,598.0,52.42,SUCCESS,3.0
simple,162,685.0,55.67,SUCCESS,5.0
simple,163,638.0,45.09,SUCCESS,4.0
simple,164,699.0,52.65,SUCCESS,5.0
simple,165,681.0,57.12,SUCCESS,3.0
simple,166,634.0,46.58,SUCCESS,2.0
simple,167,545.0,56.51,SUCCESS,4.0
simple,168,711.0,57.85,SUCCESS,4.0
simple,169,669.0,49.28,SUCCESS,4.0
simple,170,619.0,49.22,SUCCESS,4.0
simple,171,595.0,50.08,SUCCESS,4.0
simple,172,658.0,50.99,SUCCESS,5.0
simple,173,653.0,54.16,SUCCESS,5.0
simple,174,612.0,55.94,SUCCESS,4.0
simple,175,731.0,53.9,SUCCESS,5.0
simple,176,626.0,50.59,SUCCESS,4.0
simple,177,660.0,52.42,SUCCESS,3.0
simple,178,553.0,47.26,SUCCESS,4.0
simple,179,612.0,57.49,SUCCESS,5.0
simple,180,641.0,55.25,SUCCESS,5.0
simple,181,669.0,52.99,SUCCESS,4.0
simple,182,650.0,58.28,SUCCESS,5.0
simple,183,564.0,54.34,SUCCESS,4.0
simple,184,610.0,51.15,SUCCESS,4.0
simple,185,683.0,40.87,SUCCESS,4.0
simple,186,679.0,55.11,SUCCESS,5.0
simple,187,764.0,54.12,SUCCESS,5.0
simple,188,634.0,51.95,SUCCESS,4.0
simple,189,563.0,48.79,SUCCESS,4.0
simple,190,695.0,54.92,SUCCESS,4.0
simple,191,692.0,44.82,SUCCESS,3.0
simple,192,579.0,57.28,SUCCESS,4.0
simple,193,621.0,49.41,SUCCESS,1.0
simple,194,781.0,40.23,SUCCESS,4.0
simple,195,642.0,55.22,SUCCESS,2.0
simple,196,593.0,58.66,SUCCESS,4.0
simple,197,569.0,53.4,SUCCESS,4.0
simple,198,574.0,57.35,SUCCESS,4.0
simple,199,627.0,54.94,SUCCESS,4.0
heft,100,594.0,53.65,SUCCESS,4.0
heft,101,622.0,52.52,SUCCESS,5.0
heft,102,675.0,53.19,SUCCESS,4.0
heft,103,686.0,52.43,SUCCESS,4.0
heft,104,611.0,51.01,SUCCESS,5.0
heft,105,631.0,47.15,SUCCESS,1.0
heft,106,620.0,54.19,SUCCESS,4.0
heft,107,788.0,47.17,SUCCESS,5.0
heft,108,596.0,49.97,SUCCESS,4.0
heft,109,647.0,56.85,SUCCESS,5.0
heft,110,563.0,56.69,SUCCESS,4.0
heft,111,620.0,56.37,SUCCESS,5.0
heft,112,597.0,52.01,SUCCESS,4.0
heft,113,722.0,49.58,SUCCESS,5.0
heft,114,702.0,51.57,SUCCESS,5.0
heft,115,593.0,58.09,SUCCESS,4.0
heft,116,603.0,50.3,SUCCESS,4.0
heft,117,714.0,52.54,SUCCESS,5.0
heft,118,685.0,59.05,SUCCESS,4.0
heft,119,606.0,53.11,SUCCESS,2.0
heft,120,652.0,54.4,SUCCESS,4.0
heft,121,607.0,49.64,SUCCESS,5.0
heft,122,672.0,50.47,SUCCESS,5.0
heft,123,647.0,53.81,SUCCESS,5.0
heft,124,546.0,52.53,SUCCESS,5.0
heft,125,626.0,51.78,SUCCESS,4.0
heft,126,704.0,52.6,SUCCESS,4.0
heft,127,533.0,55.6,SUCCESS,4.0
heft,128,717.0,48.79,SUCCESS,4.0
heft,129,544.0,59.01,SUCCESS,4.0
heft,130,669.0,53.94,SUCCESS,5.0
heft,131,535.0,49.13,SUCCESS,4.0
heft,132,639.0,54.43,SUCCESS,5.0
heft,133,730.0,55.27,SUCCESS,4.0
heft,134,691.0,55.16,SUCCESS,5.0
heft,135,605.0,51.18,SUCCESS,3.0
heft,136,616.0,54.52,SUCCESS,5.0
heft,137,632.0,56.7,SUCCESS,4.0
heft,138,689.0,53.24,SUCCESS,4.0
heft,139,631.0,55.12,SUCCESS,5.0
heft,140,672.0,57.17,SUCCESS,5.0
heft,141,603.0,56.33,SUCCESS,4.0
heft,142,699.0,50.67,SUCCESS,4.0
heft,143,547.0,58.1,SUCCESS,3.0
heft,144,599.0,48.14,SUCCESS,5.0
heft,145,657.0,41.53,SUCCESS,3.0
heft,146,720.0,47.11,SUCCESS,4.0
heft,147,640.0,54.9,SUCCESS,4.0
heft,148,628.0,54.41,SUCCESS,1.0
heft,149,708.0,54.33,SUCCESS,5.0
heft,150,703.0,51.38,SUCCESS,4.0
heft,151,640.0,51.46,SUCCESS,3.0
heft,152,687.0,56.43,SUCCESS,4.0
heft,153,685.0,49.59,SUCCESS,5.0
heft,154,709.0,55.81,SUCCESS,5.0
heft,155,726.0,55.12,SUCCESS,5.0
heft,156,710.0,54.51,SUCCESS,4.0
heft,157,626.0,43.72,SUCCESS,3.0
heft,158,598.0,54.52,SUCCESS,5.0
heft,159,626.0,45.79,SUCCESS,3.0
heft,160,667.0,53.75,SUCCESS,4.0
heft,161,636.0,54.32,SUCCESS,5.0
heft,162,671.0,55.32,SUCCESS,2.0
heft,163,638.0,44.83,SUCCESS,4.0
heft,164,628.0,49.2,SUCCESS,1.0
heft,165,701.0,57.18,SUCCESS,5.0
heft,166,623.0,47.11,SUCCESS,1.0
heft,167,547.0,55.58,SUCCESS,5.0
heft,168,715.0,57.39,SUCCESS,5.0
heft,169,694.0,52.23,SUCCESS,5.0
heft,170,622.0,49.76,SUCCESS,5.0
heft,171,606.0,50.8,SUCCESS,5.0
heft,172,650.0,49.77,SUCCESS,3.0
heft,173,651.0,54.43,SUCCESS,4.0
heft,174,651.0,57.94,SUCCESS,5.0
heft,175,724.0,55.02,SUCCESS,4.0
heft,176,640.0,49.35,SUCCESS,5.0
heft,177,668.0,51.85,SUCCESS,4.0
heft,178,594.0,49.97,SUCCESS,5.0
heft,179,556.0,55.46,SUCCESS,4.0
heft,180,628.0,52.76,SUCCESS,4.0
heft,181,694.0,54.85,SUCCESS,5.0
heft,182,637.0,56.31,SUCCESS,4.0
heft,183,566.0,54.62,SUCCESS,5.0
heft,184,628.0,51.17,SUCCESS,5.0
heft,185,697.0,49.55,SUCCESS,5.0
heft,186,621.0,53.22,SUCCESS,1.0
heft,187,748.0,51.87,SUCCESS,4.0
heft,188,693.0,53.29,SUCCESS,5.0
heft,189,587.0,53.29,SUCCESS,5.0
heft,190,708.0,55.48,SUCCESS,5.0
heft,191,706.0,55.78,SUCCESS,4.0
heft,192,569.0,56.56,SUCCESS,1.0
heft,193,717.0,53.35,SUCCESS,5.0
heft,194,786.0,28.52,SUCCESS,5.0
heft,195,665.0,58.62,SUCCESS,5.0
heft,196,593.0,60.34,SUCCESS,4.0
heft,197,569.0,54.42,SUCCESS,4.0
heft,198,582.0,57.19,SUCCESS,5.0
heft,199,636.0,55.03,SUCCESS,5.0
dls,100,565.0,55.16,SUCCESS,1.0
dls,101,538.0,49.19,SUCCESS,1.0
dls,102,644.0,52.33,SUCCESS,3.0
dls,103,669.0,49.35,SUCCESS,3.0
dls,104,580.0,45.4,SUCCESS,1.0
dls,105,647.0,50.31,SUCCESS,4.0
